Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,15.95,15.95,15.30,15.45,15.508585445625511038,1223,7,18967.00,1223,100.00,0.65,-0.50
29-December-2016,15.20,15.50,15.20,15.50,15.357210776545166402,3155,6,48452.00,3155,100.00,0.30,0.30
28-December-2016,15.90,16.00,15.20,15.45,15.522010398613518197,2885,17,44781.00,2885,100.00,0.80,-0.45
27-December-2016,15.35,15.85,15.30,15.70,15.519507663725034835,4306,27,66827.00,4306,100.00,0.55,0.35
26-December-2016,16.00,16.35,15.65,15.85,15.781319910514541387,3576,32,56434.00,3576,100.00,0.70,-0.15
23-December-2016,15.75,16.50,15.75,16.45,16.415743577657317935,4243,14,69652.00,4243,100.00,0.75,0.70
22-December-2016,16.15,16.25,15.55,16.00,15.931687968267959453,4538,28,72298.00,4538,100.00,0.70,-0.15
21-December-2016,16.35,16.35,15.85,15.90,15.967539113905541745,6839,31,109202.00,6839,100.00,0.50,-0.45
20-December-2016,16.00,16.75,15.80,16.45,16.211960132890365448,3010,15,48798.00,3010,100.00,0.95,0.45
19-December-2016,15.70,16.60,15.25,16.15,16.346172070669464563,14773,38,241482.00,14773,100.00,1.35,0.45
16-December-2016,15.75,16.20,15.60,15.85,15.769271948608137044,1868,23,29457.00,1868,100.00,0.60,0.10
15-December-2016,16.30,16.30,16.15,16.25,16.264159292035398230,2260,10,36757.00,2260,100.00,0.15,-0.05
14-December-2016,16.10,17.25,16.10,16.60,16.817018708509354254,8285,41,139329.00,8285,100.00,1.15,0.50
13-December-2016,17.40,17.45,16.25,16.70,16.758131116013349171,17679,47,296267.00,17679,100.00,1.20,-0.70
12-December-2016,16.00,16.65,16.00,16.65,16.581943879625864172,14754,38,244650.00,14754,100.00,0.65,0.65
9-December-2016,15.80,15.90,15.20,15.90,15.875000000000000000,2720,9,43180.00,2720,100.00,0.70,0.10
8-December-2016,15.20,15.20,15.05,15.15,15.077331311599696739,2638,6,39774.00,2638,100.00,0.15,-0.05
7-December-2016,15.50,15.75,15.10,15.35,15.461370013002121398,14613,27,225937.00,14613,100.00,0.65,-0.15
6-December-2016,15.15,15.70,15.15,15.60,15.462487411883182275,3972,24,61417.00,3972,100.00,0.55,0.45
5-December-2016,15.90,15.90,15.35,15.85,15.599391243268555373,4271,28,66625.00,4271,100.00,0.55,-0.05
2-December-2016,16.00,16.00,15.65,15.80,15.818087318087318087,962,14,15217.00,962,100.00,0.35,-0.20
1-December-2016,15.80,16.85,15.40,16.25,16.098429319371727748,2865,19,46122.00,2865,100.00,1.45,0.45
30-November-2016,15.40,16.25,15.40,16.20,15.736499138641300277,13351,42,210098.00,13351,100.00,0.85,0.80
29-November-2016,15.40,15.80,14.60,15.75,15.336789834964217905,13694,36,210022.00,13694,100.00,1.20,0.35
28-November-2016,14.30,15.20,14.30,15.15,14.970297029702970297,4747,33,71064.00,4747,100.00,0.90,0.85
25-November-2016,14.75,14.80,14.50,14.50,14.685849056603773584,2120,18,31134.00,2120,100.00,0.30,-0.25
24-November-2016,15.20,15.20,13.95,14.55,14.257105234280697904,9113,56,129925.00,9113,100.00,1.25,-0.65
23-November-2016,14.70,14.70,14.00,14.65,14.472058313085734120,2881,18,41694.00,2881,100.00,0.70,-0.05
22-November-2016,14.00,14.45,13.85,14.00,14.109126430365615406,3583,24,50553.00,3583,100.00,0.60,0.00
21-November-2016,15.30,15.30,13.50,13.85,14.459984008141309878,27514,160,397852.00,15370,55.86,1.80,-1.45
18-November-2016,15.75,15.75,14.95,15.30,15.178048230786567500,13311,43,202035.00,11411,85.73,0.80,-0.45
17-November-2016,16.00,16.00,15.00,15.10,15.356078265169174260,14157,87,217396.00,6950,49.09,1.00,-0.90
16-November-2016,16.50,16.50,15.00,15.35,15.617477665411999455,22051,101,344381.00,17305,78.48,1.50,-1.15
15-November-2016,16.75,16.95,15.80,16.35,16.567570568153431957,36029,106,596913.00,28256,78.43,1.15,-0.40
