Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,85.65,86.50,85.10,85.40,85.717231353468225241,33706,384,2889185.00,12214,36.24,1.40,-0.25
29-December-2016,85.75,87.20,84.60,85.20,85.821354573096897451,37163,639,3189379.00,10357,27.87,2.60,-0.55
28-December-2016,85.25,87.65,85.25,86.45,86.502675142510148035,91397,1021,7906085.00,30642,33.53,2.40,1.20
27-December-2016,83.90,86.65,83.50,85.05,85.233417173963231631,82299,1026,7014625.00,18504,22.48,3.15,1.15
26-December-2016,85.20,86.50,82.85,84.15,84.704679898812998637,102780,1354,8705947.00,24416,23.76,3.65,-1.05
23-December-2016,88.10,89.00,85.05,85.60,86.502024187101931358,310248,3525,26837080.00,41383,13.34,3.95,-2.50
22-December-2016,86.85,86.85,84.00,84.60,85.023366483344256689,70186,736,5967450.00,18221,25.96,2.85,-2.25
21-December-2016,87.75,89.05,86.10,87.25,87.392534578297482438,45838,633,4005899.00,12464,27.19,2.95,-0.50
20-December-2016,88.45,88.80,86.80,87.15,87.629283557267276467,45698,420,4004483.00,18752,41.03,2.00,-1.30
19-December-2016,89.85,90.00,87.20,87.70,88.346790748597235527,65763,699,5809950.00,19166,29.14,2.80,-2.15
16-December-2016,88.25,93.80,88.00,89.65,91.022605100304544321,738152,7144,67188518.00,110197,14.93,5.80,1.40
15-December-2016,85.00,87.65,84.35,86.70,86.462808372788437577,64208,417,5551604.00,22152,34.50,3.30,1.70
14-December-2016,85.45,87.90,84.80,85.60,86.372604191408890756,54731,617,4727259.00,10426,19.05,3.10,0.15
13-December-2016,88.30,88.40,85.55,86.35,87.100257181465498452,45882,465,3996334.00,17574,38.30,2.85,-1.95
12-December-2016,88.90,90.40,87.30,88.20,88.473655352480417754,38300,387,3388541.00,12439,32.48,3.10,-0.70
9-December-2016,90.55,90.95,88.55,89.05,89.904925868913554241,49372,488,4438786.00,19317,39.13,2.40,-1.50
8-December-2016,89.60,91.30,89.30,90.10,90.166876740892893266,64263,591,5794394.00,26283,40.90,2.00,0.50
7-December-2016,90.75,90.80,87.40,88.55,89.267855089131684876,95645,714,8538024.00,50572,52.87,3.40,-2.20
6-December-2016,89.00,91.50,89.00,89.80,90.210964322008294652,72818,703,6568982.00,28811,39.57,2.50,0.80
5-December-2016,86.00,89.40,85.50,88.85,87.811312959753956322,87139,917,7651790.00,35470,40.71,3.90,2.85
2-December-2016,86.90,87.40,85.35,86.05,86.263989376316512501,65514,593,5651499.00,20168,30.78,2.05,-0.85
1-December-2016,92.00,92.00,87.50,87.85,89.028541486307923634,109735,912,9769547.00,43111,39.29,4.50,-4.15
30-November-2016,92.00,96.45,90.00,90.70,92.310536687679347262,433865,3427,40050311.00,107886,24.87,6.45,-1.30
29-November-2016,83.95,86.90,83.60,86.05,85.527632419908923863,100136,850,8564395.00,33411,33.37,3.30,2.10
28-November-2016,82.80,85.70,82.25,83.65,84.286712877315411095,85406,682,7198591.00,36167,42.35,3.45,0.85
25-November-2016,81.50,83.90,81.30,82.95,82.541220789171242497,78310,629,6463803.00,29048,37.09,2.60,1.45
24-November-2016,81.10,83.00,80.55,81.10,81.675307934689200802,111712,922,9124112.00,31280,28.00,2.45,0.00
23-November-2016,79.00,82.00,78.00,81.70,80.198835172534594499,114180,953,9157103.00,35192,30.82,4.00,2.70
22-November-2016,76.50,78.55,75.50,78.00,77.117331994309147208,71694,675,5528850.00,17335,24.18,3.05,1.50
21-November-2016,81.50,81.50,75.20,75.85,77.167905787768801467,102492,839,7909093.00,34594,33.75,6.30,-5.65
18-November-2016,78.70,80.80,77.70,80.20,79.610812525179794447,116661,1058,9287477.00,28393,24.34,3.10,1.50
17-November-2016,80.00,81.75,78.00,78.70,79.803777933858953178,202174,1621,16134249.00,43915,21.72,3.75,-1.30
16-November-2016,78.50,81.75,73.55,78.75,77.888669703215360780,214937,1610,16741157.00,57564,26.78,8.20,0.25
15-November-2016,88.30,89.05,75.30,76.05,79.436325428887157841,276005,1893,21924823.00,104818,37.98,13.75,-12.25
11-November-2016,92.50,93.20,88.20,88.50,90.203217142307493100,135151,1016,12191055.00,62237,46.05,5.00,-4.00
10-November-2016,93.00,96.30,93.00,94.05,94.754530152224824355,136640,1289,12947259.00,45018,32.95,3.30,1.05
9-November-2016,80.00,93.10,74.50,92.05,86.952613823505932511,338221,2716,29409200.00,67980,20.10,18.60,12.05
8-November-2016,92.30,94.55,91.00,92.45,92.649628576485836802,175137,1441,16226378.00,55433,31.65,3.55,0.15
