Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,210.70,219.90,210.70,213.05,214.970242695934456639,12938,626,2781285.00,5036,38.92,9.20,2.35
29-December-2016,206.00,210.00,205.30,209.35,208.876272027798461156,8058,312,1683125.00,3989,49.50,4.70,3.35
28-December-2016,205.50,216.00,205.10,206.15,210.735173368946925854,20217,849,4260433.00,6667,32.98,10.90,0.65
27-December-2016,198.50,205.00,196.40,203.60,200.737789605510331872,6388,340,1282313.00,2942,46.06,8.60,5.10
26-December-2016,204.00,204.75,195.85,197.50,199.863407747286684902,11333,383,2265052.00,6281,55.42,8.90,-6.50
23-December-2016,199.70,207.00,199.50,203.85,204.254740570952281725,9598,465,1960437.00,4018,41.86,7.50,4.15
22-December-2016,210.60,210.60,199.70,201.05,202.328985594964290037,33044,776,6685759.00,20371,61.65,10.90,-9.55
21-December-2016,212.00,214.00,207.00,210.60,211.150187566988210075,7464,268,1576025.00,3298,44.19,7.00,-1.40
20-December-2016,216.05,219.10,208.60,210.15,213.770577071764953960,14227,492,3041314.00,8730,61.36,10.50,-5.90
19-December-2016,221.00,224.00,214.15,215.35,217.375273088381330685,10070,423,2188969.00,7523,74.71,9.85,-5.65
16-December-2016,217.50,228.00,217.00,223.35,223.994669406891236633,31141,1331,6975418.00,9573,30.74,11.00,5.85
15-December-2016,212.00,221.60,209.20,217.05,217.439050174839391721,12297,848,2673848.00,6747,54.87,12.40,5.05
14-December-2016,214.00,216.40,207.00,213.50,213.758329987956643918,7473,525,1597416.00,3089,41.34,9.40,-0.50
13-December-2016,217.00,220.00,211.00,212.30,214.948085739065791103,8071,443,1734846.00,4052,50.20,9.00,-4.70
12-December-2016,223.80,224.00,213.60,218.65,221.069765351074350445,11123,477,2458959.00,5330,47.92,10.40,-5.15
9-December-2016,215.95,223.80,213.90,221.15,219.995684189993172729,41012,1296,9022463.00,11814,28.81,9.90,5.20
8-December-2016,212.00,215.55,212.00,213.15,214.009560664693831094,4393,154,940144.00,1935,44.05,3.55,1.15
7-December-2016,213.65,217.00,210.00,211.00,213.381999807895495149,10411,434,2221520.00,6092,58.52,7.00,-2.65
6-December-2016,211.70,214.05,211.10,212.40,212.519141775347076146,4754,188,1010316.00,2122,44.64,2.95,0.70
5-December-2016,211.00,214.30,209.10,209.80,211.586327045536465216,8323,1057,1761033.00,4832,58.06,5.20,-1.20
2-December-2016,215.00,216.90,209.85,211.45,212.625626423690205011,8780,275,1866853.00,4154,47.31,7.05,-3.55
1-December-2016,216.90,223.30,216.25,217.30,218.566191337660955624,18794,633,4107733.00,6309,33.57,7.05,0.40
30-November-2016,211.65,214.75,211.30,212.40,212.922014202711426726,15490,500,3298162.00,8471,54.69,3.45,0.75
29-November-2016,214.05,217.45,208.70,211.50,214.277329958030777429,15011,567,3216517.00,8068,53.75,8.75,-2.55
28-November-2016,210.00,219.25,210.00,212.85,215.998151998151998151,17316,527,3740224.00,7372,42.57,9.25,2.85
25-November-2016,211.50,215.45,209.05,211.50,211.982849071832122679,14868,1954,3151761.00,8318,55.95,6.40,0.00
24-November-2016,210.00,217.05,208.50,210.70,211.998242530755711775,10242,326,2171286.00,2747,26.82,8.55,0.70
23-November-2016,203.45,218.10,203.25,209.80,212.696994283606859671,54230,1254,11534558.00,14733,27.17,14.85,6.35
22-November-2016,201.75,206.00,199.05,201.50,201.515221707478491065,9066,336,1826937.00,3722,41.05,6.95,-0.25
21-November-2016,208.05,209.90,198.00,199.45,201.753838127887911760,13418,452,2707133.00,5164,38.49,11.90,-8.60
18-November-2016,204.00,212.00,201.40,207.60,206.053055623966505998,28423,1015,5856646.00,9322,32.80,10.60,3.60
17-November-2016,207.75,209.40,202.95,203.70,205.203509229665383862,15331,581,3145975.00,5439,35.48,6.45,-4.05
16-November-2016,206.70,211.90,203.95,207.30,207.638711249162555575,16419,467,3409220.00,7271,44.28,7.95,0.60
15-November-2016,229.00,229.00,199.15,200.95,207.321201959430581582,30417,872,6306089.00,18308,60.19,29.85,-28.05
11-November-2016,227.00,227.10,210.00,219.95,218.772860199014739651,50951,1389,11146696.00,20432,40.10,17.10,-7.05
10-November-2016,245.00,245.00,227.30,229.40,231.991728543350076435,36632,887,8498321.00,16422,44.83,17.70,-15.60
9-November-2016,208.00,232.00,204.40,218.60,218.012701080716374095,84481,1334,18417931.00,42246,50.01,27.60,10.60
8-November-2016,240.00,241.85,232.00,237.05,236.644710897948308020,18765,639,4440638.00,6673,35.56,9.85,-2.95
7-November-2016,234.40,244.90,234.40,237.20,238.592146817320513720,28498,795,6799399.00,10115,35.49,10.50,2.80
4-November-2016,244.90,244.90,229.95,230.80,234.283214913285965314,26178,826,6133066.00,10761,41.11,14.95,-14.10
3-November-2016,249.40,253.95,237.40,239.45,246.826289895294562886,23781,725,5869776.00,7506,31.56,16.55,-9.95
2-November-2016,252.10,260.40,242.00,246.15,251.421774931381518755,31697,1076,7969316.00,14297,45.11,18.40,-5.95
1-November-2016,262.00,269.85,252.30,258.60,263.547115238240219211,32845,1001,8656205.00,7822,23.81,17.55,-3.40
30-October-2016,258.90,263.00,257.25,261.50,260.655561567596815335,12937,362,3372101.00,4996,38.62,5.75,2.60
28-October-2016,256.00,263.00,250.50,256.85,257.811306803898082013,67623,2289,17433974.00,21431,31.69,12.50,0.85
27-October-2016,262.05,275.00,242.10,254.95,257.166483938164674925,72968,2269,18764924.00,21765,29.83,32.90,-7.10
26-October-2016,280.05,280.10,262.10,264.35,269.297760283845215655,72152,2054,19430372.00,38961,54.00,18.00,-15.70
25-October-2016,274.00,286.45,274.00,281.50,282.107161244039329872,118485,2001,33425467.00,34619,29.22,12.45,7.50
24-October-2016,263.90,283.30,262.50,274.80,274.079502942696481877,129643,3401,35532489.00,20294,15.65,20.80,10.90
21-October-2016,259.80,268.10,247.30,259.50,257.351140318739695915,174688,2866,44956156.00,88588,50.71,20.80,-0.30
20-October-2016,228.00,269.60,228.00,256.80,256.336829567935770027,346754,6640,88885821.00,112015,32.30,41.60,28.80
19-October-2016,217.80,227.40,215.70,224.70,223.574466918818176834,18243,579,4078669.00,7768,42.58,11.70,6.90
18-October-2016,218.00,218.00,212.25,216.45,215.487144790257104194,10346,243,2229430.00,5579,53.92,5.75,-1.55
