Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,127.20,134.80,127.20,131.20,132.170587453482190324,210672,2422,27844642.00,65390,31.04,7.60,4.00
29-December-2016,124.00,126.95,122.55,125.70,125.282463099031146368,153790,758,19267190.00,24157,15.71,4.40,1.70
28-December-2016,121.00,124.85,120.50,122.05,122.602778358053060371,105314,1214,12911789.00,38758,36.80,4.35,1.05
27-December-2016,117.75,120.00,116.50,119.35,118.835988579344832829,59191,914,7034021.00,23011,38.88,3.50,1.60
26-December-2016,116.10,118.60,114.45,116.15,116.565311321058910779,62026,901,7230080.00,23317,37.59,4.15,0.05
23-December-2016,113.35,122.50,113.35,116.40,119.235334972218891154,200136,3348,23863283.00,47833,23.90,9.15,3.05
22-December-2016,115.00,115.85,112.70,113.45,113.673968226180576830,45698,503,5194673.00,23042,50.42,3.15,-1.55
21-December-2016,115.85,117.20,113.85,114.95,115.600908113275182220,16738,203,1934928.00,9723,58.09,3.35,-0.90
20-December-2016,120.00,120.00,113.00,115.60,116.790074592784289846,26276,253,3068776.00,13335,50.75,7.00,-4.40
19-December-2016,119.35,120.90,119.00,119.20,119.607668986720184465,23419,358,2801092.00,11614,49.59,1.90,-0.15
16-December-2016,118.85,119.70,118.00,118.70,118.976221705098371059,23635,251,2812003.00,13948,59.01,1.70,-0.15
15-December-2016,118.65,121.00,117.20,118.90,119.844200728077047140,86804,725,10402956.00,57239,65.94,3.80,0.25
14-December-2016,116.90,119.60,116.30,118.65,117.759160622039024651,74722,955,8799200.00,33981,45.48,3.30,1.75
13-December-2016,114.00,116.40,113.95,115.25,115.307203718048024786,45185,537,5210156.00,22389,49.55,2.45,1.25
12-December-2016,114.90,116.00,113.40,114.30,115.231667408435217425,38197,349,4401504.00,20562,53.83,2.60,-0.60
9-December-2016,115.10,116.70,114.80,114.95,115.633143669985775248,28120,261,3251604.00,16655,59.23,1.90,-0.15
8-December-2016,114.00,116.00,114.00,115.20,115.236320097215768969,27979,242,3224197.00,17597,62.89,2.00,1.20
7-December-2016,114.00,114.70,113.50,113.90,114.031658908265592070,43179,359,4923773.00,25300,58.59,1.20,-0.10
6-December-2016,114.00,115.00,113.25,113.45,113.738791732909379968,18870,190,2146251.00,8098,42.91,1.75,-0.55
5-December-2016,112.90,114.65,112.75,113.35,113.477954004758128469,12610,213,1430957.00,3996,31.69,1.90,0.45
2-December-2016,114.10,116.95,112.50,113.20,114.079431218268977932,49439,661,5639973.00,21201,42.88,4.45,-0.90
1-December-2016,114.00,117.10,113.25,113.70,114.865365311259709974,64753,937,7437877.00,19400,29.96,3.85,-0.30
30-November-2016,113.50,114.80,110.60,113.15,113.708464764809872092,57698,444,6560751.00,37963,65.80,4.20,-0.35
29-November-2016,115.30,116.20,112.45,113.05,113.935560820979155326,62462,450,7116643.00,39542,63.31,3.75,-2.25
28-November-2016,114.95,117.00,113.85,114.15,115.256956993133357426,58107,646,6697236.00,29905,51.47,3.15,-0.80
25-November-2016,114.35,115.45,114.10,114.45,114.706802956802956802,34632,464,3972526.00,13562,39.16,1.35,0.10
24-November-2016,111.95,117.50,111.85,113.50,114.963737468671679197,89376,1043,10274999.00,26765,29.95,5.65,1.55
23-November-2016,113.15,115.95,111.00,114.35,114.120400908462525920,101270,1275,11556973.00,30184,29.81,4.95,1.20
22-November-2016,111.85,112.50,108.60,111.90,111.060457353171942538,70099,988,7785227.00,25395,36.23,3.90,0.05
21-November-2016,111.10,117.00,107.50,109.45,112.358572102743881884,148330,2015,16666147.00,40676,27.42,9.50,-1.65
18-November-2016,102.00,117.80,101.35,113.10,111.916003573576392147,287667,4159,32194541.00,60641,21.08,16.45,11.10
17-November-2016,104.50,105.55,102.75,103.30,103.659106734308166716,20106,257,2084170.00,11351,56.46,2.80,-1.20
