Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,36.90,38.50,35.10,36.85,37.487973288087612169,110213,781,4131662.00,26665,24.19,3.40,-0.05
29-December-2016,34.80,38.50,34.80,37.00,37.304035537331283102,146325,1290,5458513.00,48146,32.90,3.70,2.20
28-December-2016,28.40,32.75,28.40,32.75,32.521611434725145626,20429,98,664384.00,14228,69.65,4.35,4.35
27-December-2016,27.25,27.90,27.25,27.30,27.347266881028938906,933,8,25515.00,531,56.91,0.65,0.05
26-December-2016,28.10,28.15,27.10,27.15,27.469126955690911262,8373,36,229999.00,5213,62.26,1.05,-0.95
23-December-2016,29.00,29.30,28.60,29.30,29.047806524184476940,1778,13,51647.00,1200,67.49,0.70,0.30
22-December-2016,29.00,29.00,28.50,28.65,28.686549707602339181,1710,13,49054.00,1534,89.71,0.50,-0.35
21-December-2016,30.15,30.15,29.10,29.30,29.394465764492021813,4951,25,145532.00,3600,72.71,1.05,-0.85
20-December-2016,29.80,30.30,29.05,29.75,29.596580232995114618,5322,45,157513.00,2790,52.42,1.25,-0.05
19-December-2016,31.95,31.95,29.75,30.10,30.472713238131995368,12955,143,394774.00,7410,57.20,2.20,-1.85
16-December-2016,30.20,30.55,30.20,30.55,30.502732240437158469,1098,5,33492.00,950,86.52,0.35,0.35
15-December-2016,31.00,32.00,29.40,30.20,30.376632949752242106,24419,191,741767.00,8021,32.85,2.60,-0.80
14-December-2016,30.00,31.45,29.55,31.20,30.493172372847813180,5053,40,154082.00,1897,37.54,1.90,1.20
13-December-2016,30.45,30.60,29.80,30.60,30.201342281879194630,149,7,4500.00,146,97.99,0.80,0.15
12-December-2016,30.20,30.90,29.70,30.90,30.213997985901309164,1986,23,60005.00,1240,62.44,1.20,0.70
9-December-2016,31.60,31.60,30.40,30.50,30.703080270239322111,8733,41,268130.00,5855,67.04,1.20,-1.10
8-December-2016,31.40,31.50,30.60,30.90,31.152147239263803680,4075,40,126945.00,1600,39.26,0.90,-0.50
7-December-2016,31.50,32.30,30.35,30.45,31.128490447197144656,4763,58,148265.00,1998,41.95,1.95,-1.05
6-December-2016,31.15,31.15,30.00,30.25,30.437631578947368421,3800,24,115663.00,3255,85.66,1.15,-0.90
5-December-2016,29.80,30.70,29.80,30.70,30.371869639794168096,2915,24,88534.00,1420,48.71,0.90,0.90
2-December-2016,30.30,31.65,29.70,30.20,30.646460795526750540,7869,40,241157.00,3938,50.04,1.95,-0.10
1-December-2016,31.00,31.80,30.25,30.45,30.945542454830774450,11789,52,364817.00,6361,53.96,1.55,-0.55
30-November-2016,34.45,34.85,30.20,30.90,31.417307049782826595,8979,64,282096.00,4418,49.20,4.65,-3.55
