Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,6.95,7.10,6.85,6.89,6.964879852125693160,5951,28,41448.00,5641,94.79,0.25,-0.06
29-December-2016,7.14,7.14,6.96,6.96,7.017696939904141575,8137,23,57103.00,4300,52.85,0.18,-0.18
28-December-2016,7.02,7.02,6.84,6.94,6.922978505629477993,19540,33,135275.00,16806,86.01,0.18,-0.08
27-December-2016,6.85,7.07,6.70,6.81,6.885606536769327467,7955,40,54775.00,7135,89.69,0.37,-0.04
26-December-2016,7.10,7.10,6.90,6.97,7.022567567567567567,7400,26,51967.00,6199,83.77,0.20,-0.13
23-December-2016,7.00,7.15,6.92,7.10,7.055532474726492175,14442,43,101896.00,12316,85.28,0.23,0.10
22-December-2016,6.93,7.04,6.89,6.97,6.927788955957970042,4473,11,30988.00,4398,98.32,0.15,0.04
21-December-2016,7.01,7.09,7.01,7.09,7.056704707560627674,2804,8,19787.00,2502,89.23,0.08,0.08
20-December-2016,7.10,7.30,7.06,7.09,7.188612317289462418,16351,83,117541.00,10141,62.02,0.24,-0.01
19-December-2016,7.05,7.14,6.71,7.12,7.012728719172633253,6285,25,44075.00,4270,67.94,0.43,0.07
16-December-2016,7.00,7.07,6.85,6.90,6.977208778840742824,7108,36,49594.00,6551,92.16,0.22,-0.10
15-December-2016,7.12,7.30,6.96,7.05,7.038182097416328989,84647,135,595761.00,55772,65.89,0.34,-0.07
14-December-2016,7.55,7.56,7.21,7.32,7.362361809045226130,19900,44,146511.00,17500,87.94,0.35,-0.23
13-December-2016,7.50,7.56,7.40,7.55,7.550000000000000000,17100,7,129105.00,17100,100.00,0.16,0.05
12-December-2016,7.43,7.60,7.43,7.45,7.564174378957622990,8212,20,62117.00,7706,93.84,0.17,0.02
9-December-2016,7.25,7.67,7.25,7.54,7.432514527205493924,15144,43,112558.00,11500,75.94,0.42,0.29
8-December-2016,7.65,7.65,7.38,7.52,7.476190476190476190,5250,24,39250.00,3150,60.00,0.27,-0.13
7-December-2016,7.62,7.62,7.40,7.49,7.525089863407620416,6955,28,52337.00,6730,96.76,0.22,-0.13
6-December-2016,7.55,7.57,7.17,7.40,7.425172265288544358,9288,39,68965.00,6411,69.02,0.40,-0.15
5-December-2016,7.17,7.44,7.15,7.35,7.252571833983682156,19733,38,143115.00,15932,80.74,0.29,0.18
2-December-2016,7.30,7.30,7.13,7.19,7.249235270647692512,52633,89,381549.00,41986,79.77,0.17,-0.11
1-December-2016,7.73,7.80,7.45,7.50,7.559053443233182664,37610,119,284296.00,30652,81.50,0.35,-0.23
30-November-2016,7.80,7.99,7.65,7.84,7.788259132098834918,17767,40,138374.00,13482,75.88,0.34,0.04
