Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,193.50,199.40,191.90,199.40,198.689133986928104575,7344,121,1459173.00,6085,82.86,7.50,5.90
29-December-2016,196.50,196.50,188.00,189.95,189.736600306278713629,1306,43,247796.00,1152,88.21,8.50,-6.55
28-December-2016,187.50,193.10,187.50,193.10,192.841738197424892703,1864,47,359457.00,1461,78.38,5.60,5.60
27-December-2016,175.00,183.95,175.00,183.95,180.242320819112627986,586,9,105622.00,586,100.00,8.95,8.95
26-December-2016,175.60,175.60,173.90,175.20,174.283198309263825290,2839,40,494790.00,2686,94.61,1.70,-0.40
23-December-2016,179.05,179.05,178.00,178.70,178.877427184466019417,1648,21,294790.00,1486,90.17,1.05,-0.35
22-December-2016,180.60,184.00,178.00,183.25,180.794726930320150659,531,19,96002.00,487,91.71,6.00,2.65
21-December-2016,186.90,186.90,182.05,184.25,184.259541984732824427,131,4,24138.00,100,76.34,4.85,-2.65
20-December-2016,183.60,183.60,183.00,183.60,183.239043824701195219,251,6,45993.00,251,100.00,0.60,0.00
19-December-2016,182.60,187.45,180.00,187.15,183.782477341389728096,331,18,60832.00,182,54.98,7.45,4.55
16-December-2016,190.75,190.80,185.00,185.85,187.783319705641864268,1223,29,229659.00,752,61.49,5.80,-4.90
15-December-2016,186.05,190.00,178.60,188.00,187.149200710479573712,1126,45,210730.00,806,71.58,11.40,1.95
14-December-2016,188.40,191.45,185.00,186.00,185.796561604584527220,349,28,64843.00,298,85.39,6.45,-2.40
13-December-2016,185.50,185.50,178.05,183.95,182.602594906295050456,2081,42,379996.00,1776,85.34,7.45,-1.55
12-December-2016,185.65,187.00,176.85,178.50,180.004008016032064128,2495,90,449110.00,1272,50.98,10.15,-7.15
9-December-2016,187.00,188.85,186.00,186.15,188.107692307692307692,325,20,61135.00,277,85.23,2.85,-0.85
8-December-2016,193.00,197.40,185.00,188.10,190.433507170795306388,1534,39,292125.00,1258,82.01,12.40,-4.90
7-December-2016,199.70,199.70,189.05,191.60,196.545648010214939348,4699,101,923568.00,2708,57.63,10.65,-8.10
