Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,502.45,504.05,492.00,493.40,494.103630363036303630,1515,158,748567.00,1221,80.59,12.05,-9.05
29-December-2016,498.90,505.00,492.00,492.50,496.333333333333333333,1764,375,875532.00,779,44.16,13.00,-6.40
28-December-2016,485.00,503.40,484.35,492.70,494.331111111111111111,2250,496,1112245.00,591,26.27,19.05,7.70
27-December-2016,465.00,484.50,460.05,480.00,476.121751025991792065,731,178,348045.00,645,88.24,24.45,15.00
26-December-2016,474.00,475.00,465.00,468.60,467.890052356020942408,191,70,89367.00,99,51.83,10.00,-5.40
23-December-2016,480.00,480.00,465.00,469.65,471.668927250308261405,1622,233,765047.00,1034,63.75,15.00,-10.35
22-December-2016,488.00,488.00,465.10,471.55,473.114494518879415347,2463,300,1165281.00,1518,61.63,22.90,-16.45
21-December-2016,485.00,487.20,477.20,479.55,482.099667774086378737,602,153,290224.00,217,36.05,10.00,-5.45
20-December-2016,490.85,494.50,481.80,486.90,485.616881173301406764,3341,431,1622446.00,2161,64.68,12.70,-3.95
19-December-2016,496.20,497.05,487.50,491.65,491.672552166934189406,623,145,306312.00,441,70.79,9.55,-4.55
16-December-2016,500.50,502.00,492.10,494.25,496.695555555555555555,450,82,223513.00,347,77.11,9.90,-6.25
15-December-2016,501.05,502.90,485.20,498.20,498.529411764705882352,816,227,406800.00,553,67.77,17.70,-2.85
14-December-2016,498.00,502.50,497.00,501.45,501.059130434782608695,575,81,288109.00,507,88.17,5.50,3.45
13-December-2016,490.00,508.80,490.00,500.35,502.363636363636363636,7645,336,3840570.00,1481,19.37,18.80,10.35
12-December-2016,499.05,499.10,490.00,490.60,492.719325153374233128,652,120,321253.00,492,75.46,9.10,-8.45
9-December-2016,500.00,507.45,490.00,497.60,497.748820427421593116,3603,381,1793389.00,1617,44.88,17.45,-2.40
8-December-2016,506.20,508.30,496.90,501.15,503.764053254437869822,1352,170,681089.00,996,73.67,11.40,-5.05
7-December-2016,507.20,508.80,495.10,498.60,502.031786941580756013,1164,255,584365.00,899,77.23,13.70,-8.60
6-December-2016,504.90,508.95,500.00,502.95,504.355871886120996441,2248,220,1133792.00,1473,65.52,8.95,-1.95
5-December-2016,497.00,504.95,496.00,502.80,501.595354523227383863,2454,314,1230915.00,1376,56.07,8.95,5.80
2-December-2016,501.25,509.75,497.05,498.90,502.029447852760736196,2445,337,1227462.00,705,28.83,12.70,-2.35
1-December-2016,517.90,518.00,500.40,504.45,507.262258953168044077,1815,255,920681.00,1068,58.84,17.60,-13.45
30-November-2016,500.00,544.00,498.00,516.95,524.048365724381625441,13584,1147,7118673.00,4745,34.93,46.00,16.95
29-November-2016,497.00,504.50,496.00,496.65,504.182352105337943447,21113,92,10644802.00,20187,95.61,8.50,-0.35
28-November-2016,495.60,502.10,490.00,497.60,498.916053574797208073,5301,219,2644754.00,3925,74.04,12.10,2.00
25-November-2016,499.00,504.00,493.70,498.55,501.764781491002570694,2334,137,1171119.00,1726,73.95,10.30,-0.45
24-November-2016,499.20,507.45,495.00,500.60,500.161155454199923983,2631,363,1315924.00,1259,47.85,12.45,1.40
23-November-2016,502.40,503.00,490.00,499.50,498.781462971376646978,2201,366,1097818.00,546,24.81,13.00,-2.90
22-November-2016,490.20,498.95,480.00,495.00,489.814052519517388218,2818,323,1380296.00,1661,58.94,18.95,4.80
21-November-2016,506.00,507.45,465.00,488.25,486.979269385925593904,17848,1551,8691606.00,5711,32.00,42.45,-17.75
18-November-2016,495.00,516.55,491.10,505.65,504.458662832494608195,4173,473,2105106.00,1967,47.14,25.45,10.65
17-November-2016,504.85,516.85,492.10,501.85,500.679961912822683030,9452,1502,4732427.00,3813,40.34,24.75,-3.00
16-November-2016,519.00,520.05,485.00,503.95,505.435657686212361331,12620,961,6378598.00,4335,34.35,35.05,-15.05
15-November-2016,518.00,526.35,485.00,520.95,507.386981469287931521,10631,670,5394031.00,4694,44.15,41.35,2.95
11-November-2016,541.00,547.45,510.00,522.25,527.982744870586529398,13793,1518,7282466.00,6047,43.84,37.45,-18.75
