Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,26.70,30.50,26.70,30.50,27.933333333333333333,15,2,419.00,15,100.00,3.80,3.80
29-December-2016,25.30,29.40,25.30,29.40,28.746031746031746031,126,8,3622.00,121,96.03,4.10,4.10
28-December-2016,26.25,27.05,26.10,27.05,26.636363636363636363,209,7,5567.00,109,52.15,0.95,0.80
27-December-2016,27.70,27.70,26.00,26.00,27.675675675675675675,111,3,3072.00,110,99.10,1.70,-1.70
23-December-2016,28.00,29.00,27.55,28.10,28.160809371671991480,1878,17,52886.00,1579,84.08,1.45,0.10
21-December-2016,27.70,30.00,27.70,29.50,28.695035460992907801,282,8,8092.00,182,64.54,2.30,1.80
20-December-2016,29.40,29.40,29.25,29.30,29.381692573402417962,579,7,17012.00,419,72.37,0.15,-0.10
19-December-2016,29.35,29.35,29.35,29.35,29.272727272727272727,11,2,322.00,11,100.00,0.00,0.00
16-December-2016,32.00,32.05,30.00,31.45,31.204833836858006042,1655,24,51644.00,1556,94.02,2.05,-0.55
15-December-2016,32.00,32.50,32.00,32.30,32.118604651162790697,430,7,13811.00,367,85.35,0.50,0.30
14-December-2016,35.00,35.00,31.50,31.95,32.116082224909310761,2481,50,79680.00,1833,73.88,3.50,-3.05
13-December-2016,31.05,35.05,31.05,33.50,33.731991525423728813,944,22,31843.00,851,90.15,4.00,2.45
12-December-2016,35.75,40.05,34.80,36.40,36.991212734633787265,21736,222,804041.00,9184,42.25,5.25,0.65
9-December-2016,31.00,34.90,27.70,34.90,34.313426423200859291,18620,158,638916.00,14314,76.87,7.20,3.90
8-December-2016,26.60,29.10,26.60,29.10,26.771428571428571428,70,2,1874.00,65,92.86,2.50,2.50
7-December-2016,28.50,28.50,28.50,28.50,28.466666666666666666,15,1,427.00,15,100.00,0.00,0.00
29-November-2016,26.30,29.05,26.30,28.75,27.455790784557907845,803,11,22047.00,301,37.48,2.75,2.45
25-November-2016,28.00,29.50,28.00,29.50,28.250000000000000000,60,3,1695.00,50,83.33,1.50,1.50
22-November-2016,28.50,29.50,28.50,29.15,29.150000000000000000,40,4,1166.00,0,0.00,1.00,0.65
21-November-2016,30.55,30.65,26.00,27.05,28.788079470198675496,1208,14,34776.00,606,50.17,4.65,-3.50
18-November-2016,26.35,29.85,26.35,28.55,27.808564231738035264,397,11,11040.00,224,56.42,3.50,2.20
10-November-2016,28.15,30.30,28.15,30.30,28.291925465838509316,161,2,4555.00,161,100.00,2.15,2.15
9-November-2016,26.00,29.20,26.00,29.20,26.074218750000000000,1024,3,26700.00,1000,97.66,3.20,3.20
8-November-2016,30.00,30.00,30.00,30.00,30.000000000000000000,200,2,6000.00,200,100.00,0.00,0.00
7-November-2016,31.60,31.60,28.00,29.50,29.788877705083039758,3974,24,118381.00,3819,96.10,3.60,-2.10
4-November-2016,26.55,29.60,26.55,28.60,27.300884955752212389,791,12,21595.00,500,63.21,3.05,2.05
3-November-2016,31.00,31.00,27.10,27.90,28.008004002001000500,1999,18,55988.00,1894,94.75,3.90,-3.10
2-November-2016,27.30,29.90,27.30,29.90,29.167272727272727272,275,5,8021.00,205,74.55,2.60,2.60
30-October-2016,32.75,32.80,32.75,32.80,32.750000000000000000,20,2,655.00,10,50.00,0.05,0.05
28-October-2016,29.85,29.85,29.85,29.85,29.850000000000000000,300,1,8955.00,300,100.00,0.00,0.00
27-October-2016,28.10,30.80,28.10,29.95,28.235658914728682170,645,9,18212.00,600,93.02,2.70,1.85
26-October-2016,30.35,30.35,30.35,30.35,30.300000000000000000,10,1,303.00,10,100.00,0.00,0.00
25-October-2016,28.00,30.00,28.00,29.40,29.122807017543859649,114,12,3320.00,50,43.86,2.00,1.40
24-October-2016,30.00,30.00,29.00,29.50,29.587174348697394789,499,5,14764.00,499,100.00,1.00,-0.50
21-October-2016,33.50,33.50,28.50,30.00,29.312973245835436648,1981,13,58069.00,1700,85.82,5.00,-3.50
20-October-2016,29.00,29.95,28.20,28.80,29.338135593220338983,2360,25,69238.00,1555,65.89,1.75,-0.20
19-October-2016,28.00,28.60,27.05,27.55,28.044993662864385297,1578,11,44255.00,1178,74.65,1.55,-0.45
17-October-2016,29.90,29.90,29.90,29.90,29.900000000000000000,10,1,299.00,10,100.00,0.00,0.00
14-October-2016,31.65,31.65,27.00,28.25,29.444163719050025265,1979,24,58270.00,1435,72.51,4.65,-3.40
13-October-2016,26.15,26.40,26.15,26.40,26.306666666666666666,75,2,1973.00,75,100.00,0.25,0.25
10-October-2016,29.75,29.75,29.75,29.75,29.700000000000000000,10,1,297.00,10,100.00,0.00,0.00
7-October-2016,27.50,28.00,27.50,28.00,27.504950495049504950,1010,2,27780.00,1010,100.00,0.50,0.50
6-October-2016,27.00,29.50,26.25,27.50,27.135365453949524745,3051,15,82790.00,1945,63.75,3.25,0.50
5-October-2016,26.50,27.45,26.50,27.00,26.783333333333333333,420,5,11249.00,220,52.38,0.95,0.50
5-October-2016,26.50,27.45,26.50,27.00,26.783333333333333333,420,5,11249.00,220,52.38,0.95,0.50
4-October-2016,27.00,27.00,26.50,26.50,26.507836990595611285,638,5,16912.00,618,96.87,0.50,-0.50
3-October-2016,29.00,29.00,25.90,26.70,27.024161073825503355,2980,27,80532.00,2622,87.99,3.10,-2.30
30-September-2016,26.35,26.40,25.20,26.30,26.293939393939393939,1650,8,43385.00,1550,93.94,1.20,-0.05
29-September-2016,25.05,25.90,25.05,25.90,25.428143712574850299,334,5,8493.00,314,94.01,0.85,0.85
27-September-2016,24.70,26.20,24.70,26.20,25.217241379310344827,290,5,7313.00,270,93.10,1.50,1.50
22-September-2016,26.00,27.25,26.00,27.25,26.677272727272727272,220,4,5869.00,210,95.45,1.25,1.25
21-September-2016,25.55,26.95,25.55,26.50,26.483333333333333333,180,5,4767.00,119,66.11,1.40,0.95
19-September-2016,26.00,26.95,25.50,26.60,26.001179245283018867,848,10,22049.00,634,74.76,1.45,0.60
16-September-2016,26.50,28.70,25.20,28.20,26.287197231833910034,2312,14,60776.00,2140,92.56,3.50,1.70
15-September-2016,26.50,27.00,26.50,26.80,26.738095238095238095,252,4,6738.00,251,99.60,0.50,0.30
14-September-2016,26.75,26.75,26.70,26.70,26.500000000000000000,2,2,53.00,1,50.00,0.05,-0.05
12-September-2016,27.90,27.90,25.55,26.45,26.216981132075471698,212,9,5558.00,161,75.94,2.35,-1.45
9-September-2016,26.00,26.45,25.00,25.35,25.304666666666666666,1500,16,37957.00,1267,84.47,1.45,-0.65
8-September-2016,26.95,26.95,25.05,25.10,26.277070063694267515,314,4,8251.00,238,75.80,1.90,-1.85
7-September-2016,25.00,27.15,25.00,26.70,25.002994011976047904,1002,4,25053.00,1001,99.90,2.15,1.70
6-September-2016,27.25,27.25,27.25,27.25,27.200000000000000000,10,1,272.00,10,100.00,0.00,0.00
2-September-2016,25.25,26.90,25.00,25.70,25.576730906495360456,1401,15,35833.00,430,30.69,1.90,0.45
1-September-2016,25.45,27.00,25.30,25.95,25.928327645051194539,293,8,7597.00,275,93.86,1.70,0.50
31-August-2016,25.95,26.80,25.50,26.80,26.095726495726495726,2340,17,61064.00,1455,62.18,1.30,0.85
30-August-2016,27.70,27.70,25.15,26.60,26.217877094972067039,358,11,9386.00,206,57.54,2.55,-1.10
29-August-2016,25.40,27.80,25.35,26.80,26.825407166123778501,1535,9,41177.00,815,53.09,2.45,1.40
26-August-2016,26.90,27.45,26.70,27.10,26.891542288557213930,1005,18,27026.00,772,76.82,0.75,0.20
25-August-2016,24.70,26.80,24.70,26.80,25.377248677248677248,1890,18,47963.00,1155,61.11,2.10,2.10
24-August-2016,25.00,26.10,25.00,26.10,25.919476268412438625,3055,11,79184.00,2553,83.57,1.10,1.10
22-August-2016,27.95,27.95,27.00,27.00,27.098958333333333333,1152,5,31218.00,1152,100.00,0.95,-0.95
19-August-2016,26.95,26.95,26.30,26.65,26.625000000000000000,40,3,1065.00,20,50.00,0.65,-0.30
17-August-2016,24.15,27.75,24.15,26.20,25.047222222222222222,360,5,9017.00,291,80.83,3.60,2.05
16-August-2016,25.00,27.30,25.00,26.30,25.569767441860465116,688,23,17592.00,431,62.65,2.30,1.30
12-August-2016,24.50,27.20,24.50,26.75,25.697612732095490716,1885,20,48440.00,1084,57.51,2.70,2.25
11-August-2016,27.80,27.80,27.80,27.80,27.772727272727272727,22,1,611.00,22,100.00,0.00,0.00
9-August-2016,28.00,30.00,27.25,27.25,29.865000000000000000,200,6,5973.00,193,96.50,2.75,-0.75
8-August-2016,25.50,27.00,25.00,27.00,25.148514851485148514,202,6,5080.00,190,94.06,2.00,1.50
5-August-2016,26.80,26.80,26.80,26.80,26.800000000000000000,200,1,5360.00,200,100.00,0.00,0.00
