Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,197.95,201.85,191.00,198.25,196.618659420289855072,1104,62,217067.00,878,79.53,10.85,0.30
29-December-2016,190.10,198.75,187.60,189.50,190.201929060360920970,3214,58,611309.00,2973,92.50,11.15,-0.60
28-December-2016,197.00,203.00,183.20,187.85,195.931978107896794370,1279,48,250597.00,1004,78.50,19.80,-9.15
27-December-2016,200.00,209.90,189.95,195.35,201.922337278106508875,1352,36,272999.00,1228,90.83,19.95,-4.65
26-December-2016,200.00,205.00,197.00,199.30,200.243654822335025380,197,20,39448.00,145,73.60,8.00,-0.70
23-December-2016,210.00,210.00,200.00,201.70,202.134564643799472295,379,17,76609.00,299,78.89,10.00,-8.30
22-December-2016,217.85,217.90,207.00,207.00,210.558070866141732283,2032,7,427854.00,2020,99.41,10.90,-10.85
21-December-2016,210.80,210.85,206.10,206.10,208.170138888888888888,288,9,59953.00,286,99.31,4.75,-4.70
20-December-2016,214.00,214.00,202.20,209.40,208.027842227378190255,431,13,89660.00,398,92.34,11.80,-4.60
19-December-2016,211.05,211.05,205.70,206.80,208.689059500959692898,521,25,108727.00,388,74.47,5.35,-4.25
16-December-2016,216.50,216.50,210.25,213.25,213.750000000000000000,108,8,23085.00,78,72.22,6.25,-3.25
15-December-2016,225.00,228.75,216.60,223.85,220.743034055727554179,323,21,71300.00,214,66.25,12.15,-1.15
14-December-2016,214.00,217.95,211.00,212.15,213.370726495726495726,936,20,199715.00,819,87.50,6.95,-1.85
13-December-2016,219.50,238.50,209.00,215.05,215.377055921052631578,2432,16,523797.00,403,16.57,29.50,-4.45
12-December-2016,213.40,215.00,208.05,215.00,212.353293413173652694,167,9,35463.00,126,75.45,6.95,1.60
9-December-2016,220.00,220.00,220.00,220.00,220.000000000000000000,170,5,37400.00,170,100.00,0.00,0.00
8-December-2016,220.00,224.95,213.05,219.20,218.128467153284671532,685,28,149418.00,515,75.18,11.90,-0.80
7-December-2016,215.10,224.45,210.05,210.75,213.019867549668874172,302,17,64332.00,173,57.28,14.40,-4.35
6-December-2016,237.95,237.95,215.00,218.95,218.988776655443322109,891,32,195119.00,795,89.23,22.95,-19.00
5-December-2016,240.00,240.00,210.15,223.90,223.449081803005008347,1198,46,267692.00,745,62.19,29.85,-16.10
2-December-2016,218.90,223.95,218.90,223.95,219.411111111111111111,180,7,39494.00,168,93.33,5.05,5.05
1-December-2016,215.15,224.90,211.50,219.05,217.757636122177954847,1506,66,327943.00,1035,68.73,13.40,3.90
30-November-2016,222.05,231.85,219.00,226.15,226.950877192982456140,570,51,129362.00,497,87.19,12.85,4.10
29-November-2016,221.00,221.00,221.00,221.00,221.000000000000000000,10,1,2210.00,10,100.00,0.00,0.00
28-November-2016,249.90,249.90,215.00,221.00,222.378289473684210526,304,25,67603.00,257,84.54,34.90,-28.90
25-November-2016,222.80,222.80,210.00,210.05,210.077380952380952380,504,9,105879.00,500,99.21,12.80,-12.75
24-November-2016,219.60,220.00,205.05,216.45,216.029106029106029106,481,35,103910.00,280,58.21,14.95,-3.15
23-November-2016,219.00,224.00,211.00,211.90,214.182098765432098765,1296,31,277580.00,973,75.08,13.00,-7.10
22-November-2016,207.10,218.50,202.50,214.15,207.873684210526315789,1140,36,236976.00,1033,90.61,16.00,7.05
21-November-2016,207.00,217.00,206.30,212.75,211.251014335948065999,3697,99,780995.00,2725,73.71,10.70,5.75
18-November-2016,193.50,210.00,190.00,208.10,199.376903841782223232,4399,104,877059.00,2576,58.56,20.00,14.60
17-November-2016,218.00,218.00,192.00,194.50,197.337295690936106983,8076,67,1593696.00,7913,97.98,26.00,-23.50
16-November-2016,204.00,218.00,187.00,200.60,197.870142550283147822,5121,150,1013293.00,3913,76.41,31.00,-3.40
15-November-2016,224.00,224.00,205.70,208.25,210.449687716863289382,2882,79,606516.00,2277,79.01,18.30,-15.75
11-November-2016,245.00,245.00,215.65,223.80,227.747245179063360881,4356,194,992067.00,2539,58.29,29.35,-21.20
10-November-2016,243.00,259.00,241.10,250.70,247.618313253012048192,2075,61,513808.00,1772,85.40,17.90,7.70
9-November-2016,225.00,248.00,210.00,241.70,235.306255835667600373,5355,71,1260065.00,5073,94.73,38.00,16.70
8-November-2016,252.15,256.00,250.00,251.10,251.492586490939044481,607,17,152656.00,407,67.05,6.00,-1.05
7-November-2016,265.00,265.00,250.00,251.80,251.836956521739130434,184,20,46338.00,165,89.67,15.00,-13.20
4-November-2016,257.40,257.40,243.00,247.45,247.837119588512644663,2333,56,578204.00,2257,96.74,14.40,-9.95
3-November-2016,264.00,266.80,255.40,256.00,259.799165362545644235,1917,88,498035.00,1214,63.33,11.40,-8.00
2-November-2016,262.00,271.00,254.50,267.15,261.621971830985915492,7100,168,1857516.00,4329,60.97,16.50,5.15
1-November-2016,263.00,274.00,254.25,262.45,261.517992083483267362,5558,136,1453517.00,3759,67.63,19.75,-0.55
30-October-2016,259.65,265.00,255.00,263.00,260.848258706467661691,402,30,104861.00,357,88.81,10.00,3.35
28-October-2016,260.10,261.80,250.00,254.40,252.741260349586016559,4348,153,1098919.00,2680,61.64,11.80,-5.70
27-October-2016,256.00,268.75,247.00,254.40,252.122645773692933554,6637,231,1673338.00,3228,48.64,21.75,-1.60
26-October-2016,278.90,278.90,260.00,262.95,267.852430555555555555,2304,116,617132.00,1136,49.31,18.90,-15.95
25-October-2016,280.00,290.00,265.55,271.05,275.297084623323013415,7752,306,2134103.00,3503,45.19,24.45,-8.95
24-October-2016,252.00,282.00,250.00,278.25,274.543681793786153020,16769,352,4603823.00,13118,78.23,32.00,26.25
21-October-2016,244.95,257.00,237.10,249.95,243.547094308069043779,16743,253,4077709.00,14078,84.08,19.90,5.00
20-October-2016,246.95,247.00,238.05,242.05,243.422752111276701440,18117,128,4410090.00,15217,83.99,8.95,-4.90
19-October-2016,245.05,249.00,235.20,240.80,243.524208615811669246,18733,163,4561939.00,17424,93.01,13.80,-4.25
18-October-2016,244.90,244.90,242.20,243.15,243.914191419141914191,606,30,147812.00,360,59.41,2.70,-1.75
17-October-2016,248.00,250.00,237.00,237.75,239.979882499554922556,5617,122,1347967.00,4110,73.17,13.00,-10.25
14-October-2016,247.90,249.30,243.00,249.30,244.640000000000000000,175,14,42812.00,112,64.00,6.30,1.40
13-October-2016,236.10,246.50,234.00,241.10,239.204716507777220270,1993,71,476735.00,1341,67.29,12.50,5.00
10-October-2016,249.40,252.90,232.00,237.90,242.439757207890743550,6590,197,1597678.00,4300,65.25,20.90,-11.50
7-October-2016,252.40,258.00,242.00,249.40,248.464772193518083607,4258,129,1057963.00,2541,59.68,16.00,-3.00
6-October-2016,248.00,258.70,245.50,249.25,250.820600532117065754,2631,130,659909.00,1749,66.48,13.20,1.25
5-October-2016,261.75,262.00,247.00,248.75,251.226190476190476190,2772,92,696399.00,1844,66.52,15.00,-13.00
4-October-2016,252.00,258.60,242.00,256.65,251.460369163952225841,1842,86,463190.00,1118,60.69,16.60,4.65
3-October-2016,254.00,263.90,248.00,255.00,257.255455712451861360,3116,217,801608.00,1026,32.93,15.90,1.00
30-September-2016,243.00,252.50,223.30,240.95,243.452894270525694034,6772,190,1648663.00,4133,61.03,29.20,-2.05
29-September-2016,272.00,279.00,220.50,236.35,244.305875576036866359,20832,406,5089380.00,10467,50.24,58.50,-35.65
28-September-2016,245.10,266.95,245.05,263.65,257.653794129582037062,14786,308,3809669.00,7646,51.71,21.90,18.55
27-September-2016,247.50,247.50,237.20,239.55,240.148494983277591973,1495,24,359022.00,1261,84.35,10.30,-7.95
26-September-2016,245.00,248.60,238.65,239.95,241.978155339805825242,1648,72,398780.00,855,51.88,9.95,-5.05
23-September-2016,245.00,247.60,235.25,243.65,241.055402930402930402,2184,56,526465.00,1197,54.81,12.35,-1.35
22-September-2016,245.70,250.00,239.95,243.50,244.045127974854063762,4454,134,1086977.00,2492,55.95,10.05,-2.20
21-September-2016,244.80,249.90,238.25,244.65,244.391056467205393882,20171,145,4929612.00,18952,93.96,11.65,-0.15
20-September-2016,230.00,247.40,226.10,236.40,232.061849579640990683,22005,224,5106521.00,17577,79.88,21.30,6.40
19-September-2016,241.85,241.95,225.10,227.25,232.122852794085670797,4599,151,1067533.00,3131,68.08,16.85,-14.60
16-September-2016,246.60,255.00,230.00,232.10,235.468404929828310892,28074,349,6610540.00,24272,86.46,25.00,-14.50
15-September-2016,256.00,263.00,230.00,242.85,247.254281266216917488,7708,224,1905836.00,5035,65.32,33.00,-13.15
14-September-2016,270.00,290.00,255.00,261.95,263.429078014184397163,32148,258,8468718.00,26240,81.62,35.00,-8.05
12-September-2016,267.00,272.00,253.00,259.60,262.321290236409776946,29948,305,7855998.00,25975,86.73,19.00,-7.40
9-September-2016,285.00,285.00,271.60,273.50,274.922035433863499094,19868,208,5462151.00,18378,92.50,13.40,-11.50
8-September-2016,284.00,284.00,276.25,281.20,280.283174865646961554,2419,100,678005.00,1568,64.82,7.75,-2.80
7-September-2016,277.20,284.90,276.60,280.15,280.200692963752665245,3752,69,1051313.00,3030,80.76,8.30,2.95
6-September-2016,277.80,284.00,271.45,282.35,277.347907851433944522,8508,138,2359676.00,6276,73.77,12.55,4.55
2-September-2016,278.00,280.00,272.10,273.45,274.515205985231247570,20584,85,5650621.00,19635,95.39,7.90,-4.55
1-September-2016,275.00,281.90,272.50,277.85,278.693877551020408163,1029,42,286776.00,861,83.67,9.40,2.85
31-August-2016,277.00,281.95,272.50,275.60,274.549199977699726821,17937,117,4924589.00,16269,90.70,9.45,-1.40
30-August-2016,277.95,283.90,268.00,277.15,271.548118034625359220,28534,249,7748354.00,23468,82.25,15.90,-0.80
29-August-2016,278.80,278.80,269.50,272.15,270.142717178314826910,12248,86,3308708.00,11167,91.17,9.30,-6.65
26-August-2016,278.80,279.90,269.40,274.65,275.344680223990568818,20358,101,5605467.00,19456,95.57,10.50,-4.15
