Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,503.00,504.00,501.00,504.00,503.391304347826086956,23,5,11578.00,11,47.83,3.00,1.00
29-December-2016,505.00,508.00,505.00,505.00,505.837563451776649746,197,12,99650.00,142,72.08,3.00,0.00
28-December-2016,495.00,515.00,495.00,508.20,509.690987124463519313,233,46,118758.00,102,43.78,20.00,13.20
27-December-2016,498.55,509.40,493.00,500.15,497.757785467128027681,289,35,143852.00,136,47.06,16.40,1.60
26-December-2016,510.00,512.00,498.55,500.30,505.376404494382022471,356,42,179914.00,235,66.01,13.45,-9.70
23-December-2016,515.00,521.25,507.00,512.90,513.437137330754352030,1034,91,530894.00,763,73.79,14.25,-2.10
22-December-2016,507.90,510.00,500.00,500.00,503.719047619047619047,210,26,105781.00,165,78.57,10.00,-7.90
21-December-2016,512.00,517.00,501.00,504.40,508.845323741007194244,556,45,282918.00,325,58.45,16.00,-7.60
20-December-2016,517.95,517.95,511.60,512.00,512.206896551724137931,87,19,44562.00,59,67.82,6.35,-5.95
19-December-2016,518.00,518.00,509.15,509.25,515.835680751173708920,426,15,219746.00,367,86.15,8.85,-8.75
16-December-2016,523.00,523.00,509.10,516.45,519.258285714285714285,1750,46,908702.00,1427,81.54,13.90,-6.55
15-December-2016,521.00,521.00,500.05,506.85,513.710651828298887122,1887,25,969372.00,62,3.29,20.95,-14.15
14-December-2016,517.00,522.00,505.00,516.65,514.970394736842105263,608,37,313102.00,501,82.40,17.00,-0.35
13-December-2016,522.00,522.00,517.00,517.00,521.961832061068702290,131,7,68377.00,130,99.24,5.00,-5.00
12-December-2016,522.10,524.90,518.10,524.90,522.761111111111111111,180,17,94097.00,116,64.44,6.80,2.80
9-December-2016,526.95,529.00,515.00,524.20,523.163934426229508196,549,49,287217.00,355,64.66,14.00,-2.75
8-December-2016,521.20,532.70,520.00,522.35,527.332446808510638297,752,43,396554.00,601,79.92,12.70,1.15
7-December-2016,530.00,534.90,503.05,511.75,526.642105263157894736,760,38,400248.00,194,25.53,31.85,-18.25
6-December-2016,512.90,532.50,509.00,525.05,520.737574552683896620,503,55,261931.00,274,54.47,23.50,12.15
5-December-2016,517.95,520.00,515.35,519.85,518.869688385269121813,353,26,183161.00,280,79.32,4.65,1.90
2-December-2016,520.00,522.65,510.00,514.30,514.877819548872180451,532,59,273915.00,320,60.15,12.65,-5.70
1-December-2016,539.50,544.95,518.20,520.55,525.734402852049910873,561,34,294937.00,538,95.90,26.75,-18.95
30-November-2016,515.00,538.60,514.95,526.60,528.609773887673231218,1371,149,724724.00,604,44.06,23.65,11.60
29-November-2016,503.40,516.10,502.00,504.15,508.818581638262781748,1819,95,925541.00,1256,69.05,14.10,0.75
28-November-2016,505.50,516.00,501.00,508.45,506.704797047970479704,271,30,137317.00,124,45.76,15.00,2.95
25-November-2016,505.05,507.25,501.00,503.45,503.172746781115879828,932,52,468957.00,649,69.64,6.25,-1.60
24-November-2016,498.00,503.10,498.00,498.55,499.000000000000000000,50,6,24950.00,25,50.00,5.10,0.55
23-November-2016,491.25,505.00,491.25,501.15,495.874285714285714285,175,21,86778.00,45,25.71,13.75,9.90
22-November-2016,502.00,502.00,471.00,484.05,483.187643020594965675,874,69,422306.00,544,62.24,31.00,-17.95
21-November-2016,495.00,511.25,481.10,483.35,491.711764705882352941,680,64,334364.00,258,37.94,30.15,-11.65
18-November-2016,499.25,522.30,499.25,506.35,506.154725609756097560,1312,86,664075.00,790,60.21,23.05,7.10
17-November-2016,485.00,498.00,483.00,485.40,490.884696016771488469,477,59,234152.00,327,68.55,15.00,0.40
16-November-2016,492.10,495.00,485.00,487.25,488.400813008130081300,1230,105,600733.00,628,51.06,10.00,-4.85
15-November-2016,509.50,509.50,488.00,489.00,494.581755593803786574,1743,83,862056.00,1045,59.95,21.50,-20.50
11-November-2016,533.00,533.00,510.00,514.45,518.669574700109051254,1834,129,951240.00,1061,57.85,23.00,-18.55
10-November-2016,541.50,554.95,537.50,548.00,548.333333333333333333,1203,84,659645.00,621,51.62,17.45,6.50
9-November-2016,500.00,530.05,481.00,526.50,515.822270742358078602,4580,300,2362466.00,2741,59.85,49.05,26.50
8-November-2016,541.25,550.00,530.70,546.40,539.384803921568627450,816,58,440138.00,582,71.32,19.30,5.15
7-November-2016,540.00,542.00,531.25,533.20,537.477018633540372670,805,59,432669.00,607,75.40,10.75,-6.80
4-November-2016,545.00,548.00,522.40,537.05,537.017359524897213339,2189,173,1175531.00,1326,60.58,25.60,-7.95
3-November-2016,568.90,569.00,549.90,558.25,563.882755474452554744,2192,154,1236031.00,1580,72.08,19.10,-10.65
2-November-2016,573.50,581.00,564.00,568.20,569.200640341515474919,1874,125,1066682.00,1378,73.53,17.00,-5.30
1-November-2016,562.90,600.70,562.90,582.45,583.927536231884057971,7245,426,4230555.00,3361,46.39,37.80,19.55
30-October-2016,554.10,574.95,552.30,567.30,565.209603658536585365,2624,84,1483110.00,2081,79.31,22.65,13.20
28-October-2016,553.00,561.00,546.05,550.10,554.884815055158987670,3082,113,1710155.00,1965,63.76,14.95,-2.90
27-October-2016,537.90,579.95,537.90,549.95,561.131217481789802289,28830,1249,16177413.00,8969,31.11,42.05,12.05
26-October-2016,524.25,530.50,520.00,525.90,525.398445092322643343,1029,79,540635.00,563,54.71,10.50,1.65
25-October-2016,532.00,532.00,525.00,527.00,526.730130486358244365,1686,77,888067.00,1278,75.80,7.00,-5.00
24-October-2016,529.00,543.80,529.00,532.25,533.685064935064935064,4312,200,2301250.00,2121,49.19,14.80,3.25
21-October-2016,527.30,548.50,517.00,528.30,533.570653867730474350,16043,1170,8560074.00,6492,40.47,31.50,1.00
20-October-2016,465.15,548.00,465.15,527.30,519.743248302918816845,61429,2935,31927308.00,17903,29.14,82.85,62.15
19-October-2016,460.00,464.95,458.00,462.15,458.354006094282129413,11158,40,5114314.00,10908,97.76,6.95,2.15
18-October-2016,451.60,455.00,446.05,453.95,452.045283018867924528,1855,61,838544.00,1162,62.64,8.95,2.35
17-October-2016,461.00,461.00,450.00,452.05,453.854647887323943661,1775,30,805592.00,1500,84.51,11.00,-8.95
14-October-2016,452.00,459.00,452.00,457.05,454.346733668341708542,796,20,361660.00,796,100.00,7.00,5.05
13-October-2016,464.00,464.00,453.00,455.95,453.662824207492795389,694,19,314842.00,620,89.34,11.00,-8.05
10-October-2016,456.00,462.00,456.00,461.35,458.793103448275862068,87,6,39915.00,77,88.51,6.00,5.35
7-October-2016,456.25,456.30,456.00,456.00,456.064102564102564102,156,8,71146.00,156,100.00,0.30,-0.25
6-October-2016,459.85,460.00,453.30,455.95,458.053715308863025962,2234,40,1023292.00,1840,82.36,6.70,-3.90
5-October-2016,460.00,463.90,454.90,459.50,459.410837438423645320,2030,38,932604.00,1571,77.39,9.00,-0.50
4-October-2016,451.30,462.00,451.30,459.85,458.470899470899470899,945,43,433255.00,838,88.68,10.70,8.55
3-October-2016,442.00,458.95,442.00,453.15,449.697399527186761229,846,57,380444.00,469,55.44,16.95,11.15
30-September-2016,417.80,440.00,417.80,438.35,436.251121076233183856,446,30,194568.00,323,72.42,22.20,20.55
29-September-2016,456.00,462.00,425.10,430.05,444.538181818181818181,1650,66,733488.00,1450,87.88,36.90,-25.95
28-September-2016,457.80,462.70,455.00,455.40,456.179906542056074766,428,15,195245.00,327,76.40,7.70,-2.40
27-September-2016,462.00,462.00,454.00,455.35,456.030947775628626692,1551,63,707304.00,1023,65.96,8.00,-6.65
26-September-2016,463.50,463.50,452.20,459.95,455.170391061452513966,358,11,162951.00,352,98.32,11.30,-3.55
23-September-2016,448.00,467.00,443.10,459.15,459.252595155709342560,3179,116,1459964.00,2730,85.88,23.90,11.15
22-September-2016,441.00,449.80,441.00,444.10,447.076000000000000000,750,22,335307.00,630,84.00,8.80,3.10
21-September-2016,448.40,448.40,436.05,442.10,439.641891891891891891,1332,39,585603.00,906,68.02,12.35,-6.30
20-September-2016,445.00,445.00,440.50,440.70,442.532258064516129032,62,6,27437.00,32,51.61,4.50,-4.30
19-September-2016,448.70,449.60,443.70,446.15,446.847290640394088669,406,20,181420.00,250,61.58,5.90,-2.55
16-September-2016,442.50,452.00,441.20,445.50,447.475677682881544745,2693,99,1205052.00,1534,56.96,10.80,3.00
15-September-2016,444.00,448.95,440.25,447.10,444.443243243243243243,2590,88,1151108.00,1811,69.92,8.70,3.10
14-September-2016,439.40,440.50,439.40,439.55,439.591769157994323557,2114,37,929297.00,1348,63.77,1.10,0.15
12-September-2016,430.00,435.90,421.20,433.70,428.591743119266055045,872,32,373732.00,511,58.60,14.70,3.70
9-September-2016,440.00,440.00,431.15,432.75,433.846886446886446886,2730,36,1184402.00,2643,96.81,8.85,-7.25
8-September-2016,441.35,449.65,440.00,440.30,441.641744548286604361,321,16,141767.00,254,79.13,9.65,-1.05
7-September-2016,448.55,448.55,438.00,440.10,441.188235294117647058,170,15,75002.00,134,78.82,10.55,-8.45
6-September-2016,450.95,451.00,440.00,440.50,442.642694928084784254,1321,28,584731.00,1093,82.74,11.00,-10.45
2-September-2016,453.90,454.00,441.10,441.15,448.760000000000000000,125,8,56095.00,115,92.00,12.90,-12.75
1-September-2016,442.50,445.00,438.10,438.25,438.307692307692307692,52,4,22792.00,50,96.15,6.90,-4.25
31-August-2016,450.00,450.00,445.00,445.85,446.563535911602209944,181,14,80828.00,149,82.32,5.00,-4.15
30-August-2016,448.00,452.50,445.20,445.50,448.972489683631361760,727,24,326403.00,662,91.06,7.30,-2.50
29-August-2016,445.00,448.00,438.10,443.45,442.466257668711656441,652,29,288488.00,448,68.71,9.90,-1.55
26-August-2016,454.45,454.45,437.60,440.40,443.492063492063492063,378,33,167640.00,339,89.68,16.85,-14.05
25-August-2016,450.30,450.30,445.00,447.50,447.043333333333333333,300,16,134113.00,249,83.00,5.30,-2.80
24-August-2016,448.00,450.00,440.30,442.80,444.936708860759493670,158,22,70300.00,120,75.95,9.70,-5.20
23-August-2016,450.00,452.60,445.20,445.25,447.601006922592825676,1589,36,711238.00,1579,99.37,7.40,-4.75
22-August-2016,442.00,458.65,442.00,445.75,452.398238747553816046,3066,146,1387053.00,2048,66.80,16.65,3.75
19-August-2016,434.00,439.50,434.00,435.95,435.695372750642673521,1556,43,677942.00,1006,64.65,5.50,1.95
18-August-2016,431.10,440.00,428.00,433.50,433.914529914529914529,2106,61,913824.00,1391,66.05,12.00,2.40
17-August-2016,434.00,437.50,429.10,430.05,431.435523114355231143,1644,37,709280.00,1592,96.84,8.40,-3.95
16-August-2016,432.00,434.00,430.00,430.60,431.609183673469387755,980,17,422977.00,920,93.88,4.00,-1.40
12-August-2016,435.00,435.00,427.05,428.55,430.920180722891566265,664,52,286131.00,418,62.95,7.95,-6.45
11-August-2016,431.00,431.00,424.10,425.30,425.363872403560830860,2696,23,1146781.00,2647,98.18,6.90,-5.70
10-August-2016,430.00,431.90,425.05,426.65,427.791666666666666666,24,8,10267.00,15,62.50,6.85,-3.35
9-August-2016,440.00,440.00,431.10,433.00,432.536741214057507987,313,25,135384.00,222,70.93,8.90,-7.00
8-August-2016,431.00,435.00,431.00,434.35,431.922807017543859649,285,17,123098.00,255,89.47,4.00,3.35
5-August-2016,426.10,433.40,426.10,433.40,430.894252873563218390,870,48,374878.00,820,94.25,7.30,7.30
4-August-2016,431.05,440.00,426.00,431.05,427.317578772802653399,1206,45,515345.00,631,52.32,14.00,0.00
3-August-2016,431.00,434.95,425.70,431.05,431.035596026490066225,1208,70,520691.00,1010,83.61,9.25,0.05
2-August-2016,434.00,438.45,433.05,434.20,434.451754385964912280,456,13,198110.00,321,70.39,5.40,0.20
1-August-2016,433.00,447.00,429.20,431.90,438.877659574468085106,1504,82,660072.00,985,65.49,17.80,-1.10
29-July-2016,439.95,443.95,433.30,436.80,437.745299145299145299,585,16,256081.00,245,41.88,10.65,-3.15
28-July-2016,432.00,444.00,425.00,435.60,434.287020648967551622,3390,121,1472233.00,2412,71.15,19.00,3.60
27-July-2016,436.00,440.45,426.00,428.00,432.992824527071102413,1533,68,663778.00,976,63.67,14.45,-8.00
26-July-2016,447.05,447.05,436.00,436.20,439.550045495905368516,2198,116,966131.00,1417,64.47,11.05,-10.85
25-July-2016,450.00,469.90,442.20,446.05,457.330812232818151923,6082,341,2781486.00,3316,54.52,27.70,-3.95
22-July-2016,426.00,452.95,426.00,440.50,440.392824002474481905,3233,175,1423790.00,1373,42.47,26.95,14.50
21-July-2016,436.00,436.80,426.05,427.70,433.813374805598755832,1286,78,557884.00,825,64.15,10.75,-8.30
20-July-2016,440.95,444.00,437.15,440.40,440.734463276836158192,354,16,156020.00,100,28.25,6.85,-0.55
19-July-2016,444.95,455.00,439.10,446.05,443.297200714711137581,1679,93,744296.00,1037,61.76,15.90,1.10
18-July-2016,421.00,451.20,421.00,435.15,436.108406238113351084,2629,178,1146529.00,1837,69.87,30.20,14.15
15-July-2016,420.00,423.95,415.05,416.55,417.856932153392330383,678,13,283307.00,642,94.69,8.90,-3.45
14-July-2016,421.90,426.00,419.00,421.00,422.268367346938775510,980,41,413823.00,782,79.80,7.00,-0.90
13-July-2016,415.20,420.00,415.20,418.35,418.058426966292134831,445,29,186036.00,305,68.54,4.80,3.15
