Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,81.40,83.35,81.05,82.00,82.038979233538456081,56389,713,4626096.00,20529,36.41,2.30,0.60
29-December-2016,81.60,82.70,80.80,81.10,81.522269574663658393,47868,419,3902308.00,28750,60.06,1.90,-0.50
28-December-2016,80.00,84.80,79.50,81.55,82.474709274841637515,137501,1749,11340355.00,42646,31.02,5.30,1.55
27-December-2016,79.00,81.00,78.50,80.30,79.887872763419483101,103115,1210,8237638.00,54890,53.23,2.50,1.30
26-December-2016,81.30,81.65,78.20,78.65,79.429579557272322091,26924,427,2138562.00,12726,47.27,3.45,-2.65
23-December-2016,83.00,83.00,80.50,81.90,82.002605442043606872,51047,724,4185987.00,20325,39.82,2.50,-1.10
22-December-2016,85.80,85.80,82.60,83.15,83.819578454332552693,32025,411,2684322.00,10231,31.95,3.20,-2.65
21-December-2016,85.85,86.35,84.50,84.65,85.337109672505712109,31512,332,2689143.00,20469,64.96,1.85,-1.20
20-December-2016,87.30,87.70,85.00,85.45,86.282306124429777734,51515,592,4444833.00,32178,62.46,2.70,-1.85
19-December-2016,86.05,88.90,86.05,86.65,87.113741698601552938,49841,461,4341836.00,17914,35.94,2.85,0.60
16-December-2016,88.00,90.65,85.65,86.90,87.487810015854185837,90197,860,7891138.00,29339,32.53,5.00,-1.10
15-December-2016,88.05,90.00,86.80,88.10,88.519261344384497093,76734,850,6792437.00,17486,22.79,3.20,0.05
14-December-2016,91.60,91.60,87.60,88.00,89.377370885456705569,71545,736,6394504.00,24510,34.26,4.00,-3.60
13-December-2016,89.75,93.30,89.75,91.25,91.546558120362737015,145560,1533,13325517.00,35462,24.36,3.55,1.50
12-December-2016,93.00,93.50,88.95,89.50,91.049484843403573491,107346,1075,9773798.00,36743,34.23,4.55,-3.50
9-December-2016,87.25,97.55,87.25,94.40,93.755695527502884917,457552,4999,42898106.00,72975,15.95,10.30,7.15
8-December-2016,87.25,88.55,86.25,86.70,87.453495509832897578,43985,451,3846642.00,12645,28.75,2.30,-0.55
