Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,45.90,46.65,43.70,44.10,45.067628063995303097,81756,742,3684549.00,29433,36.00,2.95,-1.80
29-December-2016,39.75,42.85,39.75,42.65,42.075289235854696346,28437,341,1196495.00,11100,39.03,3.10,2.90
28-December-2016,40.85,40.85,40.00,40.20,40.324533454710969503,2197,29,88593.00,1510,68.73,0.85,-0.65
27-December-2016,39.15,41.00,38.95,40.15,39.937591859807801017,8845,90,353248.00,6576,74.35,2.05,1.00
26-December-2016,39.50,39.80,38.55,39.15,39.089486754966887417,12080,160,472201.00,5104,42.25,1.25,-0.35
23-December-2016,41.00,41.90,39.30,40.70,40.915824348607367475,35616,346,1457258.00,12660,35.55,2.60,-0.30
22-December-2016,40.00,40.00,38.00,38.80,39.048176736758051636,3757,57,146704.00,1869,49.75,2.00,-1.20
21-December-2016,39.85,40.80,39.40,39.70,39.993296463884699178,5967,76,238640.00,3110,52.12,1.40,-0.15
20-December-2016,42.05,42.90,39.15,39.70,40.796365966255400943,60869,425,2483234.00,24661,40.51,3.75,-2.35
19-December-2016,42.05,42.30,40.90,42.00,41.885907335907335907,5180,83,216969.00,2461,47.51,1.40,-0.05
16-December-2016,44.95,44.95,42.50,42.85,43.168236991766403531,11781,134,508565.00,7120,60.44,2.45,-2.10
15-December-2016,46.10,46.10,43.50,43.85,44.241091392827828252,35331,316,1563082.00,16293,46.12,2.60,-2.25
14-December-2016,46.55,47.20,45.75,46.10,46.868900510824616881,82220,729,3853561.00,22615,27.51,1.45,-0.45
13-December-2016,43.55,43.65,42.50,42.95,43.138481338481338481,3885,33,167593.00,3355,86.36,1.15,-0.60
12-December-2016,43.00,44.55,43.00,43.65,43.813311264047390887,11479,134,502933.00,5992,52.20,1.55,0.65
9-December-2016,43.55,44.40,43.00,43.20,43.570208467260538157,10889,105,474436.00,6145,56.43,1.40,-0.35
8-December-2016,44.50,44.85,43.60,44.25,44.461744966442953020,4470,62,198744.00,2310,51.68,1.25,-0.25
7-December-2016,44.60,45.80,43.00,44.95,44.436043360433604336,11070,117,491907.00,6718,60.69,2.80,0.35
6-December-2016,44.90,45.00,43.85,44.50,44.566879721092388146,8605,58,383498.00,7808,90.74,1.15,-0.40
5-December-2016,45.00,46.20,44.10,44.90,44.936214450137372837,13467,146,605156.00,9452,70.19,2.10,-0.10
2-December-2016,45.40,45.55,44.45,44.60,44.761021440616718862,24906,204,1114818.00,15280,61.35,1.10,-0.80
1-December-2016,46.80,47.30,45.20,45.70,46.099594948772933047,29379,310,1354360.00,12019,40.91,2.10,-1.10
30-November-2016,46.00,48.00,44.20,46.55,46.244012825255888518,81090,861,3749927.00,27026,33.33,3.80,0.55
29-November-2016,53.00,53.00,46.35,46.35,48.720569451665286683,155799,1514,7590616.00,57170,36.69,6.65,-6.65
28-November-2016,45.70,51.45,44.50,51.45,50.007135767889436788,254913,2323,12747469.00,60049,23.56,6.95,5.75
25-November-2016,42.60,46.30,42.00,42.90,44.431241337300150962,113273,1616,5032860.00,29198,25.78,4.30,0.30
24-November-2016,33.85,40.95,33.60,40.90,38.955364936366477364,92797,732,3614941.00,23618,25.45,7.35,7.05
23-November-2016,31.05,34.45,31.05,34.15,33.536553630966902496,12297,113,412399.00,3872,31.49,3.40,3.10
22-November-2016,32.50,33.50,31.60,32.80,32.774806768330896177,19148,169,627572.00,8856,46.25,1.90,0.30
