Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,487.75,498.95,484.00,486.90,489.629464285714285714,224,57,109677.00,71,31.70,14.95,-0.85
29-December-2016,495.00,501.00,480.00,480.90,488.228727025187202178,1469,155,717208.00,746,50.78,21.00,-14.10
28-December-2016,503.00,516.50,487.00,493.25,502.676635514018691588,535,155,268932.00,207,38.69,29.50,-9.75
27-December-2016,499.95,515.00,496.00,500.55,505.992462311557788944,796,136,402770.00,368,46.23,19.00,0.60
26-December-2016,498.40,500.00,495.00,495.80,496.983132530120481927,415,52,206248.00,279,67.23,5.00,-2.60
23-December-2016,510.00,510.00,492.80,502.70,503.923008057296329453,1117,132,562882.00,759,67.95,17.20,-7.30
22-December-2016,510.00,514.80,504.00,511.80,507.716417910447761194,67,35,34017.00,18,26.87,10.80,1.80
21-December-2016,520.00,522.45,511.30,516.60,512.549853447832570576,19447,40,9967557.00,19355,99.53,11.15,-3.40
20-December-2016,524.00,530.65,510.00,514.85,519.030682198194181250,35884,57,18624897.00,35655,99.36,20.65,-9.15
19-December-2016,520.00,529.00,515.00,520.30,520.720930232558139534,172,22,89564.00,131,76.16,14.00,0.30
16-December-2016,539.90,539.90,513.65,518.75,522.583518930957683741,898,95,469280.00,750,83.52,26.25,-21.15
15-December-2016,515.00,527.00,508.10,518.20,521.086345381526104417,498,95,259501.00,192,38.55,18.90,3.20
14-December-2016,530.00,545.00,516.10,518.45,523.578856152512998266,577,75,302105.00,401,69.50,28.90,-11.55
13-December-2016,535.00,538.00,517.00,521.45,528.510324483775811209,1017,114,537495.00,642,63.13,21.00,-13.55
12-December-2016,545.50,551.05,535.00,536.85,545.891970802919708029,685,118,373936.00,360,52.55,16.05,-8.65
9-December-2016,545.00,568.35,545.00,549.90,559.188122464035411287,2711,316,1515959.00,1486,54.81,23.35,4.90
8-December-2016,536.15,564.00,536.15,541.55,549.995795601552393272,3092,490,1700587.00,852,27.55,27.85,5.40
