Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,6.90,6.90,6.70,6.74,6.795995271168907935,13534,40,91977.00,11634,85.96,0.20,-0.16
29-December-2016,6.99,6.99,6.99,6.99,6.990000000000000000,500,1,3495.00,500,100.00,0.00,0.00
28-December-2016,6.77,7.10,6.70,6.82,6.764691870555007316,29387,30,198794.00,20100,68.40,0.40,0.05
27-December-2016,6.83,7.04,6.83,6.88,6.867954545454545454,4400,14,30219.00,4130,93.86,0.21,0.05
26-December-2016,7.15,7.19,6.50,6.98,6.935205563870058984,11359,19,78777.00,10722,94.39,0.69,-0.17
23-December-2016,7.10,7.20,6.81,7.16,6.998836758433501357,5158,12,36100.00,5157,99.98,0.39,0.06
22-December-2016,6.95,7.00,6.90,7.00,6.926140912730184147,4996,14,34603.00,4996,100.00,0.10,0.05
21-December-2016,7.05,7.15,6.96,7.00,7.007122045969569439,6178,18,43290.00,4930,79.80,0.19,-0.05
20-December-2016,7.09,7.15,6.86,7.15,7.107142857142857142,2520,15,17910.00,2400,95.24,0.29,0.06
19-December-2016,6.81,7.29,6.80,6.90,6.974998635296686500,18319,25,127775.00,8924,48.71,0.49,0.09
16-December-2016,7.00,7.02,6.95,7.02,6.995106382978723404,4700,12,32877.00,3700,78.72,0.07,0.02
15-December-2016,6.98,7.29,6.96,7.23,7.059936908517350157,317,9,2238.00,230,72.56,0.33,0.25
14-December-2016,7.10,7.10,7.00,7.08,7.069428571428571428,3500,10,24743.00,3100,88.57,0.10,-0.02
13-December-2016,7.09,7.39,7.09,7.21,7.113636363636363636,704,9,5008.00,649,92.19,0.30,0.12
12-December-2016,7.25,7.40,7.13,7.35,7.270962143399501030,9219,31,67031.00,7110,77.12,0.27,0.10
9-December-2016,7.30,7.50,7.10,7.34,7.365630376013762595,16276,27,119883.00,15406,94.65,0.40,0.04
8-December-2016,7.24,7.25,7.10,7.24,7.122539682539682539,4725,18,33654.00,4710,99.68,0.15,0.00
7-December-2016,7.00,7.33,7.00,7.00,7.060145966375602762,15346,20,108345.00,13256,86.38,0.33,0.00
6-December-2016,7.79,7.79,7.03,7.07,7.169606164383561643,11680,24,83741.00,10721,91.79,0.76,-0.72
5-December-2016,7.02,7.15,7.02,7.15,7.138780804150453955,771,6,5504.00,770,99.87,0.13,0.13
