Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,328.95,331.15,321.00,323.70,324.350329670329670329,2275,116,737897.00,1655,72.75,10.15,-5.25
29-December-2016,325.00,328.00,320.30,322.65,324.031578947368421052,380,51,123132.00,183,48.16,7.70,-2.35
28-December-2016,321.00,328.95,320.40,324.90,323.844178082191780821,584,73,189125.00,342,58.56,8.55,3.90
27-December-2016,319.00,326.90,318.00,320.30,321.301886792452830188,583,64,187319.00,479,82.16,8.90,1.30
26-December-2016,318.50,322.00,318.50,320.10,320.723529411764705882,170,28,54523.00,156,91.76,3.50,1.60
23-December-2016,321.95,329.00,318.05,322.45,321.629921259842519685,762,47,245082.00,497,65.22,10.95,0.50
22-December-2016,318.50,327.45,316.00,322.90,320.450666666666666666,750,63,240338.00,244,32.53,11.45,4.40
21-December-2016,332.45,332.45,319.65,322.95,323.503003003003003003,1998,83,646359.00,1756,87.89,12.80,-9.50
20-December-2016,326.55,329.00,326.00,326.50,326.507299270072992700,274,6,89463.00,274,100.00,3.00,-0.05
19-December-2016,330.00,332.50,324.25,326.90,327.337662337662337662,539,64,176435.00,279,51.76,8.25,-3.10
16-December-2016,330.00,330.40,326.50,329.95,326.931949049031582620,11462,40,3747294.00,10850,94.66,3.90,-0.05
15-December-2016,324.25,331.40,324.25,328.00,326.452229299363057324,157,20,51253.00,125,79.62,7.15,3.75
14-December-2016,325.15,333.00,323.50,331.65,331.422235618325869789,11612,55,3848475.00,11417,98.32,9.50,6.50
13-December-2016,322.45,330.00,322.00,329.20,323.386776859504132231,11495,52,3717331.00,11204,97.47,8.00,6.75
12-December-2016,321.45,330.00,321.45,327.50,326.117019284778131436,5341,67,1741791.00,5200,97.36,8.55,6.05
9-December-2016,329.90,330.00,324.00,326.05,326.005381165919282511,1115,67,363496.00,875,78.48,6.00,-3.85
8-December-2016,327.00,329.00,324.00,327.45,325.033069238718566999,5806,55,1887142.00,5625,96.88,5.00,0.45
7-December-2016,323.65,325.30,323.60,324.65,324.909502262443438914,221,18,71805.00,184,83.26,1.70,1.00
6-December-2016,326.00,328.00,323.60,327.95,324.666666666666666666,12,5,3896.00,10,83.33,4.40,1.95
5-December-2016,324.80,328.00,321.05,323.95,325.138040042149631190,949,120,308556.00,674,71.02,6.95,-0.85
2-December-2016,328.05,328.05,322.45,323.70,325.660427807486631016,374,61,121797.00,125,33.42,5.60,-4.35
1-December-2016,340.85,341.00,329.45,333.50,331.704270010350746170,76323,206,25316665.00,75669,99.14,11.55,-7.35
30-November-2016,320.00,345.00,320.00,336.85,335.474210931485758275,1299,116,435781.00,1162,89.45,25.00,16.85
