Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,92.00,98.00,90.30,93.40,94.509218062486172906,81362,1103,7689459.00,33240,40.85,7.70,1.40
29-December-2016,88.00,91.50,83.90,88.70,88.880847004959938954,26210,382,2329567.00,12731,48.57,7.60,0.70
28-December-2016,80.70,87.00,80.60,86.15,85.686438343586447525,10891,195,933211.00,7044,64.68,6.40,5.45
27-December-2016,80.55,81.75,79.00,81.00,80.368068833652007648,4184,81,336260.00,3305,78.99,2.75,0.45
26-December-2016,82.10,82.50,79.00,80.10,80.618408168974681773,7149,79,576341.00,5950,83.23,3.50,-2.00
23-December-2016,83.25,84.80,82.50,83.40,83.821182266009852216,4060,371,340314.00,3302,81.33,2.30,0.15
22-December-2016,87.00,88.25,83.40,83.90,85.173344235486508585,4892,94,416668.00,3011,61.55,4.85,-3.10
21-December-2016,88.00,91.00,87.00,87.40,89.102628410914927768,9968,203,888175.00,5297,53.14,4.00,-0.60
20-December-2016,90.90,91.45,86.30,87.45,87.793105945397928886,13809,149,1212335.00,7980,57.79,5.15,-3.45
19-December-2016,88.85,92.45,86.00,90.45,90.092568051101274881,75458,1147,6798205.00,27076,35.88,6.45,1.60
16-December-2016,78.85,89.00,78.85,87.45,86.636191115717559814,68503,840,5934839.00,23149,33.79,10.15,8.60
15-December-2016,80.00,81.50,78.50,79.45,80.034120734908136482,6477,79,518381.00,5180,79.98,3.00,-0.55
14-December-2016,82.00,82.00,80.20,80.60,80.921006641034603285,2861,50,231515.00,2150,75.15,1.80,-1.40
13-December-2016,83.40,83.40,80.65,81.45,81.613372093023255813,1720,28,140375.00,1358,78.95,2.75,-1.95
12-December-2016,83.60,84.75,81.75,81.80,83.291310541310541310,8424,116,701646.00,5791,68.74,3.00,-1.80
9-December-2016,82.00,86.25,81.70,83.30,83.930498025238416337,20762,326,1742565.00,11618,55.96,4.55,1.30
8-December-2016,80.00,81.95,79.90,80.55,80.729540918163672654,4008,45,323564.00,2309,57.61,2.05,0.55
7-December-2016,80.90,81.00,78.90,79.70,80.339357429718875502,3984,44,320072.00,3016,75.70,2.10,-1.20
6-December-2016,79.50,80.95,79.20,79.50,79.710273643783005280,4166,43,332073.00,2515,60.37,1.75,0.00
5-December-2016,78.00,79.95,77.75,78.15,78.502930402930402930,2730,35,214313.00,2160,79.12,2.20,0.15
2-December-2016,77.00,84.70,75.15,78.40,79.858527963640954424,39605,621,3162797.00,14573,36.80,9.55,1.40
1-December-2016,80.00,81.00,76.20,78.25,78.212920353982300884,5650,96,441903.00,1771,31.35,4.80,-1.75
30-November-2016,77.00,82.90,76.10,81.35,80.806482364156339370,24127,356,1949618.00,8982,37.23,6.80,4.35
29-November-2016,77.60,79.50,76.00,76.75,77.379253567508232711,7288,74,563940.00,4158,57.05,3.50,-0.85
28-November-2016,77.45,78.15,76.10,77.00,77.291751874573960463,4401,44,340161.00,3798,86.30,2.05,-0.45
25-November-2016,75.40,79.40,73.65,74.95,75.829439107530213820,16135,164,1223508.00,10670,66.13,5.75,-0.45
24-November-2016,72.95,74.70,72.90,73.20,73.320935175345377258,941,22,68995.00,870,92.45,1.80,0.25
23-November-2016,71.55,76.30,69.30,73.80,73.143346938775510204,6125,100,448003.00,4040,65.96,7.00,2.25
22-November-2016,69.00,74.00,69.00,70.55,70.855367621677597514,2897,42,205268.00,1987,68.59,5.00,1.55
21-November-2016,73.60,74.50,69.00,69.35,70.825657155695349359,13353,136,945735.00,10129,75.86,5.50,-4.25
18-November-2016,76.45,77.65,74.65,76.20,75.696275071633237822,4537,57,343434.00,2440,53.78,3.00,-0.25
17-November-2016,76.00,76.00,74.00,75.25,74.918253079507278835,8037,69,602118.00,5765,71.73,2.00,-0.75
16-November-2016,78.00,80.35,73.00,74.50,74.920040383644623927,9905,120,742083.00,5430,54.82,7.35,-3.50
15-November-2016,72.30,83.90,72.30,77.70,78.602545968882602545,9191,172,722436.00,4728,51.44,11.60,5.40
11-November-2016,84.00,85.00,81.50,82.10,83.357414448669201520,2893,50,241153.00,2354,81.37,3.50,-1.90
10-November-2016,85.70,87.80,84.50,85.05,85.712543419529139328,12955,124,1110406.00,7775,60.02,3.30,-0.65
9-November-2016,81.60,84.45,71.10,81.90,80.535203764538755216,11263,134,907068.00,3678,32.66,13.35,0.30
8-November-2016,89.00,89.00,85.10,85.85,86.533902561526870919,3982,67,344578.00,3128,78.55,3.90,-3.15
7-November-2016,88.60,89.65,87.25,87.70,88.334412081984897518,2781,29,245658.00,1756,63.14,2.40,-0.90
4-November-2016,89.00,90.00,84.50,86.35,86.230855518994914747,13372,264,1153079.00,7397,55.32,5.50,-2.65
3-November-2016,92.00,94.45,85.55,89.20,90.921576642335766423,17125,264,1557032.00,8109,47.35,8.90,-2.80
2-November-2016,91.50,92.50,91.00,91.70,91.586275257338924895,13115,96,1201154.00,9425,71.86,1.50,0.20
1-November-2016,93.20,94.10,90.00,92.05,92.349349866528890037,11613,112,1072453.00,8921,76.82,4.10,-1.15
30-October-2016,91.10,93.00,91.10,92.85,92.452834799608993157,4092,32,378317.00,3359,82.09,1.90,1.75
28-October-2016,90.00,93.00,90.00,91.10,91.923703807784178726,7117,72,654221.00,4559,64.06,3.00,1.10
27-October-2016,92.80,93.75,91.00,91.95,91.904938927243759957,3766,59,346114.00,2632,69.89,2.75,-0.85
26-October-2016,93.00,95.80,89.65,91.45,92.641114408176722716,12132,169,1123922.00,7414,61.11,6.15,-1.55
25-October-2016,96.00,96.50,92.20,94.25,94.904470387243735763,35120,264,3333045.00,16469,46.89,4.30,-1.75
24-October-2016,95.45,96.20,94.50,94.65,95.271855010660980810,10318,102,983015.00,8213,79.60,1.70,-0.80
21-October-2016,96.60,97.85,94.50,95.20,95.449147381242387332,13136,157,1253820.00,9691,73.77,3.35,-1.40
20-October-2016,95.30,99.80,95.00,96.15,97.286350537070998166,15268,302,1485368.00,6299,41.26,4.80,0.85
19-October-2016,96.50,100.00,93.75,94.60,96.676445061621246311,17283,239,1670859.00,11209,64.86,6.25,-1.90
18-October-2016,95.30,104.00,95.00,97.25,100.296212902569764232,68839,852,6904291.00,25546,37.11,9.00,1.95
17-October-2016,91.00,106.00,91.00,98.05,100.986406191486705779,240330,3373,24270063.00,64973,27.03,15.00,7.05
14-October-2016,94.80,95.45,89.80,91.85,92.437713851222912178,23673,376,2188278.00,10608,44.81,5.65,-2.95
13-October-2016,83.95,97.05,83.10,94.20,92.290894868394516998,163633,1771,15101836.00,58352,35.66,13.95,10.25
10-October-2016,83.00,85.40,82.10,82.85,83.235000000000000000,5400,74,449469.00,3343,61.91,3.30,-0.15
7-October-2016,83.00,85.30,83.00,83.60,83.564289724873666479,3562,66,297656.00,2321,65.16,2.30,0.60
6-October-2016,83.00,87.00,82.65,83.35,84.254882211403950534,17871,165,1505719.00,11786,65.95,4.35,0.35
5-October-2016,85.95,86.95,82.75,83.95,84.355587046659318742,19053,189,1607227.00,13252,69.55,4.20,-2.00
4-October-2016,86.70,86.70,85.00,85.70,85.839338137176407792,3747,73,321640.00,2322,61.97,1.70,-1.00
3-October-2016,84.25,88.90,84.25,85.05,85.179356835009393303,9049,115,770788.00,7110,78.57,4.65,0.80
30-September-2016,83.40,86.00,80.00,84.65,82.640009447331128956,21170,216,1749489.00,12039,56.87,6.00,1.25
29-September-2016,87.10,93.00,78.10,80.35,86.239374880884314846,36729,576,3167486.00,16195,44.09,14.90,-6.75
28-September-2016,84.00,85.50,83.30,84.75,84.604744996772111039,6196,78,524211.00,4330,69.88,2.20,0.75
27-September-2016,86.00,87.65,84.35,85.25,85.312416299980868567,5227,76,445928.00,3079,58.91,3.30,-0.75
26-September-2016,85.00,87.00,85.00,86.60,86.147867880151344718,9779,197,842440.00,3478,35.57,2.00,1.60
23-September-2016,88.10,89.90,85.20,86.05,87.301660921341272328,15955,173,1392898.00,10555,66.15,4.70,-2.05
22-September-2016,91.20,92.50,87.00,87.55,90.105997931747673216,15472,277,1394120.00,7783,50.30,5.50,-3.65
21-September-2016,96.90,99.70,89.00,90.25,94.242106818592280033,121814,1469,11480008.00,44335,36.40,10.70,-6.65
20-September-2016,83.70,94.10,77.60,94.10,90.564863860574576135,274498,2947,24859874.00,61328,22.34,16.50,10.40
19-September-2016,77.30,79.90,77.30,78.45,78.134513274336283185,4520,43,353168.00,2559,56.62,2.60,1.15
16-September-2016,79.00,81.90,77.00,78.20,79.339771428571428571,8750,69,694223.00,6881,78.64,4.90,-0.80
15-September-2016,75.55,82.90,75.50,79.25,78.995605705135366625,26853,233,2121269.00,9780,36.42,7.40,3.70
14-September-2016,75.10,77.00,74.25,75.70,75.633283083174936094,15257,105,1153937.00,11299,74.06,2.75,0.60
12-September-2016,77.25,78.65,74.90,75.55,76.467928902627511591,15528,114,1187394.00,11707,75.39,3.75,-1.70
9-September-2016,79.75,80.90,78.65,79.75,79.713632718524458700,12470,62,994029.00,4100,32.88,2.25,0.00
8-September-2016,81.00,81.00,78.10,78.70,79.321614260955682099,12117,92,961140.00,9779,80.70,2.90,-2.30
7-September-2016,84.00,84.40,80.00,80.90,82.938639736613159106,58621,113,4861946.00,52707,89.91,4.40,-3.10
6-September-2016,82.00,84.50,81.10,81.50,82.932491199006005384,9658,78,800962.00,6668,69.04,3.40,-0.50
