Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,51.10,55.50,50.00,51.25,52.734540532712466719,359068,3425,18935286.00,188965,52.63,5.50,0.15
29-December-2016,56.25,56.50,49.00,50.60,52.138755648244699339,100695,932,5250112.00,72339,71.84,7.50,-5.65
28-December-2016,56.00,58.45,55.00,56.35,56.995297057821197319,44015,366,2508648.00,30447,69.17,3.45,0.35
27-December-2016,58.60,59.70,56.80,56.95,57.363131152746903778,25192,258,1445092.00,18396,73.02,2.90,-1.65
26-December-2016,60.30,60.50,58.20,58.70,59.464448495897903372,13164,273,782790.00,7780,59.10,2.30,-1.60
23-December-2016,61.00,62.90,60.30,61.15,61.623761261261261261,8880,111,547219.00,7618,85.79,2.60,0.15
22-December-2016,61.80,62.00,60.00,61.90,61.037774349275867217,20093,295,1226432.00,13058,64.99,2.00,0.10
21-December-2016,60.50,63.80,60.50,62.05,62.408012618296529968,15850,280,989167.00,10124,63.87,3.30,1.55
20-December-2016,62.00,62.20,60.10,60.40,61.020849169290911065,9209,160,561941.00,5464,59.33,2.10,-1.60
19-December-2016,63.05,64.00,62.00,62.10,62.702413970210580380,9735,182,610408.00,6896,70.84,2.00,-0.95
16-December-2016,64.00,64.25,62.80,63.20,63.409493565101119839,29915,186,1896895.00,19812,66.23,1.45,-0.80
15-December-2016,65.00,66.05,64.10,64.25,64.931273608840277386,53211,945,3455058.00,37711,70.87,1.95,-0.75
14-December-2016,65.00,70.00,64.20,65.10,67.374152747751559867,129979,2794,8757225.00,60909,46.86,5.80,0.10
13-December-2016,65.00,65.35,64.25,64.40,64.845985800109229929,3662,188,237466.00,2423,66.17,1.10,-0.60
12-December-2016,70.50,70.50,63.15,64.40,65.251829341437082650,25009,1031,1631883.00,13912,55.63,7.35,-6.10
9-December-2016,69.30,72.00,67.50,67.75,69.823101003002619306,62612,2272,4371764.00,41020,65.51,4.50,-1.55
8-December-2016,65.50,72.25,64.90,69.20,69.694077716788758068,147021,3099,10246493.00,60268,40.99,7.35,3.70
7-December-2016,65.25,66.55,63.50,64.85,64.783849129593810444,18612,378,1205757.00,12042,64.70,3.05,-0.40
6-December-2016,67.50,67.50,63.50,63.50,67.048576564524894444,23921,59,1603869.00,22294,93.20,4.00,-4.00
