Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,202.00,205.00,202.00,202.65,203.244552058111380145,413,12,83940.00,410,99.27,3.00,0.65
29-December-2016,202.95,204.70,200.00,200.40,201.565055762081784386,807,38,162663.00,752,93.18,4.70,-2.55
28-December-2016,198.00,203.00,197.00,200.50,200.273567467652495378,1082,42,216696.00,824,76.16,6.00,2.50
27-December-2016,197.00,197.50,191.00,197.50,195.835458167330677290,2510,69,491547.00,2067,82.35,6.50,0.50
26-December-2016,196.15,203.40,195.00,196.70,197.406019656019656019,3256,104,642754.00,2672,82.06,8.40,0.55
23-December-2016,199.00,206.00,199.00,202.75,202.628744530461124200,2971,93,602010.00,2216,74.59,7.00,3.75
22-December-2016,215.45,215.50,200.00,205.05,206.704918032786885245,2745,85,567405.00,2228,81.17,15.50,-10.40
21-December-2016,212.55,215.50,211.00,212.05,212.250131926121372031,1895,53,402214.00,1656,87.39,4.50,-0.50
20-December-2016,216.00,216.20,212.30,212.50,213.746583850931677018,805,36,172066.00,693,86.09,3.90,-3.50
19-December-2016,218.00,218.05,212.50,213.15,216.469086783891094724,1763,47,381635.00,1558,88.37,5.55,-4.85
16-December-2016,221.25,221.25,213.30,215.70,216.477195371000680735,1469,42,318005.00,1356,92.31,7.95,-5.55
15-December-2016,222.10,223.50,221.50,221.50,222.663716814159292035,452,7,100644.00,452,100.00,2.00,-0.60
14-December-2016,222.20,228.00,222.20,222.20,225.784647207538496897,4351,63,982389.00,3034,69.73,5.80,0.00
13-December-2016,221.85,223.00,221.50,222.20,222.068493150684931506,438,10,97266.00,418,95.43,1.50,0.35
12-December-2016,226.50,229.00,221.50,222.65,224.691851851851851851,2025,63,455001.00,1505,74.32,7.50,-3.85
9-December-2016,216.00,228.35,216.00,225.40,221.468245425188374596,4645,82,1028720.00,4372,94.12,12.35,9.40
8-December-2016,212.50,218.00,212.50,215.00,216.092604930046635576,3002,50,648710.00,2642,88.01,5.50,2.50
7-December-2016,216.95,217.00,213.00,213.15,214.234741784037558685,213,13,45632.00,210,98.59,4.00,-3.80
6-December-2016,216.00,219.00,214.00,215.30,216.736782902137232845,889,30,192679.00,600,67.49,5.00,-0.70
5-December-2016,217.00,220.00,212.95,215.15,214.760741364785172704,2374,72,509842.00,1095,46.12,7.05,-1.85
2-December-2016,217.00,221.90,213.10,215.60,216.411729141475211608,1654,57,357945.00,1099,66.44,8.80,-1.40
1-December-2016,223.50,223.50,214.25,219.20,219.514780835881753312,981,30,215344.00,942,96.02,9.25,-4.30
30-November-2016,219.00,223.00,219.00,220.90,221.330426356589147286,2064,40,456826.00,1910,92.54,4.00,1.90
29-November-2016,218.00,223.75,218.00,220.80,221.109740259740259740,3080,60,681018.00,2544,82.60,5.75,2.80
28-November-2016,218.00,225.40,216.25,217.45,220.058397722651484343,12295,200,2705618.00,9383,76.32,9.15,-0.55
25-November-2016,214.00,219.05,212.00,218.15,216.228462709284627092,6570,136,1420621.00,5372,81.77,7.05,4.15
24-November-2016,208.75,214.00,206.00,213.35,210.862500000000000000,4560,78,961533.00,3462,75.92,8.00,4.60
23-November-2016,201.00,214.00,199.95,208.75,207.077761924174480228,9812,175,2031847.00,6661,67.89,14.05,7.75
22-November-2016,209.90,211.00,196.50,204.10,203.694823753572562718,6298,171,1282870.00,3945,62.64,14.50,-5.80
21-November-2016,209.95,210.10,201.00,206.10,206.228456204895995471,14134,194,2914833.00,11625,82.25,9.10,-3.85
18-November-2016,208.15,211.00,202.00,204.25,204.552215189873417721,8216,162,1680601.00,7258,88.34,9.00,-3.90
17-November-2016,215.00,215.00,203.05,209.15,208.713512212730116712,8311,180,1734618.00,7180,86.39,11.95,-5.85
16-November-2016,218.00,223.45,212.00,212.50,217.551166965888689407,3899,98,848232.00,3264,83.71,11.45,-5.50
15-November-2016,230.25,230.25,201.10,217.00,213.437648886587260486,19310,329,4121481.00,14099,73.01,29.15,-13.25
11-November-2016,246.80,246.80,230.00,232.35,237.179695753222057891,9466,125,2245143.00,7019,74.15,16.80,-14.45
10-November-2016,240.00,249.00,240.00,244.40,245.964443986395960012,9703,198,2386593.00,7961,82.05,9.00,4.40
9-November-2016,225.00,243.95,203.30,236.25,225.455799423911720556,24649,400,5557260.00,14061,57.04,40.65,11.25
8-November-2016,248.95,248.95,236.25,243.10,242.609638178415470991,19236,251,4666839.00,12382,64.37,12.70,-5.85
7-November-2016,244.00,248.00,240.00,241.95,244.504928315412186379,4464,80,1091470.00,3555,79.64,8.00,-2.05
4-November-2016,250.10,250.10,226.25,236.00,237.173544701880495475,15581,265,3695401.00,12911,82.86,23.85,-14.10
3-November-2016,250.00,260.00,247.50,251.10,253.401486709716173599,26636,254,6749602.00,20645,77.51,12.50,1.10
2-November-2016,251.30,254.80,248.00,251.65,251.298066264318265796,8119,110,2040289.00,6880,84.74,6.80,0.35
1-November-2016,254.00,264.85,254.00,256.55,258.666526433880241200,14262,270,3689102.00,10780,75.59,10.85,2.55
30-October-2016,247.40,258.00,247.40,257.05,256.138136153337739590,19669,225,5037981.00,18317,93.13,10.60,9.65
28-October-2016,248.50,250.00,243.10,247.65,247.339653481529911735,9177,166,2269836.00,7669,83.57,6.90,-0.85
27-October-2016,251.90,251.90,242.00,244.35,244.421877091980184763,7469,132,1825587.00,6259,83.80,9.90,-7.55
26-October-2016,247.80,251.80,243.00,244.10,248.235223605348086675,21690,261,5384222.00,15783,72.77,8.80,-3.70
25-October-2016,241.90,250.00,236.95,245.55,245.794230342949428417,31579,332,7761936.00,23751,75.21,13.05,3.65
24-October-2016,237.00,240.00,232.20,238.10,237.721223276228231629,7063,97,1679025.00,5994,84.86,7.80,1.10
21-October-2016,234.80,238.70,232.00,232.60,235.306406685236768802,5026,103,1182650.00,4426,88.06,6.70,-2.20
20-October-2016,236.00,240.00,234.40,235.60,236.962427403105369207,8437,117,1999252.00,6747,79.97,5.60,-0.40
19-October-2016,237.10,239.95,235.10,236.70,237.819865319865319865,3564,92,847590.00,2561,71.86,4.85,-0.40
18-October-2016,239.95,240.00,236.30,239.05,238.845338407175863006,7358,105,1757424.00,6448,87.63,3.70,-0.90
17-October-2016,242.95,243.20,235.00,237.00,238.456618112729575680,4737,92,1129569.00,3776,79.71,8.20,-5.95
14-October-2016,225.60,242.00,225.55,238.10,238.330572633504395101,19681,219,4690584.00,17264,87.72,16.45,12.50
13-October-2016,238.00,239.00,226.00,231.20,231.444622507122507122,11232,211,2599586.00,9014,80.25,13.00,-6.80
10-October-2016,237.35,240.00,235.60,237.85,238.622130665097115950,6796,149,1621676.00,5568,81.93,4.40,0.50
7-October-2016,234.90,238.20,230.00,235.00,233.596842105263157894,5700,120,1331502.00,4611,80.89,8.20,0.10
6-October-2016,243.60,243.90,230.00,231.65,234.165717756016093524,13173,220,3084665.00,9946,75.50,13.90,-11.95
5-October-2016,244.45,245.00,240.00,241.65,242.941483237385709448,14765,209,3587031.00,12077,81.79,5.00,-2.80
