Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,5.30,5.55,5.25,5.30,5.309005410976552434,15524,57,82417.00,14263,91.88,0.30,0.00
29-December-2016,5.30,5.30,5.10,5.16,5.190365705446911943,9051,16,46978.00,7951,87.85,0.20,-0.14
28-December-2016,5.25,5.25,5.15,5.25,5.222027972027972027,2860,16,14935.00,2860,100.00,0.10,0.00
27-December-2016,5.05,5.20,5.05,5.10,5.130827783063748810,2102,18,10785.00,1902,90.49,0.15,0.05
26-December-2016,5.10,5.35,4.88,5.10,5.023378003424051006,16939,73,85091.00,12653,74.70,0.47,0.00
23-December-2016,5.30,5.40,5.20,5.28,5.326936026936026936,2970,16,15821.00,2010,67.68,0.20,-0.02
22-December-2016,5.20,5.35,5.20,5.29,5.200869565217391304,3450,10,17943.00,3445,99.86,0.15,0.09
21-December-2016,5.15,5.38,5.15,5.22,5.250654107796964939,5733,34,30102.00,4172,72.77,0.23,0.07
20-December-2016,5.30,5.33,5.26,5.33,5.289861970490242741,2101,12,11114.00,1600,76.15,0.07,0.03
19-December-2016,5.30,5.40,5.26,5.33,5.365353826448927313,3123,33,16756.00,2516,80.56,0.14,0.03
16-December-2016,5.30,5.39,5.17,5.24,5.257992865316012653,29714,111,156236.00,21696,73.02,0.22,-0.06
15-December-2016,5.79,5.79,5.30,5.30,5.313425925925925925,4320,24,22954.00,4100,94.91,0.49,-0.49
14-December-2016,5.41,5.45,5.25,5.33,5.344526676239920468,9053,44,48384.00,5978,66.03,0.20,-0.08
13-December-2016,5.62,5.62,5.40,5.40,5.467625899280575539,8618,47,47120.00,7544,87.54,0.22,-0.22
12-December-2016,5.60,5.75,5.50,5.53,5.643543411194358748,11345,61,64026.00,6619,58.34,0.25,-0.07
9-December-2016,5.55,5.80,5.45,5.51,5.538811840198716621,14493,45,80274.00,12300,84.87,0.35,-0.04
8-December-2016,5.40,5.67,5.40,5.54,5.523393939393939393,4125,27,22784.00,2860,69.33,0.27,0.14
7-December-2016,5.59,5.60,5.44,5.46,5.543542905692438402,4708,28,26099.00,4600,97.71,0.16,-0.13
6-December-2016,5.50,5.75,5.40,5.55,5.573100903422827331,15718,57,87598.00,14760,93.91,0.35,0.05
5-December-2016,5.85,5.85,5.45,5.55,5.628778093515887367,3871,18,21789.00,2974,76.83,0.40,-0.30
2-December-2016,5.55,5.80,5.41,5.80,5.528750540423692174,4626,23,25576.00,3001,64.87,0.39,0.25
