Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,606.00,607.00,592.05,599.80,600.846153846153846153,182,34,109354.00,106,58.24,14.95,-6.20
29-December-2016,580.50,601.15,577.00,596.80,589.537715971344289928,2373,149,1398973.00,1141,48.08,24.15,16.30
28-December-2016,583.00,583.00,575.00,579.70,578.333333333333333333,375,30,216875.00,299,79.73,8.00,-3.30
27-December-2016,577.00,580.00,577.00,577.95,577.453608247422680412,97,7,56013.00,51,52.58,3.00,0.95
26-December-2016,583.00,583.00,575.00,575.80,580.624258404746209624,1517,50,880807.00,1290,85.04,8.00,-7.20
23-December-2016,593.00,597.00,586.00,586.90,592.129370629370629370,286,49,169349.00,92,32.17,11.00,-6.10
22-December-2016,586.85,593.00,584.50,588.00,586.744755244755244755,286,29,167809.00,201,70.28,8.50,1.15
21-December-2016,583.25,599.55,583.25,594.00,586.016884761502743773,7107,85,4164822.00,5974,84.06,16.30,10.75
20-December-2016,599.00,599.00,587.00,592.15,592.962585034013605442,294,44,174331.00,170,57.82,12.00,-6.85
19-December-2016,606.00,612.00,598.25,600.25,603.899265477439664218,1906,170,1151032.00,1364,71.56,13.75,-5.75
16-December-2016,608.00,608.00,603.00,603.00,604.875536480686695278,233,10,140936.00,216,92.70,5.00,-5.00
15-December-2016,611.00,617.55,603.00,605.35,610.123175182481751824,1096,47,668695.00,957,87.32,14.55,-5.65
14-December-2016,610.55,617.20,606.00,610.65,611.106552357624004898,1633,90,997937.00,1130,69.20,11.20,0.10
13-December-2016,614.00,614.00,604.00,612.45,611.697547683923705722,367,21,224493.00,356,97.00,10.00,-1.55
12-December-2016,618.10,620.00,610.00,614.45,613.612296110414052697,797,55,489049.00,579,72.65,10.00,-3.65
9-December-2016,608.00,624.90,600.50,619.35,616.998507462686567164,1340,165,826778.00,798,59.55,24.40,11.35
8-December-2016,601.00,613.00,599.95,604.70,603.533871970167806090,1609,143,971086.00,1192,74.08,13.05,3.70
7-December-2016,605.00,609.00,593.95,596.00,603.865530303030303030,528,55,318841.00,323,61.17,15.05,-9.00
6-December-2016,608.80,619.40,599.00,601.90,607.432686286787726988,1597,133,970070.00,836,52.35,20.40,-6.90
5-December-2016,607.00,614.00,597.00,598.30,600.232258064516129032,1395,143,837324.00,925,66.31,17.00,-8.70
2-December-2016,619.00,619.00,603.15,607.45,609.843825665859564164,826,85,503731.00,505,61.14,15.85,-11.55
1-December-2016,628.00,641.80,619.10,621.40,630.798126463700234192,2135,195,1346754.00,794,37.19,22.70,-6.60
30-November-2016,612.00,620.00,607.25,612.45,612.948616600790513833,1771,121,1085532.00,875,49.41,12.75,0.45
29-November-2016,608.00,652.00,600.50,611.45,613.510356731875719217,1738,234,1066281.00,1098,63.18,51.50,3.45
28-November-2016,599.00,613.00,599.00,606.70,605.411682892906815020,719,73,435291.00,353,49.10,14.00,7.70
25-November-2016,590.00,608.00,590.00,598.25,598.419243986254295532,1164,112,696560.00,510,43.81,18.00,8.25
24-November-2016,590.00,594.65,585.00,589.65,588.462068965517241379,725,51,426635.00,541,74.62,9.65,-0.35
23-November-2016,578.00,592.90,571.00,587.20,585.053348467650397275,881,90,515432.00,503,57.09,21.90,9.20
22-November-2016,577.00,585.50,574.00,574.80,577.932021466905187835,559,56,323064.00,404,72.27,11.50,-2.20
21-November-2016,595.00,599.00,565.00,574.15,575.774865073245952197,2594,291,1493560.00,1505,58.02,34.00,-20.85
18-November-2016,601.00,605.00,589.00,594.65,595.217297297297297297,925,89,550576.00,535,57.84,16.00,-6.35
17-November-2016,608.00,614.80,593.60,598.20,604.301486199575371549,1413,125,853878.00,689,48.76,21.20,-9.80
16-November-2016,614.00,619.70,596.60,598.60,606.810439560439560439,2548,226,1546153.00,1380,54.16,23.10,-15.40
15-November-2016,653.00,653.00,602.25,610.75,615.741546702376966856,2987,268,1839220.00,2389,79.98,50.75,-42.25
11-November-2016,685.95,697.55,652.00,663.90,679.744393329499712478,3478,218,2364151.00,2218,63.77,45.55,-22.05
10-November-2016,685.00,706.00,685.00,689.95,695.298208640674394099,949,89,659838.00,430,45.31,21.00,4.95
9-November-2016,680.00,685.00,631.25,674.35,654.340276862228081740,7585,438,4963171.00,4582,60.41,53.75,-5.65
