Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,71.80,73.80,70.30,71.05,71.888634041979068288,103766,1498,7459596.00,29246,28.18,3.50,-0.75
29-December-2016,64.90,72.75,64.10,71.05,70.607238201583817848,311652,3824,22004887.00,49655,15.93,8.65,6.15
28-December-2016,63.30,65.60,63.05,64.50,64.312294225241703684,76540,1212,4922463.00,27047,35.34,2.55,1.20
27-December-2016,59.00,64.70,59.00,62.85,62.941935208319986332,46827,1005,2947382.00,13509,28.85,5.70,3.85
26-December-2016,65.25,65.40,60.75,61.40,63.040651678998292544,70280,1170,4430497.00,32469,46.20,4.65,-3.85
23-December-2016,66.50,67.90,65.35,66.00,66.787817853233894163,78574,1281,5247786.00,23845,30.35,2.55,-0.50
22-December-2016,67.90,68.80,66.10,66.55,66.920659273221408845,45626,631,3053322.00,16276,35.67,2.70,-1.35
21-December-2016,69.35,70.60,66.25,68.00,68.512393601197616282,104207,1338,7139471.00,25528,24.50,4.35,-1.35
20-December-2016,71.15,71.95,68.10,68.30,69.457517519817498481,60931,846,4232116.00,20024,32.86,3.85,-2.85
19-December-2016,73.20,73.45,70.20,71.00,71.912672873671715221,69921,949,5028206.00,18052,25.82,3.25,-2.20
16-December-2016,76.30,76.50,72.80,73.20,74.057592818015824710,105152,1700,7787304.00,33897,32.24,3.70,-3.10
15-December-2016,71.00,80.80,71.00,75.95,77.164471303162165119,475244,5781,36671952.00,94522,19.89,9.80,4.95
14-December-2016,65.75,75.75,65.65,72.85,72.637161374519526510,588482,6689,42745662.00,134021,22.77,10.10,7.10
13-December-2016,64.00,65.00,63.20,63.55,63.924518956935192293,40381,515,2581336.00,18356,45.46,1.80,-0.45
12-December-2016,62.20,65.50,61.30,63.35,63.791497382965484425,54642,768,3485695.00,12562,22.99,4.20,1.15
9-December-2016,64.30,64.30,61.55,62.20,62.421899243837768830,50915,642,3178211.00,17162,33.71,2.75,-2.10
8-December-2016,64.70,65.80,62.00,63.35,64.218499922888428123,58357,799,3747599.00,15362,26.32,3.80,-1.35
7-December-2016,60.00,67.10,60.00,63.70,64.790597631722941210,330789,4035,21432017.00,81323,24.58,7.10,3.70
6-December-2016,58.40,60.35,57.95,58.55,59.118493239448788284,23149,471,1368534.00,8128,35.11,2.40,0.15
5-December-2016,59.00,61.00,57.75,58.35,58.961106246351430239,27408,416,1616006.00,7351,26.82,3.25,-0.65
2-December-2016,61.50,61.50,57.95,58.25,59.695915766883508818,74555,1185,4450629.00,16185,21.71,3.55,-3.25
1-December-2016,56.30,64.00,55.40,61.30,61.785109648612822957,258006,2807,15940929.00,39969,15.49,8.60,5.00
