Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,2867.00,2888.00,2851.00,2879.90,2873.355932203389830508,118,20,339056.00,97,82.20,37.00,12.90
29-December-2016,2842.95,2845.00,2838.95,2845.00,2841.812500000000000000,16,6,45469.00,14,87.50,6.05,2.05
28-December-2016,2830.00,2847.00,2801.00,2810.10,2825.375000000000000000,40,29,113015.00,35,87.50,46.00,-19.90
27-December-2016,2790.00,2832.00,2781.00,2819.00,2807.443661971830985915,142,37,398657.00,132,92.96,51.00,29.00
26-December-2016,2860.00,2874.00,2769.00,2792.00,2818.076923076923076923,65,27,183175.00,50,76.92,105.00,-68.00
23-December-2016,2770.00,2910.00,2770.00,2890.90,2857.283140283140283140,777,85,2220109.00,277,35.65,140.00,120.90
22-December-2016,2809.05,2839.95,2771.00,2794.65,2808.933333333333333333,75,24,210670.00,33,44.00,68.95,-14.40
21-December-2016,2868.55,2868.55,2812.00,2819.05,2840.287037037037037037,216,70,613502.00,110,50.93,56.55,-49.50
20-December-2016,2900.00,2900.00,2840.00,2841.40,2860.805555555555555555,72,25,205978.00,44,61.11,60.00,-58.60
19-December-2016,2828.75,2930.00,2828.75,2905.85,2910.435294117647058823,255,72,742161.00,167,65.49,101.25,77.10
16-December-2016,2924.15,2924.15,2856.00,2886.50,2899.642857142857142857,42,16,121785.00,38,90.48,68.15,-37.65
15-December-2016,2813.90,2912.30,2813.90,2888.00,2868.551020408163265306,49,17,140559.00,30,61.22,98.40,74.10
14-December-2016,2858.20,2952.90,2858.20,2952.90,2904.125000000000000000,16,12,46466.00,8,50.00,94.70,94.70
13-December-2016,2927.95,2941.25,2916.00,2916.55,2929.353448275862068965,116,13,339805.00,111,95.69,25.25,-11.40
12-December-2016,2911.00,2930.00,2909.95,2910.00,2912.153846153846153846,39,15,113574.00,33,84.62,20.05,-1.00
9-December-2016,2982.00,2982.00,2875.85,2900.20,2929.501858736059479553,269,58,788036.00,172,63.94,106.15,-81.80
8-December-2016,2940.10,2940.10,2930.00,2930.05,2934.305555555555555555,36,8,105635.00,36,100.00,10.10,-10.05
7-December-2016,2955.00,2955.00,2910.00,2919.60,2925.157894736842105263,19,10,55578.00,16,84.21,45.00,-35.40
6-December-2016,2950.00,2984.90,2910.00,2927.55,2926.327485380116959064,171,47,500402.00,121,70.76,74.90,-22.45
5-December-2016,3000.00,3000.00,2910.00,2960.10,2935.593406593406593406,91,15,267139.00,53,58.24,90.00,-39.90
2-December-2016,2884.05,3000.00,2870.00,2952.15,2926.792022792022792022,351,40,1027304.00,340,96.87,130.00,68.10
1-December-2016,2947.05,2965.00,2853.30,2915.45,2925.474860335195530726,179,48,523660.00,50,27.93,111.70,-31.60
30-November-2016,3000.00,3021.90,2965.30,2974.30,2987.254098360655737704,122,41,364445.00,72,59.02,56.60,-25.70
29-November-2016,3026.00,3060.50,2950.00,2965.95,3004.800438596491228070,456,100,1370189.00,333,73.03,110.50,-60.05
28-November-2016,3050.25,3075.00,3000.00,3021.35,3024.285211267605633802,284,33,858897.00,261,91.90,75.00,-28.90
25-November-2016,3044.00,3099.80,3025.25,3028.60,3039.346153846153846153,52,28,158046.00,38,73.08,74.55,-15.40
24-November-2016,2900.05,2975.30,2900.00,2953.05,2941.236220472440944881,127,40,373537.00,103,81.10,75.30,53.00
23-November-2016,2840.00,2918.10,2830.05,2902.10,2871.417391304347826086,115,38,330213.00,59,51.30,88.05,62.10
22-November-2016,2925.20,2925.20,2751.15,2827.70,2800.135593220338983050,767,259,2147704.00,422,55.02,174.05,-97.50
