Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,183.80,186.90,182.00,183.50,184.227910009781545484,6134,356,1130054.00,3114,50.77,4.90,-0.30
29-December-2016,177.00,187.00,177.00,182.75,181.185140073081607795,4105,130,743765.00,2602,63.39,10.00,5.75
28-December-2016,179.90,182.00,177.50,178.00,179.711142061281337047,3590,169,645163.00,837,23.31,4.50,-1.90
27-December-2016,175.00,181.00,174.45,178.80,176.404677672955974842,5088,255,897547.00,2858,56.17,6.55,3.80
26-December-2016,175.05,178.30,175.05,176.10,176.661396574440052700,4554,152,804516.00,3141,68.97,3.25,1.05
23-December-2016,176.20,180.00,176.15,177.80,177.767639902676399026,3288,170,584500.00,1846,56.14,3.85,1.60
22-December-2016,176.00,183.40,176.00,176.90,178.970456454774572948,7142,228,1278207.00,3141,43.98,7.40,0.90
21-December-2016,181.60,184.20,181.40,181.90,182.436554898093359631,1521,70,277486.00,995,65.42,2.80,0.30
20-December-2016,185.45,186.00,182.05,182.45,184.595413595413595413,3663,60,676173.00,3041,83.02,3.95,-3.00
19-December-2016,186.00,186.80,183.85,184.60,185.624717407686510926,1327,51,246324.00,883,66.54,2.95,-1.40
16-December-2016,187.00,188.35,184.00,184.30,185.121229698375870069,3448,140,638298.00,2044,59.28,4.35,-2.70
15-December-2016,184.20,188.40,181.45,185.95,185.565888481574377773,5183,193,961788.00,2212,42.68,6.95,1.75
14-December-2016,187.15,189.95,184.00,185.15,187.114820249449743213,5452,212,1020150.00,2622,48.09,5.95,-2.00
13-December-2016,191.50,191.50,186.50,187.55,188.140679660169915042,4002,153,752939.00,2438,60.92,5.00,-3.95
12-December-2016,189.00,190.00,187.80,189.85,189.352505694760820045,5268,159,997509.00,3964,75.25,2.20,0.85
9-December-2016,192.15,192.25,183.50,186.50,188.903607585911877940,7013,283,1324781.00,3665,52.26,8.75,-5.65
8-December-2016,191.60,197.45,188.50,189.95,190.567298347910592808,8232,272,1568750.00,3848,46.74,8.95,-1.65
7-December-2016,190.05,190.40,188.50,189.25,189.820175438596491228,1140,42,216395.00,668,58.60,1.90,-0.80
