Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,123.95,125.30,122.90,123.10,123.869605880709198017,175353,1578,21720907.00,80923,46.15,2.40,-0.85
29-December-2016,122.95,125.00,122.00,123.00,123.388253065082615907,215818,1994,26629406.00,60523,28.04,3.00,0.05
28-December-2016,125.60,126.65,122.00,122.80,124.436154356136300587,212677,2014,26464708.00,71627,33.68,4.65,-2.80
27-December-2016,120.10,125.60,119.30,124.85,123.021412832326319173,429322,4962,52815799.00,124404,28.98,6.30,4.75
26-December-2016,129.80,129.80,117.50,118.80,122.374484414123939851,521979,5888,63876911.00,178449,34.19,12.30,-11.00
23-December-2016,131.00,133.60,130.20,130.65,131.287015622571828179,218786,2326,28723761.00,65642,30.00,3.40,-0.35
22-December-2016,130.10,132.50,129.00,131.00,130.619660506393880323,277531,2790,36251005.00,80931,29.16,3.50,0.90
21-December-2016,133.40,133.40,129.30,130.65,131.354173302646169173,417547,4306,54846541.00,82620,19.79,4.10,-2.75
20-December-2016,133.00,135.75,129.80,131.85,132.694614621065552170,732409,7910,97186730.00,167407,22.86,5.95,-1.15
19-December-2016,126.95,131.90,124.25,130.90,128.561614017195416174,576549,6923,74122070.00,140793,24.42,7.65,3.95
16-December-2016,122.00,131.00,122.00,127.40,127.516316104162514522,1234302,15080,157393644.00,265747,21.53,9.00,5.40
15-December-2016,116.00,121.40,115.10,120.25,118.792176802070522586,326874,3588,38830074.00,102032,31.21,6.30,4.25
14-December-2016,118.00,118.20,112.95,114.25,115.869184733251053722,214715,1839,24878852.00,89241,41.56,5.25,-3.75
13-December-2016,118.50,118.80,116.30,117.20,117.459330217706371534,129027,1668,15155425.00,46500,36.04,2.50,-1.30
12-December-2016,117.40,120.80,116.00,117.10,118.591037666500044105,510135,5571,60497439.00,188218,36.90,4.80,-0.30
9-December-2016,114.00,115.80,113.00,114.10,114.130843165607494805,82297,1243,9392626.00,25879,31.45,2.80,0.10
8-December-2016,111.30,115.70,110.75,113.95,113.987795586658389299,141752,1770,16157998.00,39979,28.20,4.95,2.65
7-December-2016,112.10,113.00,110.00,110.20,111.241648910880628290,56789,529,6317302.00,27260,48.00,3.00,-1.90
6-December-2016,111.65,112.70,111.20,111.55,111.812421461482807204,52522,469,5872612.00,22346,42.55,1.50,-0.10
5-December-2016,108.10,111.80,108.00,111.10,109.844148174839103584,99909,1174,10974419.00,29486,29.51,3.80,3.00
2-December-2016,113.60,113.60,108.00,108.60,109.883229718467713352,104393,973,11471040.00,30465,29.18,5.60,-5.00
1-December-2016,115.00,115.00,112.00,112.35,113.318702377150157412,65751,629,7450818.00,22223,33.80,3.00,-2.65
30-November-2016,113.80,114.80,112.30,113.75,113.543097317973247101,133593,1249,15168563.00,43117,32.27,2.50,-0.05
29-November-2016,106.80,114.05,106.40,112.30,111.256877535168723569,289675,3490,32228336.00,78565,27.12,7.65,5.50
28-November-2016,107.00,107.90,105.50,106.05,106.778200613427240713,88030,895,9399685.00,34587,39.29,2.40,-0.95
25-November-2016,106.70,108.00,106.00,106.45,106.914275446453253718,108522,1013,11602551.00,33172,30.57,2.00,-0.25
24-November-2016,102.85,108.60,102.00,105.80,106.141280329230618881,184187,1818,19549844.00,49361,26.80,6.60,2.95
23-November-2016,102.15,103.90,101.15,103.60,102.358667630033427327,355697,1485,36408671.00,192935,54.24,2.75,1.45
22-November-2016,103.50,104.75,101.05,101.45,102.389521142012265594,96041,881,9833592.00,35692,37.16,3.70,-2.05
21-November-2016,102.25,103.70,100.40,101.55,102.181755633721154961,129355,1457,13217721.00,46027,35.58,3.30,-0.70
18-November-2016,103.00,104.50,101.00,101.60,102.724033088475447899,168397,1679,17298419.00,44027,26.14,3.50,-1.40
