Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,218.00,223.80,217.00,219.85,220.545807453416149068,1288,85,284063.00,773,60.02,6.80,1.85
29-December-2016,219.05,221.00,216.10,216.55,218.485115303983228511,2385,140,521087.00,1893,79.37,4.90,-2.50
28-December-2016,216.00,223.70,215.40,217.05,219.257265877287405812,1858,154,407380.00,916,49.30,8.30,1.05
27-December-2016,216.50,216.50,211.50,213.35,213.065824364373732647,12822,317,2731930.00,8311,64.82,5.00,-3.15
26-December-2016,224.50,224.50,217.00,217.80,218.305936627412893043,8237,207,1798186.00,6518,79.13,7.50,-6.70
23-December-2016,229.80,229.80,222.40,226.30,225.286475456297471941,8821,143,1987252.00,7511,85.15,7.40,-3.50
22-December-2016,228.25,231.95,227.00,230.00,228.939380628157258950,4553,215,1042361.00,3021,66.35,4.95,1.75
21-December-2016,220.00,230.00,219.40,227.60,223.756620192757555909,10687,267,2391287.00,8282,77.50,10.60,7.60
20-December-2016,223.00,223.50,219.00,220.15,220.773551988834612700,2866,96,632737.00,2102,73.34,4.50,-2.85
19-December-2016,223.35,225.25,221.10,221.60,222.984356197352587244,831,61,185300.00,544,65.46,4.15,-1.75
16-December-2016,225.50,227.50,221.10,224.40,224.030549898167006109,4910,154,1099990.00,3166,64.48,6.40,-1.10
15-December-2016,227.00,228.50,224.40,224.85,226.024890190336749633,4098,219,926250.00,1564,38.16,4.10,-2.15
14-December-2016,223.40,233.25,223.40,224.30,228.344313146233382570,13540,575,3091782.00,2412,17.81,9.85,0.90
13-December-2016,224.00,224.50,219.00,220.95,222.106859703550499827,2901,121,644332.00,1545,53.26,5.50,-3.05
12-December-2016,226.00,226.20,222.25,223.20,224.452967719541825754,5762,319,1293298.00,1016,17.63,3.95,-2.80
9-December-2016,228.05,229.50,224.90,226.95,227.585087406350338922,2803,139,637921.00,1244,44.38,4.60,-1.10
8-December-2016,232.30,232.30,226.80,228.45,229.387711582033853125,7503,498,1721096.00,1714,22.84,5.50,-3.85
7-December-2016,231.05,232.20,225.85,226.75,227.974098632407791131,4826,198,1100203.00,2629,54.48,6.35,-4.30
6-December-2016,232.00,233.60,230.00,230.40,231.410118406889128094,929,78,214980.00,679,73.09,3.60,-1.60
5-December-2016,231.55,236.00,227.80,231.90,232.696781743709771796,8545,601,1988394.00,4051,47.41,8.20,0.35
2-December-2016,234.90,236.00,226.00,227.70,228.859808371154815935,3966,166,907658.00,2372,59.81,10.00,-7.20
1-December-2016,240.15,240.15,232.25,235.75,236.372106824925816023,5055,294,1194861.00,2715,53.71,7.90,-4.40
30-November-2016,247.00,249.00,236.00,238.75,242.077281602317818227,15877,544,3843461.00,4421,27.85,13.00,-8.25
29-November-2016,246.40,256.70,242.65,244.45,251.030560756561200850,31511,1060,7910224.00,13464,42.73,14.05,-1.95
28-November-2016,224.95,246.85,224.95,245.50,237.766621248646193620,28623,1031,6805594.00,14466,50.54,21.90,20.55
25-November-2016,218.95,227.85,214.35,222.20,220.079219920669898633,9076,399,1997439.00,4100,45.17,13.50,3.25
