Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1165.00,1166.80,1150.00,1154.70,1159.915697674418604651,344,76,399011.00,190,55.23,16.80,-10.30
29-December-2016,1125.00,1167.00,1118.50,1143.40,1150.068965517241379310,493,101,566984.00,282,57.20,48.50,18.40
28-December-2016,1125.05,1127.50,1117.50,1121.15,1121.222222222222222222,126,29,141274.00,83,65.87,10.00,-3.90
27-December-2016,1109.00,1120.00,1100.30,1116.40,1109.679045092838196286,377,35,418349.00,324,85.94,19.70,7.40
26-December-2016,1089.80,1124.65,1089.75,1104.40,1110.440909090909090909,220,57,244297.00,119,54.09,34.90,14.60
23-December-2016,1128.00,1152.00,1122.00,1132.45,1136.218045112781954887,133,42,151117.00,73,54.89,30.00,4.45
22-December-2016,1133.25,1138.90,1125.95,1133.45,1132.668202764976958525,217,38,245789.00,159,73.27,12.95,0.20
21-December-2016,1152.05,1155.00,1143.20,1147.15,1151.847457627118644067,295,37,339795.00,264,89.49,11.80,-4.90
20-December-2016,1142.75,1176.55,1142.75,1151.50,1164.023049645390070921,564,133,656509.00,91,16.13,33.80,8.75
19-December-2016,1150.00,1174.00,1138.00,1143.20,1151.297872340425531914,235,57,270555.00,131,55.74,36.00,-6.80
16-December-2016,1171.40,1171.40,1152.00,1161.15,1161.090909090909090909,143,23,166036.00,80,55.94,19.40,-10.25
15-December-2016,1153.20,1178.00,1153.20,1167.50,1165.969072164948453608,97,30,113099.00,42,43.30,24.80,14.30
14-December-2016,1183.00,1200.00,1172.00,1176.00,1176.969924812030075187,266,58,313074.00,161,60.53,28.00,-7.00
13-December-2016,1167.00,1197.60,1165.00,1178.60,1182.575510204081632653,245,56,289731.00,143,58.37,32.60,11.60
12-December-2016,1180.15,1188.00,1163.00,1169.05,1177.354166666666666666,240,63,282565.00,163,67.92,25.00,-11.10
9-December-2016,1197.20,1207.70,1181.00,1186.95,1195.110749185667752442,307,85,366899.00,131,42.67,26.70,-10.25
8-December-2016,1189.95,1210.00,1176.80,1197.50,1188.475694444444444444,576,146,684562.00,369,64.06,33.20,7.55
7-December-2016,1194.85,1220.00,1153.70,1180.70,1193.367231638418079096,1062,473,1267356.00,347,32.67,66.30,-14.15
6-December-2016,1115.00,1207.45,1115.00,1181.90,1189.528009535160905840,839,259,998014.00,307,36.59,92.45,66.90
5-December-2016,1149.45,1186.60,1147.05,1168.75,1170.252788104089219330,269,80,314798.00,77,28.62,39.55,19.30
2-December-2016,1171.85,1180.00,1130.20,1147.00,1151.812785388127853881,438,135,504494.00,151,34.47,49.80,-24.85
1-December-2016,1159.90,1217.90,1121.00,1172.40,1178.438070404172099087,767,290,903862.00,201,26.21,96.90,12.50
