Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,110.00,111.10,110.00,111.00,110.717437292233303112,6618,102,732728.00,5286,79.87,1.10,1.00
29-December-2016,110.90,110.90,109.00,109.25,109.582775919732441471,8372,132,917427.00,6283,75.05,1.90,-1.65
28-December-2016,110.90,111.40,109.70,109.85,110.463559647103950901,5214,186,575957.00,2770,53.13,1.70,-1.05
27-December-2016,109.80,109.80,108.75,109.15,109.173696907668689231,13679,70,1493387.00,13030,95.26,1.05,-0.65
26-December-2016,110.65,111.00,108.90,109.25,109.650979886539453326,7756,189,850453.00,4896,63.13,2.10,-1.40
23-December-2016,109.90,111.50,109.30,110.25,110.602896935933147632,8975,150,992661.00,4301,47.92,2.20,0.35
22-December-2016,110.00,110.65,109.50,110.00,109.962741365243404949,7354,130,808666.00,5267,71.62,1.15,0.00
21-December-2016,111.10,112.30,110.15,110.45,111.059389756629131856,5506,101,611493.00,3206,58.23,2.15,-0.65
20-December-2016,109.00,111.45,109.00,111.00,110.636882531181734902,14191,180,1570048.00,7642,53.85,2.45,2.00
19-December-2016,109.00,109.30,108.55,109.00,109.007910928801640785,3413,56,372044.00,2212,64.81,0.75,0.00
16-December-2016,109.95,109.95,108.40,109.15,108.990994302517919500,5441,119,593020.00,3011,55.34,1.55,-0.80
15-December-2016,109.00,109.70,108.25,108.35,108.705949985628054038,3479,109,378188.00,2799,80.45,1.45,-0.65
14-December-2016,108.00,109.75,108.00,108.50,109.003753127606338615,2398,66,261391.00,1586,66.14,1.75,0.50
13-December-2016,108.20,110.65,108.00,109.30,109.304183164055775520,11618,342,1269896.00,5457,46.97,2.65,1.10
12-December-2016,109.35,109.35,108.40,108.70,108.646791963707064160,3086,98,335284.00,1540,49.90,0.95,-0.65
9-December-2016,110.25,110.25,108.40,109.80,109.320940649496080627,4465,92,488118.00,2383,53.37,1.85,-0.45
8-December-2016,108.95,109.95,108.15,109.40,109.244674726540011514,5211,109,569274.00,3057,58.66,1.80,0.45
7-December-2016,108.50,109.00,107.80,108.05,108.505900621118012422,6440,143,698778.00,3895,60.48,1.20,-0.45
6-December-2016,109.95,109.95,108.00,108.15,108.409292929292929292,4950,126,536626.00,2537,51.25,1.95,-1.80
5-December-2016,108.40,109.75,107.75,108.10,108.034941018366432731,6697,75,723510.00,4980,74.36,2.00,-0.30
2-December-2016,110.95,110.95,107.60,107.90,108.920765689362733220,12381,214,1348548.00,7944,64.16,3.35,-3.05
1-December-2016,112.50,112.50,109.30,110.30,110.747586326867878577,11497,180,1273265.00,4752,41.33,3.20,-2.20
30-November-2016,108.40,113.45,108.40,111.30,111.023132145705929274,41371,787,4593138.00,20771,50.21,5.05,2.90
29-November-2016,108.45,109.35,107.30,108.05,108.205498563807960607,12185,272,1318484.00,5772,47.37,2.05,-0.40
28-November-2016,108.50,108.50,105.85,107.00,107.199163085274824700,8842,287,947855.00,3746,42.37,2.65,-1.50
25-November-2016,105.35,107.20,105.35,106.65,106.240737344093910491,10904,284,1158449.00,6888,63.17,1.85,1.30
24-November-2016,104.10,105.90,102.35,105.35,104.211610804215948757,29507,447,3074972.00,8591,29.12,3.55,1.25
23-November-2016,105.25,108.95,105.25,108.35,107.425129032258064516,31000,310,3330179.00,16804,54.21,3.70,3.10
22-November-2016,107.40,108.60,104.10,106.95,106.048341423948220064,24720,385,2621515.00,18132,73.35,4.50,-0.45
21-November-2016,106.55,107.50,104.00,104.60,105.566035164236063786,22011,385,2323614.00,12520,56.88,3.50,-1.95
18-November-2016,108.00,108.65,106.00,106.55,106.710048534963149379,27815,301,2968140.00,14310,51.45,2.65,-1.45
17-November-2016,108.05,109.90,106.20,107.60,107.697029099146192716,22956,276,2472293.00,13220,57.59,3.70,-0.45
16-November-2016,107.10,108.00,105.55,107.30,106.986997825340505894,43685,455,4673727.00,24928,57.06,2.45,0.20
15-November-2016,106.90,106.95,105.25,105.75,105.889040578261558527,82039,754,8687031.00,50376,61.40,1.70,-1.15
11-November-2016,102.00,104.90,101.75,103.05,103.328761169287995795,98932,1016,10222521.00,48694,49.22,3.15,1.05
10-November-2016,103.70,104.00,102.40,102.85,103.141974722037441794,21046,217,2170726.00,14208,67.51,1.60,-0.85
9-November-2016,97.90,101.00,94.00,100.15,99.184942441811612469,35703,465,3541200.00,17527,49.09,7.00,2.25
8-November-2016,102.95,108.85,100.25,101.35,104.755109881119229373,140561,1794,14724483.00,41856,29.78,8.60,-1.60
7-November-2016,103.95,104.00,101.00,102.30,102.338586572438162544,14150,187,1448091.00,6020,42.54,3.00,-1.65
4-November-2016,106.00,107.95,100.10,101.30,102.171967275288508424,36914,494,3771576.00,21644,58.63,7.85,-4.70
3-November-2016,109.35,109.50,106.35,107.00,107.608617734143680847,12834,140,1381049.00,6967,54.29,3.15,-2.35
2-November-2016,110.25,110.70,108.00,108.95,109.017455310199789695,19020,276,2073512.00,12051,63.36,2.70,-1.30
1-November-2016,112.20,114.70,112.00,112.55,113.629192266501324615,35482,498,4031791.00,19683,55.47,2.70,0.35
30-October-2016,111.00,113.00,110.10,112.05,111.549000430343100817,25561,337,2851304.00,16196,63.36,2.90,1.05
28-October-2016,111.00,112.80,108.75,109.45,109.460479612154791792,11551,138,1264378.00,5998,51.93,4.05,-1.55
27-October-2016,110.00,112.30,109.15,111.10,110.597163765972775186,26373,261,2916779.00,14604,55.37,3.15,1.10
26-October-2016,109.00,114.90,107.50,110.40,111.763748771699967245,122120,1796,13648589.00,33768,27.65,7.40,1.40
25-October-2016,100.85,111.40,100.00,109.45,108.952640435932366375,149748,1596,16315440.00,85824,57.31,11.40,8.60
24-October-2016,102.70,102.70,100.35,100.55,100.775815499688344068,4813,87,485034.00,2915,60.57,2.35,-2.15
21-October-2016,101.50,102.30,100.30,100.70,100.900334896182183523,7465,75,753221.00,6103,81.75,2.00,-0.80
20-October-2016,102.50,102.50,101.25,101.80,101.803485896753592336,7516,100,765155.00,4339,57.73,1.25,-0.70
19-October-2016,101.20,103.00,100.50,100.80,101.653133052605115957,15911,182,1617403.00,9644,60.61,2.50,-0.40
18-October-2016,100.30,103.00,100.15,100.65,101.253420332561565986,9502,100,962110.00,7060,74.30,2.85,0.35
17-October-2016,103.05,103.95,100.00,100.70,101.575217162411160831,15196,132,1543537.00,11000,72.39,3.95,-2.35
14-October-2016,101.00,103.40,100.50,102.50,102.194125783093320315,12291,117,1256068.00,7860,63.95,2.90,1.50
13-October-2016,102.45,102.45,99.95,100.05,100.893411078717201166,8575,86,865161.00,5123,59.74,2.50,-2.40
10-October-2016,102.00,103.00,101.00,101.25,101.464290930334453045,6847,110,694726.00,5393,78.76,2.00,-0.75
7-October-2016,101.00,101.50,100.00,100.90,100.997370226389206494,8746,92,883323.00,5074,58.02,1.50,-0.10
6-October-2016,100.80,101.75,100.50,100.70,101.215239451664589638,5617,71,568526.00,3565,63.47,1.25,-0.10
5-October-2016,101.35,101.90,101.15,101.55,101.598451067824454353,4261,56,432911.00,2734,64.16,0.75,0.20
5-October-2016,101.35,101.90,101.15,101.55,101.598451067824454353,4261,56,432911.00,2734,64.16,0.75,0.20
4-October-2016,101.15,102.80,101.15,101.55,101.621808143547273982,4347,62,441750.00,2813,64.71,1.65,0.40
3-October-2016,101.00,102.00,100.50,101.15,101.163255567338282078,18860,190,1907939.00,11282,59.82,1.50,0.15
30-September-2016,97.25,100.90,97.20,99.50,99.177937188347476161,11431,116,1133703.00,4956,43.36,3.70,2.25
29-September-2016,101.95,102.60,97.10,98.55,99.727559730288030556,25657,253,2558710.00,15561,60.65,5.50,-3.40
28-September-2016,101.20,102.00,99.80,100.60,100.466203411244472520,12664,136,1272304.00,8142,64.29,2.20,-0.60
27-September-2016,101.00,101.30,99.60,99.85,100.337630873063943930,11557,129,1159602.00,9142,79.10,1.70,-1.15
26-September-2016,101.45,101.45,100.30,100.90,100.891899520180637877,7086,79,714920.00,5273,74.41,1.15,-0.55
23-September-2016,102.00,102.20,101.30,101.40,101.626309523809523809,8400,77,853661.00,5672,67.52,0.90,-0.60
22-September-2016,103.05,104.40,100.20,102.55,101.833425338117582114,14492,218,1475770.00,4160,28.71,4.20,-0.50
21-September-2016,103.00,104.70,103.00,103.30,103.659511031604054859,10062,116,1043022.00,3863,38.39,1.70,0.30
20-September-2016,104.95,106.00,103.55,104.20,104.848512115174497075,15559,142,1631338.00,9606,61.74,2.45,-0.75
19-September-2016,105.00,105.25,103.40,104.15,104.215572785846893087,9157,118,954302.00,4441,48.50,1.85,-0.85
16-September-2016,101.10,105.00,101.10,104.30,104.039034100744330967,11554,108,1202067.00,5492,47.53,3.90,3.20
15-September-2016,105.25,105.80,103.40,103.95,103.925683917058721031,11478,105,1192859.00,5033,43.85,2.40,-1.30
14-September-2016,102.10,105.00,102.00,104.10,103.736921360847741215,17930,153,1860003.00,11601,64.70,3.00,2.00
12-September-2016,104.05,104.05,102.50,103.10,102.932857888328404939,5749,94,591761.00,3844,66.86,1.55,-0.95
