Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,23.25,24.05,23.25,23.75,23.643443140224662375,7923,59,187327.00,4517,57.01,0.80,0.50
29-December-2016,23.50,23.75,22.95,23.05,23.204133118625872249,18630,76,432293.00,13500,72.46,0.80,-0.45
28-December-2016,23.75,23.80,22.95,23.05,23.174754299754299754,16280,59,377285.00,15000,92.14,0.85,-0.70
27-December-2016,24.35,24.55,23.00,23.70,23.621526142251530852,8492,72,200594.00,6097,71.80,1.55,-0.65
26-December-2016,26.80,26.80,23.55,23.80,24.842263898191560616,2986,22,74179.00,850,28.47,3.25,-3.00
23-December-2016,24.90,25.90,24.05,24.60,24.863541121005762179,3818,23,94929.00,3613,94.63,1.85,-0.30
22-December-2016,24.50,24.50,24.50,24.50,24.500000000000000000,2692,7,65954.00,2692,100.00,0.00,0.00
21-December-2016,27.00,27.00,24.30,25.30,25.557667466322199667,5419,19,138497.00,5115,94.39,2.70,-1.70
20-December-2016,25.00,25.00,24.60,24.75,24.786153846153846153,1300,7,32222.00,1250,96.15,0.40,-0.25
19-December-2016,24.80,25.20,24.80,24.85,24.910626640794429859,8761,24,218242.00,7660,87.43,0.40,0.05
16-December-2016,25.50,25.50,24.50,24.75,24.909533201840894148,7605,33,189437.00,6905,90.80,1.00,-0.75
15-December-2016,25.40,25.65,25.20,25.25,25.520503886357544894,3731,32,95217.00,3450,92.47,0.45,-0.15
14-December-2016,24.95,25.60,24.90,25.60,25.200873362445414847,3206,20,80794.00,1206,37.62,0.70,0.65
13-December-2016,25.75,25.75,24.85,24.90,25.148009402086087850,13614,53,342365.00,10904,80.09,0.90,-0.85
12-December-2016,27.50,27.50,25.00,25.10,25.746047376771158159,18279,34,470612.00,13379,73.19,2.50,-2.40
9-December-2016,26.00,26.70,26.00,26.15,26.152335224792666957,2291,17,59915.00,1983,86.56,0.70,0.15
8-December-2016,25.15,26.95,25.15,26.30,26.203349908400942161,3821,29,100123.00,3120,81.65,1.80,1.15
7-December-2016,26.10,26.10,25.50,25.65,25.813841201716738197,3728,25,96234.00,3528,94.64,0.60,-0.45
6-December-2016,26.00,26.00,25.20,25.60,25.845151953690303907,691,8,17859.00,691,100.00,0.80,-0.40
5-December-2016,25.30,26.15,25.20,25.20,25.416061705989110707,6612,60,168051.00,5120,77.43,0.95,-0.10
