Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,61.05,64.35,61.05,62.10,62.247473200612557427,6530,129,406476.00,4528,69.34,3.30,1.05
29-December-2016,61.00,62.95,59.55,60.65,60.855128205128205128,780,53,47467.00,445,57.05,3.40,-0.35
28-December-2016,61.80,62.95,60.00,60.00,61.559527415934565283,3301,80,203208.00,2410,73.01,2.95,-1.80
27-December-2016,61.55,63.50,61.00,61.00,61.931818181818181818,132,9,8175.00,21,15.91,2.50,-0.55
26-December-2016,61.90,62.60,59.90,62.05,61.480381235301398687,8079,49,496700.00,8071,99.90,2.70,0.15
23-December-2016,62.65,65.50,61.50,61.50,62.736842105263157894,9633,109,604344.00,6374,66.17,4.00,-1.15
22-December-2016,64.00,64.20,62.00,62.00,62.906685236768802228,2872,29,180668.00,2751,95.79,2.20,-2.00
21-December-2016,63.15,65.00,63.15,63.85,63.906171057380007217,2771,39,177084.00,2377,85.78,1.85,0.70
20-December-2016,66.00,66.50,63.50,63.50,64.122123893805309734,5650,58,362290.00,5072,89.77,3.00,-2.50
19-December-2016,67.05,67.40,65.55,66.00,66.115301257043779800,2307,18,152528.00,2205,95.58,1.85,-1.05
16-December-2016,66.20,68.00,65.00,68.00,66.262105263157894736,1900,38,125898.00,1466,77.16,3.00,1.80
15-December-2016,68.40,68.40,66.15,67.00,67.060000000000000000,250,6,16765.00,250,100.00,2.25,-1.40
14-December-2016,68.05,68.35,65.85,66.65,67.750977835723598435,2301,47,155895.00,2056,89.35,2.50,-1.40
13-December-2016,70.00,70.00,68.35,68.35,69.074074074074074074,756,10,52220.00,631,83.47,1.65,-1.65
12-December-2016,68.30,69.95,68.00,69.20,68.978435957391530267,3849,190,265498.00,3059,79.48,1.95,0.90
9-December-2016,69.00,71.40,68.75,68.95,70.039222477163513572,23099,293,1617836.00,16720,72.38,2.65,-0.05
8-December-2016,67.00,69.50,65.25,67.50,67.809310207336523125,10032,113,680263.00,3445,34.34,4.25,0.50
7-December-2016,66.00,68.50,64.00,65.50,66.027777777777777777,3528,54,232946.00,2661,75.43,4.50,-0.50
6-December-2016,65.00,68.45,65.00,67.50,67.412156032657998185,3307,72,222932.00,1846,55.82,3.45,2.50
5-December-2016,66.00,67.75,64.55,66.60,66.355463059313215400,4805,63,318838.00,3920,81.58,3.20,0.60
2-December-2016,68.55,68.55,64.45,64.95,66.596266939401687547,3911,63,260458.00,2102,53.75,4.10,-3.60
1-December-2016,72.80,72.80,64.75,67.70,67.944050810672794587,31332,428,2128823.00,18008,57.47,8.05,-5.10
30-November-2016,57.50,67.80,57.50,64.90,61.016707455462736358,73141,217,4462823.00,70937,96.99,10.30,7.40
29-November-2016,57.50,58.90,56.25,57.55,57.787401574803149606,381,31,22017.00,183,48.03,2.65,0.05
28-November-2016,55.50,57.75,55.50,56.55,56.535667107001321003,1514,34,85595.00,1050,69.35,2.25,1.05
25-November-2016,54.10,57.40,54.05,56.30,56.206034482758620689,1160,42,65199.00,867,74.74,3.35,2.20
24-November-2016,53.80,56.00,53.80,56.00,55.692763938315539739,843,30,46949.00,761,90.27,2.20,2.20
23-November-2016,54.10,54.45,53.10,54.25,54.231310013717421124,5832,85,316277.00,4846,83.09,1.35,0.15
22-November-2016,54.75,54.75,52.40,53.20,53.332202751083474656,5307,82,283034.00,3748,70.62,2.35,-1.55
21-November-2016,55.15,56.00,54.50,54.55,54.726757369614512471,6174,36,337883.00,4701,76.14,1.50,-0.60
18-November-2016,55.50,57.20,54.25,54.95,55.703389830508474576,16284,93,907074.00,13426,82.45,2.95,-0.55
17-November-2016,57.00,58.05,54.15,55.15,56.490078579908417660,17689,139,999253.00,15208,85.97,3.90,-1.85
16-November-2016,56.10,57.90,54.20,57.00,56.854813554515808875,7053,39,400997.00,6276,88.98,3.70,0.90
15-November-2016,58.10,58.10,55.00,57.00,56.919251107617550378,6997,117,398264.00,4265,60.95,3.10,-1.10
11-November-2016,65.65,65.65,60.50,61.20,62.041343910405972935,10715,143,664773.00,6890,64.30,5.15,-4.45
10-November-2016,67.00,67.00,64.30,65.20,65.359418931583880037,2134,41,139477.00,1418,66.45,2.70,-1.80
9-November-2016,61.00,66.00,60.00,62.45,62.381364562118126272,5892,152,367551.00,3251,55.18,6.00,1.45
8-November-2016,63.35,65.20,63.35,65.00,64.493259085580304806,3412,27,220051.00,2189,64.16,1.85,1.65
7-November-2016,65.00,67.50,64.30,65.15,64.776085730400451212,1773,54,114848.00,1230,69.37,3.20,0.15
4-November-2016,64.25,67.50,64.00,64.40,64.897697394629909967,12551,124,814531.00,7637,60.85,3.50,0.15
3-November-2016,68.50,69.60,65.10,65.15,66.897721106890938686,11058,70,739755.00,8241,74.53,4.50,-3.35
2-November-2016,68.00,69.40,67.00,68.25,67.928809881488900016,11982,115,813923.00,9092,75.88,2.40,0.25
1-November-2016,70.55,72.50,68.00,68.20,69.064990942028985507,13248,97,914973.00,9593,72.41,4.50,-2.35
30-October-2016,70.50,70.50,67.00,68.35,69.231707317073170731,3198,48,221403.00,2596,81.18,3.50,-2.15
28-October-2016,68.10,69.25,66.30,67.45,67.347706579625493901,5821,106,392031.00,3598,61.81,2.95,-0.65
27-October-2016,72.70,72.70,69.15,69.50,69.999880225176667864,16698,87,1168858.00,12559,75.21,3.55,-3.20
26-October-2016,71.55,72.90,71.50,71.75,71.608310537970561417,7677,41,549737.00,7415,96.59,1.40,0.20
25-October-2016,73.15,73.90,70.55,72.75,72.575148469620831429,4378,64,317734.00,4062,92.78,3.35,-0.40
24-October-2016,72.00,74.00,72.00,73.50,73.232292841920521499,7977,86,584174.00,5065,63.50,2.00,1.50
21-October-2016,72.55,76.00,72.00,73.20,73.894890058841746670,16145,181,1193033.00,11109,68.81,4.00,0.65
20-October-2016,66.60,73.55,66.20,72.95,72.315683505123658983,33277,336,2406449.00,21249,63.85,7.35,6.35
19-October-2016,67.85,71.60,67.00,70.55,69.184969635627530364,19760,141,1367095.00,14086,71.29,4.60,2.70
18-October-2016,66.15,67.65,65.00,66.95,65.844686648501362397,12478,113,821610.00,5859,46.95,2.65,0.80
17-October-2016,65.25,67.00,65.25,65.80,65.908966226641522372,5833,40,384447.00,5080,87.09,1.75,0.55
14-October-2016,64.00,65.00,63.00,64.00,64.231479344564966535,4333,51,278315.00,2640,60.93,2.00,0.00
13-October-2016,65.90,66.00,63.00,64.00,64.344061427871262865,6121,73,393850.00,3497,57.13,3.00,-1.90
10-October-2016,65.25,66.85,64.75,65.30,65.548468255142814858,6757,45,442911.00,5405,79.99,2.10,0.05
7-October-2016,66.50,67.70,64.15,65.65,65.807771938206720815,12558,138,826414.00,7430,59.17,3.55,-0.85
6-October-2016,67.50,68.95,66.05,66.40,66.862836069474185105,8406,88,562049.00,6125,72.86,2.90,-1.10
5-October-2016,69.10,70.00,66.00,67.25,67.587739614645444241,20293,231,1371558.00,11102,54.71,4.00,-1.85
5-October-2016,69.10,70.00,66.00,67.25,67.587739614645444241,20293,231,1371558.00,11102,54.71,4.00,-1.85
4-October-2016,68.50,70.65,67.00,67.20,68.258226647700331910,10545,98,719783.00,6700,63.54,3.65,-1.30
3-October-2016,68.00,69.70,67.00,68.25,68.243512974051896207,3006,84,205140.00,2227,74.09,2.70,0.25
30-September-2016,65.70,69.85,64.00,68.10,67.704948646125116713,10710,163,725120.00,8325,77.73,5.85,2.40
29-September-2016,72.00,73.00,62.00,65.50,66.367976046417822458,64458,315,4277947.00,38997,60.50,11.00,-6.50
28-September-2016,71.20,74.00,71.10,71.50,72.711572401042104378,11899,220,865195.00,5230,43.95,2.90,0.30
27-September-2016,68.00,73.60,67.80,72.10,71.485715464427896615,48479,532,3465556.00,19392,40.00,5.80,4.10
26-September-2016,67.25,70.00,67.25,68.85,68.950351213282247765,12528,151,863810.00,8804,70.27,2.75,1.60
23-September-2016,67.90,70.00,67.90,68.15,68.875827408678597695,8158,126,561889.00,3186,39.05,2.10,0.25
22-September-2016,69.05,70.40,67.10,68.40,68.461124307205067300,6315,58,432332.00,3902,61.79,3.30,-0.65
21-September-2016,67.05,70.20,67.05,68.50,68.853596500152609624,9829,148,676762.00,7841,79.77,3.15,1.45
20-September-2016,70.40,71.00,67.50,67.80,68.854066216650594664,21777,280,1499435.00,12443,57.14,3.50,-2.60
19-September-2016,70.95,74.00,70.50,72.10,72.324126130530432657,12273,195,887634.00,7759,63.22,3.50,1.15
16-September-2016,73.30,74.50,71.00,72.00,72.635816304108987035,22755,208,1652828.00,14749,64.82,3.50,-1.30
15-September-2016,72.85,74.95,71.00,72.60,73.327721325345480339,117011,1183,8580150.00,51782,44.25,3.95,-0.25
14-September-2016,64.00,75.65,63.30,71.50,71.925815000754131563,139233,1266,10014447.00,59119,42.46,12.35,7.50
12-September-2016,61.60,65.90,61.15,63.05,63.382198952879581151,3820,42,242120.00,3021,79.08,4.75,1.45
9-September-2016,64.55,66.00,64.20,65.10,65.052793439261916965,5853,38,380754.00,5461,93.30,1.80,0.55
8-September-2016,65.00,66.30,63.30,65.80,65.345939933259176863,7192,81,469968.00,6408,89.10,3.00,0.80
7-September-2016,66.80,66.80,61.70,64.90,64.994091690973001271,26742,219,1738072.00,20225,75.63,5.10,-1.90
6-September-2016,63.00,64.00,62.00,63.70,63.208211594648623712,13006,64,822086.00,10909,83.88,2.00,0.70
2-September-2016,60.20,63.00,60.05,61.65,60.905453779743103811,4749,37,289240.00,3617,76.16,2.95,1.45
