Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,462.00,475.25,460.15,465.05,466.867088607594936708,474,58,221295.00,266,56.12,15.10,3.05
29-December-2016,467.70,473.00,464.35,466.90,468.690189328743545611,581,105,272309.00,328,56.45,8.65,-0.80
28-December-2016,473.50,477.70,466.10,469.85,471.970688479890933878,1467,145,692381.00,649,44.24,11.60,-3.65
27-December-2016,469.85,481.10,455.10,466.35,463.902782219379597057,3127,337,1450624.00,1390,44.45,26.00,-3.50
26-December-2016,465.00,469.40,463.00,463.50,466.394514767932489451,474,67,221071.00,370,78.06,6.40,-1.50
23-December-2016,473.15,473.15,465.00,466.25,468.327586206896551724,464,53,217304.00,271,58.41,8.15,-6.90
22-December-2016,473.95,474.00,468.00,469.95,470.037244115790422941,11089,106,5212243.00,10645,96.00,6.00,-4.00
21-December-2016,473.55,480.00,470.00,471.10,473.878019323671497584,828,142,392371.00,304,36.71,10.00,-2.45
20-December-2016,488.65,488.65,470.30,473.65,476.874956217162872154,2855,309,1361478.00,1320,46.23,18.35,-15.00
19-December-2016,492.00,492.00,480.00,483.20,486.952004885856288433,47484,621,23122429.00,23404,49.29,12.00,-8.80
16-December-2016,485.00,493.40,482.00,486.05,487.036260811709913506,3006,241,1464031.00,1943,64.64,11.40,1.05
15-December-2016,488.55,496.00,472.60,490.25,488.642677609643498332,19495,388,9526089.00,15509,79.55,23.40,1.70
14-December-2016,490.50,498.00,481.20,491.85,492.888432962657213616,41186,451,20300103.00,38310,93.02,16.80,1.35
13-December-2016,480.00,519.00,480.00,490.55,486.738843874396489043,191173,2691,93051325.00,147992,77.41,39.00,10.55
12-December-2016,483.00,483.00,478.10,479.05,479.608856088560885608,271,40,129974.00,149,54.98,4.90,-3.95
9-December-2016,480.00,480.00,474.00,475.35,475.849246231155778894,796,40,378776.00,731,91.83,6.00,-4.65
8-December-2016,480.75,481.90,477.00,480.25,478.579545454545454545,528,44,252690.00,461,87.31,4.90,-0.50
7-December-2016,478.00,479.35,472.00,475.25,474.450169491525423728,1475,100,699814.00,909,61.63,7.35,-2.75
6-December-2016,480.00,481.40,476.50,477.65,479.018518518518518518,216,21,103468.00,163,75.46,4.90,-2.35
5-December-2016,477.70,480.00,475.00,478.05,479.057513914656771799,539,63,258212.00,428,79.41,5.00,0.35
2-December-2016,485.00,485.00,473.10,477.50,477.491845493562231759,1165,147,556278.00,623,53.48,11.90,-7.50
1-December-2016,491.50,491.50,480.00,481.00,485.241294407316215265,2843,240,1379541.00,2107,74.11,11.50,-10.50
30-November-2016,492.00,492.00,485.00,487.55,487.112111292962356792,1222,41,595251.00,920,75.29,7.00,-4.45
29-November-2016,490.00,499.00,489.10,491.80,491.916496945010183299,982,267,483062.00,648,65.99,9.90,1.80
28-November-2016,487.40,491.00,482.15,486.85,487.766863905325443786,845,97,412163.00,363,42.96,8.85,-0.55
25-November-2016,491.05,496.60,484.65,491.70,491.402159827213822894,2315,1354,1137596.00,1671,72.18,11.95,0.65
24-November-2016,487.00,492.00,484.00,487.15,486.764890282131661442,319,80,155278.00,143,44.83,8.00,0.15
23-November-2016,488.00,490.00,486.00,490.00,489.616959064327485380,684,48,334898.00,641,93.71,4.00,2.00
22-November-2016,494.65,495.50,480.00,489.00,488.880341880341880341,1521,171,743587.00,988,64.96,15.50,-5.65
21-November-2016,497.00,500.00,484.10,484.35,490.731784582893347412,947,66,464723.00,328,34.64,15.90,-12.65
18-November-2016,495.40,501.00,493.20,499.75,497.637803590285110876,947,102,471263.00,527,55.65,7.80,4.35
17-November-2016,501.50,503.50,495.20,499.00,498.618975903614457831,1328,161,662166.00,862,64.91,8.30,-2.50
16-November-2016,515.00,515.00,494.00,499.50,499.536013011152416356,8608,275,4300006.00,7463,86.70,21.00,-15.50
15-November-2016,505.90,526.00,488.00,506.10,504.096255873882067606,6597,465,3325523.00,1492,22.62,38.00,0.20
11-November-2016,525.00,525.00,495.00,509.20,512.198435780537651312,25444,428,13032377.00,23177,91.09,30.00,-15.80
10-November-2016,513.55,546.85,511.45,532.45,531.762297843665768194,5936,572,3156541.00,3007,50.66,35.40,18.90
9-November-2016,452.00,508.00,451.00,503.55,494.735849056603773584,3233,271,1599481.00,1635,50.57,57.00,51.55
8-November-2016,490.45,530.90,489.00,520.65,517.205503087540864511,11012,726,5695467.00,5773,52.42,41.90,30.20
7-November-2016,500.00,501.45,492.00,493.45,496.763429752066115702,1936,218,961734.00,1135,58.63,9.45,-6.55
4-November-2016,508.05,510.00,492.00,495.45,498.101190476190476190,840,158,418405.00,400,47.62,18.00,-12.60
3-November-2016,515.00,515.55,508.15,509.80,510.650196920873612602,2793,111,1426246.00,2224,79.63,7.40,-5.20
2-November-2016,515.10,518.25,498.00,511.45,510.363711681855840927,2414,235,1232018.00,1254,51.95,20.25,-3.65
1-November-2016,530.00,533.00,518.05,521.05,526.394044856921887084,2586,217,1361255.00,1113,43.04,14.95,-8.95
30-October-2016,510.10,530.25,508.95,525.10,521.598297019784623090,3993,284,2082742.00,2598,65.06,21.30,15.00
28-October-2016,514.80,514.80,505.00,508.80,509.582992641046606704,1223,157,623220.00,614,50.20,9.80,-6.00
27-October-2016,519.50,519.50,509.00,511.20,513.743810548977395048,929,120,477268.00,626,67.38,10.50,-8.30
26-October-2016,520.00,529.05,510.00,514.40,517.910918737782742250,3581,340,1854639.00,2273,63.47,19.05,-5.60
25-October-2016,529.95,529.95,518.00,520.25,521.746144721233689205,1686,196,879664.00,1210,71.77,11.95,-9.70
24-October-2016,531.00,535.00,516.00,527.45,527.332286760858189429,1911,197,1007732.00,886,46.36,19.00,-3.55
21-October-2016,529.50,529.50,519.90,522.75,525.620749479528105482,5764,157,3029678.00,5373,93.22,9.60,-6.75
20-October-2016,535.00,546.00,529.00,530.65,539.967527932960893854,5728,324,3092934.00,3894,67.98,17.00,-4.35
19-October-2016,540.00,540.00,531.75,531.90,537.262135922330097087,412,40,221352.00,326,79.13,8.25,-8.10
18-October-2016,526.75,544.80,521.00,539.85,533.006206896551724137,2900,303,1545718.00,1221,42.10,23.80,13.10
17-October-2016,521.65,525.85,520.70,524.55,523.197732997481108312,794,84,415419.00,621,78.21,5.15,2.90
14-October-2016,527.65,527.65,519.00,521.75,522.252836304700162074,617,70,322230.00,418,67.75,8.65,-5.90
13-October-2016,533.45,534.50,521.00,525.40,527.039498432601880877,1595,135,840628.00,846,53.04,13.50,-8.05
10-October-2016,535.00,537.00,530.00,532.65,534.051082731815657967,1801,49,961826.00,1586,88.06,7.00,-2.35
7-October-2016,534.25,539.00,529.00,532.75,533.619377162629757785,867,70,462648.00,355,40.95,10.00,-1.50
6-October-2016,536.00,540.00,529.00,533.65,537.369265033407572383,2245,195,1206394.00,1693,75.41,11.00,-2.35
5-October-2016,540.00,546.00,525.00,533.60,534.259322033898305084,2360,302,1260852.00,690,29.24,21.00,-6.40
5-October-2016,540.00,546.00,525.00,533.60,534.259322033898305084,2360,302,1260852.00,690,29.24,21.00,-6.40
4-October-2016,540.00,540.75,535.10,537.10,538.199548192771084337,1328,59,714729.00,905,68.15,5.65,-2.90
3-October-2016,529.00,559.00,529.00,534.90,542.602765375198041192,6943,620,3767291.00,2987,43.02,30.00,5.90
30-September-2016,519.45,529.00,516.00,524.55,522.740841248303934871,1474,209,770520.00,531,36.02,13.00,5.10
29-September-2016,542.75,550.00,518.00,524.05,532.357805255023183925,5176,574,2755484.00,2561,49.48,32.00,-18.70
28-September-2016,545.00,548.05,535.60,542.65,542.782608695652173913,3910,225,2122280.00,3365,86.06,12.45,-2.35
27-September-2016,519.00,550.00,519.00,547.25,546.605353466026080988,1457,129,796404.00,549,37.68,31.00,28.25
26-September-2016,545.10,547.00,541.35,546.35,545.796352583586626139,987,52,538701.00,855,86.63,5.65,1.25
23-September-2016,551.95,560.70,539.80,542.40,550.772430668841761827,6130,495,3376235.00,1557,25.40,20.90,-9.55
22-September-2016,547.15,551.00,544.00,549.20,548.936666666666666666,1800,139,988086.00,854,47.44,7.00,2.05
21-September-2016,544.00,545.90,540.55,545.60,543.352691218130311614,1412,141,767214.00,827,58.57,5.35,1.60
20-September-2016,541.00,544.90,539.00,542.15,540.329569327731092436,3808,123,2057575.00,3228,84.77,5.90,1.15
19-September-2016,546.50,554.50,536.65,539.95,540.835804857081452826,18612,306,10066036.00,16449,88.38,17.85,-6.55
16-September-2016,566.00,572.05,530.00,536.20,543.956182380216383307,12940,854,7038793.00,3202,24.74,42.05,-29.80
15-September-2016,574.65,576.65,563.00,565.95,568.364000000000000000,5250,426,2983911.00,1905,36.29,13.65,-8.70
14-September-2016,562.35,581.90,561.00,571.05,566.754589963280293757,4902,436,2778231.00,1045,21.32,20.90,8.70
12-September-2016,570.00,570.15,550.50,555.65,564.255925008843296781,5654,415,3190303.00,2377,42.04,19.65,-14.35
9-September-2016,586.80,587.00,571.80,572.75,576.431139877741819489,11124,651,6412220.00,5481,49.27,15.20,-14.05
8-September-2016,590.00,607.95,553.15,592.90,580.045271554776903865,53654,2850,31121749.00,3788,7.06,54.80,2.90
7-September-2016,600.00,609.70,584.10,588.65,594.620975771656156654,3013,232,1791593.00,1827,60.64,25.60,-11.35
6-September-2016,598.00,605.00,593.00,602.90,600.409972299168975069,2166,177,1300488.00,1526,70.45,12.00,4.90
2-September-2016,590.40,612.00,585.15,592.50,598.969761759315821624,3274,379,1961027.00,1346,41.11,26.85,2.10
1-September-2016,592.00,592.00,585.00,586.30,587.404979253112033195,1205,84,707823.00,868,72.03,7.00,-5.70
31-August-2016,595.00,600.00,587.85,591.55,596.412353923205342237,1797,180,1071753.00,838,46.63,12.15,-3.45
30-August-2016,593.00,596.00,584.55,585.00,589.961405926946933149,2902,248,1712068.00,1747,60.20,11.45,-8.00
29-August-2016,600.00,602.00,589.15,594.40,596.942818243703199455,1469,122,876909.00,689,46.90,12.85,-5.60
26-August-2016,605.00,605.05,596.20,598.80,600.874904942965779467,2630,130,1580301.00,1483,56.39,8.85,-6.20
25-August-2016,587.00,602.70,566.50,601.75,598.424668980588764622,15558,742,9310291.00,9456,60.78,36.20,14.75
24-August-2016,589.00,598.10,585.10,590.80,589.783540022547914317,1774,181,1046276.00,826,46.56,13.00,1.80
23-August-2016,604.20,604.50,588.00,589.85,593.242494226327944572,866,93,513748.00,415,47.92,16.50,-14.35
22-August-2016,595.00,602.00,591.05,599.20,595.239786856127886323,2252,147,1340480.00,1205,53.51,10.95,4.20
19-August-2016,594.95,596.80,591.00,592.00,592.322392725206024438,7038,145,4168765.00,5504,78.20,5.80,-2.95
18-August-2016,593.95,620.00,592.00,594.30,600.822321576419937075,6039,321,3628366.00,3606,59.71,28.00,0.35
17-August-2016,595.00,605.00,588.55,589.05,596.507972665148063781,2195,155,1309335.00,1038,47.29,16.45,-5.95
16-August-2016,606.00,607.50,586.25,596.80,595.594226991083572615,6617,450,3941047.00,2143,32.39,21.25,-9.20
12-August-2016,608.50,612.00,602.60,606.45,608.162666019091027964,214132,292,130227088.00,111537,52.09,9.40,-2.05
11-August-2016,612.50,614.50,601.10,607.05,608.496548550391164289,2173,167,1322263.00,818,37.64,13.40,-5.45
10-August-2016,632.00,632.00,592.30,604.50,610.650038177653346907,3929,272,2399244.00,1556,39.60,39.70,-27.50
9-August-2016,642.00,646.50,628.00,634.45,636.314495412844036697,5450,320,3467914.00,2187,40.13,18.50,-7.55
8-August-2016,629.75,650.50,625.00,638.90,640.821845064556434818,9604,548,6154453.00,2975,30.98,25.50,9.15
5-August-2016,615.00,634.80,610.60,628.15,622.159451273828612150,5613,495,3492181.00,1819,32.41,24.20,13.15
4-August-2016,620.00,634.95,610.10,611.10,621.264659060758821968,7538,683,4683093.00,2216,29.40,24.85,-8.90
3-August-2016,621.60,626.45,615.25,618.30,621.001598499869353376,65061,246,40402985.00,63634,97.81,11.20,-3.30
2-August-2016,627.80,635.00,614.30,628.90,628.173710208562019758,7288,379,4578130.00,4809,65.99,20.70,1.10
1-August-2016,635.00,647.50,609.00,620.85,622.788274044795783926,15180,857,9453926.00,8508,56.05,38.50,-14.15
29-July-2016,631.55,648.05,624.00,629.40,633.821994240460763138,5556,450,3521515.00,1698,30.56,24.05,-2.15
28-July-2016,634.95,646.05,610.50,623.55,630.862413267896429175,5909,606,3727766.00,1691,28.62,35.55,-11.40
27-July-2016,618.95,666.65,615.70,632.05,649.039942060474379866,27615,1836,17923238.00,6016,21.79,50.95,13.10
26-July-2016,611.35,625.00,602.25,610.55,615.855190433122299266,9951,658,6128375.00,3532,35.49,22.75,-0.80
25-July-2016,620.20,620.40,603.90,613.70,613.575235109717868338,22968,1436,14092596.00,8636,37.60,16.50,-6.50
22-July-2016,615.00,620.00,593.00,610.25,606.787352194935133323,20889,1611,12675181.00,5241,25.09,27.00,-4.75
21-July-2016,593.00,640.00,588.75,611.70,622.333867754187161446,64244,2978,39981217.00,10682,16.63,51.25,18.70
20-July-2016,595.00,603.55,576.70,585.80,588.880593176752957311,34998,1900,20609643.00,6113,17.47,26.85,-9.20
19-July-2016,533.50,612.00,526.70,603.75,589.070889243376810234,159855,8397,94165927.00,16315,10.21,85.30,70.25
18-July-2016,512.00,530.00,508.90,527.50,522.779708705726580602,6042,382,3158635.00,2864,47.40,21.10,15.50
15-July-2016,515.15,520.40,505.15,506.50,511.593564183280867436,2859,267,1462646.00,1160,40.57,15.25,-8.65
14-July-2016,510.00,518.00,506.95,513.95,513.842432167374959136,3059,349,1571844.00,552,18.05,11.05,3.95
13-July-2016,509.00,513.25,502.60,505.90,507.474768280123583934,1942,315,985516.00,637,32.80,10.65,-3.10
12-July-2016,518.00,518.60,506.15,510.05,510.919168591224018475,1732,237,884912.00,782,45.15,12.45,-7.95
11-July-2016,520.00,523.60,506.10,509.40,514.017313650446509932,5487,270,2820413.00,2907,52.98,17.50,-10.60
8-July-2016,518.65,519.90,511.45,518.00,515.519690576652601969,1422,149,733069.00,683,48.03,8.45,-0.65
