Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,20.80,20.95,20.20,20.30,20.497303521917608319,315226,918,6461283.00,144267,45.77,0.75,-0.50
29-December-2016,20.45,20.90,20.30,20.70,20.612209329732714673,742465,2682,15303844.00,276909,37.30,0.60,0.25
28-December-2016,19.80,20.90,19.50,19.90,20.305292388961096582,1149462,3571,23340162.00,263308,22.91,1.40,0.10
27-December-2016,18.45,20.10,18.30,19.70,19.338394810386208581,1317863,4176,25485355.00,309139,23.46,1.80,1.25
26-December-2016,18.40,18.70,17.90,18.05,18.339258117664088143,234889,926,4307690.00,81428,34.67,0.80,-0.35
23-December-2016,18.40,19.00,17.80,18.40,18.497749232746884738,210817,983,3899640.00,89060,42.25,1.20,0.00
22-December-2016,19.00,19.15,18.30,18.45,18.603867741100394925,181553,846,3377588.00,94993,52.32,0.85,-0.55
21-December-2016,19.10,19.40,18.80,18.95,19.111725888816752100,103199,432,1972311.00,37370,36.21,0.60,-0.15
20-December-2016,19.45,19.70,18.95,19.00,19.240399506522823319,228582,952,4398009.00,81178,35.51,0.75,-0.45
19-December-2016,18.40,20.40,18.40,19.55,19.784989987678371946,1251458,3225,24760084.00,340183,27.18,2.00,1.15
16-December-2016,18.60,18.75,18.10,18.25,18.417784934693147253,111780,437,2058740.00,65270,58.39,0.65,-0.35
15-December-2016,18.50,18.90,18.50,18.55,18.647823101083652302,198034,691,3692903.00,84688,42.76,0.40,0.05
14-December-2016,19.10,19.40,18.70,18.85,19.038564088075856832,226532,827,4312844.00,80583,35.57,0.70,-0.25
13-December-2016,19.70,19.95,18.90,19.10,19.434241683535118206,209464,778,4070774.00,67001,31.99,1.05,-0.60
12-December-2016,19.25,20.15,18.35,19.65,19.547496055300924186,638832,1950,12487566.00,214733,33.61,1.80,0.40
9-December-2016,18.40,19.75,18.35,19.25,19.110708280790248003,837408,2704,16003460.00,253157,30.23,1.40,0.85
8-December-2016,18.30,18.55,18.20,18.40,18.348394968235937565,237690,935,4361230.00,102744,43.23,0.35,0.10
