Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,8.50,8.79,8.37,8.46,8.557382011316581778,247778,401,2120331.00,112024,45.21,0.42,-0.04
29-December-2016,7.96,8.79,7.96,8.48,8.314749681237520148,415670,796,3456192.00,153534,36.94,0.83,0.52
28-December-2016,8.10,8.49,7.96,8.00,8.137309492645916986,270462,449,2200833.00,136069,50.31,0.53,-0.10
27-December-2016,8.02,8.30,7.85,8.07,7.996170947805355418,152257,221,1217473.00,74639,49.02,0.45,0.05
26-December-2016,8.20,8.20,7.95,8.02,8.037929047801948392,114556,236,920793.00,70143,61.23,0.25,-0.18
23-December-2016,8.17,8.50,8.10,8.29,8.304959776430209054,147426,338,1224367.00,74674,50.65,0.40,0.12
22-December-2016,8.22,8.48,8.00,8.18,8.238035089148984574,294507,683,2426159.00,99600,33.82,0.48,-0.04
21-December-2016,8.57,8.88,7.76,8.21,8.363908640748419375,291815,589,2440714.00,132764,45.50,1.12,-0.36
20-December-2016,8.73,8.73,8.45,8.54,8.548909619486424326,131743,298,1126259.00,73797,56.02,0.28,-0.19
19-December-2016,8.86,8.99,8.61,8.64,8.724937737546209399,192331,337,1678076.00,106920,55.59,0.38,-0.22
16-December-2016,9.00,9.11,8.87,8.93,8.974632603095031781,171953,213,1543215.00,86712,50.43,0.24,-0.07
15-December-2016,8.45,9.80,8.31,8.93,9.077129897050277972,576495,885,5232920.00,153904,26.70,1.49,0.48
14-December-2016,8.89,9.00,8.51,8.61,8.749976799651066752,431028,646,3771485.00,186634,43.30,0.49,-0.28
13-December-2016,9.22,9.60,9.17,9.22,9.333786602152331692,239740,289,2237682.00,83375,34.78,0.43,0.00
12-December-2016,9.02,10.50,9.02,9.31,9.417333627716141377,434808,760,4094732.00,202608,46.60,1.48,0.29
9-December-2016,9.25,9.54,9.12,9.17,9.290640891226220978,178361,267,1657088.00,112735,63.21,0.42,-0.08
8-December-2016,9.21,9.49,9.16,9.25,9.334181496349211366,253096,318,2362444.00,91928,36.32,0.33,0.04
7-December-2016,9.20,9.48,9.05,9.17,9.275026333081284195,302851,348,2808951.00,147654,48.75,0.43,-0.03
6-December-2016,9.57,9.57,9.17,9.24,9.346310721738950761,241985,319,2261667.00,126124,52.12,0.40,-0.33
5-December-2016,9.06,9.80,8.95,9.44,9.484628584724565179,481348,721,4565407.00,129998,27.01,0.85,0.38
2-December-2016,9.25,9.33,8.97,9.07,9.092582097782134542,261152,436,2374546.00,131680,50.42,0.36,-0.18
1-December-2016,10.10,10.29,9.20,9.39,9.772785352900454966,580702,1031,5675076.00,253360,43.63,1.09,-0.71
30-November-2016,9.70,10.95,9.61,10.08,10.191508069013144608,1203307,1981,12263513.00,354662,29.47,1.34,0.38
29-November-2016,10.39,10.39,9.25,9.60,9.714033334456209693,534342,857,5190616.00,191582,35.85,1.14,-0.79
28-November-2016,9.60,10.35,9.60,9.94,10.007515579909087115,1509797,2345,15109317.00,626958,41.53,0.75,0.34
25-November-2016,7.50,9.01,7.50,9.01,8.716761392909946197,863717,1164,7528815.00,290957,33.69,1.51,1.51
24-November-2016,7.50,7.60,7.26,7.51,7.444581045138822448,209044,373,1556245.00,72989,34.92,0.34,0.01
23-November-2016,7.60,7.73,7.30,7.46,7.503279588156897588,191335,590,1435640.00,76478,39.97,0.43,-0.14
22-November-2016,7.60,7.60,7.10,7.45,7.390873787781259504,141373,401,1044870.00,82115,58.08,0.50,-0.15
21-November-2016,7.85,8.15,7.33,7.45,7.529377108096563710,271572,526,2044768.00,166226,61.21,0.82,-0.40
18-November-2016,7.98,8.00,7.20,7.82,7.875417688074431485,141553,303,1114789.00,79439,56.12,0.80,-0.16
17-November-2016,7.95,8.10,7.62,7.79,7.818195861768153607,220094,555,1720738.00,100050,45.46,0.48,-0.16
16-November-2016,8.10,8.35,7.70,7.85,7.993486069351032334,259751,446,2076316.00,148727,57.26,0.65,-0.25
15-November-2016,8.80,8.88,7.35,8.07,8.069162811520668556,335050,678,2703573.00,177547,52.99,1.53,-0.73
11-November-2016,9.10,9.14,8.72,8.84,8.967204487316137284,150112,402,1346085.00,70742,47.13,0.42,-0.26
10-November-2016,8.95,9.43,8.89,9.33,9.224875374652524342,321965,606,2970087.00,170077,52.82,0.54,0.38
9-November-2016,7.20,8.80,7.20,8.55,8.243577753833017243,688622,1336,5676709.00,327259,47.52,1.60,1.35
8-November-2016,9.10,9.10,8.77,8.89,8.909393404464718104,128026,362,1140634.00,80662,63.00,0.33,-0.21
7-November-2016,9.00,9.12,8.60,8.93,8.954293033296975347,220951,406,1978460.00,88798,40.19,0.52,-0.07
