Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,69.60,71.00,69.00,70.25,70.156775300171526586,2915,33,204507.00,2261,77.56,2.00,0.65
29-December-2016,70.35,71.40,68.85,69.10,69.725659690627843494,2198,21,153257.00,1582,71.97,2.55,-1.25
28-December-2016,70.00,70.70,69.50,69.60,69.941481831052383199,2119,18,148206.00,1900,89.66,1.20,-0.40
27-December-2016,69.45,69.50,68.60,69.45,68.861713750585297331,6407,15,441197.00,6382,99.61,0.90,0.00
26-December-2016,70.05,71.80,69.00,69.45,70.011932078935291418,2179,35,152556.00,1503,68.98,2.80,-0.60
23-December-2016,71.00,72.85,71.00,71.70,71.503200000000000000,1250,15,89379.00,1150,92.00,1.85,0.70
22-December-2016,72.70,72.70,68.60,69.20,70.808397123637207144,4311,60,305255.00,2713,62.93,4.10,-3.50
21-December-2016,73.00,74.25,71.55,71.70,73.447058823529411764,2125,20,156075.00,1950,91.76,2.70,-1.30
20-December-2016,73.00,74.00,73.00,73.60,73.589603283173734610,6579,15,484146.00,6479,98.48,1.00,0.60
19-December-2016,73.45,75.15,73.00,73.60,73.604098742431299487,2147,21,158028.00,1500,69.86,2.15,0.15
16-December-2016,74.15,74.70,72.05,74.70,73.198014184397163120,7050,63,516046.00,4901,69.52,2.65,0.55
15-December-2016,73.50,74.65,72.50,73.60,73.609756097560975609,205,10,15090.00,175,85.37,2.15,0.10
14-December-2016,74.90,74.90,73.05,73.85,74.404814170009840284,13211,74,982962.00,12400,93.86,1.85,-1.05
13-December-2016,73.15,75.50,72.10,74.60,74.748016997167138810,7060,53,527721.00,6700,94.90,3.40,1.45
12-December-2016,75.50,76.00,73.00,73.80,74.919026548672566371,2260,30,169317.00,2000,88.50,3.00,-1.70
9-December-2016,73.05,75.50,73.05,74.95,74.727828746177370030,981,15,73308.00,880,89.70,2.45,1.90
8-December-2016,72.35,74.35,72.35,73.70,73.795811518324607329,2483,42,183235.00,2290,92.23,2.00,1.35
7-December-2016,74.45,74.45,71.35,72.40,72.813157894736842105,380,8,27669.00,135,35.53,3.10,-2.05
6-December-2016,73.05,73.20,71.55,72.70,72.573576395414395790,5321,63,386164.00,4578,86.04,1.65,-0.35
