Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,52.05,55.25,52.05,54.80,54.599933589750684855,36139,310,1973187.00,13936,38.56,3.20,2.75
29-December-2016,52.25,53.60,52.25,53.20,53.065743229274343601,19348,151,1026716.00,7153,36.97,1.35,0.95
28-December-2016,52.20,53.80,52.20,52.50,53.030005628253834247,28428,178,1507537.00,13564,47.71,1.60,0.30
27-December-2016,49.10,52.50,49.10,52.10,52.123195062437203961,69670,259,3631423.00,47868,68.71,3.40,3.00
26-December-2016,53.35,54.15,51.00,51.65,52.356630824372759856,31806,259,1665255.00,14856,46.71,3.15,-1.70
23-December-2016,53.15,54.80,52.00,52.80,53.644227524704748132,41490,366,2225699.00,21061,50.76,2.80,-0.35
22-December-2016,53.50,53.50,52.50,53.15,53.013528369877236914,32746,182,1735981.00,21646,66.10,1.00,-0.35
21-December-2016,52.65,54.20,52.65,53.80,53.628409721451559205,90110,814,4832456.00,37965,42.13,1.55,1.15
20-December-2016,54.80,55.00,52.40,52.95,53.928022552135486960,91876,811,4954691.00,49002,53.33,2.60,-1.85
19-December-2016,54.50,55.30,53.95,54.05,54.625421762969211303,56904,381,3108405.00,22837,40.13,1.35,-0.45
16-December-2016,54.35,55.10,53.70,54.35,54.382876399761294625,28487,242,1549205.00,7277,25.54,1.40,0.00
15-December-2016,55.50,55.50,53.90,54.10,54.582492826093132937,35197,318,1921140.00,15351,43.61,1.60,-1.40
14-December-2016,53.65,55.85,53.65,54.75,55.105580675653707907,166091,948,9152541.00,88400,53.22,2.20,1.10
13-December-2016,53.15,54.65,53.15,53.40,53.706129955046996322,24470,173,1314189.00,9021,36.87,1.50,0.25
12-December-2016,54.75,55.20,53.05,53.40,53.737621384567192231,47885,228,2573226.00,26010,54.32,2.15,-1.35
9-December-2016,56.05,56.05,54.60,55.05,55.345096979726002724,88833,640,4916471.00,49724,55.97,1.45,-1.00
8-December-2016,55.50,57.10,55.00,55.70,56.042898193760262725,136416,1173,7645148.00,45773,33.55,2.10,0.20
7-December-2016,56.50,56.80,54.65,54.90,55.594054451802796173,67950,539,3777616.00,23779,34.99,2.15,-1.60
6-December-2016,53.60,58.40,53.30,56.15,56.983495810025254308,410623,3003,23398734.00,126783,30.88,5.10,2.55
5-December-2016,51.00,53.80,50.75,53.25,52.995708336874309509,70602,644,3741603.00,24690,34.97,3.05,2.25
2-December-2016,50.05,52.25,49.60,50.95,51.118401803487061419,41697,308,2131484.00,15718,37.70,2.65,0.90
1-December-2016,51.20,51.20,50.00,50.10,50.455916473317865429,10344,86,521916.00,5724,55.34,1.20,-1.10
30-November-2016,51.00,52.20,50.40,50.70,51.313265286131301059,51043,356,2619183.00,22644,44.36,1.80,-0.30
29-November-2016,50.05,52.30,50.05,50.85,51.292568908489525909,45350,415,2326118.00,14808,32.65,2.25,0.80
28-November-2016,49.25,51.10,48.75,49.85,50.057215594454974541,107628,498,5387558.00,31437,29.21,2.35,0.60
25-November-2016,48.00,50.00,47.90,49.50,49.208206914634603138,53394,353,2627423.00,16678,31.24,2.10,1.50
24-November-2016,48.20,49.15,47.55,47.75,48.218970964344817210,13294,80,641023.00,6702,50.41,1.60,-0.45
23-November-2016,47.70,49.45,47.00,49.00,48.502302931926549660,98570,551,4780872.00,34198,34.69,2.45,1.30
22-November-2016,45.50,47.85,45.10,47.30,46.645729332382467496,54687,489,2550915.00,22818,41.72,2.75,1.80
21-November-2016,46.50,47.00,44.65,44.85,45.234297829882763781,40090,245,1813443.00,19051,47.52,2.35,-1.65
18-November-2016,44.50,47.35,43.80,46.75,45.745436276996846430,100521,554,4598377.00,46378,46.14,3.55,2.25
17-November-2016,46.50,47.90,44.55,45.80,46.015896521502614161,33089,236,1522620.00,9188,27.77,3.35,-0.70
16-November-2016,47.50,48.60,45.50,46.50,47.064564311041263491,76993,529,3623642.00,33097,42.99,3.10,-1.00
15-November-2016,51.00,51.50,45.05,46.25,47.566434118137658210,88727,586,4220427.00,33736,38.02,6.45,-4.75
11-November-2016,52.45,52.60,49.55,50.20,51.611308342621034604,183935,751,9493126.00,80373,43.70,3.05,-2.25
10-November-2016,50.50,53.55,50.50,52.45,52.544469567530514318,195482,1110,10271498.00,76905,39.34,3.05,1.95
9-November-2016,45.00,51.20,41.00,49.55,46.372651917228218736,167690,776,7776230.00,52245,31.16,10.20,4.55
8-November-2016,50.60,50.60,49.30,49.90,49.954898237212566568,48446,328,2420115.00,22369,46.17,1.30,-0.70
