Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,2.66,2.82,2.66,2.82,2.660956459671663097,2802,3,7456.00,2802,100.00,0.16,0.16
28-December-2016,2.70,2.70,2.70,2.70,2.700000000000000000,10,1,27.00,10,100.00,0.00,0.00
27-December-2016,2.76,2.76,2.68,2.68,2.702857142857142857,1750,7,4730.00,1750,100.00,0.08,-0.08
26-December-2016,2.64,2.64,2.64,2.64,2.639107611548556430,762,5,2011.00,762,100.00,0.00,0.00
23-December-2016,2.50,2.52,2.40,2.52,2.494555353901996370,5510,8,13745.00,5000,90.74,0.12,0.02
22-December-2016,2.45,2.45,2.40,2.40,2.429491525423728813,2950,6,7167.00,2950,100.00,0.05,-0.05
21-December-2016,2.40,2.40,2.40,2.40,2.400000000000000000,700,2,1680.00,700,100.00,0.00,0.00
20-December-2016,2.34,2.34,2.34,2.34,2.340000000000000000,1400,2,3276.00,1400,100.00,0.00,0.00
14-December-2016,2.43,2.43,2.42,2.42,2.411764705882352941,51,3,123.00,50,98.04,0.01,-0.01
9-December-2016,2.50,2.52,2.50,2.52,2.508000000000000000,500,5,1254.00,500,100.00,0.02,0.02
6-December-2016,2.45,2.45,2.45,2.45,2.450000000000000000,1000,4,2450.00,1000,100.00,0.00,0.00
5-December-2016,2.51,2.51,2.51,2.51,2.500000000000000000,10,2,25.00,10,100.00,0.00,0.00
29-November-2016,2.61,2.63,2.61,2.63,2.617500000000000000,2400,7,6282.00,2400,100.00,0.02,0.02
22-November-2016,2.70,2.70,2.70,2.70,2.700000000000000000,250,1,675.00,250,100.00,0.00,0.00
18-November-2016,2.84,2.84,2.84,2.84,2.840000000000000000,400,1,1136.00,400,100.00,0.00,0.00
17-November-2016,2.98,2.98,2.98,2.98,2.980000000000000000,350,2,1043.00,350,100.00,0.00,0.00
15-November-2016,3.08,3.08,3.08,3.08,3.080000000000000000,150,1,462.00,150,100.00,0.00,0.00
10-November-2016,3.24,3.58,3.24,3.24,3.523333333333333333,1200,3,4228.00,1100,91.67,0.34,0.00
9-November-2016,3.41,3.41,3.41,3.41,3.406666666666666666,150,1,511.00,150,100.00,0.00,0.00
8-November-2016,3.93,3.93,3.58,3.58,3.830000000000000000,700,2,2681.00,700,100.00,0.35,-0.35
7-November-2016,3.65,3.75,3.65,3.75,3.701412239408204438,4461,8,16512.00,4461,100.00,0.10,0.10
4-November-2016,3.61,3.62,3.61,3.62,3.614444444444444444,2700,3,9759.00,2700,100.00,0.01,0.01
3-November-2016,3.42,3.45,3.42,3.45,3.431619574715991843,13732,12,47123.00,13732,100.00,0.03,0.03
2-November-2016,3.34,3.34,3.29,3.29,3.322417582417582417,9100,11,30234.00,9100,100.00,0.05,-0.05
1-November-2016,3.23,3.25,3.19,3.19,3.211263950168699714,3853,7,12373.00,3853,100.00,0.06,-0.04
28-October-2016,3.49,3.49,3.17,3.17,3.282186948853615520,1701,7,5583.00,1201,70.61,0.32,-0.32
27-October-2016,3.33,3.33,3.03,3.33,3.326636681659170414,10005,19,33283.00,10005,100.00,0.30,0.00
26-October-2016,3.15,3.18,3.15,3.18,3.157324668291362036,7386,5,23320.00,7386,100.00,0.03,0.03
25-October-2016,3.00,3.03,3.00,3.03,3.007500000000000000,8000,5,24060.00,8000,100.00,0.03,0.03
24-October-2016,3.06,3.06,2.89,2.89,3.043271088216355441,7765,14,23631.00,7100,91.44,0.17,-0.17
21-October-2016,2.79,2.92,2.79,2.92,2.908140769167959500,12247,8,35616.00,12247,100.00,0.13,0.13
20-October-2016,2.79,2.79,2.79,2.79,2.789858860428646105,1913,6,5337.00,1913,100.00,0.00,0.00
18-October-2016,2.79,2.79,2.66,2.66,2.678062678062678062,351,4,940.00,351,100.00,0.13,-0.13
17-October-2016,2.64,2.66,2.64,2.66,2.659849086576648133,5036,4,13395.00,5036,100.00,0.02,0.02
14-October-2016,2.70,2.76,2.70,2.76,2.706458797327394209,2245,3,6076.00,2245,100.00,0.06,0.06
13-October-2016,2.63,2.63,2.63,2.63,2.629629629629629629,81,3,213.00,81,100.00,0.00,0.00
10-October-2016,2.76,2.76,2.76,2.76,2.759866360409271246,4789,6,13217.00,4789,100.00,0.00,0.00
7-October-2016,2.63,2.88,2.63,2.63,2.868257756563245823,2095,5,6009.00,2095,100.00,0.25,0.00
5-October-2016,2.71,2.75,2.71,2.75,2.720077972709551656,2565,6,6977.00,2565,100.00,0.04,0.04
4-October-2016,2.83,3.10,2.83,2.84,2.930000000000000000,1200,17,3516.00,280,23.33,0.27,0.01
3-October-2016,2.69,2.97,2.69,2.97,2.841870824053452115,449,5,1276.00,375,83.52,0.28,0.28
30-September-2016,3.00,3.00,2.83,2.83,2.863654458598726114,5024,5,14387.00,4024,80.10,0.17,-0.17
29-September-2016,2.97,2.97,2.90,2.97,2.968263545311934355,8287,7,24598.00,8287,100.00,0.07,0.00
28-September-2016,2.83,2.83,2.83,2.83,2.829858215179316096,1199,5,3393.00,1100,91.74,0.00,0.00
27-September-2016,2.97,2.97,2.97,2.97,2.970000000000000000,11000,5,32670.00,11000,100.00,0.00,0.00
26-September-2016,2.65,2.83,2.62,2.83,2.793428979566486553,16101,15,44977.00,13101,81.37,0.21,0.18
23-September-2016,2.60,2.70,2.60,2.70,2.663133097762073027,849,10,2261.00,736,86.69,0.10,0.10
22-September-2016,2.70,2.70,2.70,2.70,2.684210526315789473,38,1,102.00,38,100.00,0.00,0.00
21-September-2016,2.82,2.82,2.82,2.82,2.811111111111111111,90,2,253.00,90,100.00,0.00,0.00
20-September-2016,2.96,2.96,2.96,2.96,2.959942084942084942,14504,8,42931.00,14504,100.00,0.00,0.00
31-August-2016,3.11,3.11,3.11,3.11,3.110000000000000000,1000,3,3110.00,1000,100.00,0.00,0.00
30-August-2016,2.98,2.98,2.98,2.98,2.980000000000000000,400,3,1192.00,400,100.00,0.00,0.00
29-August-2016,2.64,2.90,2.64,2.90,2.711864406779661016,118,4,320.00,118,100.00,0.26,0.26
25-August-2016,2.77,2.77,2.77,2.77,2.770000000000000000,1800,7,4986.00,1800,100.00,0.00,0.00
24-August-2016,2.52,2.78,2.52,2.78,2.547134935304990757,541,6,1378.00,541,100.00,0.26,0.26
22-August-2016,2.65,2.65,2.65,2.65,2.650000000000000000,20,1,53.00,20,100.00,0.00,0.00
18-August-2016,2.53,2.53,2.53,2.53,2.529896907216494845,970,3,2454.00,970,100.00,0.00,0.00
17-August-2016,2.41,2.41,2.41,2.41,2.393939393939393939,33,1,79.00,33,100.00,0.00,0.00
11-August-2016,2.48,2.51,2.48,2.51,2.500000000000000000,50,2,125.00,50,100.00,0.03,0.03
10-August-2016,2.61,2.61,2.60,2.60,2.609756097560975609,123,3,321.00,122,99.19,0.01,-0.01
9-August-2016,2.66,2.66,2.66,2.66,2.660000000000000000,100,2,266.00,100,100.00,0.00,0.00
8-August-2016,2.80,2.80,2.61,2.80,2.770284079296954833,4893,19,13555.00,4071,83.20,0.19,0.00
5-August-2016,2.67,2.67,2.67,2.67,2.668750000000000000,640,6,1708.00,640,100.00,0.00,0.00
4-August-2016,2.79,2.79,2.55,2.55,2.729323308270676691,399,7,1089.00,390,97.74,0.24,-0.24
3-August-2016,2.66,2.66,2.66,2.66,2.659498207885304659,1116,8,2968.00,1116,100.00,0.00,0.00
2-August-2016,2.54,2.54,2.54,2.54,2.538095238095238095,210,2,533.00,210,100.00,0.00,0.00
29-July-2016,2.26,2.42,2.26,2.42,2.359649122807017543,114,4,269.00,73,64.04,0.16,0.16
28-July-2016,2.31,2.31,2.31,2.31,2.306451612903225806,62,2,143.00,62,100.00,0.00,0.00
27-July-2016,2.39,2.39,2.38,2.38,2.380569306930693069,1616,4,3847.00,1616,100.00,0.01,-0.01
26-July-2016,2.49,2.75,2.49,2.49,2.580327868852459016,915,16,2361.00,534,58.36,0.26,0.00
25-July-2016,2.84,2.84,2.62,2.62,2.780487804878048780,902,9,2508.00,857,95.01,0.22,-0.22
22-July-2016,2.52,2.71,2.52,2.71,2.687553648068669527,1165,8,3131.00,1033,88.67,0.19,0.19
21-July-2016,2.55,2.65,2.55,2.59,2.639400428265524625,2335,10,6163.00,2335,100.00,0.10,0.04
20-July-2016,2.63,2.63,2.63,2.63,2.625000000000000000,16,2,42.00,16,100.00,0.00,0.00
