Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,12.49,12.85,12.20,12.52,12.565382751503185856,557150,1008,7000803.00,229150,41.13,0.65,0.03
29-December-2016,12.20,12.26,12.11,12.17,12.178898719703525429,417169,359,5080659.00,209855,50.30,0.15,-0.03
28-December-2016,12.15,12.42,12.10,12.13,12.253552992552625712,569731,711,6981229.00,267434,46.94,0.32,-0.02
27-December-2016,12.02,12.19,12.01,12.11,12.083931847456965533,1229712,627,14859756.00,1028096,83.60,0.18,0.09
26-December-2016,12.11,12.25,11.92,12.02,12.120712929188656552,2024605,633,24539656.00,1738345,85.86,0.33,-0.09
23-December-2016,12.31,12.50,12.20,12.28,12.330583701892787397,477761,576,5891072.00,247036,51.71,0.30,-0.03
22-December-2016,12.65,12.78,12.26,12.33,12.458281881764909498,407341,717,5074769.00,174099,42.74,0.52,-0.32
21-December-2016,12.90,12.95,12.65,12.70,12.836262214843368510,522213,627,6703263.00,218132,41.77,0.30,-0.20
20-December-2016,13.10,13.29,12.74,12.82,12.996603361074178708,1945747,2572,25288102.00,883824,45.42,0.55,-0.28
19-December-2016,12.96,13.40,12.94,13.05,13.114580832971578866,783220,938,10271602.00,310248,39.61,0.46,0.09
16-December-2016,13.15,13.30,12.82,12.92,13.096525987635360222,589261,723,7717272.00,250555,42.52,0.48,-0.23
15-December-2016,13.05,13.49,12.90,13.09,13.252050946808045870,938469,1021,12436639.00,452625,48.23,0.59,0.04
14-December-2016,12.25,13.55,12.25,13.14,13.041498294475680852,2025770,2459,26419076.00,663855,32.77,1.30,0.89
13-December-2016,12.42,12.66,12.31,12.35,12.439539401200541592,570909,551,7101845.00,321573,56.33,0.35,-0.07
12-December-2016,12.68,12.88,12.35,12.40,12.623926728182671254,511520,585,6457391.00,260547,50.94,0.53,-0.28
9-December-2016,12.21,12.93,12.20,12.63,12.600487426307405339,734470,1096,9254680.00,362128,49.30,0.73,0.42
8-December-2016,12.20,12.34,12.18,12.23,12.245191609727770414,427066,354,5229505.00,296993,69.54,0.16,0.03
7-December-2016,12.35,12.38,12.05,12.16,12.242139749819230144,424573,718,5197682.00,219006,51.58,0.33,-0.19
6-December-2016,12.35,12.43,12.21,12.25,12.315455686919418640,359984,472,4433367.00,240018,66.67,0.22,-0.10
5-December-2016,12.30,12.49,12.21,12.30,12.327948550250708524,183480,395,2261932.00,91702,49.98,0.28,0.00
2-December-2016,12.41,12.74,12.22,12.30,12.417526133119750272,486930,983,6046466.00,191610,39.35,0.52,-0.11
1-December-2016,12.70,12.79,12.50,12.54,12.634409980969478307,343133,812,4335283.00,199149,58.04,0.29,-0.16
30-November-2016,12.65,12.76,12.50,12.65,12.661359623417686079,267883,649,3391763.00,136981,51.13,0.26,0.00
29-November-2016,12.81,13.00,12.52,12.60,12.728822256575457746,925677,1682,11782778.00,465764,50.32,0.48,-0.21
28-November-2016,13.00,13.31,12.86,13.06,13.098020585216388848,458873,918,6010328.00,228139,49.72,0.45,0.06
25-November-2016,13.50,13.71,12.86,13.08,13.191647104759306214,850292,1882,11216752.00,348995,41.04,0.85,-0.42
24-November-2016,12.30,13.10,12.20,12.73,12.701659718303021476,823935,1142,10465342.00,383346,46.53,0.90,0.43
23-November-2016,11.22,12.61,11.20,12.35,11.950300082843128490,671148,1663,8020420.00,278878,41.55,1.41,1.13
22-November-2016,11.86,12.07,11.09,11.16,11.384290164663996439,853860,1112,9720590.00,469119,54.94,0.98,-0.70
21-November-2016,12.35,12.35,11.81,11.86,11.968325517289205190,346083,413,4142034.00,203707,58.86,0.54,-0.49
18-November-2016,12.15,12.40,12.11,12.30,12.298304728887204684,390557,488,4803189.00,249318,63.84,0.29,0.15
17-November-2016,12.21,12.40,12.05,12.11,12.252279531845400108,293920,434,3601190.00,158409,53.90,0.35,-0.10
16-November-2016,12.85,12.89,12.16,12.22,12.552398980156954324,583227,750,7320898.00,291559,49.99,0.73,-0.63
15-November-2016,13.25,13.25,12.28,12.63,12.672089688173455831,890463,987,11284027.00,377038,42.34,0.97,-0.62
11-November-2016,13.73,13.75,13.07,13.20,13.358021942431480506,543422,1078,7259043.00,266349,49.01,0.68,-0.53
10-November-2016,13.86,14.15,13.66,13.80,13.937915050869108992,547975,830,7637629.00,280532,51.19,0.49,-0.06
9-November-2016,13.30,13.70,11.39,13.57,12.646231369660510327,1752719,2789,22165290.00,706708,40.32,2.31,0.27
8-November-2016,14.50,14.59,14.20,14.23,14.317497167442430181,522496,419,7480835.00,353291,67.62,0.39,-0.27
7-November-2016,14.40,14.59,14.40,14.47,14.483771336421904254,292692,414,4239284.00,138590,47.35,0.19,0.07
4-November-2016,14.61,14.79,14.15,14.34,14.441351181352952744,666143,717,9620005.00,392825,58.97,0.64,-0.27
3-November-2016,14.95,15.08,14.50,14.59,14.792685966599010077,393162,647,5815922.00,216519,55.07,0.58,-0.36
2-November-2016,15.07,15.30,14.80,14.90,15.012121379790059441,506048,584,7596854.00,296481,58.59,0.50,-0.17
1-November-2016,15.38,15.60,15.21,15.37,15.443894396655398461,457334,614,7063018.00,237327,51.89,0.39,-0.01
30-October-2016,15.25,15.59,15.25,15.36,15.378145665791150931,246331,388,3788114.00,149795,60.81,0.34,0.11
28-October-2016,15.10,15.35,14.95,15.18,15.116665667000401404,433478,624,6552742.00,147458,34.02,0.40,0.08
27-October-2016,15.20,15.40,15.00,15.04,15.140023994852717078,413422,560,6259219.00,154782,37.44,0.40,-0.16
26-October-2016,15.70,15.70,15.13,15.18,15.400567909772836090,751880,794,11579379.00,418674,55.68,0.57,-0.52
25-October-2016,15.75,15.85,15.37,15.40,15.541239231133510423,637718,723,9910928.00,302677,47.46,0.48,-0.35
24-October-2016,15.60,15.95,15.26,15.66,15.692228187621112527,989782,1248,15531885.00,357308,36.10,0.69,0.06
21-October-2016,15.90,15.99,15.05,15.31,15.383210218800623036,962383,1336,14804540.00,345217,35.87,0.94,-0.59
20-October-2016,16.10,16.40,15.80,15.92,16.059578689293949054,637107,904,10231670.00,307140,48.21,0.60,-0.18
19-October-2016,15.95,16.50,15.60,16.10,16.135019512926091942,1227904,1953,19812255.00,475009,38.68,0.90,0.15
18-October-2016,15.05,16.10,15.01,15.82,15.607097055568252472,1001993,1800,15638202.00,357349,35.66,1.09,0.77
17-October-2016,15.10,15.38,14.90,15.02,15.115086983939442955,426573,644,6447688.00,194925,45.70,0.48,-0.08
14-October-2016,15.30,15.47,15.02,15.09,15.171653003335307502,481215,691,7300827.00,264081,54.88,0.45,-0.21
13-October-2016,14.85,15.73,14.70,15.29,15.298730590871196331,1535360,2330,23489059.00,421157,27.43,1.03,0.44
10-October-2016,14.70,14.98,14.65,14.79,14.803975053087957742,508119,580,7522181.00,227741,44.82,0.33,0.09
7-October-2016,15.05,15.20,14.67,14.73,14.888753491711354612,727079,824,10825300.00,388517,53.44,0.53,-0.32
6-October-2016,15.15,15.33,14.98,15.03,15.160372553230714259,1052306,828,15953351.00,456302,43.36,0.35,-0.12
5-October-2016,15.15,15.31,14.99,15.12,15.134225430405955191,1117143,1005,16907094.00,384895,34.45,0.32,-0.03
4-October-2016,15.10,15.35,15.02,15.07,15.141017677206114036,777555,728,11772974.00,323043,41.55,0.33,-0.03
3-October-2016,14.95,15.42,14.90,15.06,15.154107589601163307,1466164,1486,22218407.00,537924,36.69,0.52,0.11
30-September-2016,15.00,15.40,14.65,14.90,14.913476263737719102,2265205,2339,33782081.00,593182,26.19,0.75,-0.10
29-September-2016,16.05,16.15,14.75,14.95,15.315224821305545986,1486336,1531,22763570.00,483949,32.56,1.40,-1.10
28-September-2016,16.10,16.35,15.80,15.90,16.067135947210945317,1597907,1099,25673789.00,838656,52.48,0.55,-0.20
27-September-2016,16.20,16.40,15.95,16.00,16.133809065337637575,635652,609,10255488.00,292333,45.99,0.45,-0.20
26-September-2016,16.35,16.55,16.10,16.20,16.307697478886495173,639638,555,10431023.00,284031,44.40,0.45,-0.15
23-September-2016,16.55,16.75,16.30,16.40,16.539978812978582404,620191,632,10257946.00,224278,36.16,0.45,-0.15
22-September-2016,16.80,16.90,16.40,16.50,16.566750909407290173,603415,694,9996626.00,294430,48.79,0.50,-0.30
21-September-2016,16.35,17.40,16.20,16.65,16.933663745138887268,2571942,2863,43552401.00,570255,22.17,1.20,0.30
20-September-2016,16.25,16.45,16.10,16.25,16.251269565555233588,617731,566,10038913.00,332030,53.75,0.35,0.00
19-September-2016,16.50,16.55,16.25,16.30,16.362812118907316431,546947,495,8949591.00,317485,58.05,0.30,-0.20
16-September-2016,16.60,16.75,16.35,16.45,16.520355655502597946,558518,901,9226916.00,181558,32.51,0.40,-0.15
15-September-2016,16.75,16.90,16.45,16.50,16.599538370094893161,432381,639,7177325.00,224230,51.86,0.45,-0.25
14-September-2016,16.50,17.10,16.30,16.75,16.732650536199017461,962609,1192,16107000.00,418899,43.52,0.80,0.25
12-September-2016,16.50,17.10,16.40,16.45,16.738123375885918741,889331,1168,14885732.00,289345,32.54,0.70,-0.05
9-September-2016,16.60,17.25,16.40,16.90,16.941664239597439565,1881556,1731,31876690.00,735578,39.09,0.85,0.30
8-September-2016,16.35,16.80,16.30,16.50,16.582907270819060390,1097648,919,18202195.00,439469,40.04,0.50,0.15
7-September-2016,16.30,16.45,16.20,16.35,16.334249055204366187,409877,526,6695033.00,165536,40.39,0.25,0.05
6-September-2016,16.55,16.80,16.20,16.25,16.359535066080236036,655491,711,10723528.00,314973,48.05,0.60,-0.30
2-September-2016,16.70,16.90,16.35,16.45,16.541369714149362204,695678,882,11507467.00,310632,44.65,0.55,-0.25
1-September-2016,17.30,17.60,16.45,16.65,17.088399198797598783,2007982,2545,34313198.00,457457,22.78,1.15,-0.65
31-August-2016,16.30,17.25,16.30,17.10,16.837677098913628803,1803159,1979,30361009.00,765948,42.48,0.95,0.80
30-August-2016,16.20,16.60,16.00,16.25,16.340819113867882013,1156103,1229,18891670.00,548889,47.48,0.60,0.05
29-August-2016,16.40,16.40,15.90,16.00,16.051448298236898401,394532,449,6332810.00,214994,54.49,0.50,-0.40
26-August-2016,16.30,16.45,15.90,16.00,16.172965866084757291,657147,718,10628016.00,202532,30.82,0.55,-0.30
25-August-2016,16.35,16.65,16.20,16.25,16.382283526092992324,876653,828,14361578.00,319105,36.40,0.45,-0.10
24-August-2016,16.40,16.50,16.20,16.25,16.316125382267300717,710563,784,11593635.00,322561,45.40,0.30,-0.15
23-August-2016,16.25,16.60,16.05,16.35,16.361330539657182459,1362124,1475,22286161.00,495186,36.35,0.55,0.10
22-August-2016,16.35,17.30,16.20,16.95,16.854280574135241912,1562489,2664,26334628.00,556689,35.63,1.10,0.60
19-August-2016,16.35,16.45,16.15,16.25,16.275504856332076551,726989,946,11832113.00,330266,45.43,0.30,-0.10
18-August-2016,16.45,16.65,16.20,16.30,16.399660519901122907,640391,984,10502195.00,279146,43.59,0.45,-0.15
17-August-2016,16.40,16.90,16.15,16.30,16.516206325409658983,763745,812,12614170.00,334248,43.76,0.75,-0.10
16-August-2016,16.75,16.75,16.20,16.40,16.363114112046677666,611513,862,10006257.00,272762,44.60,0.55,-0.35
12-August-2016,16.55,16.95,16.45,16.65,16.717445713259042915,717993,886,12003009.00,309960,43.17,0.50,0.10
11-August-2016,16.70,16.85,16.50,16.55,16.624171783783543174,449309,547,7469390.00,189604,42.20,0.35,-0.15
10-August-2016,17.30,17.40,16.60,16.70,16.830971081733073667,761491,1102,12816633.00,316582,41.57,0.80,-0.60
9-August-2016,16.90,17.35,16.80,17.10,17.013098759012641710,603874,794,10273768.00,278159,46.06,0.55,0.20
8-August-2016,17.20,17.20,16.80,17.00,16.986507995918319103,507634,494,8622929.00,249588,49.17,0.40,-0.20
5-August-2016,16.85,17.20,16.80,16.95,16.986437689716828142,601225,677,10212671.00,273413,45.48,0.40,0.10
4-August-2016,17.10,17.30,16.65,16.75,16.860448166560091311,581748,612,9808532.00,304703,52.38,0.65,-0.35
3-August-2016,16.90,17.45,16.50,17.00,17.056830297516179843,1202422,1629,20509508.00,324302,26.97,0.95,0.10
2-August-2016,17.15,17.35,16.60,16.90,17.051268851382866619,578870,714,9870468.00,272396,47.06,0.75,-0.25
1-August-2016,17.60,17.80,17.05,17.15,17.364554841540248117,651869,870,11319415.00,229820,35.26,0.75,-0.45
29-July-2016,17.70,17.85,17.45,17.55,17.676547175930931162,647470,760,11445034.00,270112,41.72,0.40,-0.15
28-July-2016,17.90,18.15,17.60,17.65,17.780165293928637724,1061261,1045,18869396.00,493760,46.53,0.55,-0.25
27-July-2016,17.80,18.15,17.80,17.95,17.945406260575578187,599849,732,10764534.00,327748,54.64,0.35,0.15
26-July-2016,18.25,18.30,17.65,17.80,18.040606076323603781,616952,819,11130188.00,288845,46.82,0.65,-0.45
25-July-2016,18.35,18.50,18.20,18.30,18.321467970808930769,1097733,833,20112080.00,721324,65.71,0.30,-0.05
22-July-2016,18.30,18.70,18.15,18.30,18.399641322583529238,1331001,1369,24489941.00,360137,27.06,0.55,0.00
21-July-2016,18.35,18.50,18.05,18.15,18.290221453445252087,831913,924,15215873.00,372725,44.80,0.45,-0.20
20-July-2016,18.10,18.65,18.10,18.30,18.312636251198197441,1106871,903,20269726.00,471757,42.62,0.55,0.20
19-July-2016,18.25,18.40,18.00,18.10,18.145602226429185841,538261,697,9767070.00,200886,37.32,0.40,-0.15
18-July-2016,19.30,19.30,18.10,18.25,18.748497859133689695,1188304,1490,22278915.00,481339,40.51,1.20,-1.05
15-July-2016,18.25,19.30,17.75,18.90,18.744219840201258318,3083003,3049,57788486.00,866853,28.12,1.55,0.65
14-July-2016,18.25,18.40,18.05,18.15,18.214318242516794839,584108,673,10639129.00,248903,42.61,0.35,-0.10
13-July-2016,18.40,18.55,18.00,18.10,18.224760210188828748,709267,728,12926221.00,239110,33.71,0.55,-0.30
12-July-2016,18.65,18.75,18.30,18.40,18.474854708269648733,880642,705,16269733.00,442129,50.21,0.45,-0.25
11-July-2016,18.70,18.95,18.50,18.60,18.712051517939282428,722855,1061,13526100.00,302196,41.81,0.45,-0.10
8-July-2016,19.00,19.05,18.45,18.55,18.734030745123074802,1240587,1318,23241195.00,613442,49.45,0.60,-0.45
7-July-2016,19.70,19.75,18.75,18.90,19.301044756669393772,1296857,1551,25030695.00,511652,39.45,1.00,-0.80
5-July-2016,19.60,20.25,19.35,19.55,19.756499448709549272,2690959,3547,53163930.00,797696,29.64,0.90,-0.05
4-July-2016,19.40,19.65,19.05,19.45,19.350565266856736395,2063804,2105,39935774.00,812029,39.35,0.60,0.05
1-July-2016,18.35,19.35,18.05,19.15,18.855903165875495225,3193998,4797,60225717.00,1029395,32.23,1.30,0.80
30-June-2016,18.00,18.55,18.00,18.25,18.268854607658208765,1203963,2118,21995025.00,399232,33.16,0.55,0.25
29-June-2016,18.10,18.20,17.70,17.85,17.992340288859208560,884237,1462,15909493.00,343781,38.88,0.50,-0.25
28-June-2016,18.00,18.20,17.80,17.95,17.981944390725568844,879062,1277,15807244.00,479303,54.52,0.40,-0.05
27-June-2016,18.20,18.25,17.85,17.95,18.055988208645530330,820262,906,14810641.00,336100,40.97,0.40,-0.25
24-June-2016,17.00,18.10,16.10,17.95,17.345785193569733021,2892446,3449,50171747.00,730389,25.25,2.00,0.95
23-June-2016,18.20,18.35,18.00,18.05,18.153152833852128085,648940,748,11780307.00,276721,42.64,0.35,-0.15
22-June-2016,17.95,18.60,17.60,18.25,18.252528256632467910,1664388,1871,30379289.00,457115,27.46,1.00,0.30
21-June-2016,18.35,18.40,17.80,17.90,18.052758912725683861,741524,833,13386554.00,289859,39.09,0.60,-0.45
20-June-2016,18.30,18.65,18.05,18.25,18.287808288600769223,696547,913,12738318.00,273724,39.30,0.60,-0.05
17-June-2016,17.90,18.55,17.75,18.05,18.187421287952700292,972691,1181,17690741.00,306777,31.54,0.80,0.15
16-June-2016,18.85,18.85,17.85,18.15,18.184448401689888046,1771715,1611,32217660.00,902176,50.92,1.00,-0.70
15-June-2016,18.55,19.20,18.25,18.85,18.813227378459027562,2909163,3082,54730745.00,1003290,34.49,0.95,0.30
14-June-2016,17.70,18.60,17.65,18.35,18.203636741861076950,1961316,2192,35703084.00,647535,33.02,0.95,0.65
13-June-2016,17.40,17.80,17.30,17.65,17.570769666629307231,642408,580,11287603.00,351758,54.76,0.50,0.25
10-June-2016,18.00,18.10,17.55,17.70,17.849903790460796626,1179197,1182,21048553.00,283388,24.03,0.55,-0.30
9-June-2016,17.70,18.20,17.65,17.90,17.910795358199344595,1775087,1745,31793220.00,494014,27.83,0.55,0.20
8-June-2016,17.85,18.15,17.55,17.70,17.839837292426837441,1074320,1161,19165694.00,319903,29.78,0.60,-0.15
7-June-2016,17.65,18.15,17.50,17.80,17.882767418584769250,822297,1018,14704946.00,203081,24.70,0.65,0.15
6-June-2016,17.40,18.15,17.40,17.80,17.775302707341522288,970657,1300,17253722.00,316037,32.56,0.75,0.40
3-June-2016,18.25,18.45,17.35,17.40,17.587336202119648129,1286723,1189,22630030.00,788045,61.24,1.10,-0.85
2-June-2016,18.25,18.50,17.90,18.15,18.178117541250129717,1011815,1386,18392892.00,331593,32.77,0.60,-0.10
1-June-2016,16.90,18.70,16.85,18.45,18.105464668679717476,4213174,5681,76281473.00,1106165,26.25,1.85,1.55
31-May-2016,16.45,17.15,16.00,16.85,16.622755532272460635,908623,1340,15103818.00,335739,36.95,1.15,0.40
30-May-2016,16.70,16.80,16.20,16.30,16.412436378575597413,613394,771,10067290.00,277540,45.25,0.60,-0.40
27-May-2016,16.25,16.85,16.15,16.65,16.535073568995916367,1053229,1571,17415219.00,337366,32.03,0.70,0.40
26-May-2016,15.80,16.30,15.80,16.20,16.061279746228642784,675884,1125,10855562.00,328847,48.65,0.50,0.40
25-May-2016,16.20,16.20,15.95,16.05,16.071507490908153831,310443,589,4989287.00,179671,57.88,0.25,-0.15
24-May-2016,16.00,16.30,15.75,15.90,15.957332008478492442,460931,1138,7355229.00,191431,41.53,0.55,-0.10
23-May-2016,16.40,16.60,16.05,16.10,16.330735227450828388,593381,1516,9690348.00,306048,51.58,0.55,-0.30
20-May-2016,16.60,16.75,16.10,16.20,16.359080870908439495,681036,886,11141123.00,312986,45.96,0.65,-0.40
19-May-2016,16.90,17.20,16.50,16.65,16.871252961815730895,933971,1227,15757261.00,405657,43.43,0.70,-0.25
18-May-2016,16.45,16.95,16.40,16.85,16.723049252152651429,624927,677,10450685.00,227122,36.34,0.55,0.40
17-May-2016,16.45,16.85,16.45,16.60,16.677881160755412252,705575,1067,11767496.00,280115,39.70,0.40,0.15
16-May-2016,16.80,16.80,16.35,16.55,16.551740939769428934,428935,579,7099621.00,200223,46.68,0.45,-0.25
13-May-2016,17.00,17.05,16.30,16.60,16.629660365503599572,1438782,1832,23926456.00,447811,31.12,0.75,-0.40
12-May-2016,17.15,17.25,16.85,16.90,16.970536302994493967,1751715,1698,29727543.00,1126797,64.33,0.40,-0.25
11-May-2016,17.50,17.80,16.75,17.00,17.176270250967800391,3377246,4366,58008490.00,1196385,35.42,1.05,-0.50
10-May-2016,18.70,19.15,18.35,18.60,18.862301803791165493,1385748,1399,26138397.00,738030,53.26,0.80,-0.10
9-May-2016,18.85,19.00,18.70,18.90,18.820700361040759056,964988,4921,18161750.00,384756,39.87,0.30,0.05
6-May-2016,18.70,19.05,18.55,18.60,18.720656240851873536,874496,1137,16371139.00,346801,39.66,0.50,-0.10
5-May-2016,18.05,18.90,17.90,18.70,18.540618595941504926,1471235,1798,27277607.00,497729,33.83,1.00,0.65
4-May-2016,18.20,18.40,17.90,18.00,18.121513140070441614,738200,850,13377301.00,284513,38.54,0.50,-0.20
3-May-2016,18.20,18.60,18.00,18.15,18.276371390062679101,899981,985,16448387.00,250058,27.78,0.60,-0.05
2-May-2016,18.30,18.40,17.95,18.10,18.118059172564518929,1077087,1193,19514726.00,415498,38.58,0.45,-0.20
29-April-2016,18.20,18.50,17.90,18.35,18.242336408333160802,1014309,1299,18503366.00,348847,34.39,0.60,0.15
28-April-2016,19.00,19.15,17.95,18.15,18.559219702057032743,1781012,1831,33054193.00,864869,48.56,1.20,-0.85
27-April-2016,18.50,19.35,18.35,19.05,19.029788322627757596,2149970,2990,40913474.00,599926,27.90,1.00,0.55
26-April-2016,18.15,18.65,18.05,18.40,18.449382558204379423,735211,845,13564189.00,282330,38.40,0.60,0.25
25-April-2016,18.70,18.90,18.15,18.25,18.392889014338297138,701478,813,12902207.00,269926,38.48,0.75,-0.45
22-April-2016,18.75,18.95,18.50,18.60,18.687324206847792588,717107,899,13400811.00,314985,43.92,0.45,-0.15
21-April-2016,19.10,19.25,18.50,18.75,18.915777577789441508,821159,1168,15532861.00,219516,26.73,0.75,-0.35
20-April-2016,18.95,19.40,18.80,18.95,19.066280984863748149,1563465,1668,29809463.00,512446,32.78,0.60,0.00
18-April-2016,18.80,19.15,18.35,18.75,18.865111905562394266,746567,1073,14084070.00,339499,45.47,0.80,-0.05
13-April-2016,19.20,19.30,18.45,18.65,18.933696041969027041,1480711,1383,28035332.00,641081,43.30,0.85,-0.55
12-April-2016,19.00,19.45,18.85,18.90,19.095968855369914626,1108891,1242,21175348.00,331274,29.87,0.60,-0.10
