Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,490.00,494.80,488.00,490.95,491.050959232613908872,1668,60,819073.00,1318,79.02,6.80,0.95
29-December-2016,488.00,494.45,483.45,490.00,491.001903443502336044,5779,456,2837500.00,2757,47.71,11.00,2.00
28-December-2016,485.00,492.85,484.50,486.45,488.629160530191458026,3395,136,1658896.00,798,23.51,8.35,1.45
27-December-2016,484.00,488.85,479.50,482.90,481.392959476054031927,2443,182,1176043.00,1342,54.93,9.35,-1.10
26-December-2016,485.00,486.00,475.35,478.90,479.954716981132075471,2385,151,1144692.00,1356,56.86,10.65,-6.10
23-December-2016,484.80,490.00,441.00,485.60,482.141805691854759568,2038,186,982605.00,1014,49.75,49.00,0.80
22-December-2016,481.15,489.85,475.75,485.00,483.505902192242833052,1186,91,573438.00,729,61.47,14.10,3.85
21-December-2016,485.00,492.00,481.35,483.75,485.116241173275393807,1841,177,893099.00,1163,63.17,10.65,-1.25
20-December-2016,488.10,490.00,481.70,485.00,484.372743738679657735,16011,284,7755292.00,7449,46.52,8.30,-3.10
19-December-2016,493.50,493.50,484.00,488.40,490.190855625118573325,10542,186,5167592.00,1678,15.92,9.50,-5.10
16-December-2016,494.30,500.00,488.45,499.30,497.022327790973871733,2105,118,1046232.00,1216,57.77,11.55,5.00
15-December-2016,482.60,496.95,482.60,494.45,488.604679802955665024,1624,94,793494.00,1014,62.44,14.35,11.85
14-December-2016,490.25,490.25,482.00,484.30,485.630557515878616796,2834,164,1376277.00,1517,53.53,8.25,-5.95
13-December-2016,490.00,492.00,482.00,490.25,486.751734772552043176,1297,113,631317.00,813,62.68,10.00,0.25
12-December-2016,484.95,511.00,478.00,487.55,491.224815361890694239,3385,222,1662796.00,1819,53.74,33.00,2.60
9-December-2016,490.00,490.00,480.00,484.15,484.381654676258992805,2780,157,1346581.00,1702,61.22,10.00,-5.85
8-December-2016,484.95,489.95,480.00,483.40,485.609452736318407960,1608,96,780860.00,787,48.94,9.95,-1.55
7-December-2016,485.00,488.00,476.00,480.55,480.575125321772117599,7381,308,3547125.00,5870,79.53,12.00,-4.45
6-December-2016,495.00,495.00,480.00,480.70,483.214373213556553695,2449,96,1183392.00,2097,85.63,15.00,-14.30
5-December-2016,496.60,496.60,484.00,487.60,489.813289849164288626,2453,166,1201512.00,1423,58.01,12.60,-9.00
2-December-2016,506.70,507.00,477.55,490.00,495.293073170731707317,5125,255,2538377.00,2313,45.13,29.45,-16.70
1-December-2016,509.00,509.00,500.00,500.95,503.178332590280873829,2243,91,1128629.00,1513,67.45,9.00,-8.05
30-November-2016,510.00,515.00,507.00,511.95,510.593357933579335793,1355,113,691854.00,708,52.25,8.00,1.95
29-November-2016,512.00,518.00,502.00,504.80,512.066738660907127429,4630,118,2370869.00,807,17.43,16.00,-7.20
28-November-2016,511.00,523.20,511.00,515.00,515.078827361563517915,1535,102,790646.00,469,30.55,12.20,4.00
25-November-2016,507.00,536.05,501.15,516.90,522.213466939952934031,13173,323,6879118.00,1646,12.50,34.90,9.90
24-November-2016,500.80,505.75,496.00,499.05,502.496677740863787375,5418,282,2722527.00,1618,29.86,9.75,-1.75
23-November-2016,493.00,504.00,488.80,500.70,500.235626007522837184,3722,252,1861877.00,1824,49.01,15.20,7.70
22-November-2016,485.15,505.00,455.00,502.45,489.312888482632541133,10940,784,5353083.00,5929,54.20,50.00,17.30
21-November-2016,502.00,502.00,484.35,487.90,488.659931701764371087,3514,313,1717151.00,1660,47.24,17.65,-14.10
18-November-2016,505.10,505.10,488.00,498.85,497.903706463028496926,5369,376,2673245.00,2362,43.99,17.10,-6.25
17-November-2016,501.00,529.40,490.00,497.20,501.293608521970705725,16522,688,8282373.00,2485,15.04,39.40,-3.80
16-November-2016,496.00,509.00,487.00,492.75,495.035561725758222981,9364,312,4635513.00,2157,23.04,22.00,-3.25
15-November-2016,500.00,524.70,432.00,487.75,482.875278396436525612,5837,504,2818543.00,2701,46.27,92.70,-12.25
11-November-2016,510.00,513.30,497.00,499.25,506.472468414105223458,10606,483,5371647.00,3740,35.26,16.30,-10.75
10-November-2016,510.75,521.45,510.40,512.80,516.923324150596877869,4356,256,2251718.00,2084,47.84,11.05,2.05
9-November-2016,411.00,511.80,411.00,509.50,497.058074656188605108,12725,822,6325064.00,7064,55.51,100.80,98.50
8-November-2016,515.00,516.75,508.00,512.50,511.096019952197859295,9623,375,4918277.00,7818,81.24,8.75,-2.50
7-November-2016,521.90,522.90,503.40,510.25,509.683376236282346565,7381,436,3761973.00,3824,51.81,19.50,-11.65
4-November-2016,520.00,525.00,500.00,515.70,513.206410458339896046,12698,804,6516695.00,6886,54.23,25.00,-4.30
3-November-2016,533.00,533.00,504.70,511.90,521.221758569299552906,6710,375,3497398.00,3399,50.66,28.30,-21.10
2-November-2016,535.00,536.80,525.00,526.75,531.487833652853561421,6781,354,3604019.00,4164,61.41,11.80,-8.25
1-November-2016,535.00,550.60,525.00,539.95,541.764951862296995040,20566,1149,11141938.00,11591,56.36,25.60,4.95
30-October-2016,573.00,573.00,518.65,535.40,533.797901583491424367,25829,1001,13787466.00,11877,45.98,54.35,-37.60
28-October-2016,615.05,618.30,569.05,589.65,596.807043073341094295,13744,822,8202516.00,4048,29.45,49.25,-25.40
27-October-2016,603.00,618.60,603.00,610.25,612.835154163631949502,4119,248,2524268.00,1864,45.25,15.60,7.25
26-October-2016,605.80,619.00,603.00,610.05,611.827380952380952380,7392,416,4522628.00,2925,39.57,16.00,4.25
25-October-2016,608.40,615.00,602.05,607.10,607.302654867256637168,3955,214,2401882.00,1870,47.28,12.95,-1.30
24-October-2016,607.00,625.00,598.15,609.80,613.902325581395348837,7525,425,4619615.00,2850,37.87,26.85,2.80
21-October-2016,610.00,619.80,601.20,603.30,608.208845789971617786,4228,249,2571507.00,1941,45.91,18.60,-6.70
20-October-2016,605.00,627.45,604.00,606.10,617.896775679410409949,21710,1049,13414539.00,6666,30.70,23.45,1.10
19-October-2016,577.90,606.75,572.00,601.00,596.991044596706334896,16638,889,9932737.00,8331,50.07,34.75,23.10
18-October-2016,554.30,622.65,554.30,575.55,594.297060303313447854,27826,1701,16536910.00,7306,26.26,68.35,21.25
17-October-2016,550.00,555.00,533.05,553.45,549.949255751014884979,2956,203,1625650.00,1801,60.93,21.95,3.45
14-October-2016,543.00,550.00,540.00,545.00,543.035592060232717316,1461,138,793375.00,765,52.36,10.00,2.00
13-October-2016,555.00,555.00,538.50,542.20,545.554962646744930629,2811,207,1533555.00,1548,55.07,16.50,-12.80
10-October-2016,560.00,567.55,548.50,553.00,558.249669166299073665,2267,197,1265552.00,1208,53.29,19.05,-7.00
7-October-2016,544.30,565.00,544.30,560.20,554.743031079782121115,3121,238,1731353.00,1650,52.87,20.70,15.90
