Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,56.50,57.10,56.10,56.60,56.745762711864406779,1534,22,87048.00,1412,92.05,1.00,0.10
29-December-2016,57.20,58.40,56.50,56.60,57.023508771929824561,2850,25,162517.00,1000,35.09,1.90,-0.60
28-December-2016,58.10,59.00,56.60,57.15,57.705515430072225869,3046,22,175771.00,2105,69.11,2.40,-0.95
27-December-2016,56.45,59.90,55.90,59.40,58.139024390243902439,820,34,47674.00,456,55.61,4.00,2.95
26-December-2016,59.00,59.00,56.10,56.75,57.404688463911165946,1621,31,93053.00,945,58.30,2.90,-2.25
23-December-2016,60.00,60.95,57.90,58.70,59.045401435486563178,11982,178,707482.00,8439,70.43,3.05,-1.30
22-December-2016,65.00,66.70,61.10,61.90,64.031837102036224547,8889,156,569179.00,4053,45.60,5.60,-3.10
21-December-2016,64.50,70.75,60.00,64.10,64.671078089931119882,103368,1709,6684920.00,23484,22.72,10.75,-0.40
20-December-2016,53.90,60.80,53.45,60.80,59.230818062550256041,23629,128,1399565.00,10701,45.29,7.35,6.90
19-December-2016,50.70,50.70,50.70,50.70,50.500000000000000000,2,2,101.00,1,50.00,0.00,0.00
14-December-2016,52.20,52.20,51.35,51.55,51.992307692307692307,2600,14,135180.00,2300,88.46,0.85,-0.65
13-December-2016,53.90,54.00,53.75,53.80,53.906469212782540919,1283,7,69162.00,1283,100.00,0.25,-0.10
12-December-2016,51.50,51.50,51.50,51.50,51.500000000000000000,36,1,1854.00,36,100.00,0.00,0.00
9-December-2016,53.95,53.95,52.75,52.75,53.116915422885572139,804,6,42706.00,704,87.56,1.20,-1.20
8-December-2016,54.00,54.00,53.85,53.85,53.887500000000000000,400,2,21555.00,400,100.00,0.15,-0.15
7-December-2016,53.95,53.95,53.00,53.95,53.355000000000000000,200,3,10671.00,200,100.00,0.95,0.00
6-December-2016,54.40,54.40,54.40,54.40,54.400000000000000000,100,1,5440.00,100,100.00,0.00,0.00
2-December-2016,52.00,52.50,52.00,52.50,52.164524421593830334,389,4,20292.00,200,51.41,0.50,0.50
1-December-2016,52.80,52.80,51.00,52.50,52.739622641509433962,530,4,27952.00,515,97.17,1.80,-0.30
30-November-2016,56.00,56.00,55.90,56.00,55.969230769230769230,325,3,18190.00,325,100.00,0.10,0.00
29-November-2016,51.35,54.80,51.35,54.15,53.988126649076517150,758,5,40923.00,558,73.61,3.45,2.80
25-November-2016,51.00,53.75,50.75,51.60,51.363091671659676452,1669,16,85725.00,1166,69.86,3.00,0.60
24-November-2016,49.00,50.30,48.55,50.00,49.367657221838286109,1447,14,71435.00,1180,81.55,1.75,1.00
22-November-2016,51.00,51.00,48.25,49.20,50.042994810971089696,2698,26,135016.00,2295,85.06,2.75,-1.80
21-November-2016,51.00,51.00,50.00,50.05,50.387096774193548387,930,6,46860.00,830,89.25,1.00,-0.95
18-November-2016,53.00,53.20,52.95,53.20,53.045454545454545454,22,4,1167.00,10,45.45,0.25,0.20
16-November-2016,52.00,52.50,51.00,51.40,51.541966426858513189,1251,12,64479.00,1100,87.93,1.50,-0.60
15-November-2016,56.25,56.25,54.00,54.00,55.076666666666666666,1200,10,66092.00,800,66.67,2.25,-2.25
11-November-2016,58.70,59.90,58.70,59.05,59.236571428571428571,875,11,51832.00,650,74.29,1.20,0.35
10-November-2016,61.00,62.00,61.00,61.00,61.349696969696969696,1650,13,101227.00,1507,91.33,1.00,0.00
9-November-2016,58.00,59.00,55.00,57.90,56.961807638472305538,5001,38,284866.00,3672,73.43,4.00,-0.10
8-November-2016,61.00,61.00,60.00,60.00,60.750737463126843657,678,3,41189.00,678,100.00,1.00,-1.00
7-November-2016,61.35,63.65,61.30,61.40,61.330039525691699604,506,5,31033.00,405,80.04,2.35,0.05
4-November-2016,62.50,62.50,61.00,61.10,61.656187168707731676,5471,27,337321.00,4314,78.85,1.50,-1.40
