Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,37.45,38.55,37.45,38.10,38.270793793656694515,51109,508,1955982.00,41246,80.70,1.10,0.65
29-December-2016,37.00,37.65,36.95,37.50,37.341258199894063480,49086,342,1832933.00,31882,64.95,0.70,0.50
28-December-2016,37.30,37.45,37.00,37.15,37.194941500344115622,29060,327,1080885.00,21410,73.68,0.45,-0.15
27-December-2016,37.00,37.60,36.80,37.40,37.201933358997390820,46758,416,1739488.00,35327,75.55,0.80,0.40
26-December-2016,36.80,37.30,36.50,37.00,37.057975696429015183,40241,475,1491250.00,30811,76.57,0.80,0.20
23-December-2016,37.00,37.50,36.70,37.05,37.100047672016526299,31465,365,1167353.00,17580,55.87,0.80,0.05
22-December-2016,37.00,37.50,36.50,37.20,37.059099437148217636,37310,571,1382675.00,25365,67.98,1.00,0.20
21-December-2016,38.10,38.35,37.00,37.50,37.592468185569780609,52099,505,1958530.00,25478,48.90,1.35,-0.60
20-December-2016,36.50,41.35,36.50,37.90,37.008190327065187658,14948121,4771,553202907.00,14340041,95.93,4.85,1.40
19-December-2016,37.00,37.35,36.55,36.90,36.943229143834115119,22811,249,842712.00,15012,65.81,0.80,-0.10
16-December-2016,37.75,37.80,37.00,37.35,37.304881434997500971,18007,181,671749.00,15227,84.56,0.80,-0.40
15-December-2016,37.85,38.25,37.35,37.50,37.754405453936756246,65714,512,2480993.00,36358,55.33,0.90,-0.35
14-December-2016,38.45,38.60,37.65,37.85,38.209821226521837519,44190,309,1688492.00,32661,73.91,0.95,-0.60
13-December-2016,38.00,38.50,37.55,38.30,38.170169738443696866,104337,536,3982561.00,62566,59.97,0.95,0.30
12-December-2016,36.95,38.10,36.65,37.40,37.224127838913603371,170840,659,6359370.00,99747,58.39,1.45,0.45
9-December-2016,35.50,37.40,34.70,36.35,36.198536243331009558,10398313,2745,376403710.00,10178871,97.89,2.70,0.85
8-December-2016,35.70,35.70,34.20,35.20,35.139631456008305216,3853,79,135393.00,2477,64.29,1.50,-0.50
7-December-2016,35.05,35.50,34.00,34.75,34.806993207691571797,41812,452,1455350.00,21800,52.14,1.50,-0.30
6-December-2016,35.00,35.50,34.50,34.80,34.801072061351526955,5005124,134,174183681.00,4998289,99.86,1.00,-0.20
5-December-2016,35.25,35.55,34.70,34.85,35.088824755491422158,6237,81,218849.00,4133,66.27,0.85,-0.40
2-December-2016,35.60,35.75,35.05,35.15,35.269748245976062732,12115,160,427293.00,7050,58.19,0.70,-0.45
1-December-2016,36.50,36.70,35.20,35.35,35.748108804120392724,37278,303,1332618.00,25807,69.23,1.50,-1.15
30-November-2016,36.40,37.25,35.00,36.65,36.467714809630762887,92163,884,3360974.00,38740,42.03,2.25,0.25
29-November-2016,36.20,36.55,36.20,36.40,36.352633030052384891,21762,188,791106.00,13186,60.59,0.35,0.20
28-November-2016,36.95,36.95,36.10,36.45,36.380016284750494358,8597,89,312759.00,7565,88.00,0.85,-0.50
25-November-2016,36.40,37.10,36.40,36.90,36.912166172106824925,32015,513,1181743.00,23276,72.70,0.70,0.50
24-November-2016,36.25,36.25,35.75,35.95,35.930123473822170104,14497,94,520879.00,12061,83.20,0.50,-0.30
23-November-2016,34.80,36.85,34.75,36.50,35.895039935177682602,69112,566,2480778.00,46740,67.63,2.10,1.70
22-November-2016,35.05,35.10,34.60,35.00,34.931239960619721229,19299,216,674138.00,14196,73.56,0.50,-0.05
21-November-2016,34.65,35.25,34.20,34.95,34.663609079764974426,47314,489,1640074.00,30884,65.27,1.05,0.30
18-November-2016,34.90,35.25,34.80,35.20,35.067271769927036582,39883,276,1398588.00,34776,87.20,0.45,0.30
17-November-2016,34.50,35.00,34.40,34.80,34.752692278316657756,39279,428,1365051.00,26129,66.52,0.60,0.30
16-November-2016,34.85,35.00,33.75,34.65,34.318771043771043771,11880,157,407707.00,4891,41.17,1.25,-0.20
15-November-2016,34.95,35.50,34.50,34.80,34.908548303226244036,44231,576,1544040.00,33552,75.86,1.00,-0.15
11-November-2016,34.65,35.40,34.65,35.00,35.008295013975295284,11091,141,388277.00,8771,79.08,0.75,0.35
10-November-2016,35.00,35.50,34.70,35.00,35.080721935739785799,10084,135,353754.00,7407,73.45,0.80,0.00
9-November-2016,32.25,35.75,31.00,35.10,33.922785157202047282,65648,744,2226963.00,43040,65.56,4.75,2.85
8-November-2016,35.45,35.45,34.60,35.00,34.920921150864296789,17413,177,608078.00,12630,72.53,0.85,-0.45
7-November-2016,35.40,35.40,34.55,34.95,34.945578631523209978,16997,227,593970.00,10553,62.09,0.85,-0.45
4-November-2016,35.40,35.50,34.55,35.20,35.136292921435715079,35996,444,1264766.00,28523,79.24,0.95,-0.20
3-November-2016,35.35,35.95,34.95,35.35,35.487186757877574167,28213,221,1001200.00,17159,60.82,1.00,0.00
2-November-2016,34.60,36.85,34.40,35.10,35.167378594909549024,50801,623,1786538.00,24034,47.31,2.45,0.50
1-November-2016,34.70,34.75,34.40,34.60,34.609789188060947610,9582,122,331631.00,6434,67.15,0.35,-0.10
30-October-2016,33.25,35.30,33.25,34.65,34.626331676136363636,11264,87,390031.00,9708,86.19,2.05,1.40
28-October-2016,34.25,34.75,33.90,34.55,34.431156370981316276,11882,130,409111.00,9269,78.01,0.85,0.30
27-October-2016,33.65,34.25,33.65,34.05,34.061011583567163105,13899,100,473414.00,9369,67.41,0.60,0.40
26-October-2016,33.80,34.25,33.80,34.20,33.955552263130602266,13499,114,458366.00,10394,77.00,0.45,0.40
25-October-2016,33.90,34.40,33.65,34.10,33.998897565457050987,10885,132,370078.00,6454,59.29,0.75,0.20
24-October-2016,34.70,34.70,34.00,34.15,34.266620323559150657,15824,259,542235.00,10291,65.03,0.70,-0.55
21-October-2016,34.65,35.10,34.00,34.15,34.599794516844211323,36986,223,1279708.00,18186,49.17,1.10,-0.50
20-October-2016,34.20,37.00,34.10,34.70,34.632316461708977674,37894,267,1312357.00,23537,62.11,2.90,0.50
19-October-2016,33.35,34.35,33.35,34.15,34.045325779036827195,16944,138,576864.00,11347,66.97,1.00,0.80
18-October-2016,34.00,34.00,33.45,33.60,33.672149570903146710,19576,178,659166.00,11327,57.86,0.55,-0.40
17-October-2016,34.00,34.10,33.70,33.90,33.960282699581923153,10046,86,341165.00,5494,54.69,0.40,-0.10
14-October-2016,34.15,34.60,33.95,34.05,34.162736483457365731,11153,113,381017.00,7717,69.19,0.65,-0.10
13-October-2016,34.30,34.75,34.00,34.15,34.271954150489924200,16227,278,556131.00,10064,62.02,0.75,-0.15
10-October-2016,34.80,34.80,34.10,34.40,34.417974772249474421,28540,349,982289.00,18657,65.37,0.70,-0.40
7-October-2016,35.15,35.40,34.65,34.90,34.977888558334003377,12437,206,435020.00,8370,67.30,0.75,-0.25
6-October-2016,36.35,36.35,35.20,35.65,35.795493562231759656,13980,190,500421.00,11439,81.82,1.15,-0.70
5-October-2016,35.40,37.45,34.90,35.90,36.016008333104903922,182405,700,6569500.00,136370,74.76,2.55,0.50
5-October-2016,35.40,37.45,34.90,35.90,36.016008333104903922,182405,700,6569500.00,136370,74.76,2.55,0.50
4-October-2016,35.10,35.45,34.50,35.20,34.807344963629638762,64888,232,2258579.00,59688,91.99,0.95,0.10
3-October-2016,34.05,35.40,34.00,34.55,34.397904361194271381,123590,364,4251237.00,117441,95.02,1.40,0.50
30-September-2016,34.20,34.50,33.20,34.15,33.969489231493468282,135952,413,4618220.00,124901,91.87,1.30,-0.05
29-September-2016,34.25,34.70,32.50,33.95,34.186476330882220743,111242,358,3802972.00,98304,88.37,2.20,-0.30
28-September-2016,33.70,34.55,33.60,34.10,34.009297253191272350,127457,226,4334723.00,119680,93.90,0.95,0.40
27-September-2016,33.70,34.30,33.30,33.70,33.982144423714638297,170983,218,5810369.00,159891,93.51,1.00,0.00
26-September-2016,34.20,34.70,33.70,33.95,34.209909623506971252,22019,291,753268.00,15456,70.19,1.00,-0.25
23-September-2016,34.65,34.70,34.10,34.50,34.379003480329529935,22699,303,780369.00,14454,63.68,0.60,-0.15
22-September-2016,34.75,35.05,34.55,34.80,34.725378247216671424,21018,244,729858.00,14384,68.44,0.50,0.05
21-September-2016,34.55,35.20,34.50,34.95,34.803855749603084599,22045,345,767251.00,14000,63.51,0.70,0.40
20-September-2016,35.00,35.10,34.55,34.55,34.767700000000000000,10000,120,347677.00,7380,73.80,0.55,-0.45
19-September-2016,35.35,35.95,34.75,35.10,35.119578236368277405,50929,266,1788605.00,32339,63.50,1.20,-0.25
16-September-2016,35.50,35.60,35.10,35.30,35.296597912212300339,31804,239,1122573.00,23714,74.56,0.50,-0.20
15-September-2016,35.70,36.70,35.00,35.15,35.660701883400743555,48954,620,1745734.00,22666,46.30,1.70,-0.55
14-September-2016,35.75,35.75,35.20,35.30,35.432034811438043928,14478,302,512985.00,11930,82.40,0.55,-0.45
12-September-2016,35.80,35.90,35.40,35.65,35.649591126985618949,10639,185,379276.00,7047,66.24,0.50,-0.15
9-September-2016,35.00,36.50,34.85,36.15,35.638041684493612859,65444,761,2332296.00,40085,61.25,1.65,1.15
8-September-2016,34.60,35.50,33.90,34.30,34.872045734470498013,43031,479,1500579.00,22395,52.04,1.60,-0.30
7-September-2016,33.70,34.25,33.55,33.65,33.889155975692099932,37025,502,1254746.00,24939,67.36,0.70,-0.05
6-September-2016,33.80,34.30,33.80,33.90,33.981093460676347334,10261,108,348680.00,7034,68.55,0.50,0.10
2-September-2016,33.65,34.45,33.10,33.90,33.662729828416324684,61894,416,2083521.00,43165,69.74,1.35,0.25
1-September-2016,35.05,35.45,33.50,33.70,34.373816655078354816,74788,497,2570749.00,40905,54.69,1.95,-1.35
31-August-2016,35.15,35.70,34.85,35.35,35.272022061296325359,44603,423,1573238.00,26625,59.69,0.85,0.20
30-August-2016,35.15,35.60,35.00,35.25,35.306290849673202614,24480,209,864298.00,15921,65.04,0.60,0.10
29-August-2016,36.40,36.40,35.00,35.10,35.242376712644738663,21677,163,763949.00,16092,74.24,1.40,-1.30
26-August-2016,36.45,36.45,35.30,35.65,35.638946352227278996,14502,99,516836.00,12807,88.31,1.15,-0.80
25-August-2016,36.60,36.60,35.50,35.90,36.139507877722679053,31862,209,1151477.00,20329,63.80,1.10,-0.70
24-August-2016,36.25,36.60,36.20,36.35,36.418661210623841877,25904,119,943389.00,22575,87.15,0.40,0.10
23-August-2016,36.30,36.50,36.00,36.20,36.269643728648121034,49176,311,1783596.00,45421,92.36,0.50,-0.10
22-August-2016,36.55,37.00,36.15,36.65,36.791007098096284636,33671,270,1238790.00,22645,67.25,0.85,0.10
19-August-2016,36.50,37.25,36.30,36.95,36.703893333333333333,37500,238,1376396.00,26249,70.00,0.95,0.45
18-August-2016,37.50,37.65,36.50,36.60,37.033914988814317673,22350,140,827708.00,13336,59.67,1.15,-0.90
17-August-2016,37.85,38.30,37.40,37.60,37.736920646067415730,45568,393,1719596.00,37989,83.37,0.90,-0.25
16-August-2016,38.00,38.15,37.80,37.90,37.933766287831480787,24021,148,911207.00,15306,63.72,0.35,-0.10
12-August-2016,38.15,38.25,37.70,37.85,37.908779149519890260,14580,101,552710.00,9711,66.60,0.55,-0.30
11-August-2016,38.00,38.25,37.35,38.00,37.763165826981871420,23223,144,876974.00,13410,57.74,0.90,0.00
10-August-2016,38.00,38.30,37.65,37.85,38.015780130186074035,30418,222,1156364.00,17588,57.82,0.65,-0.15
9-August-2016,38.15,38.50,37.85,37.95,38.071447310887625710,11435,88,435347.00,6266,54.80,0.65,-0.20
8-August-2016,38.05,38.65,37.80,38.50,38.395435226398045580,29881,215,1147294.00,17168,57.45,0.85,0.45
5-August-2016,38.40,38.45,37.85,38.05,38.076010525861697079,23181,247,882640.00,17940,77.39,0.60,-0.35
4-August-2016,38.10,38.75,37.95,38.15,38.234605004906771344,32608,243,1246754.00,23755,72.85,0.80,0.05
3-August-2016,37.80,38.25,37.55,37.75,37.857797604497677829,16364,132,619505.00,10446,63.84,0.70,-0.05
2-August-2016,39.00,39.00,38.00,38.10,38.282077100115074798,41712,228,1596822.00,33244,79.70,1.00,-0.90
1-August-2016,38.85,39.00,38.25,38.90,38.773255956918385914,40667,435,1576792.00,27625,67.93,0.75,0.05
29-July-2016,37.30,39.25,37.15,38.85,38.346379057952294841,46452,343,1781266.00,19771,42.56,2.10,1.55
28-July-2016,37.35,37.90,37.05,37.25,37.631484180742519077,34989,166,1316688.00,23275,66.52,0.85,-0.10
27-July-2016,37.15,37.30,36.85,37.25,37.072116247084853196,33446,184,1239914.00,22002,65.78,0.45,0.10
26-July-2016,37.50,37.60,37.20,37.25,37.465990918680915470,21803,123,816871.00,14546,66.72,0.40,-0.25
25-July-2016,38.00,38.25,37.25,37.60,37.654120868219515098,50402,468,1897843.00,33801,67.06,1.00,-0.40
22-July-2016,37.70,37.95,37.50,37.70,37.726085481682496607,17688,172,667299.00,13530,76.49,0.45,0.00
21-July-2016,37.95,38.05,37.50,37.60,37.670356583072100313,20416,213,769078.00,13719,67.20,0.55,-0.35
20-July-2016,37.85,38.05,37.65,37.90,37.875919774628936635,23783,104,900803.00,13273,55.81,0.40,0.05
19-July-2016,37.90,38.35,37.60,37.85,37.975179101237426731,41457,186,1574337.00,28765,69.39,0.75,-0.05
18-July-2016,37.70,38.25,37.70,37.95,37.982504183782139053,19719,97,748977.00,14214,72.08,0.55,0.25
15-July-2016,38.30,38.30,37.60,37.90,37.974218224315614264,28237,178,1072278.00,18469,65.41,0.70,-0.40
14-July-2016,38.20,38.40,37.90,38.10,38.169392812887236679,24210,133,924081.00,16359,67.57,0.50,-0.10
13-July-2016,38.35,38.95,38.00,38.15,38.294411578886910573,34822,239,1333488.00,19839,56.97,0.95,-0.20
12-July-2016,37.20,38.90,37.20,38.35,38.456492919554082554,33190,156,1276371.00,25212,75.96,1.70,1.15
11-July-2016,39.25,40.15,38.40,38.75,39.337387537487504165,60020,374,2361030.00,40399,67.31,1.75,-0.50
8-July-2016,38.60,39.80,38.35,39.40,39.041150199422034343,41871,191,1634692.00,25842,61.72,1.45,0.80
7-July-2016,39.45,39.45,38.60,38.90,38.954203730272596843,17425,138,678777.00,11059,63.47,0.85,-0.55
5-July-2016,38.85,39.10,38.25,38.95,38.701853228850883715,34966,232,1353249.00,17958,51.36,0.85,0.10
4-July-2016,38.90,39.15,38.30,39.00,38.792951064118205232,36885,221,1430878.00,24806,67.25,0.85,0.10
1-July-2016,38.50,39.45,37.85,38.80,38.661467678858983206,43470,312,1680614.00,22405,51.54,1.60,0.30
30-June-2016,37.45,40.15,37.45,38.65,38.855352963010658202,132011,880,5129334.00,59349,44.96,2.70,1.20
29-June-2016,37.40,37.65,36.80,37.30,37.176511299435028248,70800,441,2632097.00,36596,51.69,0.85,-0.10
28-June-2016,37.50,37.50,37.05,37.10,37.216749628853375251,11451,95,426169.00,7316,63.89,0.45,-0.40
27-June-2016,36.40,37.65,36.40,37.15,37.144239817179728458,22317,238,828948.00,13689,61.34,1.25,0.75
24-June-2016,36.50,37.40,36.05,36.40,36.396908468587832615,45285,398,1648234.00,32519,71.81,1.35,-0.10
23-June-2016,37.65,37.75,37.35,37.45,37.511162284910126015,15633,149,586412.00,11427,73.10,0.40,-0.20
22-June-2016,37.95,38.45,37.50,37.75,37.884799957578810615,37717,409,1428901.00,22758,60.34,0.95,-0.20
21-June-2016,38.40,39.80,37.40,38.05,38.691715607520324111,372218,2099,14401753.00,176096,47.31,2.40,-0.35
20-June-2016,36.75,37.55,36.60,37.00,37.077322352371230340,57797,435,2142958.00,20539,35.54,0.95,0.25
17-June-2016,37.10,37.40,36.70,36.85,37.091133681032116387,25501,234,945861.00,18818,73.79,0.70,-0.25
16-June-2016,37.35,37.75,37.10,37.25,37.321827201322860686,19352,239,722252.00,12019,62.11,0.65,-0.10
15-June-2016,37.45,37.90,37.10,37.50,37.684061221797070853,30316,356,1142430.00,15952,52.62,0.80,0.05
14-June-2016,37.80,38.50,37.50,37.55,37.895287958115183246,55008,719,2084544.00,26515,48.20,1.00,-0.25
