Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1423.00,1516.00,1423.00,1500.75,1491.836871508379888268,1790,362,2670388.00,1103,61.62,93.00,77.75
29-December-2016,1395.00,1430.00,1395.00,1415.55,1405.631901840490797546,163,58,229118.00,103,63.19,35.00,20.55
28-December-2016,1430.00,1440.00,1395.95,1399.75,1417.361702127659574468,329,100,466312.00,190,57.75,44.05,-30.25
27-December-2016,1406.50,1440.00,1365.00,1432.85,1399.892988929889298892,1897,230,2655597.00,903,47.60,75.00,26.35
26-December-2016,1410.00,1429.00,1372.00,1379.60,1403.670637284097677188,1679,211,2356763.00,803,47.83,57.00,-30.40
23-December-2016,1410.00,1466.90,1410.00,1421.75,1435.637651821862348178,494,117,709205.00,266,53.85,56.90,11.75
22-December-2016,1487.95,1487.95,1410.00,1429.00,1419.776881720430107526,744,139,1056314.00,496,66.67,77.95,-58.95
21-December-2016,1455.00,1456.70,1420.00,1423.70,1437.122569737954353338,1183,165,1700116.00,984,83.18,36.70,-31.30
20-December-2016,1485.00,1485.00,1456.50,1456.50,1463.140425531914893617,235,50,343838.00,140,59.57,28.50,-28.50
19-December-2016,1480.00,1483.20,1455.00,1455.40,1462.611973392461197339,451,118,659638.00,401,88.91,28.20,-24.60
16-December-2016,1480.00,1480.00,1454.05,1466.15,1470.175965665236051502,233,61,342551.00,173,74.25,25.95,-13.85
15-December-2016,1457.50,1492.90,1452.05,1468.20,1472.966594827586206896,928,157,1366913.00,475,51.19,40.85,10.70
14-December-2016,1480.00,1490.00,1455.00,1458.25,1463.748717948717948717,195,46,285431.00,151,77.44,35.00,-21.75
13-December-2016,1500.00,1515.50,1459.15,1469.10,1473.736842105263157894,228,91,336012.00,121,53.07,56.35,-30.90
12-December-2016,1495.00,1510.95,1465.25,1482.50,1478.647435897435897435,312,101,461338.00,135,43.27,45.70,-12.50
9-December-2016,1485.00,1528.00,1480.00,1509.25,1509.347661188369152970,791,123,1193894.00,461,58.28,48.00,24.25
8-December-2016,1460.00,1495.05,1453.00,1469.05,1474.426443202979515828,537,117,791767.00,353,65.74,42.05,9.05
7-December-2016,1455.00,1490.25,1449.00,1460.45,1466.674931129476584022,363,88,532403.00,184,50.69,41.25,5.45
6-December-2016,1465.00,1478.65,1454.10,1463.60,1466.982404692082111436,682,83,1000482.00,576,84.46,24.55,-1.40
5-December-2016,1470.00,1484.20,1460.00,1465.30,1470.543778801843317972,651,99,957324.00,440,67.59,24.20,-4.70
2-December-2016,1505.00,1513.15,1470.00,1478.65,1486.468302658486707566,489,102,726883.00,272,55.62,43.15,-26.35
1-December-2016,1536.40,1549.90,1508.00,1519.80,1531.361570247933884297,484,108,741179.00,309,63.84,41.90,-16.60
30-November-2016,1513.10,1545.00,1510.10,1536.40,1535.819711538461538461,416,84,638901.00,274,65.87,34.90,23.30
29-November-2016,1490.00,1548.90,1480.05,1518.45,1518.989401496259351620,1604,336,2436459.00,742,46.26,68.85,28.45
28-November-2016,1524.85,1543.00,1480.00,1494.40,1521.979939819458375125,997,185,1517414.00,506,50.75,63.00,-30.45
25-November-2016,1484.00,1540.00,1484.00,1522.40,1513.986149584487534626,1083,159,1639647.00,669,61.77,56.00,38.40
