Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1.78,1.78,1.65,1.66,1.702390729081120540,43836,63,74626.00,38226,87.20,0.13,-0.12
29-December-2016,1.78,1.78,1.70,1.73,1.711254933828651033,34456,24,58963.00,33455,97.09,0.08,-0.05
28-December-2016,1.74,1.80,1.71,1.73,1.733527433077988523,35377,40,61327.00,27600,78.02,0.09,-0.01
27-December-2016,1.74,1.81,1.73,1.78,1.773990814599951655,8274,22,14678.00,8073,97.57,0.08,0.04
26-December-2016,1.75,1.77,1.69,1.71,1.726450845862333737,80746,107,139404.00,42699,52.88,0.08,-0.04
23-December-2016,2.00,2.00,1.71,1.83,1.796828039025292458,64881,96,116580.00,33429,51.52,0.29,-0.17
22-December-2016,1.86,1.86,1.74,1.79,1.800834141040326607,68094,79,122626.00,58469,85.87,0.12,-0.07
21-December-2016,1.84,1.94,1.84,1.85,1.890728051941386301,38967,30,73676.00,15051,38.62,0.10,0.01
20-December-2016,2.00,2.00,1.85,1.90,1.915727141083988415,38672,24,74085.00,22600,58.44,0.15,-0.10
19-December-2016,1.99,2.00,1.90,1.93,1.961120587849363600,152420,58,298914.00,71250,46.75,0.10,-0.06
16-December-2016,1.94,1.97,1.90,1.92,1.936559633027522935,21800,17,42217.00,17800,81.65,0.07,-0.02
15-December-2016,2.00,2.04,1.91,1.95,1.964094144776418688,79792,78,156719.00,44698,56.02,0.13,-0.05
14-December-2016,2.09,2.13,2.00,2.03,2.071862325158257837,131905,102,273289.00,85553,64.86,0.13,-0.06
13-December-2016,2.00,2.15,2.00,2.01,2.063172383007216724,134410,107,277311.00,106000,78.86,0.15,0.01
12-December-2016,1.95,2.12,1.95,2.00,2.034186276123087049,24308,30,49447.00,18300,75.28,0.17,0.05
9-December-2016,1.85,2.06,1.85,2.06,1.982205749856663117,48836,43,96803.00,38864,79.58,0.21,0.21
8-December-2016,2.23,2.23,2.00,2.05,2.094986042127397309,137915,92,288930.00,78549,56.95,0.23,-0.18
