Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1558.00,1574.95,1540.10,1540.95,1557.891304347826086956,46,12,71663.00,26,56.52,34.85,-17.05
29-December-2016,1479.55,1530.90,1479.50,1522.80,1520.069767441860465116,86,21,130726.00,53,61.63,51.40,43.25
28-December-2016,1540.00,1540.10,1489.10,1505.25,1507.923627684964200477,419,35,631820.00,276,65.87,51.00,-34.75
27-December-2016,1517.40,1539.90,1508.00,1534.95,1520.417910447761194029,67,9,101868.00,63,94.03,31.90,17.55
26-December-2016,1520.05,1520.05,1493.95,1505.25,1506.758196721311475409,244,31,367649.00,140,57.38,26.10,-14.80
23-December-2016,1519.95,1520.00,1500.00,1511.00,1509.081081081081081081,74,16,111672.00,45,60.81,20.00,-8.95
22-December-2016,1558.00,1558.00,1515.15,1517.70,1530.468531468531468531,143,27,218857.00,97,67.83,42.85,-40.30
21-December-2016,1577.00,1584.00,1556.10,1569.00,1572.056451612903225806,124,16,194935.00,94,75.81,27.90,-8.00
20-December-2016,1570.00,1595.00,1570.00,1571.50,1581.500000000000000000,36,13,56934.00,20,55.56,25.00,1.50
19-December-2016,1599.00,1599.00,1571.00,1573.90,1580.985915492957746478,71,11,112250.00,70,98.59,28.00,-25.10
16-December-2016,1605.00,1605.00,1575.00,1590.00,1587.791208791208791208,91,12,144489.00,79,86.81,30.00,-15.00
15-December-2016,1609.00,1609.00,1572.00,1581.25,1588.006578947368421052,152,13,241377.00,100,65.79,37.00,-27.75
14-December-2016,1591.10,1609.95,1590.00,1591.00,1591.139344262295081967,122,10,194119.00,111,90.98,19.95,-0.10
13-December-2016,1600.00,1610.00,1600.00,1610.00,1604.901960784313725490,51,5,81850.00,51,100.00,10.00,10.00
12-December-2016,1606.50,1615.00,1570.00,1570.00,1592.287234042553191489,94,15,149675.00,75,79.79,45.00,-36.50
9-December-2016,1595.00,1620.00,1595.00,1619.00,1611.153061224489795918,98,12,157893.00,50,51.02,25.00,24.00
