Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,125.60,130.00,125.00,126.00,126.631243358129649309,28230,385,3574800.00,983,3.48,5.00,0.40
29-December-2016,121.50,131.75,121.40,125.65,125.221415738411785842,27830,820,3484912.00,1102,3.96,10.35,4.15
28-December-2016,120.00,123.90,120.00,122.90,122.188213257483783690,28829,636,3522564.00,893,3.10,3.90,2.90
27-December-2016,121.50,127.00,109.00,118.95,119.597315046202127041,34414,669,4115822.00,2926,8.50,18.00,-2.55
26-December-2016,126.00,129.85,112.00,121.30,125.275634143068044557,29804,622,3733715.00,736,2.47,17.85,-4.70
23-December-2016,130.25,130.50,125.50,128.75,127.993009369386863439,20599,65,2636528.00,446,2.17,5.00,-1.50
22-December-2016,129.00,129.70,123.80,126.00,127.457833040672013668,21071,85,2685664.00,727,3.45,5.90,-3.00
21-December-2016,131.95,131.95,127.20,129.20,129.622033649254279626,27222,363,3528571.00,755,2.77,4.75,-2.75
20-December-2016,133.50,134.50,126.00,129.40,131.296791828513882894,27804,366,3650576.00,1709,6.15,8.50,-4.10
19-December-2016,132.00,136.25,131.40,132.85,133.043859337851744082,28181,639,3749309.00,403,1.43,4.85,0.85
16-December-2016,132.20,136.15,130.50,131.45,132.352322712155348138,27963,225,3700968.00,527,1.88,5.65,-0.75
15-December-2016,136.25,138.65,131.00,132.05,134.512660374159272028,35386,638,4759865.00,751,2.12,7.65,-4.20
14-December-2016,135.05,143.70,135.00,136.80,140.025725481287977738,35218,399,4931426.00,2140,6.08,8.70,1.75
13-December-2016,135.10,136.30,133.05,134.65,134.715084963686277235,28777,304,3876696.00,739,2.57,3.25,-0.45
12-December-2016,136.50,137.20,132.00,132.65,135.004011118539108405,28421,321,3836949.00,682,2.40,5.20,-3.85
9-December-2016,136.00,139.00,135.50,136.70,136.926206343114336554,28661,339,3924442.00,966,3.37,3.50,0.70
8-December-2016,138.50,140.90,134.00,136.45,137.333078963625131727,27519,407,3779269.00,490,1.78,6.90,-2.05
7-December-2016,132.25,145.50,132.20,138.35,140.841817467750219026,33101,435,4662005.00,2860,8.64,13.30,6.10
6-December-2016,132.80,134.90,130.05,131.30,132.980087008806989000,28273,395,3759746.00,713,2.52,4.85,-1.50
5-December-2016,133.50,134.95,131.00,133.90,132.765691894637544445,27562,453,3659288.00,462,1.68,3.95,0.40
2-December-2016,138.50,139.20,132.00,133.25,135.402971619365609348,29950,389,4055319.00,1218,4.07,7.20,-5.25
1-December-2016,142.00,144.80,137.65,138.10,140.787431657993544562,30362,258,4274588.00,960,3.16,7.15,-3.90
30-November-2016,144.00,147.80,141.10,142.65,143.761375906216257905,32415,323,4660025.00,1640,5.06,6.70,-1.35
29-November-2016,156.00,156.00,139.00,141.70,145.157568451868434647,34842,427,5057580.00,4766,13.68,17.00,-14.30
28-November-2016,130.75,154.80,130.20,153.25,142.907712494532730718,41154,606,5881224.00,6177,15.01,24.60,22.50
25-November-2016,113.50,131.75,113.50,129.00,123.834957672334068435,28114,348,3481496.00,1940,6.90,18.25,15.50
24-November-2016,115.00,117.00,113.00,114.30,114.634671846063507836,22139,97,2537897.00,796,3.60,4.00,-0.70
23-November-2016,112.00,116.95,112.00,113.95,114.040600692414909401,22241,123,2536377.00,1136,5.11,4.95,1.95
22-November-2016,113.20,117.70,110.20,111.10,112.575707000463606861,21570,98,2428258.00,899,4.17,7.50,-2.10
21-November-2016,114.80,119.90,112.50,113.20,114.868843069873997709,20952,88,2406732.00,676,3.23,7.40,-1.60
18-November-2016,116.80,118.95,112.00,114.55,116.376195488033679586,21853,103,2543169.00,1158,5.30,6.95,-2.25
17-November-2016,116.10,122.40,116.10,117.30,118.333126825382777236,22598,140,2674092.00,1501,6.64,6.30,1.20
16-November-2016,123.20,128.40,115.00,115.60,121.246957458266020463,27855,232,3377334.00,4376,15.71,13.40,-7.60
