Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,72.90,74.05,71.40,72.00,73.039588982210171284,483872,4150,35341812.00,109351,22.60,2.65,-0.90
29-December-2016,66.85,73.20,66.85,71.90,67.854177417839295563,8737419,8697,592870379.00,7777794,89.02,6.35,5.05
28-December-2016,67.25,68.55,66.75,67.15,67.525535877552402560,147655,1578,9970483.00,52085,35.27,1.80,-0.10
27-December-2016,67.15,67.60,66.00,66.90,66.745106101769586606,136190,1418,9090016.00,33596,24.67,1.60,-0.25
26-December-2016,68.05,71.25,67.50,67.90,69.236177975645576622,607364,5956,42051562.00,136840,22.53,3.75,-0.15
23-December-2016,65.80,67.75,65.25,65.90,66.174331841503645177,268574,2781,17772705.00,89850,33.45,2.50,0.10
22-December-2016,67.25,67.30,65.60,66.10,66.274594518647312451,113877,999,7547152.00,32222,28.30,1.70,-1.15
21-December-2016,68.25,69.35,66.95,67.30,68.015185822382354325,191231,2912,13006612.00,48106,25.16,2.40,-0.95
20-December-2016,70.70,70.70,67.50,67.75,68.511447627105990095,160732,1453,11011982.00,52798,32.85,3.20,-2.95
19-December-2016,67.90,73.70,67.90,70.25,71.273814468768132052,922055,7815,65718377.00,192307,20.86,5.80,2.35
16-December-2016,66.70,67.15,65.10,65.40,66.043001124962692563,87114,770,5753270.00,34816,39.97,2.05,-1.30
15-December-2016,65.65,67.60,65.65,66.35,66.900017143527416109,110829,1042,7414462.00,39786,35.90,1.95,0.70
14-December-2016,68.50,69.30,66.25,66.75,67.716282195229832261,117564,1148,7960997.00,40074,34.09,3.05,-1.75
13-December-2016,71.05,71.35,67.85,68.40,69.120233840686128867,353403,2809,24427298.00,92972,26.31,3.50,-2.65
12-December-2016,68.00,69.60,67.20,67.85,68.303120608844082725,212074,1813,14485316.00,46963,22.14,2.40,-0.15
9-December-2016,66.10,69.90,66.10,68.00,68.206426765290788183,444516,3242,30318848.00,164078,36.91,3.80,1.90
8-December-2016,67.40,67.60,65.55,65.80,66.374848614746900503,240281,1934,15948615.00,92169,38.36,2.05,-1.60
7-December-2016,68.50,69.45,65.85,66.00,67.318261344997266265,128030,1071,8618757.00,53560,41.83,3.60,-2.50
6-December-2016,68.00,69.40,67.75,68.25,68.471837357914381043,106098,1060,7264725.00,24877,23.45,1.65,0.25
5-December-2016,67.00,69.40,66.35,67.75,67.977448457013598575,189211,2292,12862081.00,30588,16.17,3.05,0.75
2-December-2016,65.70,69.45,65.70,66.65,67.588829059049009765,164355,1621,11108562.00,31736,19.31,3.75,0.95
1-December-2016,71.55,71.60,68.15,68.70,69.144247582375916157,271651,2156,18783104.00,90798,33.42,3.45,-2.85
30-November-2016,66.25,73.00,63.65,70.95,70.452658853674761627,1217630,10081,85785271.00,216899,17.81,9.35,4.70
29-November-2016,62.50,67.45,62.50,64.55,65.341209103413135857,698683,6416,45652792.00,127217,18.21,4.95,2.05
28-November-2016,56.70,59.80,56.65,58.65,57.826252174040133877,136842,1345,7913060.00,63831,46.65,3.15,1.95
25-November-2016,55.00,56.75,54.55,56.45,55.933989692682529187,110407,1054,6175504.00,39626,35.89,2.20,1.45
24-November-2016,53.90,55.20,53.60,54.85,54.664061302681992337,65250,564,3566830.00,31628,48.47,1.60,0.95
23-November-2016,53.55,54.90,53.00,54.70,53.928624767156561056,121863,885,6571904.00,44238,36.30,1.90,1.15
22-November-2016,53.95,55.40,52.30,52.85,53.066065151160065619,85340,836,4528658.00,39273,46.02,3.10,-1.10
