Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,3.60,3.73,3.60,3.71,3.666803046100648022,303076,497,1111320.00,160650,53.01,0.13,0.11
29-December-2016,3.56,3.68,3.54,3.64,3.605646299657188949,99180,149,357608.00,68687,69.25,0.14,0.08
28-December-2016,3.60,3.66,3.53,3.56,3.614482565888473279,93036,297,336277.00,67382,72.43,0.13,-0.04
27-December-2016,3.60,3.63,3.55,3.59,3.590550143862446701,144235,208,517883.00,91482,63.43,0.08,-0.01
26-December-2016,3.61,3.65,3.51,3.55,3.560702918608949679,110909,162,394914.00,69410,62.58,0.14,-0.06
23-December-2016,3.70,3.70,3.61,3.63,3.655904393397658813,204170,188,746426.00,162327,79.51,0.09,-0.07
22-December-2016,3.69,3.75,3.64,3.69,3.693287067694399562,113259,108,418298.00,74739,65.99,0.11,0.00
21-December-2016,3.79,3.83,3.66,3.71,3.750620728794722031,211445,249,793050.00,161822,76.53,0.17,-0.08
20-December-2016,3.85,3.87,3.74,3.75,3.795247988462664296,140067,192,531589.00,89366,63.80,0.13,-0.10
19-December-2016,3.80,3.90,3.80,3.83,3.829625524036392153,339194,225,1298986.00,236016,69.58,0.10,0.03
16-December-2016,3.88,3.88,3.80,3.81,3.834313646279389189,123770,132,474573.00,92829,75.00,0.08,-0.07
15-December-2016,3.88,3.99,3.85,3.86,3.883040309598014258,252198,142,979295.00,179519,71.18,0.14,-0.02
14-December-2016,3.99,3.99,3.89,3.90,3.914302341197009713,223390,188,874416.00,184416,82.55,0.10,-0.09
13-December-2016,3.96,3.97,3.91,3.94,3.942214825078503554,121969,67,480828.00,110856,90.89,0.06,-0.02
12-December-2016,3.97,3.98,3.90,3.94,3.950860970154637935,166324,86,657123.00,154420,92.84,0.08,-0.03
9-December-2016,3.96,3.97,3.91,3.94,3.949633367616482548,135149,118,533789.00,101535,75.13,0.06,-0.02
8-December-2016,3.97,4.00,3.92,3.98,3.967456904493952030,352763,172,1399572.00,212295,60.18,0.08,0.01
7-December-2016,4.00,4.00,3.93,3.96,3.953850154699669262,149968,69,592951.00,134702,89.82,0.07,-0.04
6-December-2016,4.00,4.00,3.95,3.95,3.976960414395781510,107337,83,426875.00,90093,83.93,0.05,-0.05
5-December-2016,3.97,4.02,3.97,4.00,4.001200020168406191,99165,73,396779.00,72840,73.45,0.05,0.03
2-December-2016,3.92,3.99,3.92,3.98,3.975500395048722675,151880,137,603799.00,130467,85.90,0.07,0.06
1-December-2016,3.97,4.03,3.96,3.97,3.996315353891547623,277910,184,1110616.00,236268,85.02,0.07,0.00
30-November-2016,4.07,4.07,3.97,3.99,3.999532519634175364,117652,112,470553.00,104512,88.83,0.10,-0.08
29-November-2016,4.03,4.03,3.95,3.99,3.994099901494007552,194912,142,778498.00,161168,82.69,0.08,-0.04
28-November-2016,4.07,4.08,3.97,4.00,4.000598949116550053,110193,100,440838.00,92038,83.52,0.11,-0.07
25-November-2016,4.01,4.01,3.95,4.00,3.995686535048142235,201694,98,805906.00,172760,85.65,0.06,-0.01
24-November-2016,4.08,4.08,3.93,3.96,4.001317901495311311,118370,97,473636.00,103404,87.36,0.15,-0.12
23-November-2016,4.02,4.10,3.99,4.03,4.044451552270160557,253242,79,1024225.00,244909,96.71,0.11,0.01
22-November-2016,4.13,4.13,3.95,4.06,4.018495791160715574,69259,92,278317.00,47694,68.86,0.18,-0.07
21-November-2016,4.17,4.27,3.89,4.01,3.972581558517709333,248993,160,989145.00,226921,91.14,0.38,-0.16
18-November-2016,4.30,4.30,4.05,4.18,4.204354116431277988,72575,112,305131.00,48600,66.97,0.25,-0.12
17-November-2016,4.31,4.31,4.12,4.26,4.189993147313457325,103609,98,434121.00,55649,53.71,0.19,-0.05
16-November-2016,4.48,4.48,4.20,4.24,4.264184898195933786,67237,103,286711.00,43757,65.08,0.28,-0.24
15-November-2016,4.52,4.52,4.13,4.31,4.331702424804806493,106689,170,462145.00,60659,56.86,0.39,-0.21
11-November-2016,4.45,4.88,4.45,4.58,4.634975663513637615,130668,198,605643.00,66526,50.91,0.43,0.13
10-November-2016,4.51,4.74,4.51,4.62,4.637715283765559019,90462,79,419537.00,63386,70.07,0.23,0.11
9-November-2016,4.31,4.54,4.00,4.52,4.319373116212177620,196081,339,846947.00,112194,57.22,0.54,0.21
8-November-2016,4.77,4.82,4.63,4.74,4.701374695863746958,82200,116,386453.00,34414,41.87,0.19,-0.03
7-November-2016,4.82,4.82,4.68,4.76,4.777126713403787799,152912,101,730480.00,100630,65.81,0.14,-0.06
4-November-2016,4.94,4.94,4.58,4.71,4.682561883035200307,234515,226,1098131.00,120513,51.39,0.36,-0.23
3-November-2016,4.95,5.04,4.85,4.93,4.951171804902558949,111452,117,551818.00,67239,60.33,0.19,-0.02
2-November-2016,4.90,4.99,4.82,4.95,4.924689156334874648,280929,242,1383488.00,168227,59.88,0.17,0.05
1-November-2016,5.07,5.08,4.92,4.96,4.967501220181807089,262256,254,1302757.00,216068,82.39,0.16,-0.11
30-October-2016,4.99,5.11,4.97,5.08,5.059385355077642778,123128,147,622952.00,79909,64.90,0.14,0.09
28-October-2016,4.95,5.18,4.95,4.99,5.026535360788198831,440092,386,2212138.00,255522,58.06,0.23,0.04
27-October-2016,4.93,4.98,4.75,4.83,4.883319902454953887,189861,171,927152.00,69723,36.72,0.23,-0.10
26-October-2016,4.92,5.00,4.92,4.97,4.963120302506885766,85684,97,425260.00,62597,73.06,0.08,0.05
25-October-2016,5.00,5.05,4.90,4.94,4.974286028253623276,245703,336,1222197.00,177734,72.34,0.15,-0.06
24-October-2016,5.09,5.75,4.95,4.99,5.066428548397306724,17708847,1504,89720608.00,16605955,93.77,0.80,-0.10
21-October-2016,5.00,5.09,4.95,5.00,4.998601784696354243,278927,233,1394245.00,128897,46.21,0.14,0.00
20-October-2016,5.00,5.05,4.95,4.99,4.994045575217533310,119407,174,596324.00,99226,83.10,0.10,-0.01
19-October-2016,5.00,5.03,4.93,4.97,4.981189781313716867,50026,90,249189.00,40010,79.98,0.10,-0.03
18-October-2016,4.99,5.07,4.91,4.99,5.001562452870026845,165765,145,829084.00,92205,55.62,0.16,0.00
17-October-2016,4.87,4.95,4.77,4.88,4.902749826019899561,106334,134,521329.00,63696,59.90,0.18,0.01
14-October-2016,4.71,4.85,4.71,4.79,4.790791760887289061,65007,83,311435.00,46547,71.60,0.14,0.08
13-October-2016,4.80,4.84,4.70,4.73,4.757354661490602497,115403,155,549013.00,60171,52.14,0.14,-0.07
10-October-2016,4.85,4.87,4.76,4.82,4.822139529544563169,104537,89,504092.00,52425,50.15,0.11,-0.03
7-October-2016,4.78,4.86,4.74,4.79,4.792537999637766972,71777,147,343994.00,43144,60.11,0.12,0.01
6-October-2016,4.70,4.92,4.70,4.80,4.833094452847967862,201635,234,974521.00,143031,70.94,0.22,0.10
5-October-2016,4.73,4.75,4.62,4.73,4.689131327715612202,160682,182,753459.00,118123,73.51,0.13,0.00
5-October-2016,4.73,4.75,4.62,4.73,4.689131327715612202,160682,182,753459.00,118123,73.51,0.13,0.00
4-October-2016,4.74,4.75,4.66,4.71,4.701024899202856175,64982,125,305482.00,44319,68.20,0.09,-0.03
3-October-2016,4.80,4.85,4.68,4.73,4.737908095384300481,195420,293,925882.00,127017,65.00,0.17,-0.07
30-September-2016,4.51,4.78,4.51,4.68,4.670079401252188931,208435,259,973408.00,68261,32.75,0.27,0.17
29-September-2016,4.89,4.96,4.56,4.62,4.782380149264282612,198038,258,947093.00,130040,65.66,0.40,-0.27
28-September-2016,4.88,4.97,4.80,4.85,4.865232395385877696,82876,179,403211.00,65159,78.62,0.17,-0.03
27-September-2016,4.91,5.00,4.84,4.90,4.939539622858126919,69682,113,344197.00,53417,76.66,0.16,-0.01
26-September-2016,4.96,4.96,4.80,4.86,4.862399036773190187,99665,149,484611.00,64566,64.78,0.16,-0.10
23-September-2016,4.95,5.00,4.85,4.88,4.914027258473043058,82910,126,407422.00,70145,84.60,0.15,-0.07
22-September-2016,4.98,5.11,4.94,4.99,5.005099651793391736,117459,160,587894.00,66181,56.34,0.17,0.01
21-September-2016,5.00,5.03,4.90,4.92,4.971925678428815907,122710,116,610105.00,76122,62.03,0.13,-0.08
20-September-2016,4.90,5.10,4.85,4.97,4.970012902631215151,173608,291,862834.00,113995,65.66,0.25,0.07
19-September-2016,4.90,4.96,4.80,4.89,4.900293989690585738,75853,110,371702.00,49885,65.77,0.16,-0.01
16-September-2016,5.05,5.05,4.88,4.91,4.945898563052328790,154007,128,761703.00,92917,60.33,0.17,-0.14
15-September-2016,5.00,5.07,4.95,4.99,4.998513211346421756,170838,324,853936.00,110452,64.65,0.12,-0.01
14-September-2016,5.00,5.04,4.90,5.00,4.965724027369033813,216449,185,1074826.00,156691,72.39,0.14,0.00
12-September-2016,5.00,5.02,4.86,4.92,4.935924105812438278,342266,352,1689399.00,217881,63.66,0.16,-0.08
9-September-2016,4.95,5.12,4.88,5.09,5.044907952449913005,479915,683,2421127.00,376802,78.51,0.24,0.14
8-September-2016,4.90,5.05,4.88,4.99,5.003245578969409704,420264,557,2102684.00,239631,57.02,0.17,0.09
7-September-2016,5.10,5.19,4.68,4.88,5.036684121326554151,1499886,1457,7554452.00,648489,43.24,0.51,-0.22
6-September-2016,5.20,5.20,5.02,5.07,5.115627067748096968,533491,381,2729141.00,436284,81.78,0.18,-0.13
2-September-2016,5.00,5.20,5.00,5.13,5.158062637504853112,618160,478,3188508.00,264210,42.74,0.20,0.13
1-September-2016,5.24,5.32,4.90,4.97,5.171833153570425469,957743,489,4953287.00,793712,82.87,0.42,-0.27
31-August-2016,4.94,5.51,4.84,5.23,5.274726112033181274,1207428,1460,6368852.00,568945,47.12,0.67,0.29
30-August-2016,4.95,5.01,4.80,4.92,4.903505489826725328,77507,166,380056.00,38918,50.21,0.21,-0.03
29-August-2016,5.10,5.10,4.89,4.93,4.959335860645904314,104195,158,516738.00,72450,69.53,0.21,-0.17
26-August-2016,5.30,5.30,5.08,5.12,5.162532345855269028,246554,328,1272843.00,144180,58.48,0.22,-0.18
25-August-2016,5.65,5.65,5.15,5.33,5.323226133864631693,266015,407,1416058.00,174860,65.73,0.50,-0.32
24-August-2016,5.58,5.75,5.30,5.37,5.453387207269099921,515277,593,2810005.00,252209,48.95,0.45,-0.21
23-August-2016,5.23,5.40,5.18,5.28,5.298955573151904165,226057,253,1197866.00,100532,44.47,0.22,0.05
22-August-2016,4.78,5.19,4.75,5.12,5.015181297827887599,161778,156,811346.00,106018,65.53,0.44,0.34
19-August-2016,4.82,4.84,4.67,4.73,4.739353339257638936,146290,187,693320.00,82070,56.10,0.17,-0.09
18-August-2016,4.95,4.95,4.76,4.85,4.846462295437826364,165842,200,803747.00,94310,56.87,0.19,-0.10
17-August-2016,4.75,4.89,4.62,4.66,4.737856217616580310,80288,159,380393.00,58511,72.88,0.27,-0.09
16-August-2016,4.93,4.93,4.67,4.79,4.812771703332894216,91092,143,438405.00,35186,38.63,0.26,-0.14
12-August-2016,5.00,5.00,4.86,4.88,4.940546740584974192,41848,173,206752.00,23798,56.87,0.14,-0.12
11-August-2016,5.00,5.03,4.93,5.00,4.988373734996469757,63735,163,317934.00,35706,56.02,0.10,0.00
10-August-2016,5.12,5.14,4.96,5.00,5.023449049991786672,73052,244,366973.00,40830,55.89,0.18,-0.12
9-August-2016,5.16,5.19,5.06,5.12,5.132206010625644278,50444,187,258889.00,31877,63.19,0.13,-0.04
8-August-2016,5.10,5.29,5.10,5.12,5.164975324946131924,57548,199,297234.00,34939,60.71,0.19,0.02
5-August-2016,5.20,5.40,5.14,5.17,5.270625700924691593,94518,220,498169.00,50171,53.08,0.26,-0.03
4-August-2016,5.09,5.18,5.05,5.12,5.124291737643917702,82773,80,424153.00,39839,48.13,0.13,0.03
3-August-2016,5.12,5.20,5.04,5.13,5.104678860989095041,45759,73,233585.00,29331,64.10,0.16,0.01
2-August-2016,5.25,5.25,5.06,5.11,5.159010496084323972,67549,298,348486.00,41028,60.74,0.19,-0.14
1-August-2016,5.33,5.53,5.22,5.27,5.351857435773730551,99492,294,532467.00,69722,70.08,0.31,-0.06
29-July-2016,5.41,5.46,5.30,5.32,5.347587898609975470,48920,98,261604.00,32831,67.11,0.16,-0.09
28-July-2016,5.53,5.53,5.38,5.40,5.449637678206079180,122681,135,668567.00,78998,64.39,0.15,-0.13
27-July-2016,5.48,5.58,5.47,5.52,5.524355280062131186,137773,128,761107.00,97150,70.51,0.11,0.04
26-July-2016,5.58,5.65,5.45,5.47,5.537952925675271006,166970,195,924672.00,95613,57.26,0.20,-0.11
25-July-2016,5.51,5.71,5.51,5.64,5.664907147373219038,68011,109,385276.00,49241,72.40,0.20,0.13
22-July-2016,5.79,5.79,5.50,5.58,5.607840200537604742,126859,170,711405.00,47626,37.54,0.29,-0.21
21-July-2016,5.80,5.80,5.60,5.67,5.718542141230068337,54875,87,313805.00,29379,53.54,0.20,-0.13
20-July-2016,5.70,5.85,5.68,5.73,5.778400166216496987,120325,109,695286.00,73667,61.22,0.17,0.03
19-July-2016,5.78,5.80,5.65,5.72,5.721936735074013608,91267,130,522224.00,60554,66.35,0.15,-0.06
18-July-2016,5.99,5.99,5.60,5.72,5.841039262414897307,175817,296,1026954.00,98991,56.30,0.39,-0.27
15-July-2016,5.73,5.90,5.73,5.83,5.850265478518266622,129389,172,756960.00,78138,60.39,0.17,0.10
14-July-2016,5.76,5.98,5.76,5.83,5.881830072958753597,172015,221,1011763.00,106930,62.16,0.22,0.07
13-July-2016,5.94,6.05,5.75,5.80,5.870584405829035004,199690,256,1172297.00,103701,51.93,0.30,-0.14
12-July-2016,6.00,6.20,5.80,5.95,5.937659603712572251,276466,391,1641561.00,149598,54.11,0.40,-0.05
11-July-2016,6.02,6.14,5.88,5.96,6.002126238450406323,179660,621,1078342.00,117307,65.29,0.26,-0.06
8-July-2016,6.05,6.07,5.80,5.88,5.936974590608908307,189733,359,1126440.00,121444,64.01,0.27,-0.17
7-July-2016,5.95,6.39,5.91,6.01,6.090111245927117558,586808,903,3573726.00,298046,50.79,0.48,0.06
