Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,700.00,714.30,690.00,703.00,703.100195694716242661,2555,164,1796421.00,1955,76.52,24.30,3.00
29-December-2016,704.70,709.95,681.55,691.10,694.710796915167095115,778,70,540485.00,247,31.75,28.40,-13.60
28-December-2016,682.05,711.75,671.00,679.80,690.418699186991869918,1230,168,849215.00,635,51.63,40.75,-2.25
27-December-2016,668.35,685.00,663.65,680.25,667.262791852955787382,2013,58,1343200.00,1711,85.00,21.35,11.90
26-December-2016,721.00,721.00,650.00,654.30,665.986506024096385542,2075,284,1381922.00,1089,52.48,71.00,-66.70
23-December-2016,695.00,722.90,685.10,696.35,710.500000000000000000,832,125,591136.00,494,59.38,37.80,1.35
22-December-2016,712.15,721.80,691.20,694.05,695.601562500000000000,512,64,356148.00,265,51.76,30.60,-18.10
21-December-2016,705.00,720.00,694.45,696.50,703.262271587244715155,2791,291,1962805.00,1726,61.84,25.55,-8.50
20-December-2016,725.00,740.00,700.00,708.40,710.420189274447949526,1585,146,1126016.00,1253,79.05,40.00,-16.60
19-December-2016,741.00,744.65,722.00,728.85,732.950526315789473684,950,122,696303.00,584,61.47,22.65,-12.15
16-December-2016,736.50,760.15,733.40,742.60,742.676190476190476190,420,61,311924.00,179,42.62,26.75,6.10
15-December-2016,740.00,775.55,737.00,753.25,753.681444991789819376,609,108,458992.00,128,21.02,38.55,13.25
14-December-2016,740.05,765.00,735.00,750.50,750.265984654731457800,391,53,293354.00,278,71.10,30.00,10.45
13-December-2016,774.35,774.35,741.50,750.45,753.292749658002735978,731,202,550657.00,315,43.09,32.85,-23.90
12-December-2016,785.00,792.85,770.00,779.90,786.753561887800534283,4492,88,3534097.00,132,2.94,22.85,-5.10
9-December-2016,781.20,795.90,781.20,789.90,789.548117154811715481,239,48,188702.00,121,50.63,14.70,8.70
8-December-2016,774.40,794.00,774.40,788.35,784.366249078850405305,1357,157,1064385.00,290,21.37,19.60,13.95
7-December-2016,765.10,783.30,755.10,769.80,770.534883720930232558,2150,219,1656650.00,605,28.14,28.20,4.70
6-December-2016,770.00,788.00,755.50,762.00,772.988636363636363636,264,44,204069.00,164,62.12,32.50,-8.00
5-December-2016,770.00,784.60,760.00,779.10,771.294860234445446348,1109,112,855366.00,114,10.28,24.60,9.10
2-December-2016,788.55,798.90,766.00,776.25,785.242685025817555938,3486,264,2737356.00,1810,51.92,32.90,-12.30
1-December-2016,810.00,810.00,789.60,791.30,801.071428571428571428,196,44,157010.00,145,73.98,20.40,-18.70
30-November-2016,815.00,828.25,805.65,809.45,816.832740213523131672,562,75,459060.00,281,50.00,22.60,-5.55
29-November-2016,799.80,838.00,787.15,824.10,820.181541019955654101,3608,547,2959215.00,1666,46.18,50.85,24.30
28-November-2016,765.00,789.00,755.00,785.95,770.841850828729281767,1448,215,1116179.00,538,37.15,34.00,20.95
25-November-2016,736.20,760.00,716.30,754.25,742.866400000000000000,1250,143,928583.00,653,52.24,43.70,18.05
24-November-2016,755.00,760.00,717.05,734.30,741.794477317554240631,2535,107,1880449.00,1436,56.65,42.95,-20.70
