Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,265.00,265.85,260.85,261.85,262.577585522660528613,12599,350,3308215.00,9248,73.40,5.00,-3.15
29-December-2016,260.00,264.95,256.50,261.55,260.516253125601077130,5199,169,1354424.00,3580,68.86,8.45,1.55
28-December-2016,260.00,262.45,254.00,259.35,260.201407211961301671,2274,114,591698.00,897,39.45,8.45,-0.65
27-December-2016,254.90,261.35,254.90,258.45,258.669797330696984676,2023,85,523289.00,555,27.43,6.45,3.55
26-December-2016,259.95,260.00,252.00,255.40,255.535157734701634359,2631,95,672313.00,1277,48.54,8.00,-4.55
23-December-2016,257.55,259.80,253.00,258.25,257.691267605633802816,1775,74,457402.00,883,49.75,6.80,0.70
22-December-2016,266.00,266.00,257.90,258.90,260.917022792022792022,2808,78,732655.00,1929,68.70,8.10,-7.10
21-December-2016,260.35,265.50,259.25,262.50,262.054805871212121212,8448,243,2213839.00,6266,74.17,6.25,2.15
20-December-2016,260.85,262.05,250.00,261.00,257.030039525691699604,18975,465,4877145.00,9287,48.94,12.05,0.15
19-December-2016,279.50,280.00,260.00,262.50,265.097758734344100197,15170,455,4021533.00,9596,63.26,20.00,-17.00
16-December-2016,277.70,281.30,271.40,276.30,276.235495716034271725,4085,223,1128422.00,1067,26.12,9.90,-1.40
15-December-2016,285.00,285.00,276.10,277.80,281.576953195590627070,16601,414,4674459.00,14658,88.30,8.90,-7.20
14-December-2016,281.55,285.85,280.00,284.45,283.976414014197389512,4367,165,1240125.00,2058,47.13,5.85,2.90
13-December-2016,283.00,284.45,279.40,280.55,280.938893062860005008,3993,204,1121789.00,2486,62.26,5.05,-2.45
12-December-2016,278.50,289.50,275.00,284.85,285.017019319227230910,6522,212,1858881.00,3414,52.35,14.50,6.35
9-December-2016,287.45,290.75,279.30,280.20,282.464961915125136017,9190,258,2595853.00,5840,63.55,11.45,-7.25
8-December-2016,291.00,293.00,285.00,287.45,288.814831562288039791,4423,105,1277428.00,2696,60.95,8.00,-3.55
7-December-2016,293.00,293.00,286.65,290.10,289.717871727119865481,8326,123,2412191.00,5180,62.21,6.35,-2.90
6-December-2016,295.50,296.75,285.50,288.90,289.864067439409905163,9490,444,2750810.00,4214,44.40,11.25,-6.60
5-December-2016,310.50,310.50,287.70,292.60,294.589721397955819320,24264,840,7147925.00,11819,48.71,22.80,-17.90
2-December-2016,315.00,318.70,311.00,313.85,314.169290197971994205,10355,328,3253223.00,5429,52.43,7.70,-1.15
1-December-2016,316.00,319.00,314.00,318.15,316.004046944556859571,2471,47,780846.00,1686,68.23,5.00,2.15
30-November-2016,311.00,318.40,311.00,314.85,315.202565473009086050,1871,212,589744.00,907,48.48,7.40,3.85
29-November-2016,312.00,317.20,308.90,309.90,313.912063134160090191,6209,303,1949080.00,1311,21.11,8.30,-2.10
28-November-2016,315.00,315.00,304.85,310.85,308.565867003367003367,4752,175,1466305.00,2827,59.49,10.15,-4.15
25-November-2016,309.00,315.00,306.55,312.80,310.920838183934807916,2577,115,801243.00,1396,54.17,8.45,3.80
24-November-2016,310.00,317.50,302.65,304.95,312.044088397790055248,9050,438,2823999.00,5430,60.00,14.85,-5.05
23-November-2016,301.00,317.10,301.00,314.40,310.750532076619033140,6578,345,2044117.00,2471,37.56,16.10,13.40
22-November-2016,298.25,303.75,294.00,300.25,299.881759350663595480,9117,323,2734022.00,4187,45.93,9.75,2.00
21-November-2016,312.30,315.00,296.10,297.10,304.038512616201859229,3012,284,915764.00,1773,58.86,18.90,-15.20
18-November-2016,310.00,320.90,304.00,315.10,310.398772378516624040,9775,223,3034148.00,5636,57.66,16.90,5.10
17-November-2016,309.60,317.85,304.60,313.15,308.953010790114862513,2873,116,887622.00,1550,53.95,13.25,3.55
16-November-2016,302.90,314.55,301.00,311.75,307.652672216190131499,8289,301,2550133.00,4228,51.01,13.55,8.85
15-November-2016,329.55,329.55,296.00,300.80,310.837184626267389766,8482,455,2636521.00,3339,39.37,33.55,-28.75
11-November-2016,332.25,337.60,327.00,329.90,331.176294277929155313,3670,152,1215417.00,1806,49.21,10.60,-2.35
10-November-2016,329.10,341.90,329.10,338.50,338.256288811704031154,9501,475,3213773.00,4259,44.83,12.80,9.40
9-November-2016,320.00,330.00,289.80,327.75,317.284241897429529367,8053,471,2555090.00,2178,27.05,40.20,7.75
8-November-2016,337.00,342.90,334.15,336.40,336.878554216867469879,4150,120,1398046.00,3018,72.72,8.75,-0.60
7-November-2016,337.75,343.00,335.30,337.40,338.265888240200166805,11990,390,4055808.00,3328,27.76,7.70,-0.35
4-November-2016,336.95,343.95,330.70,339.45,335.694495412844036697,7630,318,2561349.00,3423,44.86,13.25,2.50
3-November-2016,352.00,359.85,334.30,339.70,351.467692307692307692,19825,600,6967847.00,4574,23.07,25.55,-12.30
2-November-2016,337.05,355.70,337.05,348.65,348.237040918817415607,45798,1534,15948560.00,14583,31.84,18.65,11.60
1-November-2016,332.50,342.95,331.75,340.10,339.223782395891839845,12463,526,4227746.00,4732,37.97,11.20,7.60
30-October-2016,333.55,339.80,333.55,336.85,336.431283905967450271,2212,165,744186.00,1021,46.16,6.25,3.30
28-October-2016,330.00,337.00,330.00,333.55,334.075070610970715028,6727,883,2247323.00,2548,37.88,7.00,3.55
27-October-2016,330.00,338.45,328.40,333.70,334.409877585479105107,4738,551,1584434.00,1746,36.85,10.05,3.70
26-October-2016,332.00,338.70,330.25,332.30,334.487397119341563786,3888,226,1300487.00,1872,48.15,8.45,0.30
25-October-2016,341.80,348.85,333.00,335.00,342.495607161513985847,21057,672,7211930.00,6746,32.04,15.85,-6.80
24-October-2016,330.65,342.00,326.65,338.20,335.308300907911802853,7710,466,2585227.00,3502,45.42,15.35,7.55
21-October-2016,335.00,339.00,330.10,330.65,334.990938247721834750,19643,781,6580227.00,3414,17.38,8.90,-4.35
20-October-2016,335.00,343.00,332.50,336.90,338.187676743537658820,25107,688,8490878.00,5391,21.47,10.50,1.90
19-October-2016,329.65,337.70,326.80,334.95,331.685244403837368661,13134,433,4356354.00,7022,53.46,10.90,5.30
18-October-2016,320.00,332.90,318.00,329.30,324.770342923568730020,13764,362,4470139.00,2436,17.70,14.90,9.30
17-October-2016,325.00,329.90,319.00,323.60,322.505374565900446502,12094,453,3900380.00,6056,50.07,10.90,-1.40
14-October-2016,320.05,337.50,320.05,327.40,330.514717796381312449,11109,460,3671688.00,3264,29.38,17.45,7.35
13-October-2016,330.00,330.75,318.00,324.55,323.748735429953815702,9094,216,2944171.00,5330,58.61,12.75,-5.45
10-October-2016,337.95,337.95,327.15,331.30,332.316987951807228915,8300,251,2758231.00,3421,41.22,10.80,-6.65
7-October-2016,326.95,339.75,321.15,337.50,334.029214350006429214,38885,1239,12988726.00,9329,23.99,18.60,10.55
6-October-2016,312.60,329.00,312.60,325.05,323.313391751158416295,43594,1325,14094524.00,15284,35.06,16.40,12.45
5-October-2016,310.65,312.00,308.10,309.75,310.181551116333725029,5106,149,1583787.00,2718,53.23,3.90,-0.90
4-October-2016,311.85,312.00,307.05,309.75,310.163972286374133949,9526,264,2954622.00,3348,35.15,4.95,-2.10
3-October-2016,308.75,316.00,305.00,309.00,310.600051750905640848,11594,398,3601097.00,4176,36.02,11.00,0.25
30-September-2016,296.00,312.45,294.00,305.75,303.542343513103747021,9234,385,2802910.00,4981,53.94,18.45,9.75
29-September-2016,300.10,307.05,292.25,295.75,298.506737787759685569,14248,409,4253124.00,9603,67.40,14.80,-4.35
28-September-2016,305.00,307.60,301.50,302.45,303.824100156494522691,6390,265,1941436.00,3536,55.34,6.10,-2.55
27-September-2016,308.60,309.00,302.55,303.70,306.107958825006276675,3983,144,1219228.00,2208,55.44,6.45,-4.90
26-September-2016,310.05,311.00,303.60,305.00,306.773427587456951241,5517,178,1692469.00,2740,49.66,7.40,-5.05
23-September-2016,311.00,319.90,310.00,311.70,315.375049873653411357,7519,336,2371305.00,2620,34.85,9.90,0.70
22-September-2016,315.00,317.00,311.40,312.55,313.625842834375383106,8157,264,2558246.00,3450,42.29,5.60,-2.45
21-September-2016,319.80,320.95,309.05,311.50,313.520932927712588729,6903,272,2164235.00,3113,45.10,11.90,-8.30
20-September-2016,312.90,320.00,312.90,317.45,317.009886279215955197,17499,579,5547356.00,6747,38.56,7.10,4.55
19-September-2016,314.00,320.70,309.80,312.55,314.878062117235345581,27432,952,8637735.00,11051,40.29,10.90,-1.45
16-September-2016,311.00,314.45,298.60,302.65,306.428889078936115624,11693,363,3583073.00,3322,28.41,15.85,-8.35
15-September-2016,302.00,314.75,297.30,305.65,308.870879120879120879,40404,1185,12479619.00,10283,25.45,17.45,3.65
14-September-2016,297.00,304.15,295.15,298.55,299.722854640980735551,2284,97,684567.00,635,27.80,9.00,1.55
12-September-2016,305.00,305.00,296.00,298.00,298.575468363379285966,5658,189,1689340.00,2491,44.03,9.00,-7.00
9-September-2016,315.00,319.00,304.00,304.70,310.997977453580901856,30160,1071,9379699.00,10540,34.95,15.00,-10.30
