Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,21.35,21.90,20.90,21.55,21.519739232297166528,294515,914,6337886.00,132703,45.06,1.00,0.20
29-December-2016,20.70,21.10,20.65,20.90,20.891198513128025409,216293,789,4518620.00,92433,42.74,0.45,0.20
28-December-2016,20.50,20.85,19.50,20.45,20.383833507463582759,416355,1280,8486911.00,197137,47.35,1.35,-0.05
27-December-2016,20.80,20.80,19.35,19.90,20.034265239624763737,172478,530,3455470.00,98883,57.33,1.45,-0.90
26-December-2016,21.00,21.00,19.75,20.30,20.290514805443891906,331601,1035,6728355.00,142974,43.12,1.25,-0.70
23-December-2016,20.65,21.00,20.50,20.75,20.772883706226379847,278364,764,5782423.00,172593,62.00,0.50,0.10
22-December-2016,20.55,21.20,20.50,20.60,20.735299946801297631,287601,1182,5963493.00,155640,54.12,0.70,0.05
21-December-2016,19.70,20.40,19.50,20.35,20.303090410422176510,530868,1094,10778261.00,181356,34.16,0.90,0.65
20-December-2016,19.25,19.75,19.05,19.45,19.337466861440242384,462075,1323,8935360.00,286038,61.90,0.70,0.20
19-December-2016,18.65,19.10,18.25,19.10,18.917887396117522107,349313,825,6608264.00,174839,50.05,0.85,0.45
16-December-2016,17.65,18.20,17.25,18.20,17.965324148685997799,402701,818,7234654.00,178076,44.22,0.95,0.55
15-December-2016,17.50,17.50,17.10,17.35,17.309902045373800944,157624,281,2728456.00,100135,63.53,0.40,-0.15
14-December-2016,17.40,17.50,17.15,17.25,17.277260429008470529,282745,753,4885059.00,181490,64.19,0.35,-0.15
13-December-2016,17.35,17.55,17.00,17.20,17.281870268745340112,148877,484,2572873.00,59712,40.11,0.55,-0.15
12-December-2016,16.95,17.45,16.70,17.10,17.197126391410752348,215339,500,3703212.00,82756,38.43,0.75,0.15
9-December-2016,17.60,17.90,16.75,16.95,17.381937582270126782,274249,1209,4766979.00,160494,58.52,1.15,-0.65
8-December-2016,17.50,17.50,17.15,17.30,17.251088258494259253,68458,375,1180975.00,35544,51.92,0.35,-0.20
7-December-2016,18.00,18.00,16.85,17.15,17.317757139767089738,143317,740,2481929.00,82510,57.57,1.15,-0.85
6-December-2016,16.40,17.55,16.40,17.25,17.277856606293297721,143772,569,2484072.00,49753,34.61,1.15,0.85
5-December-2016,16.20,17.50,16.20,17.05,17.055086286295991080,165032,841,2814635.00,99990,60.59,1.30,0.85
2-December-2016,17.00,17.60,16.30,16.90,17.038832920105869922,382356,1167,6514900.00,203966,53.34,1.30,-0.10
1-December-2016,17.40,17.75,16.60,17.00,17.393754885296343627,322396,1347,5607677.00,114492,35.51,1.15,-0.40
