Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,28.75,29.50,28.75,28.95,28.937098070739549839,4976,47,143991.00,3828,76.93,0.75,0.20
29-December-2016,28.50,28.50,28.30,28.45,28.250000000000000000,4,4,113.00,1,25.00,0.20,-0.05
28-December-2016,28.35,29.90,28.25,29.25,29.337430167597765363,5370,33,157542.00,3305,61.55,1.65,0.90
27-December-2016,27.95,28.75,27.45,28.35,28.183070866141732283,2032,51,57268.00,1501,73.87,1.30,0.40
26-December-2016,28.60,28.95,27.75,28.00,28.122588305135054912,3369,53,94745.00,2837,84.21,1.20,-0.60
23-December-2016,29.45,29.45,29.00,29.30,29.335886214442013129,1828,46,53626.00,1282,70.13,0.45,-0.15
22-December-2016,30.10,30.30,29.50,30.00,29.709098244906193262,4957,78,147268.00,3376,68.11,0.80,-0.10
21-December-2016,30.80,31.35,30.05,30.20,30.469360139184225787,5173,65,157618.00,4100,79.26,1.30,-0.60
20-December-2016,31.45,34.20,31.05,31.35,32.909621635965591207,90442,981,2976412.00,39038,43.16,3.15,-0.10
19-December-2016,29.40,32.30,29.35,31.60,31.157616073852837360,14732,137,459014.00,8242,55.95,2.95,2.20
16-December-2016,30.40,30.95,29.80,30.05,30.131550571490187621,4637,60,139720.00,2914,62.84,1.15,-0.35
15-December-2016,30.70,30.95,30.00,30.20,30.399900024993751562,8002,95,243260.00,3553,44.40,0.95,-0.50
14-December-2016,31.50,31.50,29.70,31.00,30.789954337899543378,3285,79,101145.00,2650,80.67,1.80,-0.50
13-December-2016,31.40,31.50,30.10,31.20,31.084587230581537210,12295,164,382185.00,9490,77.19,1.40,-0.20
12-December-2016,32.95,32.95,30.20,31.00,30.917744486833534939,10747,88,332273.00,6047,56.27,2.75,-1.95
9-December-2016,30.10,31.40,30.00,31.05,30.896246566981995727,32770,209,1012470.00,21670,66.13,1.40,0.95
8-December-2016,30.80,31.80,29.45,31.10,30.383910826924738615,23146,124,703266.00,18324,79.17,2.35,0.30
7-December-2016,30.85,30.85,30.10,30.15,30.463611615245009074,11020,118,335709.00,8362,75.88,0.75,-0.70
6-December-2016,31.15,32.00,30.45,30.85,31.266664778841252760,35314,211,1104151.00,26045,73.75,1.55,-0.30
5-December-2016,27.35,30.90,27.25,30.50,30.074044488140592355,48822,297,1468275.00,23657,48.46,3.65,3.15
2-December-2016,28.20,28.95,28.20,28.30,28.519860104921309018,4003,79,114165.00,1383,34.55,0.75,0.10
1-December-2016,29.00,29.70,28.40,29.15,29.177767243422611993,4219,65,123101.00,3044,72.15,1.30,0.15
30-November-2016,29.50,29.50,28.40,28.70,28.871670366259711431,7208,95,208107.00,5005,69.44,1.10,-0.80
29-November-2016,29.40,29.40,28.00,28.25,28.463167312854160453,3353,28,95437.00,2343,69.88,1.40,-1.15
28-November-2016,28.00,28.50,27.00,28.05,27.644146467251160391,9695,90,268010.00,6600,68.08,1.50,0.05
25-November-2016,27.80,27.95,27.25,27.35,27.579898770788141720,1383,18,38143.00,706,51.05,0.70,-0.45
24-November-2016,27.80,27.80,26.70,27.15,26.879721046857859269,12762,81,343039.00,10497,82.25,1.10,-0.65
23-November-2016,25.75,27.80,25.65,27.35,26.957569671102184283,3983,82,107372.00,2837,71.23,2.15,1.60
22-November-2016,27.85,27.85,25.20,26.35,26.432313954702014403,9581,74,253248.00,4824,50.35,2.65,-1.50
21-November-2016,32.20,32.20,25.20,26.90,28.376730486008836524,13580,142,385356.00,5908,43.51,7.00,-5.30
18-November-2016,25.60,27.00,25.60,26.85,26.317816414283043559,10698,60,281548.00,7957,74.38,1.40,1.25
17-November-2016,27.00,27.15,26.00,26.05,26.655010438413361169,1916,31,51071.00,1582,82.57,1.15,-0.95
16-November-2016,28.20,28.30,27.00,27.10,27.220006232471174820,6418,57,174698.00,3699,57.63,1.30,-1.10
15-November-2016,30.00,30.00,26.30,26.80,27.880065159845245367,14733,138,410757.00,9016,61.20,3.70,-3.20
11-November-2016,32.40,32.40,28.25,30.45,30.860900757273814268,12545,122,387150.00,7465,59.51,4.15,-1.95
10-November-2016,32.50,33.90,32.40,32.55,32.919403995936335929,5906,48,194422.00,4400,74.50,1.50,0.05
9-November-2016,31.00,31.95,26.50,31.10,30.092628747451082476,23049,158,693605.00,13445,58.33,5.45,0.10
8-November-2016,33.90,33.90,32.50,32.85,33.069526978844782505,8414,70,278247.00,4510,53.60,1.40,-1.05
7-November-2016,33.00,34.00,33.00,33.50,33.545634266886326194,6070,65,203622.00,3681,60.64,1.00,0.50
4-November-2016,35.00,35.60,31.80,32.60,33.049423612031270703,22641,201,748272.00,10800,47.70,3.80,-2.40
3-November-2016,35.10,36.40,33.90,34.25,35.320263632928928256,23821,460,841364.00,11304,47.45,2.50,-0.85
2-November-2016,34.00,37.00,34.00,35.25,35.831526671892404802,193912,1432,6948163.00,47507,24.50,3.00,1.25
1-November-2016,33.40,33.85,32.70,33.45,33.307958477508650519,15606,64,519804.00,8952,57.36,1.15,0.05
30-October-2016,32.25,33.20,32.25,33.00,32.771912832929782082,2065,15,67674.00,1985,96.13,0.95,0.75
28-October-2016,32.30,33.40,32.25,32.70,32.784509529318638494,16423,105,538420.00,10720,65.27,1.15,0.40
27-October-2016,32.35,33.50,32.05,33.00,32.788756843370276405,7489,63,245555.00,6685,89.26,1.45,0.65
26-October-2016,32.65,33.30,32.60,32.60,32.939281032222452218,14493,129,477389.00,9857,68.01,0.70,-0.05
25-October-2016,33.00,33.40,32.70,32.95,32.947358005145458143,5053,51,166483.00,2726,53.95,0.70,-0.05
24-October-2016,33.85,33.90,32.55,33.20,33.101841238519464314,68921,360,2281412.00,39930,57.94,1.35,-0.65
21-October-2016,34.65,34.80,33.75,34.15,34.315509646058028254,13166,92,451798.00,11035,83.81,1.05,-0.50
20-October-2016,35.50,36.40,34.20,35.55,35.397078318957354131,116166,1247,4111937.00,60225,51.84,2.20,0.05
19-October-2016,33.05,38.00,33.05,35.05,36.112619241244885050,154938,1425,5595217.00,48617,31.38,4.95,2.00
18-October-2016,31.60,32.85,31.60,32.15,32.240451388888888888,3456,38,111423.00,2806,81.19,1.25,0.55
17-October-2016,32.25,33.70,31.65,31.90,32.338925054248038724,11982,59,387485.00,9260,77.28,2.05,-0.35
14-October-2016,32.10,34.00,32.10,33.15,32.947161727954302034,8403,59,276855.00,3994,47.53,1.90,1.05
13-October-2016,31.90,33.60,31.30,32.45,32.783441043775149372,16402,83,537714.00,5641,34.39,2.30,0.55
10-October-2016,32.50,33.05,32.05,32.45,32.503115624278790676,8666,59,281672.00,5585,64.45,1.00,-0.05
7-October-2016,32.50,33.25,32.25,32.45,32.591773695334092017,6151,28,200472.00,2210,35.93,1.00,-0.05
6-October-2016,33.25,33.25,31.80,32.65,32.578838864135133337,15037,69,489888.00,9754,64.87,1.45,-0.60
5-October-2016,34.25,34.25,32.30,32.70,33.088900397030899361,5793,41,191684.00,3438,59.35,1.95,-1.55
5-October-2016,34.25,34.25,32.30,32.70,33.088900397030899361,5793,41,191684.00,3438,59.35,1.95,-1.55
4-October-2016,34.80,34.80,33.00,33.15,33.416210784861002567,8957,47,299309.00,5940,66.32,1.80,-1.65
3-October-2016,32.55,34.00,31.60,33.50,33.222072678331090174,7430,89,246840.00,3778,50.85,2.40,0.95
30-September-2016,33.25,33.25,31.35,32.65,32.246852911477616963,14855,150,479027.00,8185,55.10,1.90,-0.60
29-September-2016,35.20,35.70,30.50,32.10,33.043944387619805280,26397,230,872261.00,15554,58.92,5.20,-3.10
28-September-2016,35.40,36.00,33.65,34.75,34.338569782252683932,16487,112,566140.00,9048,54.88,2.35,-0.65
27-September-2016,36.80,36.80,35.00,35.35,35.702780026990553306,18525,154,661394.00,8846,47.75,1.80,-1.45
26-September-2016,36.20,37.55,35.40,36.30,36.404785970586748875,79148,606,2881366.00,32353,40.88,2.15,0.10
23-September-2016,34.95,36.75,33.70,34.25,35.328152895399404898,43690,254,1543487.00,16921,38.73,3.05,-0.70
22-September-2016,35.35,35.40,34.00,34.25,34.468286616282406964,10453,68,360297.00,7197,68.85,1.40,-1.10
21-September-2016,34.65,36.40,33.60,34.30,34.762905658541332165,20553,219,714482.00,6293,30.62,2.80,-0.35
20-September-2016,33.60,34.75,33.25,34.00,33.896125473516315544,15047,94,510035.00,9058,60.20,1.50,0.40
19-September-2016,35.10,35.10,33.05,33.20,33.938316542086447838,15385,169,522141.00,8403,54.62,2.05,-1.90
16-September-2016,35.25,37.10,34.35,34.85,35.754197213494557110,31509,225,1126579.00,15654,49.68,2.75,-0.40
15-September-2016,37.40,37.40,34.30,35.25,35.314322891872163508,31509,234,1112719.00,11419,36.24,3.10,-2.15
14-September-2016,39.15,39.15,36.10,36.80,37.879375228181196933,213646,1590,8092777.00,82546,38.64,3.05,-2.35
12-September-2016,30.00,36.35,30.00,36.35,35.752945258839178491,293947,863,10509471.00,144159,49.04,6.35,6.35
9-September-2016,29.65,30.80,29.50,30.30,30.474924411726041803,30428,164,927291.00,18032,59.26,1.30,0.65
8-September-2016,29.80,30.75,29.80,30.20,30.129005059021922428,2372,14,71466.00,1855,78.20,0.95,0.40
7-September-2016,30.95,30.95,29.20,30.30,30.055021834061135371,1145,22,34413.00,1000,87.34,1.75,-0.65
6-September-2016,30.00,30.80,29.50,29.90,30.272421784472769409,8630,47,261251.00,5095,59.04,1.30,-0.10
2-September-2016,30.20,31.95,30.10,30.40,31.050429309607987878,51478,372,1598414.00,20883,40.57,1.85,0.20
1-September-2016,29.75,29.75,28.80,29.05,29.320837759902868417,6589,41,193195.00,4522,68.63,0.95,-0.70
31-August-2016,31.35,31.70,29.15,29.55,30.427984853323600529,21919,121,666951.00,8003,36.51,2.55,-1.80
30-August-2016,30.10,31.50,29.60,30.80,30.652049554594482829,58037,304,1778953.00,14474,24.94,1.90,0.70
29-August-2016,29.65,30.20,28.75,29.65,29.585365853658536585,12505,101,369965.00,4565,36.51,1.45,0.00
26-August-2016,28.60,29.90,28.60,28.95,29.300644237652111667,15367,134,450263.00,7203,46.87,1.30,0.35
25-August-2016,29.25,30.00,28.55,29.20,29.253141831238779174,3342,25,97764.00,2650,79.29,1.45,-0.05
24-August-2016,29.00,29.45,29.00,29.15,29.291044776119402985,2680,21,78500.00,2110,78.73,0.45,0.15
23-August-2016,30.40,30.60,29.25,29.35,29.846175707840420618,28149,211,840140.00,15274,54.26,1.35,-1.05
22-August-2016,28.65,29.00,28.30,28.35,28.434966592427616926,4490,25,127673.00,3084,68.69,0.70,-0.30
19-August-2016,28.95,28.95,27.60,28.05,28.105224583813213276,28653,182,805299.00,17553,61.26,1.35,-0.90
18-August-2016,27.00,32.25,27.00,28.95,30.323320669189809601,137659,684,4174278.00,43612,31.68,5.25,1.95
17-August-2016,27.30,27.75,26.50,26.90,26.958600381084358219,11546,79,311264.00,7223,62.56,1.25,-0.40
16-August-2016,28.10,29.00,27.40,27.50,27.881659056316590563,7884,42,219819.00,6402,81.20,1.60,-0.60
12-August-2016,30.05,30.05,28.05,28.25,28.635777960895947261,13349,105,382259.00,5543,41.52,2.00,-1.80
11-August-2016,29.70,30.65,28.70,28.90,29.809977048737680572,14814,87,441605.00,9918,66.95,1.95,-0.80
10-August-2016,31.20,31.35,29.60,30.05,30.737302977232924693,21127,137,649387.00,12021,56.90,1.75,-1.15
9-August-2016,33.30,33.40,31.15,31.50,32.335993678387988937,25310,155,818424.00,10486,41.43,2.25,-1.80
8-August-2016,32.80,33.70,32.65,33.10,32.966646533789678545,14901,92,491236.00,10025,67.28,1.05,0.30
5-August-2016,33.55,33.55,32.55,32.90,32.957650862068965517,9280,99,305847.00,4905,52.86,1.00,-0.65
4-August-2016,34.40,34.50,33.45,33.95,34.041565227718068998,16841,143,573294.00,9615,57.09,1.05,-0.45
3-August-2016,32.80,34.10,32.00,33.70,33.274228064811984102,16355,289,544200.00,7317,44.74,2.10,0.90
2-August-2016,33.60,35.50,33.00,34.25,34.124817262148412373,34202,476,1167137.00,16661,48.71,2.50,0.65
1-August-2016,36.40,36.80,32.90,33.60,35.253680158876399893,97686,1192,3443791.00,42624,43.63,3.90,-2.80
29-July-2016,32.40,36.65,32.40,35.25,35.125209978688730099,159540,1209,5603876.00,60047,37.64,4.25,2.85
28-July-2016,30.95,32.00,30.25,30.55,30.774883006216386114,14317,85,440604.00,7671,53.58,1.75,-0.40
27-July-2016,30.60,31.70,29.65,30.25,30.356730264309469630,11426,79,346856.00,6122,53.58,2.05,-0.35
26-July-2016,29.15,33.85,29.10,31.25,32.273712014733679057,41266,268,1331807.00,22327,54.11,4.75,2.10
25-July-2016,32.00,32.00,25.80,30.05,30.161685741790565835,46745,340,1409908.00,26228,56.11,6.20,-1.95
22-July-2016,34.50,34.50,32.00,32.20,32.649162669359589329,11883,83,387970.00,7915,66.61,2.50,-2.30
21-July-2016,34.70,35.00,33.70,33.75,34.326602207581072987,35061,167,1203525.00,18520,52.82,1.30,-0.95
20-July-2016,32.80,34.45,31.60,33.70,33.136983427732326410,66738,684,2211496.00,29964,44.90,2.85,0.90
19-July-2016,32.80,34.80,32.05,32.95,33.336535127262639572,57676,502,1922718.00,24721,42.86,2.75,0.15
18-July-2016,33.45,36.50,33.00,34.00,34.936688624551759000,316515,1364,11057986.00,102563,32.40,3.50,0.55
15-July-2016,30.45,30.45,30.45,30.45,30.449993861766992675,48874,102,1488213.00,48874,100.00,0.00,0.00
14-July-2016,24.55,25.60,24.55,25.40,25.404561003420752565,4385,22,111399.00,3900,88.94,1.05,0.85
13-July-2016,24.65,26.05,24.65,25.10,25.145089757127771911,4735,27,119062.00,2865,60.51,1.40,0.45
12-July-2016,25.40,26.15,24.50,24.75,25.029868045649072753,11216,79,280735.00,7800,69.54,1.65,-0.65
11-July-2016,26.00,26.50,25.90,25.90,26.078454332552693208,3416,22,89084.00,2516,73.65,0.60,-0.10
8-July-2016,26.65,26.80,25.50,25.60,26.219301007556675062,6352,40,166545.00,3376,53.15,1.30,-1.05
7-July-2016,25.90,26.95,25.10,26.45,26.153153846153846153,13000,120,339991.00,7050,54.23,1.85,0.55
5-July-2016,27.40,27.60,25.90,26.15,26.821263085635833190,11654,71,312575.00,8724,74.86,1.70,-1.25
4-July-2016,28.00,28.00,26.65,27.00,27.035035408125232948,5366,32,145070.00,3906,72.79,1.35,-1.00
1-July-2016,26.00,27.40,26.00,27.00,26.947058823529411764,2380,13,64134.00,2280,95.80,1.40,1.00
30-June-2016,26.65,27.20,25.85,26.70,26.666273497972723921,13565,67,361728.00,8592,63.34,1.35,0.05
29-June-2016,26.60,27.05,25.70,26.20,26.335667655786350148,8425,59,221878.00,4875,57.86,1.35,-0.40
28-June-2016,26.60,26.85,25.65,25.90,26.356188262638001162,3442,25,90718.00,2873,83.47,1.20,-0.70
27-June-2016,25.00,26.70,25.00,26.30,25.691154320142407229,14606,82,375245.00,10041,68.75,1.70,1.30
24-June-2016,23.80,25.00,23.00,24.80,24.076107503904002630,24334,212,585868.00,12360,50.79,2.00,1.00
23-June-2016,25.80,25.80,24.70,25.15,25.416155133928571428,7168,70,182183.00,3576,49.89,1.10,-0.65
22-June-2016,28.00,28.40,26.25,26.90,27.163217773000089581,33489,208,909669.00,23456,70.04,2.15,-1.10
21-June-2016,26.00,27.25,25.40,27.05,26.972877972113373050,94167,297,2539955.00,45635,48.46,1.85,1.05
20-June-2016,22.90,24.80,22.90,24.80,24.733448973691818444,38049,95,941083.00,18371,48.28,1.90,1.90
17-June-2016,22.20,22.95,21.95,22.55,22.265833333333333333,8400,43,187033.00,6002,71.45,1.00,0.35
16-June-2016,22.75,22.75,22.10,22.20,22.260796786072982926,14935,60,332465.00,10728,71.83,0.65,-0.55
15-June-2016,23.00,23.95,22.10,23.25,22.860327480765436969,5069,55,115879.00,2958,58.35,1.85,0.25
