Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,59.45,59.50,53.25,55.50,56.325174825174825174,7722,25,434943.00,4700,60.87,6.25,-3.95
29-December-2016,54.05,57.00,54.05,57.00,56.366331392271042879,3778,12,212952.00,3778,100.00,2.95,2.95
28-December-2016,56.00,58.00,53.25,54.80,55.350517031630170316,6576,78,363985.00,2893,43.99,4.75,-1.20
27-December-2016,54.45,54.45,51.25,51.35,51.500000000000000000,18,3,927.00,17,94.44,3.20,-3.10
26-December-2016,57.70,59.50,54.75,54.75,58.127331189710610932,1555,7,90388.00,1500,96.46,4.75,-2.95
23-December-2016,51.50,53.00,51.50,52.90,52.268045417680454176,2466,11,128893.00,515,20.88,1.50,1.40
22-December-2016,53.50,53.50,50.35,51.50,52.313803817132711939,2253,22,117863.00,1879,83.40,3.15,-2.00
21-December-2016,53.50,53.50,53.50,53.50,53.500000000000000000,60,1,3210.00,60,100.00,0.00,0.00
20-December-2016,53.55,53.55,53.55,53.55,53.540000000000000000,50,1,2677.00,50,100.00,0.00,0.00
19-December-2016,56.00,56.00,54.35,54.75,55.147342995169082125,414,6,22831.00,165,39.86,1.65,-1.25
16-December-2016,59.00,59.00,54.55,55.55,55.968320610687022900,2620,14,146637.00,2065,78.82,4.45,-3.45
15-December-2016,59.70,59.70,53.60,53.60,59.612365063788027477,1019,8,60745.00,1007,98.82,6.10,-6.10
14-December-2016,53.25,55.00,53.25,54.15,54.147263681592039800,1005,5,54418.00,4,0.40,1.75,0.90
13-December-2016,54.30,55.00,53.80,54.20,54.160146699266503667,818,14,44303.00,676,82.64,1.20,-0.10
9-December-2016,56.75,56.75,56.50,56.50,56.545454545454545454,308,2,17416.00,308,100.00,0.25,-0.25
8-December-2016,57.00,57.50,56.05,57.20,57.087658802177858439,5510,23,314553.00,5260,95.46,1.45,0.20
7-December-2016,60.00,60.00,55.50,56.45,56.318318318318318318,333,15,18754.00,332,99.70,4.50,-3.55
6-December-2016,56.80,56.80,55.20,55.55,56.280941176470588235,4250,32,239194.00,3782,88.99,1.60,-1.25
5-December-2016,55.20,57.45,55.20,57.40,56.024793388429752066,121,9,6779.00,118,97.52,2.25,2.20
2-December-2016,55.10,56.00,55.10,55.95,55.233333333333333333,180,4,9942.00,178,98.89,0.90,0.85
1-December-2016,56.00,57.00,54.05,55.75,55.882702301410541945,2694,21,150548.00,2174,80.70,2.95,-0.25
30-November-2016,56.00,56.00,56.00,56.00,56.000000000000000000,449,3,25144.00,449,100.00,0.00,0.00
