Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,148.25,151.50,147.10,148.65,148.791997492687003760,9572,136,1424237.00,7019,73.33,4.40,0.40
29-December-2016,145.75,148.00,144.55,147.10,146.021843794579172610,22432,176,3275562.00,17091,76.19,3.45,1.35
28-December-2016,145.70,145.90,143.80,144.25,144.806977704376548307,4844,92,701445.00,2516,51.94,2.10,-1.45
27-December-2016,145.30,147.25,143.00,144.20,145.173433188805675995,12685,253,1841525.00,2836,22.36,4.25,-1.10
26-December-2016,143.40,146.40,142.45,143.70,144.267855421686746987,10375,262,1496779.00,5277,50.86,3.95,0.30
23-December-2016,143.50,143.60,141.40,142.30,142.376260667183863460,7734,110,1101138.00,5791,74.88,2.20,-1.20
22-December-2016,143.00,146.95,142.60,144.05,144.476945328319352039,17285,155,2497284.00,14617,84.56,4.35,1.05
21-December-2016,149.10,149.20,142.70,143.35,144.445630552977058745,15082,307,2178529.00,9119,60.46,6.50,-5.75
20-December-2016,148.20,149.25,145.65,146.35,146.971128608923884514,2667,55,391972.00,1317,49.38,3.60,-1.85
19-December-2016,149.25,149.45,147.50,149.35,148.768132495716733295,8755,67,1302465.00,7543,86.16,1.95,0.10
16-December-2016,149.50,149.50,147.35,148.35,148.498337570897711715,10226,276,1518544.00,5603,54.79,2.15,-1.15
15-December-2016,147.50,150.00,147.50,148.55,148.697553619302949061,5968,140,887427.00,3865,64.76,2.50,1.05
14-December-2016,148.25,149.10,146.65,147.25,147.724765170717161174,6707,107,990790.00,3968,59.16,2.45,-1.00
13-December-2016,147.20,151.00,147.20,147.70,148.602235498169204085,10378,182,1542194.00,5041,48.57,3.80,0.50
12-December-2016,148.00,149.00,145.15,147.05,146.854726290234160858,12769,275,1875188.00,7110,55.68,3.85,-0.95
9-December-2016,146.40,149.80,146.35,148.70,148.476960285132382892,7856,165,1166435.00,4366,55.58,3.45,2.30
8-December-2016,146.00,148.80,146.00,147.00,147.622556569126880701,8441,194,1246082.00,4504,53.36,2.80,1.00
7-December-2016,149.00,149.15,143.70,144.55,146.642162818955042527,4938,103,724119.00,2306,46.70,5.45,-4.45
6-December-2016,148.15,150.45,146.80,147.30,148.293937218560334138,15323,278,2272308.00,10044,65.55,3.65,-0.85
5-December-2016,147.00,149.50,146.05,146.85,147.032281731474688187,2726,68,400810.00,1037,38.04,3.45,-0.15
2-December-2016,149.95,150.00,145.00,146.50,146.875656074052867640,10479,238,1539110.00,3489,33.30,5.00,-3.45
1-December-2016,143.45,153.80,142.80,150.05,150.631624452260714075,50891,850,7665794.00,13624,26.77,11.00,6.60
30-November-2016,144.10,146.00,142.70,144.00,144.149633052459907583,7358,167,1060653.00,4704,63.93,3.30,-0.10
29-November-2016,142.00,145.00,141.75,142.30,143.026621266057885776,12922,209,1848190.00,6258,48.43,3.25,0.30
28-November-2016,139.05,142.65,138.25,141.20,140.388973644063338418,19009,294,2668654.00,11329,59.60,4.40,2.15
25-November-2016,139.30,140.45,138.00,139.30,139.208277957091323333,5267,67,733210.00,3403,64.61,2.45,0.00
24-November-2016,139.70,141.70,136.70,138.25,139.490925132341820015,7934,154,1106721.00,2940,37.06,5.00,-1.45
23-November-2016,138.65,139.40,136.30,138.35,138.288984950368235670,6246,97,863753.00,4080,65.32,3.10,-0.30
22-November-2016,138.00,140.60,133.50,137.70,137.578474114441416893,11010,348,1514739.00,5262,47.79,7.10,-0.30
21-November-2016,140.60,141.25,134.45,135.15,137.532292032292032292,17094,281,2350977.00,9421,55.11,6.80,-5.45
18-November-2016,136.00,145.90,136.00,142.85,141.026030686343405949,34152,698,4816321.00,16335,47.83,9.90,6.85
17-November-2016,137.75,143.40,134.00,137.50,138.385362714149989273,32629,442,4515376.00,7035,21.56,9.40,-0.25
16-November-2016,137.55,144.95,134.00,137.75,139.814859086938531561,43502,762,6082226.00,10889,25.03,10.95,0.20
15-November-2016,141.05,141.05,129.00,134.70,134.093638229258282028,68220,810,9147868.00,27880,40.87,12.05,-6.35
11-November-2016,142.00,144.90,139.00,141.35,141.114115138592750533,23450,812,3309126.00,12853,54.81,5.90,-0.65
10-November-2016,147.40,147.50,143.05,143.90,144.956632653061224489,11368,189,1647867.00,6584,57.92,4.45,-3.50
9-November-2016,132.20,148.40,126.20,142.60,142.319705458241732264,84606,1326,12041101.00,24304,28.73,22.20,10.40
8-November-2016,148.35,149.75,146.30,148.00,147.987199582027168234,22968,348,3398970.00,11866,51.66,3.45,-0.35
7-November-2016,140.40,148.00,140.30,146.15,144.275572519083969465,14410,274,2079011.00,8405,58.33,7.70,5.75
4-November-2016,142.50,142.50,137.05,140.55,139.273344527998831860,13697,296,1907627.00,4615,33.69,5.45,-1.95
3-November-2016,145.50,146.50,142.05,142.80,143.639158791428191135,7513,151,1079161.00,3648,48.56,4.45,-2.70
