Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,32.40,33.25,32.20,32.40,32.590065464882668889,292676,1505,9538330.00,84302,28.80,1.05,0.00
29-December-2016,32.60,32.90,31.20,32.35,32.215749576152831818,307894,1425,9919036.00,89388,29.03,1.70,-0.25
28-December-2016,32.80,33.10,32.05,32.25,32.540751784791427513,218653,951,7115133.00,78494,35.90,1.05,-0.55
27-December-2016,31.70,32.70,30.60,32.30,31.922702327115130959,339648,1229,10842482.00,84193,24.79,2.10,0.60
26-December-2016,33.10,33.20,31.55,31.80,32.047348252134914296,260432,1041,8346155.00,96179,36.93,1.65,-1.30
23-December-2016,34.00,34.00,32.50,33.10,33.064140509230750894,251713,1007,8322674.00,94300,37.46,1.50,-0.90
22-December-2016,33.95,34.00,33.15,33.55,33.464774571285605391,213837,817,7156007.00,71548,33.46,0.85,-0.40
21-December-2016,34.90,34.90,33.75,33.90,34.060772863748025243,241802,904,8235963.00,95099,39.33,1.15,-1.00
20-December-2016,34.55,34.70,33.65,34.25,34.172653863458760567,211145,924,7215385.00,77793,36.84,1.05,-0.30
19-December-2016,35.70,36.00,34.25,34.45,34.841656990898535525,266990,1286,9302374.00,102683,38.46,1.75,-1.25
16-December-2016,36.50,36.50,35.50,35.75,35.993936205434284703,220489,732,7936267.00,76158,34.54,1.00,-0.75
15-December-2016,36.00,37.30,35.70,36.30,36.431322536733233226,285028,1185,10383947.00,64735,22.71,1.60,0.30
14-December-2016,36.10,36.70,35.50,36.15,36.321941982610363073,333762,1399,12122884.00,95068,28.48,1.20,0.05
13-December-2016,38.25,38.85,37.30,37.65,37.840791042066292498,506724,1680,19174837.00,103761,20.48,1.55,-0.60
12-December-2016,37.80,39.20,37.10,37.90,38.258165063016668925,354192,1315,13550736.00,96111,27.14,2.10,0.10
9-December-2016,37.90,38.70,37.65,37.80,38.075683471281665412,207324,910,7894003.00,65124,31.41,1.05,-0.10
8-December-2016,38.00,38.35,37.65,37.80,37.869421103487077875,245277,799,9288498.00,87653,35.74,0.70,-0.20
7-December-2016,38.10,38.70,37.00,37.55,38.003489015444199601,419316,1323,15935471.00,105285,25.11,1.70,-0.55
6-December-2016,38.50,39.20,38.15,38.50,38.730925214693541906,214026,875,8289425.00,60997,28.50,1.05,0.00
5-December-2016,38.00,39.20,37.70,38.35,38.508732468252318595,404124,1621,15562303.00,101890,25.21,1.50,0.35
2-December-2016,39.15,39.35,38.10,38.40,38.602098357622735034,259441,1328,10014967.00,102834,39.64,1.25,-0.75
1-December-2016,42.00,42.00,39.50,39.80,40.328523186165643710,864977,3190,34883245.00,208690,24.13,2.50,-2.20
30-November-2016,40.70,44.00,40.60,42.05,42.325652611066839326,1284992,5602,54388125.00,291597,22.69,3.40,1.35
29-November-2016,41.50,41.85,39.60,40.10,40.291712190914318573,417360,1896,16816149.00,124578,29.85,2.25,-1.40
28-November-2016,41.00,41.70,40.35,40.75,40.987672140035168106,841103,4022,34474854.00,262201,31.17,1.35,-0.25
25-November-2016,35.05,39.80,34.55,38.60,38.150097566128153526,1439024,6349,54898906.00,292507,20.33,5.25,3.55
24-November-2016,33.00,35.35,32.75,34.80,34.193931612237810076,475085,1928,16245024.00,75594,15.91,2.60,1.80
23-November-2016,33.40,33.55,32.40,33.20,33.064466907009564599,305397,1236,10097789.00,78987,25.86,1.15,-0.20
22-November-2016,33.90,33.95,31.60,32.80,33.074345444997374277,719802,2276,23806980.00,66276,9.21,2.35,-1.10
21-November-2016,34.55,34.55,32.65,33.05,33.525082772579058936,876498,2640,29384668.00,173345,19.78,1.90,-1.50
18-November-2016,35.00,35.25,34.15,34.25,34.688898132518174211,206749,963,7171895.00,69302,33.52,1.10,-0.75
17-November-2016,37.20,37.20,34.50,34.90,35.159402953255420766,337729,1356,11874350.00,63623,18.84,2.70,-2.30
16-November-2016,36.50,36.80,35.30,35.70,35.966524730861492235,240954,938,8666278.00,75111,31.17,1.50,-0.80
15-November-2016,37.75,38.10,35.60,35.85,36.253272244308559000,280465,1388,10167774.00,86040,30.68,2.50,-1.90
11-November-2016,39.50,39.85,37.50,37.75,38.058509372390675610,247909,1205,9435047.00,84051,33.90,2.35,-1.75
10-November-2016,39.50,40.70,39.50,39.80,39.831835670845227752,402850,1569,16046255.00,104911,26.04,1.20,0.30
9-November-2016,35.90,39.05,33.05,38.45,36.300037577835298113,1189531,5080,43180020.00,362989,30.52,6.00,2.55
8-November-2016,41.55,41.55,39.70,40.95,40.887314414739734442,240927,1290,9850858.00,76355,31.69,1.85,-0.60
7-November-2016,40.60,41.90,40.60,41.05,41.177668709454548717,222898,1137,9178420.00,77366,34.71,1.30,0.45
4-November-2016,42.50,42.70,39.70,40.40,40.854853660209490774,510285,2504,20847619.00,153097,30.00,3.00,-2.10
3-November-2016,43.30,44.10,41.95,42.35,42.920053168794512455,304690,1563,13077311.00,116605,38.27,2.15,-0.95
2-November-2016,44.75,44.75,43.20,43.40,43.722489460421670553,457561,1892,20005706.00,154142,33.69,1.55,-1.35
1-November-2016,43.65,44.85,43.40,43.90,44.097161240115583092,470311,1787,20739380.00,140719,29.92,1.45,0.25
30-October-2016,43.45,43.80,43.30,43.65,43.632371567358414408,71847,327,3134855.00,28318,39.41,0.50,0.20
28-October-2016,43.00,44.15,42.80,43.00,43.338416638959695592,270690,1146,11731276.00,101336,37.44,1.35,0.00
27-October-2016,44.10,44.40,43.00,43.15,43.536675097080316476,357436,1593,15561575.00,139259,38.96,1.40,-0.95
26-October-2016,44.75,45.75,43.95,44.15,44.562479161109629234,479872,1764,21384286.00,199141,41.50,1.80,-0.60
25-October-2016,45.40,45.65,44.55,44.80,44.976062492749139564,181013,919,8141252.00,54145,29.91,1.10,-0.60
24-October-2016,45.45,45.85,44.95,45.10,45.327320220049867415,252670,1184,11452854.00,67009,26.52,0.90,-0.35
21-October-2016,45.50,46.10,45.00,45.25,45.521920721225472094,314132,1155,14299892.00,98321,31.30,1.10,-0.25
20-October-2016,46.00,46.30,45.15,45.45,45.610251764408013418,252776,968,11529177.00,81680,32.31,1.15,-0.55
19-October-2016,44.95,46.45,44.45,45.70,45.622882778304172185,604743,2741,27590119.00,140211,23.19,2.00,0.75
18-October-2016,44.00,45.00,44.00,44.55,44.583774393609767185,307970,1240,13730465.00,97455,31.64,1.00,0.55
17-October-2016,43.90,45.15,43.30,43.65,44.100866717777460140,384785,1864,16969352.00,101886,26.48,1.85,-0.25
14-October-2016,44.80,45.00,43.30,43.65,43.970982493007562191,337865,1554,14856256.00,163486,48.39,1.70,-1.15
13-October-2016,45.60,45.60,43.45,44.50,44.370663120274294415,399279,1831,17716274.00,120598,30.20,2.15,-1.10
10-October-2016,46.40,46.45,45.30,45.50,45.784585797000634245,244385,1149,11189066.00,59359,24.29,1.15,-0.90
7-October-2016,46.00,46.20,44.90,45.55,45.378747260814914515,449495,2001,20397520.00,132227,29.42,1.30,-0.45
6-October-2016,47.60,48.25,45.50,46.15,46.643042844895484104,573884,3945,26767696.00,144287,25.14,2.75,-1.45
5-October-2016,49.00,49.00,47.25,47.45,47.714342276877212595,644040,2833,30729945.00,150639,23.39,1.75,-1.55
4-October-2016,49.00,50.30,47.65,48.45,48.893908988760184042,2328152,11133,113832452.00,386936,16.62,2.65,-0.55
3-October-2016,44.40,45.95,44.40,45.20,45.243585822902276729,568974,1909,25742424.00,158624,27.88,1.55,0.80
