Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,218.50,219.00,198.00,207.10,215.006194883754828365,13721,119,2950100.00,2116,15.42,21.00,-11.40
29-December-2016,211.20,219.00,211.20,218.30,214.118691070438158624,10818,79,2316336.00,432,3.99,7.80,7.10
28-December-2016,212.00,219.10,210.25,211.00,212.734176003064253566,10443,40,2221583.00,116,1.11,8.85,-1.00
27-December-2016,214.00,216.90,209.00,209.50,214.282831237203860778,10257,69,2197899.00,55,0.54,7.90,-4.50
26-December-2016,217.00,217.40,207.20,213.45,213.392807872712222937,10873,65,2320220.00,676,6.22,10.20,-3.55
23-December-2016,219.00,220.00,208.50,216.95,214.142843336232724461,10347,48,2215736.00,247,2.39,11.50,-2.05
22-December-2016,215.00,218.40,211.00,216.00,214.179892178189728553,10573,90,2264524.00,280,2.65,7.40,1.00
21-December-2016,213.00,217.70,212.00,215.25,214.247108307045215562,11412,113,2444988.00,312,2.73,5.70,2.25
20-December-2016,219.00,219.90,211.15,213.00,216.201003541912632821,10164,51,2197467.00,111,1.09,8.75,-6.00
19-December-2016,219.00,221.50,215.75,219.00,218.450539998088502341,10463,38,2285648.00,369,3.53,5.75,0.00
16-December-2016,219.05,228.90,219.00,219.00,220.152647243107769423,12768,88,2810909.00,1194,9.35,9.90,-0.05
15-December-2016,220.50,225.00,215.10,218.80,220.300649350649350649,12320,117,2714104.00,1025,8.32,9.90,-1.70
14-December-2016,225.00,225.25,217.60,220.70,223.126482758620689655,14500,123,3235334.00,1559,10.75,7.65,-4.30
13-December-2016,229.25,229.30,220.00,224.95,225.457062740974412898,14265,88,3216145.00,2112,14.81,9.30,-4.30
12-December-2016,230.05,234.50,227.00,229.00,229.291376174598363140,13196,72,3025729.00,2040,15.46,7.50,-1.05
9-December-2016,237.20,239.80,232.20,234.35,235.495983935742971887,12948,97,3049202.00,1546,11.94,7.60,-2.85
8-December-2016,228.55,238.50,228.50,236.40,235.985502823134442240,13106,113,3092826.00,1529,11.67,10.00,7.85
7-December-2016,242.50,257.00,221.00,228.40,237.536412078152753108,17453,240,4145723.00,2807,16.08,36.00,-14.10
6-December-2016,224.00,241.90,224.00,237.10,231.292329612918546663,16844,214,3895888.00,3387,20.11,17.90,13.10
5-December-2016,205.15,224.00,205.15,216.60,209.385626314208471012,13316,206,2788179.00,1694,12.72,18.85,11.45
2-December-2016,203.70,209.00,201.00,205.00,203.691523817047160123,12659,113,2578531.00,1986,15.69,8.00,1.30
1-December-2016,195.00,205.00,190.00,204.30,199.705340385599727009,11722,71,2340946.00,1578,13.46,15.00,9.30
30-November-2016,197.95,200.90,196.55,196.80,198.854113729957066503,11413,75,2269522.00,809,7.09,4.35,-1.15
29-November-2016,198.55,209.90,198.50,199.80,200.414752116082224909,12405,169,2486145.00,1201,9.68,11.40,1.25
28-November-2016,200.00,202.50,192.60,198.35,198.710541949963693973,15149,208,3010266.00,3096,20.44,9.90,-1.65
25-November-2016,191.50,199.00,190.85,196.40,194.075844071114010764,12262,119,2379758.00,663,5.41,8.15,4.90
24-November-2016,195.00,195.00,185.85,191.60,191.493619576640144122,13322,196,2551078.00,2738,20.55,9.15,-3.40
23-November-2016,220.00,239.90,192.00,199.95,216.829276602187985009,26417,450,5727979.00,4653,17.61,47.90,-20.05
22-November-2016,209.90,229.95,191.00,223.75,207.245982850696936948,126769,234,26272366.00,1036,0.82,38.95,13.85
21-November-2016,216.00,219.70,201.05,209.95,214.677476635514018691,10700,63,2297049.00,132,1.23,18.65,-6.05
18-November-2016,211.05,216.25,200.70,215.75,211.007316838355636853,10387,45,2191733.00,312,3.00,15.55,4.70
17-November-2016,215.00,218.00,207.00,211.30,213.019556596971881759,11096,73,2363665.00,583,5.25,11.00,-3.70
16-November-2016,205.90,220.05,196.05,211.60,206.254634014341767013,14782,93,3048856.00,2972,20.11,24.00,5.70
15-November-2016,225.00,231.50,195.20,206.25,222.510365797475352437,10853,66,2414905.00,433,3.99,36.30,-18.75
11-November-2016,236.05,236.40,215.25,226.80,232.731129619989588755,11526,76,2682459.00,451,3.91,21.15,-9.25
10-November-2016,230.00,240.00,222.00,236.05,232.449545413628589431,11109,101,2582282.00,406,3.65,18.00,6.05
9-November-2016,220.05,253.00,190.00,220.55,216.731222123104371097,11210,48,2429557.00,902,8.05,63.00,0.50
8-November-2016,235.20,239.90,232.50,233.05,234.462314644204615249,11397,67,2672167.00,345,3.03,7.40,-2.15
7-November-2016,240.00,242.90,226.00,235.80,239.027125801997888410,12313,96,2943141.00,616,5.00,16.90,-4.20
4-November-2016,247.95,250.00,232.10,240.45,241.776195982078335019,13838,93,3345699.00,1909,13.80,17.90,-7.50
3-November-2016,245.00,255.00,245.00,246.10,250.426155580608793686,11531,118,2887664.00,737,6.39,10.00,1.10
2-November-2016,263.00,263.00,245.70,249.95,255.154232490183544881,21902,157,5588388.00,1329,6.07,17.30,-13.05
1-November-2016,267.50,285.00,242.05,263.75,274.949043168669336893,13482,151,3706863.00,2129,15.79,42.95,-3.75
30-October-2016,279.00,284.00,271.10,276.85,278.110637342908438061,17824,266,4957044.00,4765,26.73,12.90,-2.15
28-October-2016,230.50,261.10,225.95,250.95,244.612914162428725535,32445,249,7936466.00,7266,22.39,35.15,20.45
27-October-2016,232.00,243.00,220.10,227.60,231.788089713843774168,11637,107,2697318.00,1500,12.89,22.90,-4.40
26-October-2016,226.50,240.00,226.50,237.45,235.787210677479303936,11838,60,2791249.00,211,1.78,13.50,10.95
25-October-2016,237.00,249.00,228.05,239.75,238.666040707535740247,16508,152,3939899.00,1303,7.89,20.95,2.75
24-October-2016,219.00,245.00,214.00,238.35,229.507925095591359194,30599,138,7022713.00,6233,20.37,31.00,19.35
21-October-2016,210.00,224.00,206.30,219.60,212.093412233560775315,16561,168,3512479.00,3723,22.48,17.70,9.60
20-October-2016,180.50,216.05,175.25,207.60,191.925587339034699695,20346,180,3904918.00,8436,41.46,40.80,27.10
19-October-2016,185.15,190.00,178.20,180.05,184.693145065867318766,12677,110,2341355.00,1219,9.62,11.80,-5.10
18-October-2016,189.90,190.00,183.55,185.15,185.825745526838966202,10060,23,1869407.00,50,0.50,6.45,-4.75
17-October-2016,190.10,204.00,186.00,186.60,191.410438702965146523,11534,97,2207728.00,694,6.02,18.00,-3.50
14-October-2016,190.00,195.95,185.05,190.00,189.811060193212781768,16148,77,3065069.00,138,0.85,10.90,0.00
13-October-2016,197.00,199.80,185.00,189.75,190.533772550951296102,16241,240,3094459.00,1901,11.70,14.80,-7.25
10-October-2016,178.75,199.95,175.05,192.35,184.217396335177666042,95066,447,17512811.00,28559,30.04,24.90,13.60
7-October-2016,181.20,182.50,180.00,180.00,181.784349495919347095,10415,24,1893284.00,391,3.75,2.50,-1.20
6-October-2016,182.95,190.00,178.10,181.95,183.906729264475743348,12780,64,2350328.00,2414,18.89,11.90,-1.00
5-October-2016,180.50,188.00,180.50,182.80,182.672402975710316393,11157,45,2038076.00,55,0.49,7.50,2.30
4-October-2016,180.10,190.00,180.00,181.50,182.981455633100697906,10030,30,1835304.00,14,0.14,10.00,1.40
3-October-2016,177.50,186.00,172.40,180.55,175.922506973500697350,11472,68,2018183.00,1070,9.33,13.60,3.05
30-September-2016,175.95,183.00,173.25,177.50,177.655518394648829431,10465,58,1859165.00,232,2.22,9.75,1.55
29-September-2016,172.10,180.00,152.50,176.70,168.756754756088533570,13509,107,2279735.00,2367,17.52,27.50,4.60
28-September-2016,173.45,179.85,170.10,171.95,172.843150875243123089,14396,101,2488250.00,1611,11.19,9.75,-1.50
27-September-2016,173.50,175.95,172.50,173.35,173.681369441173806720,11041,47,1917616.00,93,0.84,3.45,-0.15
26-September-2016,180.00,180.00,171.65,172.10,177.422185069419204768,13757,68,2440797.00,2227,16.19,8.35,-7.90
23-September-2016,176.20,195.00,171.05,179.40,176.096636002886002886,22176,272,3905119.00,5771,26.02,23.95,3.20
22-September-2016,186.00,187.90,170.10,174.15,178.742116606170598911,17632,158,3151581.00,3788,21.48,17.80,-11.85
21-September-2016,181.85,188.90,177.40,184.60,180.174146528576908323,10428,71,1878856.00,177,1.70,11.50,2.75
20-September-2016,190.50,191.50,180.70,181.60,186.798844487241213288,10385,60,1939906.00,260,2.50,10.80,-8.90
19-September-2016,188.50,191.10,187.05,191.10,188.172837061967927143,10102,29,1900922.00,0,0.00,4.05,2.60
16-September-2016,194.00,200.00,187.05,191.15,192.815638247762600094,10615,68,2046738.00,454,4.28,12.95,-2.85
15-September-2016,179.00,205.00,177.00,192.50,183.896849512234127618,12506,238,2299814.00,1249,9.99,28.00,13.50
14-September-2016,178.00,192.00,176.05,178.20,179.249254966887417218,12080,86,2165331.00,979,8.10,15.95,0.20
12-September-2016,183.00,186.00,176.00,177.70,181.384579475608807282,12853,91,2331336.00,960,7.47,10.00,-5.30
9-September-2016,186.00,189.20,182.00,182.05,184.856251539282489122,12181,66,2251734.00,325,2.67,7.20,-3.95
8-September-2016,190.00,194.00,181.00,185.10,187.694655820869413102,11433,120,2145913.00,810,7.08,13.00,-4.90
7-September-2016,191.00,194.80,186.00,189.00,191.150539505743125652,11492,59,2196702.00,117,1.02,8.80,-2.00
6-September-2016,191.00,200.00,188.00,190.55,194.913833634719710669,11060,82,2155747.00,487,4.40,12.00,-0.45
2-September-2016,178.05,207.50,175.10,193.75,189.680049566294919454,12105,241,2296077.00,886,7.32,32.40,15.70
1-September-2016,180.00,182.00,175.05,176.90,179.200273847558192606,10955,49,1963139.00,866,7.91,6.95,-3.10
31-August-2016,185.00,189.95,181.05,181.80,183.850585937500000000,10240,43,1882630.00,109,1.06,8.90,-3.20
30-August-2016,187.00,189.95,181.00,184.35,186.105666156202143950,11101,80,2065959.00,274,2.47,8.95,-2.65
29-August-2016,185.00,192.00,181.10,187.00,185.506512171023084523,11133,63,2065244.00,784,7.04,10.90,2.00
26-August-2016,183.95,187.50,180.05,185.75,185.004480688233712698,11159,77,2064465.00,200,1.79,7.45,1.80
25-August-2016,184.50,189.90,176.00,186.30,184.177214101461736887,11630,124,2141981.00,628,5.40,13.90,1.80
24-August-2016,182.10,189.80,182.10,184.50,186.397376975675372716,26763,72,4988553.00,15528,58.02,7.70,2.40
23-August-2016,188.50,189.90,181.00,184.10,186.329522696929238985,11984,90,2232973.00,160,1.34,8.90,-4.40
22-August-2016,185.00,191.95,177.00,188.50,184.287977562158884172,13192,151,2431127.00,1414,10.72,14.95,3.50
19-August-2016,189.00,195.00,181.30,184.55,187.594078179696616102,13712,240,2572290.00,1602,11.68,13.70,-4.45
18-August-2016,166.50,194.95,161.00,189.15,172.758990053557765876,16991,297,2935348.00,4449,26.18,33.95,22.65
17-August-2016,170.00,170.40,160.10,165.45,166.690779380177968702,13036,74,2172981.00,2108,16.17,10.30,-4.55
16-August-2016,160.00,172.00,158.00,170.60,160.718221318295275954,10817,72,1738489.00,516,4.77,14.00,10.60
12-August-2016,165.00,165.50,160.00,160.00,164.404886734592936986,10109,27,1661969.00,34,0.34,5.50,-5.00
11-August-2016,162.00,164.65,160.05,164.65,161.864114114114114114,10656,40,1724824.00,583,5.47,4.60,2.65
10-August-2016,166.00,166.50,160.10,162.05,163.900746762453918139,10579,55,1733906.00,254,2.40,6.40,-3.95
9-August-2016,166.00,170.00,160.10,167.10,165.217523329877055251,13502,93,2230767.00,3151,23.34,9.90,1.10
8-August-2016,171.00,172.50,163.00,166.35,168.117952928297755883,10962,80,1842909.00,841,7.67,9.50,-4.65
5-August-2016,162.00,171.50,160.50,169.55,164.478384429900103341,11612,92,1909923.00,475,4.09,11.00,7.55
4-August-2016,164.00,164.95,158.50,162.15,161.411580742987111448,10552,86,1703215.00,379,3.59,6.45,-1.85
3-August-2016,164.50,165.90,157.95,162.25,162.441316384621383451,12823,91,2082985.00,372,2.90,7.95,-2.25
2-August-2016,166.50,170.10,159.95,166.65,165.021889191643960036,11010,98,1816891.00,670,6.09,10.15,0.15
1-August-2016,168.00,175.00,162.00,166.15,166.588336739908022483,15656,134,2608107.00,2188,13.98,13.00,-1.85
29-July-2016,171.00,175.00,160.00,169.80,167.642608343458890238,12345,111,2069548.00,672,5.44,15.00,-1.20
28-July-2016,168.00,175.00,165.00,171.90,171.298590008508569344,16454,201,2818547.00,3905,23.73,10.00,3.90
27-July-2016,154.00,170.00,153.05,168.15,164.725613079019073569,18350,198,3022715.00,3705,20.19,16.95,14.15
26-July-2016,161.00,167.50,155.50,157.65,161.920269763956538029,13345,111,2160826.00,601,4.50,12.00,-3.35
25-July-2016,160.00,162.90,155.10,160.40,159.744710174300770166,12335,85,1970451.00,1090,8.84,7.80,0.40
22-July-2016,142.00,162.00,140.05,156.80,152.757550234628805197,24933,280,3808704.00,10690,42.87,21.95,14.80
21-July-2016,146.00,146.50,141.00,141.00,144.326184493898061737,11144,47,1608371.00,22,0.20,5.50,-5.00
20-July-2016,140.00,148.90,140.00,146.00,144.426955782312925170,11760,61,1698461.00,640,5.44,8.90,6.00
19-July-2016,140.00,143.00,136.25,142.90,139.215062646289412088,14526,87,2022238.00,3096,21.31,6.75,2.90
18-July-2016,144.00,151.95,136.00,139.05,144.336399696176892564,11849,150,1710242.00,913,7.71,15.95,-4.95
15-July-2016,144.00,153.00,138.10,143.15,148.917023857662757784,12365,102,1841359.00,598,4.84,14.90,-0.85
14-July-2016,152.50,152.50,146.30,150.00,149.670567583382094792,11963,81,1790509.00,974,8.14,6.20,-2.50
13-July-2016,147.00,154.50,144.00,154.00,150.498112041741040779,29132,160,4384311.00,10427,35.79,10.50,7.00
12-July-2016,145.00,149.20,142.00,147.05,146.969644902634593356,12222,63,1796263.00,2032,16.63,7.20,2.05
11-July-2016,146.00,146.50,141.00,145.55,144.731906859660163624,11123,54,1609853.00,802,7.21,5.50,-0.45
8-July-2016,145.00,148.85,122.00,146.25,143.023731968357375523,17192,132,2458864.00,3282,19.09,26.85,1.25
7-July-2016,145.00,148.00,141.05,146.95,144.132893157262905162,16660,96,2401254.00,5042,30.26,6.95,1.95
5-July-2016,143.50,147.90,141.00,144.30,143.366062917063870352,15735,115,2255865.00,2987,18.98,6.90,0.80
4-July-2016,144.80,144.80,137.00,140.10,142.205057545793483546,12338,39,1754526.00,185,1.50,7.80,-4.70
1-July-2016,139.00,146.00,132.10,144.70,139.830974695407685098,21340,94,2983993.00,10256,48.06,13.90,5.70
30-June-2016,137.00,140.00,129.00,138.55,133.573300866575950726,13963,58,1865084.00,2664,19.08,11.00,1.55
29-June-2016,128.50,136.80,128.50,136.05,131.048387096774193548,13764,45,1803750.00,3724,27.06,8.30,7.55
28-June-2016,134.00,134.00,125.60,128.40,130.931628260319068118,11847,62,1551147.00,503,4.25,8.40,-5.60
27-June-2016,122.00,135.00,117.50,134.95,127.943323262839879154,16550,72,2117462.00,4476,27.05,17.50,12.95
24-June-2016,121.00,123.00,112.30,121.00,117.649933362949800088,11255,59,1324150.00,879,7.81,10.70,0.00
23-June-2016,128.00,129.00,121.50,122.05,124.642197769736356251,13541,99,1687780.00,1480,10.93,7.50,-5.95
22-June-2016,128.00,132.00,121.05,127.90,125.599784902870202325,14877,81,1868548.00,2963,19.92,10.95,-0.10
21-June-2016,134.00,135.20,128.00,128.15,132.499962135554714123,13205,68,1749662.00,1686,12.77,7.20,-5.85
20-June-2016,133.50,134.90,130.50,134.50,132.902016302016302016,11655,45,1548973.00,1510,12.96,4.40,1.00
17-June-2016,133.00,137.00,130.00,130.20,133.296490147783251231,12992,75,1731788.00,2915,22.44,7.00,-2.80
16-June-2016,137.00,137.00,132.00,132.85,135.109689367791901675,23758,67,3209936.00,12531,52.74,5.00,-4.15
15-June-2016,140.00,145.00,131.10,135.00,136.631760788994283560,15919,128,2175041.00,2890,18.15,13.90,-5.00
14-June-2016,142.00,143.00,135.00,136.50,139.414512661878047501,19073,40,2659053.00,7675,40.24,8.00,-5.50
13-June-2016,135.50,149.90,132.15,142.80,139.522497514086841233,24136,153,3367515.00,8599,35.63,17.75,7.30
10-June-2016,136.00,137.00,132.10,135.50,135.008155621337521899,16553,41,2234790.00,5300,32.02,4.90,-0.50
9-June-2016,133.10,137.60,130.00,135.65,133.300583829686854986,16957,94,2260378.00,5370,31.67,7.60,2.55
8-June-2016,133.50,136.00,130.00,133.00,133.560547030293392700,12577,43,1679791.00,1125,8.94,6.00,-0.50
7-June-2016,133.00,135.00,130.00,133.10,133.180264757530730784,14806,71,1971867.00,3110,21.00,5.00,0.10
6-June-2016,135.50,135.50,132.00,132.25,134.235528942115768463,12525,44,1681300.00,1128,9.01,3.50,-3.25
3-June-2016,136.00,136.90,133.20,135.45,135.055655885733048760,12182,49,1645248.00,1750,14.37,3.70,-0.55
2-June-2016,134.00,136.70,132.00,135.00,134.089499731679685170,16771,52,2248815.00,6201,36.97,4.70,1.00
1-June-2016,138.00,139.00,125.10,134.10,136.006094160758384449,25106,84,3414569.00,13053,51.99,13.90,-3.90
31-May-2016,138.00,144.80,133.10,137.65,138.097495236767507783,21519,103,2971720.00,8645,40.17,11.70,-0.35
