Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,12.35,15.20,12.35,14.03,14.558130936149562082,86546,304,1259948.00,31998,36.97,2.85,1.68
29-December-2016,13.65,14.15,13.11,13.63,13.914084705220205431,35535,115,494437.00,29727,83.66,1.04,-0.02
28-December-2016,12.00,13.44,12.00,13.06,12.750972762645914396,7967,43,101587.00,7881,98.92,1.44,1.06
27-December-2016,12.40,12.40,11.76,12.25,12.147292418772563176,1385,5,16824.00,1380,99.64,0.64,-0.15
26-December-2016,11.50,12.10,11.40,12.07,11.798080405650126765,5522,17,65149.00,4117,74.56,0.70,0.57
23-December-2016,11.02,12.00,11.02,12.00,11.782272610152022674,3881,11,45727.00,2876,74.10,0.98,0.98
22-December-2016,11.71,11.99,11.66,11.99,11.683615819209039548,2301,10,26884.00,2300,99.96,0.33,0.28
21-December-2016,12.15,12.15,12.15,12.15,12.000000000000000000,5,1,60.00,5,100.00,0.00,0.00
20-December-2016,11.76,12.40,11.75,12.40,11.780487804878048780,123,3,1449.00,123,100.00,0.65,0.64
19-December-2016,12.00,12.01,12.00,12.00,12.000370919881305637,5392,20,64706.00,5392,100.00,0.01,0.00
16-December-2016,11.91,12.38,11.91,12.38,11.917165668662674650,1002,7,11941.00,1002,100.00,0.47,0.47
15-December-2016,11.91,12.35,11.90,12.02,11.950248756218905472,1005,7,12010.00,1005,100.00,0.45,0.11
14-December-2016,13.50,13.50,11.80,11.86,11.908196721311475409,1220,11,14528.00,1217,99.75,1.70,-1.64
13-December-2016,12.48,12.48,11.70,11.74,11.921083082619763943,4321,15,51511.00,3671,84.96,0.78,-0.74
12-December-2016,12.00,12.29,12.00,12.29,12.033195020746887966,964,6,11600.00,797,82.68,0.29,0.29
9-December-2016,12.50,12.50,11.75,12.20,11.906542056074766355,1605,7,19110.00,1451,90.40,0.75,-0.30
8-December-2016,11.85,12.38,11.85,11.97,11.864570737605804111,827,4,9812.00,827,100.00,0.53,0.12
7-December-2016,12.20,12.40,12.00,12.20,12.166666666666666666,1800,8,21900.00,1598,88.78,0.40,0.00
6-December-2016,11.70,12.15,11.70,11.92,11.948341232227488151,2110,12,25211.00,1600,75.83,0.45,0.22
5-December-2016,12.20,12.20,11.70,11.86,11.817204301075268817,279,6,3297.00,127,45.52,0.50,-0.34
2-December-2016,11.75,12.10,11.70,12.05,11.798253676470588235,4352,20,51346.00,4352,100.00,0.40,0.30
1-December-2016,11.03,12.99,11.03,11.90,11.777729636048526863,2308,18,27183.00,2303,99.78,1.96,0.87
30-November-2016,11.02,12.70,11.02,12.19,12.060398505603985056,1606,12,19369.00,1605,99.94,1.68,1.17
29-November-2016,12.25,12.29,12.24,12.27,12.000000000000000000,3,3,36.00,1,33.33,0.05,0.02
28-November-2016,11.85,12.15,11.70,11.99,11.947973381730187537,1653,13,19750.00,1453,87.90,0.45,0.14
25-November-2016,11.20,11.96,11.20,11.91,11.805614035087719298,2850,23,33646.00,2725,95.61,0.76,0.71
24-November-2016,11.40,11.97,11.40,11.75,11.623708537248504622,1839,10,21376.00,1339,72.81,0.57,0.35
23-November-2016,11.18,11.39,11.18,11.26,11.231767955801104972,3620,23,40659.00,2085,57.60,0.21,0.08
22-November-2016,11.48,11.48,11.48,11.48,11.461538461538461538,13,2,149.00,13,100.00,0.00,0.00
21-November-2016,11.15,11.50,11.11,11.21,11.250804597701149425,4350,23,48941.00,2750,63.22,0.39,0.06
18-November-2016,11.30,11.98,11.30,11.53,11.400390625000000000,1024,7,11674.00,1012,98.83,0.68,0.23
17-November-2016,11.30,12.45,11.30,11.62,11.706435643564356435,8080,25,94588.00,7178,88.84,1.15,0.32
16-November-2016,11.15,11.60,11.10,11.33,11.299432920459632890,13402,33,151435.00,8251,61.57,0.50,0.18
15-November-2016,12.00,12.25,10.80,12.25,11.628988326848249027,5140,27,59773.00,3276,63.74,1.45,0.25
11-November-2016,12.25,12.50,12.25,12.45,12.425445103857566765,2696,11,33499.00,2496,92.58,0.25,0.20
10-November-2016,13.50,13.50,12.20,12.68,12.763566567789216541,5731,35,73148.00,3362,58.66,1.30,-0.82
9-November-2016,11.20,12.45,11.20,12.44,12.175987135965695908,5597,24,68149.00,4772,85.26,1.25,1.24
