Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,69.50,69.50,68.00,68.65,68.704210339314265411,5629,39,386736.00,2519,44.75,1.50,-0.85
29-December-2016,68.10,68.50,67.15,67.45,67.759902384081096301,5327,50,360957.00,2350,44.11,1.35,-0.65
28-December-2016,68.95,68.95,67.00,67.70,67.965021743240688220,5289,45,359467.00,2527,47.78,1.95,-1.25
27-December-2016,68.65,69.00,66.80,68.20,68.197034596375617792,6070,63,413956.00,1737,28.62,2.20,-0.45
26-December-2016,68.00,68.15,66.00,66.50,67.105312913594252221,10578,47,709840.00,7552,71.39,2.15,-1.50
23-December-2016,67.75,70.75,67.75,69.60,69.837413115744938047,3309,55,231092.00,1990,60.14,3.00,1.85
22-December-2016,69.25,70.45,69.25,70.00,69.739088263821532492,2062,18,143802.00,1912,92.73,1.20,0.75
21-December-2016,70.45,72.60,70.00,70.80,71.395331037122081898,2613,49,186556.00,1170,44.78,2.60,0.35
20-December-2016,73.35,73.35,69.50,69.95,70.519303040655961735,2927,37,206410.00,2445,83.53,3.85,-3.40
19-December-2016,71.20,74.95,71.20,73.45,73.006681845179172441,20204,245,1475027.00,8502,42.08,3.75,2.25
16-December-2016,69.20,69.80,68.40,69.10,69.028140013726835964,2914,26,201148.00,2110,72.41,1.40,-0.10
15-December-2016,69.20,73.00,69.20,70.10,71.019498607242339832,718,19,50992.00,562,78.27,3.80,0.90
14-December-2016,70.30,71.30,69.10,69.10,70.464521452145214521,1212,15,85403.00,800,66.01,2.20,-1.20
13-December-2016,71.65,73.00,71.25,71.90,71.773001508295625942,2652,37,190342.00,1490,56.18,1.75,0.25
12-December-2016,73.65,74.85,73.00,73.05,73.246880570409982174,1122,19,82183.00,500,44.56,1.85,-0.60
9-December-2016,72.60,76.60,72.60,74.00,74.512621359223300970,2575,63,191870.00,1275,49.51,4.00,1.40
8-December-2016,73.50,73.60,72.55,73.50,73.518388791593695271,2855,46,209895.00,1655,57.97,1.05,0.00
7-December-2016,73.00,73.35,70.40,70.70,72.419111054182144229,7807,30,565376.00,4880,62.51,2.95,-2.30
6-December-2016,72.00,72.95,70.95,72.15,71.433637284701114488,1974,42,141010.00,961,48.68,2.00,0.15
5-December-2016,71.75,72.15,70.40,70.90,71.323240938166311300,2345,41,167253.00,1075,45.84,1.75,-0.85
2-December-2016,72.35,74.70,71.50,72.00,73.318834590350242793,9679,85,709653.00,1884,19.46,3.20,-0.35
1-December-2016,72.90,78.00,72.90,74.75,75.615663349115856604,20698,311,1565093.00,9483,45.82,5.10,1.85
30-November-2016,70.10,71.50,68.40,71.10,69.965021722178901637,8977,60,628076.00,1460,16.26,3.10,1.00
29-November-2016,70.90,72.50,69.10,69.85,70.978189253663523798,8803,119,624821.00,5207,59.15,3.40,-1.05
28-November-2016,72.50,72.50,70.30,70.60,71.043867707854846118,4354,81,309325.00,2262,51.95,2.20,-1.90
25-November-2016,66.55,71.75,66.50,71.00,69.997351450944265315,17368,257,1215714.00,8289,47.73,5.25,4.45
24-November-2016,67.50,69.25,65.00,67.50,66.937931444894072839,16804,191,1124825.00,5511,32.80,4.25,0.00
23-November-2016,65.05,69.00,64.55,68.10,66.978800927459423650,9057,110,606627.00,3889,42.94,4.45,3.05
22-November-2016,66.00,66.00,62.50,64.05,62.826957695769576957,4444,38,279203.00,3804,85.60,3.50,-1.95
21-November-2016,67.30,67.30,62.00,63.20,63.248718520169378203,4487,69,283797.00,3216,71.67,5.30,-4.10
18-November-2016,68.90,70.05,66.00,67.30,67.291304347826086956,5060,132,340494.00,2392,47.27,4.05,-1.60
17-November-2016,69.00,71.75,66.00,68.85,68.651126477805041267,8966,358,615526.00,3510,39.15,5.75,-0.15
16-November-2016,70.30,72.85,65.05,67.15,68.975146142232201618,25831,312,1781697.00,15604,60.41,7.80,-3.15
15-November-2016,83.00,83.00,67.50,68.70,69.939604693960469396,41841,494,2926343.00,19513,46.64,15.50,-14.30
11-November-2016,84.55,85.65,82.20,83.90,83.941275167785234899,5364,118,450261.00,2700,50.34,3.45,-0.65
10-November-2016,89.65,90.25,87.00,87.50,89.223858140784524449,9305,145,830228.00,4358,46.84,3.25,-2.15
9-November-2016,71.60,86.50,71.50,83.45,81.146960167714884696,23850,496,1935355.00,10055,42.16,15.00,11.85
8-November-2016,92.40,93.00,87.00,88.50,89.433435818601076095,13010,288,1163529.00,5886,45.24,6.00,-3.90
7-November-2016,93.00,95.50,89.50,90.25,92.434274983670803396,12248,278,1132135.00,6993,57.10,6.00,-2.75
4-November-2016,93.10,99.55,87.00,90.40,94.205283788211594238,82403,1538,7762798.00,22232,26.98,12.55,-2.70
3-November-2016,86.00,98.50,84.00,92.35,93.460703163108326141,133255,2519,12454106.00,24268,18.21,14.50,6.35
2-November-2016,89.40,89.40,84.15,84.85,86.427015623218154863,17538,474,1515757.00,8414,47.98,5.25,-4.55
1-November-2016,80.20,91.80,80.20,89.30,87.429895116144392252,62164,995,5434992.00,18696,30.08,11.60,9.10
30-October-2016,84.00,84.00,79.15,81.50,81.592228017336369646,13613,126,1110715.00,8775,64.46,4.85,-2.50
28-October-2016,80.20,80.45,77.05,77.65,78.829168431455597910,7083,110,558347.00,3043,42.96,3.40,-2.55
27-October-2016,80.20,80.20,78.50,78.50,78.943179644155347235,5227,59,412636.00,3412,65.28,1.70,-1.70
26-October-2016,80.00,81.55,79.05,79.40,80.469142545057345712,9155,154,736695.00,5485,59.91,2.50,-0.60
25-October-2016,78.25,80.95,78.25,79.10,79.268553742987942485,15509,182,1229376.00,9066,58.46,2.70,0.85
24-October-2016,79.00,82.00,78.00,79.95,79.715073469784942748,30829,318,2457536.00,17967,58.28,4.00,0.95
21-October-2016,74.75,76.60,74.50,75.35,75.672824991602284178,2977,51,225278.00,1627,54.65,2.10,0.60
20-October-2016,80.00,80.00,74.80,75.40,76.727446224802194743,25151,198,1929772.00,20591,81.87,5.20,-4.60
19-October-2016,77.40,81.50,76.70,78.95,79.726936546953514171,45971,597,3665127.00,19124,41.60,4.80,1.55
18-October-2016,72.30,80.15,70.85,77.20,76.895488514266436304,97817,1494,7521686.00,38717,39.58,9.30,4.90
17-October-2016,73.80,74.85,70.60,71.30,72.578508892270085555,40091,322,2909745.00,21990,54.85,4.25,-2.50
14-October-2016,70.00,72.00,69.15,71.25,70.734990968016151312,9411,127,665687.00,4659,49.51,2.85,1.25
13-October-2016,68.00,72.80,68.00,68.95,70.487004025301897642,34780,306,2451538.00,13404,38.54,4.80,0.95
10-October-2016,67.00,68.00,65.30,67.20,67.107894736842105263,4180,45,280511.00,3440,82.30,2.70,0.20
7-October-2016,66.40,67.00,65.65,66.05,66.421405512788676434,4027,40,267479.00,3401,84.45,1.35,-0.35
6-October-2016,64.00,67.00,63.45,66.00,65.442282282282282282,16650,95,1089614.00,7651,45.95,3.55,2.00
5-October-2016,63.85,64.60,63.10,64.50,64.068090854512707624,19988,91,1280593.00,4227,21.15,1.50,0.65
5-October-2016,63.85,64.60,63.10,64.50,64.068090854512707624,19988,91,1280593.00,4227,21.15,1.50,0.65
4-October-2016,63.10,64.50,62.50,62.80,63.563740573152337858,16575,64,1053569.00,6786,40.94,2.00,-0.30
3-October-2016,63.00,63.60,61.65,62.70,63.024781341107871720,4802,54,302645.00,3331,69.37,1.95,-0.30
30-September-2016,60.25,62.50,60.15,60.70,60.627306273062730627,4336,47,262880.00,3574,82.43,2.35,0.45
29-September-2016,67.00,68.10,59.30,60.40,63.428136841543470139,18737,163,1188453.00,11773,62.83,8.80,-6.60
28-September-2016,67.50,68.20,66.50,67.05,67.125360230547550432,5552,54,372680.00,3218,57.96,1.70,-0.45
27-September-2016,66.05,68.50,66.00,66.75,67.018615229110512129,11872,149,795645.00,6037,50.85,2.50,0.70
26-September-2016,65.50,67.90,65.50,67.05,66.985275965438194321,11342,94,759747.00,6083,53.63,2.40,1.55
23-September-2016,67.40,69.45,67.20,68.15,68.565914585012087026,12410,166,850903.00,6773,54.58,2.25,0.75
22-September-2016,70.80,71.00,67.60,68.65,69.405333467255926074,19912,259,1381999.00,9165,46.03,3.40,-2.15
21-September-2016,69.35,75.00,69.30,69.95,72.135535821794099939,66440,953,4792685.00,22211,33.43,5.70,0.60
20-September-2016,71.90,74.75,68.05,69.30,71.663441398547096747,97873,1532,7013916.00,33082,33.80,6.70,-2.60
19-September-2016,60.50,70.65,59.00,70.65,67.704674656112479588,180655,1796,12231188.00,63973,35.41,11.65,10.15
16-September-2016,56.40,59.90,56.40,58.90,58.376714245731877973,7146,76,417160.00,5439,76.11,3.50,2.50
15-September-2016,55.95,57.20,55.00,56.60,55.987285629804849201,3382,35,189349.00,2513,74.31,2.20,0.65
14-September-2016,56.05,56.95,54.60,54.95,55.125846099038118988,11228,76,618953.00,6922,61.65,2.35,-1.10
12-September-2016,58.90,58.90,55.00,55.45,56.364981504315659679,8110,76,457120.00,5648,69.64,3.90,-3.45
9-September-2016,63.00,63.00,59.40,60.00,60.492370795734208367,6095,68,368701.00,3646,59.82,3.60,-3.00
8-September-2016,61.65,64.35,60.50,62.10,62.548264752660984462,24521,320,1533746.00,10638,43.38,3.85,0.45
7-September-2016,56.00,63.50,56.00,60.75,61.782176283241173137,51179,838,3161950.00,16828,32.88,7.50,4.75
6-September-2016,54.20,55.15,54.05,55.10,54.661989795918367346,1568,14,85710.00,721,45.98,1.10,0.90
2-September-2016,54.25,54.95,53.90,53.95,54.526783156688627900,6982,12,380706.00,982,14.06,1.05,-0.30
1-September-2016,54.35,55.00,54.00,54.10,54.326706292273006763,4879,35,265060.00,3178,65.14,1.00,-0.25
31-August-2016,56.00,56.30,55.05,55.30,55.782199710564399421,1382,11,77091.00,1341,97.03,1.25,-0.70
30-August-2016,55.75,56.00,55.05,55.40,55.404140414041404140,2222,13,123108.00,1822,82.00,0.95,-0.35
29-August-2016,58.75,58.75,54.70,56.05,56.325130499627143922,1341,19,75532.00,729,54.36,4.05,-2.70
26-August-2016,55.30,56.90,55.00,55.25,55.338310269482884195,2746,16,151959.00,1834,66.79,1.90,-0.05
25-August-2016,56.60,58.40,56.05,56.30,56.840000000000000000,4350,22,247254.00,3000,68.97,2.35,-0.30
24-August-2016,55.50,59.10,55.50,57.05,57.154037267080745341,5635,58,322063.00,2469,43.82,3.60,1.55
23-August-2016,56.90,57.00,55.25,55.90,56.032991349829008247,4971,33,278540.00,3555,71.51,1.75,-1.00
22-August-2016,57.00,57.00,55.25,55.70,55.769030013049151805,2299,22,128213.00,1665,72.42,1.75,-1.30
19-August-2016,56.50,58.90,55.70,57.25,56.741302408563782337,3363,25,190821.00,2661,79.13,3.20,0.75
18-August-2016,56.85,57.00,55.20,55.65,55.961621856027753686,4612,58,258095.00,1650,35.78,1.80,-1.20
17-August-2016,54.90,55.70,54.70,55.00,55.008421052631578947,1425,11,78387.00,1300,91.23,1.00,0.10
16-August-2016,55.00,55.00,53.50,53.90,54.507438894792773645,1882,47,102583.00,1201,63.82,1.50,-1.10
12-August-2016,54.85,55.50,54.85,55.10,55.182474874371859296,3184,19,175701.00,2334,73.30,0.65,0.25
11-August-2016,56.50,56.90,54.45,54.85,55.148738379814077025,5271,43,290689.00,4150,78.73,2.45,-1.65
10-August-2016,56.55,57.10,56.45,57.05,56.899298737727910238,3565,41,202846.00,1700,47.69,0.65,0.50
9-August-2016,60.45,60.50,57.90,58.30,58.816143497757847533,3791,92,222972.00,2706,71.38,2.60,-2.15
8-August-2016,59.80,59.80,57.80,57.95,58.358146067415730337,712,14,41551.00,493,69.24,2.00,-1.85
5-August-2016,57.50,60.95,57.50,58.05,58.523926005197981959,6541,113,382805.00,3134,47.91,3.45,0.55
4-August-2016,57.20,58.00,56.50,57.15,57.303403493058665472,8932,74,511834.00,8004,89.61,1.50,-0.05
3-August-2016,57.10,60.90,57.00,58.55,58.245974675629201188,12794,222,745199.00,6439,50.33,3.90,1.45
2-August-2016,58.00,61.80,57.60,57.85,59.520557332115121059,8756,197,521162.00,3756,42.90,4.20,-0.15
1-August-2016,60.00,64.40,59.60,60.70,61.795258620689655172,23200,342,1433650.00,10576,45.59,4.80,0.70
29-July-2016,60.05,60.65,57.60,57.80,59.022555829412204048,26778,271,1580506.00,11105,41.47,3.05,-2.25
28-July-2016,56.80,63.40,56.15,60.05,60.315957187290357992,65588,936,3956003.00,20807,31.72,7.25,3.25
27-July-2016,54.60,55.50,54.10,55.00,54.805306462050476102,10817,17,592829.00,532,4.92,1.40,0.40
26-July-2016,55.15,55.75,54.70,54.80,55.272231026589188237,5679,34,313891.00,4936,86.92,1.05,-0.35
25-July-2016,56.00,56.00,54.30,54.95,55.109671587827658933,3319,29,182909.00,2201,66.32,1.70,-1.05
22-July-2016,54.00,55.60,54.00,55.00,54.732765957446808510,2350,21,128622.00,1700,72.34,1.60,1.00
21-July-2016,55.15,55.50,54.80,54.80,54.961616161616161616,990,13,54412.00,550,55.56,0.70,-0.35
20-July-2016,56.05,56.05,55.00,55.40,55.496475327291037260,3972,29,220432.00,2483,62.51,1.05,-0.65
19-July-2016,54.05,54.80,53.75,54.10,54.127586206896551724,290,7,15697.00,145,50.00,1.05,0.05
18-July-2016,54.80,56.10,54.50,54.70,55.064974010395841663,5002,24,275435.00,2151,43.00,1.60,-0.10
15-July-2016,55.70,56.80,54.80,55.40,55.927134579643598994,18294,112,1023131.00,7722,42.21,2.00,-0.30
14-July-2016,54.00,56.70,53.00,54.90,54.557220319634703196,7008,72,382337.00,4033,57.55,3.70,0.90
13-July-2016,56.05,56.05,53.55,54.05,54.323725556685882219,8847,54,480602.00,5787,65.41,2.50,-2.00
12-July-2016,56.35,56.35,54.25,55.45,54.990992258972554539,14210,27,781422.00,2745,19.32,2.10,-0.90
11-July-2016,57.00,57.00,55.30,56.45,56.637183098591549295,3550,21,201062.00,3050,85.92,1.70,-0.55
