Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,108.00,108.00,106.00,106.95,107.183417085427135678,1194,29,127977.00,729,61.06,2.00,-1.05
29-December-2016,105.35,107.00,104.00,106.90,106.176802354095144678,4078,82,432989.00,1526,37.42,3.00,1.55
28-December-2016,108.80,108.90,105.65,106.30,107.291696750902527075,1385,37,148599.00,513,37.04,3.25,-2.50
27-December-2016,108.40,108.40,105.70,105.80,106.532493907392363931,2462,44,262283.00,2220,90.17,2.70,-2.60
26-December-2016,110.80,110.80,106.00,106.35,106.969795676636067515,3377,55,361237.00,2303,68.20,4.80,-4.45
23-December-2016,109.80,109.90,107.00,108.45,108.560155239327296248,1546,44,167834.00,1058,68.43,2.90,-1.35
22-December-2016,107.80,108.00,107.00,107.00,107.527202072538860103,772,11,83011.00,737,95.47,1.00,-0.80
21-December-2016,109.00,109.90,105.30,107.80,107.911326183625425058,3823,106,412545.00,2324,60.79,4.60,-1.20
20-December-2016,109.00,110.90,109.00,109.00,109.655522927490399819,4427,42,485445.00,3745,84.59,1.90,0.00
19-December-2016,111.05,112.00,109.00,109.95,111.210494450050454086,4955,109,551048.00,3792,76.53,3.00,-1.10
16-December-2016,112.80,112.80,110.00,110.80,110.313059360730593607,5475,86,603964.00,3484,63.63,2.80,-2.00
15-December-2016,109.00,111.50,109.00,110.45,110.575134605971610376,2043,32,225905.00,920,45.03,2.50,1.45
14-December-2016,108.30,112.65,108.30,110.10,111.582315583781143136,10235,159,1142045.00,8344,81.52,4.35,1.80
13-December-2016,112.95,113.00,108.00,108.85,109.655371004089808864,11981,88,1313781.00,8496,70.91,5.00,-4.10
12-December-2016,111.00,113.00,111.00,113.00,112.382165605095541401,1884,35,211728.00,1184,62.85,2.00,2.00
9-December-2016,111.15,114.00,111.10,112.25,112.419040187280530628,2563,46,288130.00,1447,56.46,2.90,1.10
8-December-2016,112.00,112.20,110.90,112.15,112.010899182561307901,367,17,41108.00,337,91.83,1.30,0.15
7-December-2016,112.80,112.80,111.35,111.55,111.598802395209580838,167,6,18637.00,157,94.01,1.45,-1.25
6-December-2016,111.05,112.00,110.25,110.65,110.964809384164222873,341,19,37839.00,261,76.54,1.75,-0.40
5-December-2016,112.00,114.85,110.00,111.90,111.402376910016977928,589,29,65616.00,467,79.29,4.85,-0.10
2-December-2016,113.00,113.00,111.00,111.50,111.367965367965367965,462,18,51452.00,449,97.19,2.00,-1.50
1-December-2016,114.55,114.60,111.10,112.05,113.018750000000000000,480,25,54249.00,244,50.83,3.50,-2.50
30-November-2016,112.50,113.30,110.15,112.75,111.983344899375433726,1441,32,161368.00,738,51.21,3.15,0.25
29-November-2016,111.00,112.80,109.00,109.30,109.436196830692243536,4796,27,524856.00,4363,90.97,3.80,-1.70
28-November-2016,108.50,110.00,108.50,110.00,109.760910815939278937,527,14,57844.00,277,52.56,1.50,1.50
25-November-2016,107.25,110.00,107.00,108.00,108.549319026000825423,2423,62,263015.00,691,28.52,3.00,0.75
24-November-2016,113.00,113.00,105.50,106.60,108.897360703812316715,1023,51,111402.00,749,73.22,7.50,-6.40
23-November-2016,108.90,110.00,105.20,108.90,108.575996677740863787,4816,66,522902.00,3136,65.12,4.80,0.00
22-November-2016,110.10,110.10,103.25,105.10,105.593883680713570583,10987,138,1160160.00,4286,39.01,6.85,-5.00
21-November-2016,112.55,112.55,107.10,108.45,110.611667780004453351,4491,46,496757.00,3438,76.55,5.45,-4.10
18-November-2016,112.65,113.60,108.60,111.25,111.203436807095343680,1804,69,200611.00,801,44.40,5.00,-1.40
17-November-2016,110.00,110.00,107.75,109.55,109.101731601731601731,1386,42,151215.00,722,52.09,2.25,-0.45
16-November-2016,108.50,118.45,108.10,111.75,111.446948356807511737,2130,77,237382.00,650,30.52,10.35,3.25
15-November-2016,116.00,118.45,110.10,110.85,112.703839638622247317,3542,79,399197.00,2227,62.87,8.35,-5.15
11-November-2016,122.50,122.55,118.10,119.20,120.551930396954866775,1839,58,221695.00,1359,73.90,4.45,-3.30
10-November-2016,125.55,126.30,123.10,124.00,124.449939686369119420,1658,37,206338.00,539,32.51,3.20,-1.55
9-November-2016,116.10,122.00,108.00,120.05,118.086605297764418560,5323,159,628575.00,1960,36.82,14.00,3.95
8-November-2016,125.10,126.30,122.10,123.05,124.452705332814324639,2569,53,319719.00,952,37.06,4.20,-2.05
7-November-2016,125.00,127.00,121.45,124.35,125.042394014962593516,5213,67,651846.00,3827,73.41,5.55,-0.65
4-November-2016,125.00,127.00,120.00,120.55,123.862170087976539589,1705,61,211185.00,1130,66.28,7.00,-4.45
3-November-2016,125.35,126.40,123.30,123.30,124.181476257639868359,4254,82,528268.00,2775,65.23,3.10,-2.05
2-November-2016,125.40,127.20,122.75,125.55,124.842931937172774869,573,38,71535.00,457,79.76,4.45,0.15
1-November-2016,127.50,129.25,126.50,126.70,127.844489519945909398,1479,52,189082.00,948,64.10,2.75,-0.80
30-October-2016,128.00,130.00,127.75,128.40,128.936133733390484354,2333,54,300808.00,1415,60.65,2.25,0.40
