Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,875.25,875.25,860.00,860.00,863.047619047619047619,42,6,36248.00,41,97.62,15.25,-15.25
29-December-2016,860.00,869.00,856.00,860.65,863.188034188034188034,117,20,100993.00,92,78.63,13.00,0.65
28-December-2016,868.45,870.00,868.20,868.70,868.555555555555555555,9,4,7817.00,9,100.00,1.80,0.25
27-December-2016,865.00,885.00,831.50,859.60,856.397260273972602739,146,54,125034.00,82,56.16,53.50,-5.40
26-December-2016,841.45,869.00,835.00,865.30,860.241025641025641025,390,51,335494.00,289,74.10,34.00,23.85
22-December-2016,848.30,850.00,840.00,841.45,843.789473684210526315,133,22,112224.00,86,64.66,10.00,-6.85
21-December-2016,860.10,860.10,846.00,852.75,852.842105263157894736,304,47,259264.00,266,87.50,14.10,-7.35
20-December-2016,875.50,879.00,862.25,872.60,873.252427184466019417,103,17,89945.00,68,66.02,16.75,-2.90
19-December-2016,866.00,884.45,865.00,875.25,875.421397379912663755,458,31,400943.00,347,75.76,19.45,9.25
16-December-2016,890.50,890.50,867.00,871.10,872.059544658493870402,571,69,497946.00,548,95.97,23.50,-19.40
15-December-2016,901.30,904.00,881.00,889.90,891.714714714714714714,333,40,296941.00,266,79.88,23.00,-11.40
14-December-2016,950.00,950.00,880.00,896.85,915.142137538326763031,4566,437,4178539.00,1907,41.77,70.00,-53.15
13-December-2016,936.50,976.95,936.50,962.10,956.842241379310344827,1160,141,1109937.00,843,72.67,40.45,25.60
12-December-2016,906.50,944.95,906.50,925.05,928.963768115942028985,414,37,384591.00,376,90.82,38.45,18.55
9-December-2016,924.00,930.00,880.00,895.75,899.000000000000000000,197,41,177103.00,90,45.69,50.00,-28.25
8-December-2016,920.00,935.00,909.00,909.65,919.595652173913043478,230,46,211507.00,112,48.70,26.00,-10.35
7-December-2016,909.10,920.25,904.00,908.00,910.617021276595744680,94,22,85598.00,81,86.17,16.25,-1.10
6-December-2016,910.00,921.00,905.10,915.00,915.526666666666666666,600,43,549316.00,543,90.50,15.90,5.00
5-December-2016,897.00,903.00,897.00,903.00,900.000000000000000000,10,2,9000.00,0,0.00,6.00,6.00
2-December-2016,875.15,894.95,869.25,886.90,889.260504201680672268,119,26,105822.00,52,43.70,25.70,11.75
1-December-2016,914.00,919.95,865.00,880.55,895.759197324414715719,299,97,267832.00,152,50.84,54.95,-33.45
