Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,292.50,302.00,292.50,297.55,298.706476237379955675,8122,264,2426094.00,2083,25.65,9.50,5.05
29-December-2016,296.40,299.85,295.00,296.60,297.718601332064700285,8408,330,2503218.00,2758,32.80,4.85,0.20
28-December-2016,289.50,297.55,275.00,293.65,293.353589543503706593,10252,365,3007461.00,4318,42.12,22.55,4.15
27-December-2016,275.85,292.75,275.85,289.35,282.093897189161813117,19745,460,5569944.00,12763,64.64,16.90,13.50
26-December-2016,275.00,281.00,271.20,275.30,276.596681645350846871,14465,276,4000971.00,8274,57.20,9.80,0.30
23-December-2016,276.85,279.00,274.80,276.75,276.137986303365874981,6863,248,1895135.00,3252,47.38,4.20,-0.10
22-December-2016,286.25,286.25,276.15,278.60,282.100828278875627731,15333,472,4325452.00,4663,30.41,10.10,-7.65
21-December-2016,288.90,291.50,283.00,284.90,287.630629330254041570,13856,326,3985410.00,8882,64.10,8.50,-4.00
20-December-2016,295.00,295.00,285.70,287.05,288.241907292176466475,14303,417,4122724.00,6133,42.88,9.30,-7.95
19-December-2016,297.00,302.25,290.00,291.20,296.572991974530742190,15077,418,4471431.00,6775,44.94,12.25,-5.80
16-December-2016,298.90,304.85,294.10,296.85,299.648186958756771718,25289,521,7577803.00,8157,32.26,10.75,-2.05
15-December-2016,285.50,306.00,285.50,296.15,297.006904142485491294,59964,1621,17809722.00,16821,28.05,20.50,10.65
14-December-2016,289.50,301.40,285.00,287.95,295.495194729703545824,103220,2520,30501014.00,20390,19.75,16.40,-1.55
13-December-2016,288.00,289.00,283.50,286.00,286.201543349977303676,13218,415,3783012.00,4688,35.47,5.50,-2.00
12-December-2016,276.40,296.70,276.40,281.25,286.846893071776845447,35276,1065,10118811.00,11021,31.24,20.30,4.85
9-December-2016,278.00,278.00,272.90,274.95,274.787126115095329718,5717,261,1570958.00,2315,40.49,5.10,-3.05
8-December-2016,273.05,277.60,270.65,276.55,274.780606060606060606,2475,82,680082.00,1033,41.74,6.95,3.50
7-December-2016,276.80,279.10,268.10,270.50,275.491024578845622756,18105,691,4987765.00,6144,33.94,11.00,-6.30
6-December-2016,276.60,277.95,271.15,272.00,274.826715825297787861,7052,121,1938078.00,4169,59.12,6.80,-4.60
5-December-2016,274.30,276.00,269.65,274.50,274.571196725938470222,14172,291,3891223.00,7076,49.93,6.35,0.20
2-December-2016,271.65,276.50,268.00,273.80,272.464914234796168411,8978,115,2446190.00,5639,62.81,8.50,2.15
1-December-2016,269.25,280.75,268.00,274.95,276.172058008674551464,52337,1052,14454017.00,13760,26.29,12.75,5.70
30-November-2016,264.95,273.85,264.90,271.60,271.157540826128722382,8328,267,2258200.00,4284,51.44,8.95,6.65
29-November-2016,262.70,274.35,262.00,265.15,269.764659610983981693,13984,382,3772389.00,4914,35.14,12.35,2.45
28-November-2016,267.00,268.35,262.50,266.60,265.952433833055709790,5403,229,1436941.00,2645,48.95,5.85,-0.40
25-November-2016,268.10,269.60,263.00,266.35,265.422727272727272727,17600,351,4671440.00,10907,61.97,6.60,-1.75
24-November-2016,260.00,273.50,259.80,263.45,266.984938786926867052,46477,1350,12408659.00,10737,23.10,13.70,3.45
23-November-2016,253.00,261.70,252.35,259.65,255.846104106045910119,12372,354,3165328.00,5445,44.01,9.35,6.65
22-November-2016,245.00,253.00,240.00,251.80,248.495070274805957625,9534,494,2369152.00,3675,38.55,13.00,6.80
21-November-2016,251.45,251.60,240.35,246.90,247.074086719016729259,5858,381,1447360.00,3099,52.90,11.25,-4.55
18-November-2016,242.00,252.00,241.90,250.85,248.121698965759614419,9959,221,2471044.00,4541,45.60,10.10,8.85
17-November-2016,243.25,250.00,236.35,240.70,243.744499481626540721,8681,375,2115946.00,3358,38.68,13.65,-2.55
16-November-2016,232.70,248.00,231.15,243.80,240.361675839604627653,8903,231,2139940.00,6341,71.22,16.85,11.10
