Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,2.55,2.60,2.50,2.52,2.544947735191637630,14350,32,36520.00,10450,72.82,0.10,-0.03
29-December-2016,2.60,2.63,2.55,2.55,2.595155709342560553,2601,5,6750.00,2601,100.00,0.08,-0.05
28-December-2016,2.53,2.59,2.50,2.59,2.545752457776657423,11901,19,30297.00,10750,90.33,0.09,0.06
27-December-2016,2.64,2.64,2.52,2.53,2.529214308192594146,9533,11,24111.00,9525,99.92,0.12,-0.11
26-December-2016,2.53,2.63,2.53,2.60,2.589865399841646872,5052,5,13084.00,5036,99.68,0.10,0.07
23-December-2016,2.55,2.64,2.53,2.56,2.558190452695201677,32428,23,82957.00,19113,58.94,0.11,0.01
22-December-2016,2.49,2.55,2.42,2.50,2.518562142825982637,22923,21,57733.00,17400,75.91,0.13,0.01
21-December-2016,2.56,2.56,2.53,2.53,2.543352022426912294,9988,12,25403.00,6988,69.96,0.03,-0.03
20-December-2016,2.47,2.77,2.47,2.55,2.610222814899208948,77239,78,201611.00,35626,46.12,0.30,0.08
19-December-2016,2.49,2.55,2.49,2.50,2.501993264141865420,29098,25,72803.00,27098,93.13,0.06,0.01
16-December-2016,2.52,2.55,2.52,2.52,2.521972318339100346,5780,14,14577.00,5780,100.00,0.03,0.00
15-December-2016,2.60,2.61,2.46,2.57,2.575728311604699822,6213,10,16003.00,6138,98.79,0.15,-0.03
14-December-2016,2.52,2.63,2.52,2.61,2.624050263004091174,6844,15,17959.00,6752,98.66,0.11,0.09
13-December-2016,2.52,2.67,2.52,2.62,2.629277380135307383,10199,11,26816.00,5127,50.27,0.15,0.10
12-December-2016,2.58,2.58,2.51,2.56,2.559191176470588235,2720,6,6961.00,2720,100.00,0.07,-0.02
9-December-2016,2.55,2.63,2.51,2.59,2.535724992505246327,20014,30,50750.00,13376,66.83,0.12,0.04
8-December-2016,2.75,2.80,2.55,2.58,2.620144666973282602,71751,75,187998.00,56370,78.56,0.25,-0.17
7-December-2016,2.68,2.70,2.54,2.65,2.614623150053905714,30609,44,80031.00,26376,86.17,0.16,-0.03
6-December-2016,2.58,2.58,2.50,2.50,2.527093023255813953,8600,13,21733.00,8100,94.19,0.08,-0.08
5-December-2016,2.55,2.55,2.50,2.53,2.537034394177251320,21021,29,53331.00,16138,76.77,0.05,-0.02
2-December-2016,2.52,2.54,2.51,2.51,2.510204081632653061,9310,6,23370.00,9310,100.00,0.03,-0.01
1-December-2016,2.65,2.70,2.47,2.59,2.601767790262172284,33375,64,86834.00,25262,75.69,0.23,-0.06
30-November-2016,2.67,2.75,2.60,2.70,2.670676421742448045,22279,37,59500.00,19310,86.67,0.15,0.03
29-November-2016,2.70,2.72,2.51,2.59,2.603370324702013974,21897,50,57006.00,17593,80.34,0.21,-0.11
28-November-2016,2.43,2.80,2.41,2.76,2.592803995515237998,137354,178,356132.00,94311,68.66,0.39,0.33
25-November-2016,2.48,2.58,2.46,2.55,2.481806872959104338,12862,19,31921.00,10556,82.07,0.12,0.07
24-November-2016,2.50,2.59,2.45,2.50,2.496936691626957113,19097,19,47684.00,18997,99.48,0.14,0.00
23-November-2016,2.47,2.58,2.47,2.57,2.554806491885143570,12015,29,30696.00,7989,66.49,0.11,0.10
22-November-2016,2.50,2.60,2.46,2.58,2.548376793077414484,34438,36,87761.00,23716,68.87,0.14,0.08
21-November-2016,2.57,2.57,2.48,2.50,2.504126881372390354,49432,48,123784.00,45518,92.08,0.09,-0.07
18-November-2016,2.55,2.60,2.50,2.54,2.560303865782835689,34094,13,87291.00,25590,75.06,0.10,-0.01
17-November-2016,2.56,2.65,2.56,2.60,2.567878787878787878,1650,8,4237.00,1600,96.97,0.09,0.04
16-November-2016,2.70,2.78,2.57,2.63,2.639855741004780676,47692,43,125900.00,36445,76.42,0.21,-0.07
15-November-2016,2.70,2.70,2.51,2.63,2.599828565986221784,31499,57,81892.00,21920,69.59,0.19,-0.07
11-November-2016,2.98,2.98,2.85,2.85,2.919581911262798634,9376,28,27374.00,8470,90.34,0.13,-0.13
10-November-2016,2.85,3.15,2.85,2.96,2.980611852584170923,36414,43,108536.00,28122,77.23,0.30,0.11
9-November-2016,2.65,2.85,2.40,2.76,2.708724536487814798,118012,134,319662.00,73059,61.91,0.45,0.11
8-November-2016,3.04,3.05,2.90,2.91,2.942046568055620363,21431,30,63051.00,18576,86.68,0.15,-0.13
7-November-2016,2.90,3.02,2.89,2.98,2.965159645317197549,52554,52,155831.00,32219,61.31,0.13,0.08
4-November-2016,3.08,3.13,2.85,2.92,2.933826821167921208,96051,128,281797.00,56181,58.49,0.28,-0.16
3-November-2016,3.03,3.24,3.02,3.13,3.158497882003001049,75307,86,237857.00,52101,69.18,0.22,0.10
2-November-2016,2.96,3.24,2.96,3.10,3.140148110098026625,140166,145,440142.00,87318,62.30,0.28,0.14
1-November-2016,2.85,3.23,2.76,3.15,2.996313214459619264,86254,112,258444.00,50158,58.15,0.47,0.30
30-October-2016,2.98,3.00,2.87,2.91,2.928156028368794326,28200,30,82574.00,22000,78.01,0.13,-0.07
28-October-2016,2.90,2.95,2.82,2.93,2.901826914022035973,21238,31,61629.00,18291,86.12,0.13,0.03
27-October-2016,2.98,2.98,2.85,2.85,2.895401181215787957,55536,41,160799.00,47290,85.15,0.13,-0.13
26-October-2016,2.90,3.03,2.87,2.92,2.964348090820234261,187227,138,555006.00,108702,58.06,0.16,0.02
25-October-2016,2.95,3.00,2.75,2.80,2.889584084498080553,141447,102,408723.00,93484,66.09,0.25,-0.15
24-October-2016,2.80,2.90,2.73,2.84,2.837634507254544739,76297,63,216503.00,62412,81.80,0.17,0.04
21-October-2016,2.73,2.88,2.60,2.77,2.720976680718712598,131179,68,356935.00,97116,74.03,0.28,0.04
20-October-2016,2.77,2.80,2.70,2.72,2.716641610396228818,196225,56,533073.00,188362,95.99,0.10,-0.05
