Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,4.48,4.60,4.41,4.45,4.535692105015526489,903295,642,4097068.00,436089,48.28,0.19,-0.03
29-December-2016,4.35,4.59,4.35,4.48,4.468286400759932600,861129,618,3847771.00,384921,44.70,0.24,0.13
28-December-2016,4.57,4.65,4.40,4.43,4.485060323501427212,656875,539,2946124.00,253839,38.64,0.25,-0.14
27-December-2016,4.20,4.64,4.20,4.56,4.517844631688450480,1407314,1066,6358026.00,517220,36.75,0.44,0.36
26-December-2016,4.40,4.43,4.19,4.24,4.263716985590600031,1197621,889,5106317.00,523820,43.74,0.24,-0.16
23-December-2016,4.65,4.65,4.27,4.47,4.458843686728228214,2303061,2041,10268989.00,744136,32.31,0.38,-0.18
22-December-2016,4.58,4.73,4.55,4.58,4.626652285430588315,2580214,1786,11937753.00,1269147,49.19,0.18,0.00
21-December-2016,3.90,4.32,3.87,4.32,4.144073614751731091,1000669,763,4146846.00,584838,58.44,0.45,0.42
20-December-2016,4.13,4.17,3.90,3.93,3.989633919617807123,710008,551,2832672.00,502247,70.74,0.27,-0.20
19-December-2016,4.25,4.25,4.08,4.11,4.145035385019420293,578776,465,2399047.00,319299,55.17,0.17,-0.14
16-December-2016,4.28,4.32,4.16,4.19,4.234717845652515528,241818,236,1024031.00,137392,56.82,0.16,-0.09
15-December-2016,4.25,4.33,4.15,4.24,4.270915198451565849,427787,383,1827042.00,252233,58.96,0.18,-0.01
14-December-2016,4.39,4.39,4.16,4.22,4.270207928813890790,572696,590,2445531.00,298971,52.20,0.23,-0.17
13-December-2016,4.40,4.40,4.16,4.31,4.227911422579304222,851594,685,3600464.00,449421,52.77,0.24,-0.09
12-December-2016,4.40,4.40,4.27,4.31,4.310709360159258126,640972,454,2763044.00,404170,63.06,0.13,-0.09
9-December-2016,4.53,4.55,4.25,4.36,4.352466140439425575,954974,979,4156492.00,584827,61.24,0.30,-0.17
8-December-2016,4.50,4.60,4.35,4.44,4.477005069721490081,877563,987,3928854.00,386844,44.08,0.25,-0.06
