Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,72.00,72.00,61.00,62.15,62.917021276595744680,3760,47,236568.00,2192,58.30,11.00,-9.85
29-December-2016,62.00,62.35,61.30,61.45,61.712041884816753926,573,16,35361.00,275,47.99,1.05,-0.55
28-December-2016,66.00,66.70,60.00,60.90,61.977025392986698911,9924,176,615060.00,5594,56.37,6.70,-5.10
27-December-2016,63.85,68.95,60.00,66.95,66.974583836580370739,38086,214,2550794.00,16017,42.05,8.95,3.10
26-December-2016,61.20,61.95,60.10,61.95,61.302631578947368421,456,7,27954.00,456,100.00,1.85,0.75
23-December-2016,61.65,65.00,61.65,62.40,63.374272409778812572,1718,32,108877.00,1110,64.61,3.35,0.75
22-December-2016,64.90,65.00,63.00,63.30,64.681858019281332164,2282,24,147604.00,1950,85.45,2.00,-1.60
21-December-2016,63.90,64.00,62.55,63.25,63.601941747572815533,206,9,13102.00,203,98.54,1.45,-0.65
20-December-2016,62.15,64.70,62.10,64.70,62.856825749167591564,901,9,56634.00,500,55.49,2.60,2.55
19-December-2016,64.00,64.00,63.00,63.00,63.666666666666666666,75,3,4775.00,75,100.00,1.00,-1.00
16-December-2016,64.80,64.80,64.80,64.80,64.796296296296296296,54,2,3499.00,54,100.00,0.00,0.00
15-December-2016,64.40,64.40,62.80,63.95,64.092307692307692307,130,6,8332.00,75,57.69,1.60,-0.45
14-December-2016,65.00,65.00,62.00,62.55,62.861533377395902181,3026,27,190219.00,2025,66.92,3.00,-2.45
13-December-2016,66.10,67.40,64.75,64.90,64.828110599078341013,2170,18,140677.00,2010,92.63,2.65,-1.20
12-December-2016,68.85,68.85,65.00,66.60,66.932892249527410207,4232,34,283260.00,3956,93.48,3.85,-2.25
9-December-2016,60.05,69.75,60.00,66.15,67.219610574272365862,34461,165,2316455.00,21777,63.19,9.75,6.10
8-December-2016,61.00,62.90,61.00,62.40,61.882352941176470588,187,4,11572.00,137,73.26,1.90,1.40
6-December-2016,60.95,63.00,60.25,60.25,60.977611940298507462,402,5,24513.00,1,0.25,2.75,-0.70
5-December-2016,60.10,60.10,60.10,60.10,60.080000000000000000,25,1,1502.00,25,100.00,0.00,0.00
2-December-2016,60.00,61.75,60.00,61.75,60.154545454545454545,110,3,6617.00,110,100.00,1.75,1.75
1-December-2016,60.20,62.85,60.15,60.20,60.203418803418803418,1170,10,70438.00,1161,99.23,2.70,0.00
30-November-2016,62.00,62.95,61.00,61.95,61.910944206008583690,932,14,57701.00,906,97.21,1.95,-0.05
29-November-2016,62.60,62.60,60.00,60.65,61.209756097560975609,410,9,25096.00,335,81.71,2.60,-1.95
28-November-2016,59.00,60.05,59.00,60.05,59.432624113475177304,423,13,25140.00,421,99.53,1.05,1.05
25-November-2016,61.00,61.00,59.05,60.25,59.756770064007877892,2031,12,121366.00,1920,94.53,1.95,-0.75
24-November-2016,59.60,59.65,59.00,59.00,59.461059190031152647,321,8,19087.00,220,68.54,0.65,-0.60
23-November-2016,55.80,58.15,55.20,57.90,57.029448621553884711,1596,37,91019.00,1271,79.64,2.95,2.10
