Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,19.35,20.55,19.35,19.95,20.082085643196996813,91636,583,1840242.00,41090,44.84,1.20,0.60
29-December-2016,19.45,20.00,19.10,19.40,19.615061531353689781,23809,212,467015.00,8034,33.74,0.90,-0.05
28-December-2016,19.70,19.80,19.30,19.50,19.527437225463843178,30506,261,595704.00,18983,62.23,0.50,-0.20
27-December-2016,19.15,19.30,18.80,19.10,19.050582768340062466,13127,111,250077.00,6968,53.08,0.50,-0.05
26-December-2016,20.45,20.45,18.45,19.05,18.937745268159854774,149836,712,2837556.00,72519,48.40,2.00,-1.40
23-December-2016,19.00,20.60,18.80,20.00,19.932128845756762337,96860,704,1930626.00,34654,35.78,1.80,1.00
22-December-2016,19.10,19.40,18.50,19.10,19.017500933106622983,24113,249,458569.00,9690,40.19,0.90,0.00
21-December-2016,20.00,20.00,19.05,19.15,19.358256572634810976,41688,275,807007.00,25040,60.07,0.95,-0.85
20-December-2016,20.35,20.40,19.30,19.60,19.735331753554502369,42200,267,832831.00,21492,50.93,1.10,-0.75
19-December-2016,20.85,20.85,19.80,20.10,20.199035096017406111,42284,281,854096.00,27098,64.09,1.05,-0.75
16-December-2016,20.65,21.10,20.50,20.75,20.735961435954483302,43149,271,894736.00,24512,56.81,0.60,0.10
15-December-2016,20.25,21.30,20.10,20.85,20.790132723330235661,83934,456,1744999.00,44961,53.57,1.20,0.60
14-December-2016,20.95,21.60,20.00,20.40,20.968908768132553564,187577,932,3933285.00,75294,40.14,1.60,-0.55
13-December-2016,20.25,20.90,19.80,20.30,20.354544744955703859,51246,415,1043089.00,26442,51.60,1.10,0.05
12-December-2016,21.40,21.50,19.90,20.45,20.777507318838196111,91203,787,1894971.00,41746,45.77,1.60,-0.95
9-December-2016,18.85,20.50,18.80,20.50,20.006996644087526160,80753,427,1615625.00,44193,54.73,1.70,1.65
8-December-2016,19.00,19.70,18.20,18.65,18.884929576066781144,100747,612,1902600.00,57983,57.55,1.50,-0.35
7-December-2016,19.30,19.80,18.75,18.90,19.186288416075650118,29610,218,568106.00,14961,50.53,1.05,-0.40
6-December-2016,19.45,20.00,19.35,19.60,19.645143006627136379,22936,171,450581.00,14111,61.52,0.65,0.15
5-December-2016,19.20,20.10,19.00,19.25,19.515428537617230259,33801,320,659641.00,15172,44.89,1.10,0.05
2-December-2016,20.15,20.45,19.20,19.70,19.754127279989348954,120176,773,2373972.00,46925,39.05,1.25,-0.45
1-December-2016,21.75,22.15,20.05,20.80,20.854793558936077320,116813,916,2436111.00,41912,35.88,2.10,-0.95
30-November-2016,21.35,21.79,20.66,21.22,21.348255708863047538,116179,576,2480219.00,74200,63.87,1.13,-0.13
29-November-2016,21.99,22.20,20.55,20.98,21.538118066492445613,115562,660,2488988.00,54391,47.07,1.65,-1.01
28-November-2016,19.50,23.20,18.30,21.94,20.971498624240608058,367070,1986,7698008.00,134175,36.55,4.90,2.44
25-November-2016,16.30,19.46,16.15,19.44,19.068328750381912618,409125,1272,7801330.00,105284,25.73,3.31,3.14
24-November-2016,17.00,17.00,15.90,16.22,16.515411176097526601,70955,501,1171851.00,26488,37.33,1.10,-0.78
23-November-2016,15.75,16.90,15.25,16.44,16.249964954908649128,85604,637,1391062.00,41168,48.09,1.65,0.69
22-November-2016,15.10,15.56,14.35,15.26,14.957307156133828996,68864,523,1030020.00,28445,41.31,1.21,0.16
21-November-2016,15.88,15.88,14.75,15.01,15.241267287522044491,32321,247,492613.00,13490,41.74,1.13,-0.87
18-November-2016,15.50,16.05,15.20,15.63,15.638193919031558969,77981,434,1219482.00,27335,35.05,0.85,0.13
17-November-2016,17.25,17.25,15.35,15.67,15.874749114653488309,112103,614,1779607.00,56840,50.70,1.90,-1.58
16-November-2016,17.70,18.95,16.26,16.94,17.427208941322570630,80525,458,1403326.00,49561,61.55,2.69,-0.76
15-November-2016,19.85,20.30,16.95,17.32,17.830848792522655026,105385,481,1879104.00,59485,56.45,3.35,-2.53
11-November-2016,21.00,21.00,19.66,19.94,20.014131929624887371,42174,296,844076.00,20865,49.47,1.34,-1.06
10-November-2016,20.15,22.23,20.15,20.83,21.097437177566982859,72108,452,1521294.00,29110,40.37,2.08,0.68
9-November-2016,17.75,20.10,16.79,19.85,18.458104701940730444,192814,690,3558981.00,82144,42.60,3.31,2.10
8-November-2016,22.40,22.40,20.55,20.98,21.473621871690541218,71764,535,1541033.00,36170,50.40,1.85,-1.42
7-November-2016,19.60,22.87,19.20,21.69,21.795739368237485632,252310,1269,5499283.00,101693,40.30,3.67,2.09
4-November-2016,20.45,20.80,18.50,19.37,19.484244651328575186,117833,803,2295887.00,53163,45.12,2.30,-1.08
