Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,85.05,87.50,85.05,87.20,86.609814008705975464,10108,97,875452.00,5863,58.00,2.45,2.15
29-December-2016,86.00,86.00,84.20,85.15,85.178850574712643678,4350,68,370528.00,2291,52.67,1.80,-0.85
28-December-2016,83.90,84.95,82.10,83.00,84.070896551724137931,7250,68,609514.00,5893,81.28,2.85,-0.90
27-December-2016,83.75,83.80,80.60,82.20,82.592705167173252279,7567,124,624979.00,3563,47.09,3.20,-1.55
26-December-2016,84.35,84.35,81.00,82.00,82.329843304843304843,14040,104,1155911.00,10635,75.75,3.35,-2.35
23-December-2016,81.50,88.00,80.60,85.90,84.745329757738284623,22001,360,1864482.00,8581,39.00,7.40,4.40
22-December-2016,80.10,80.95,79.00,79.95,79.905468025949953660,3237,75,258654.00,1765,54.53,1.95,-0.15
21-December-2016,81.75,82.40,79.80,81.85,81.212172602223478424,5307,78,430993.00,3209,60.47,2.60,0.10
20-December-2016,84.05,86.50,79.00,80.65,82.132861958398421442,12163,161,998982.00,8191,67.34,7.50,-3.40
19-December-2016,87.50,87.50,83.00,84.45,84.589730043848063817,18929,196,1601199.00,13360,70.58,4.50,-3.05
16-December-2016,88.10,89.35,87.10,87.45,88.154065040650406504,2460,31,216859.00,1739,70.69,2.25,-0.65
15-December-2016,88.00,90.80,88.00,89.25,89.304623655913978494,9300,73,830533.00,6405,68.87,2.80,1.25
14-December-2016,90.15,91.75,88.00,88.75,89.457265692175408426,5815,56,520194.00,3474,59.74,3.75,-1.40
13-December-2016,89.90,90.40,87.05,88.35,88.783432287249081142,3537,56,314027.00,1920,54.28,3.35,-1.55
12-December-2016,90.50,91.00,89.25,89.95,89.975302889095992544,2146,29,193087.00,1587,73.95,1.75,-0.55
9-December-2016,90.00,91.00,89.00,90.25,90.618233618233618233,10530,54,954210.00,8287,78.70,2.00,0.25
8-December-2016,91.00,91.85,89.35,90.65,90.803593105122602573,4119,67,374020.00,2882,69.97,2.50,-0.35
7-December-2016,90.40,91.80,88.85,89.15,90.248374704491725768,6768,91,610801.00,4645,68.63,2.95,-1.25
6-December-2016,92.70,92.70,86.80,88.10,89.970236677937044621,20999,280,1889285.00,16034,76.36,5.90,-4.60
5-December-2016,90.00,91.90,88.80,90.30,90.500521376433785192,3836,64,347160.00,2163,56.39,3.10,0.30
2-December-2016,92.50,92.50,85.00,89.50,90.503908895044629116,16245,122,1470236.00,9145,56.29,7.50,-3.00
1-December-2016,92.90,95.00,90.95,93.05,93.464581662657043571,18705,942,1748255.00,6106,32.64,4.05,0.15
30-November-2016,88.00,91.50,87.80,90.30,89.330492259523395373,5749,60,513561.00,4485,78.01,3.70,2.30
29-November-2016,89.95,89.95,87.00,87.15,87.791768090285461385,4519,69,396731.00,3414,75.55,2.95,-2.80
28-November-2016,88.80,89.00,87.00,87.45,87.970064324591786244,4042,58,355575.00,2428,60.07,2.00,-1.35
25-November-2016,87.10,89.10,85.95,87.15,87.158777969018932874,4648,73,405114.00,2860,61.53,3.15,0.05
24-November-2016,85.65,89.00,85.10,85.95,87.198316322729643149,13423,182,1170463.00,6956,51.82,3.90,0.30
23-November-2016,81.80,87.45,81.80,86.30,85.472497355514953360,20798,243,1777657.00,12480,60.01,5.65,4.50
22-November-2016,81.00,83.85,78.10,82.50,81.374821581501570082,3503,63,285056.00,2189,62.49,5.75,1.50
21-November-2016,83.45,83.45,78.15,79.65,80.482509047044632086,14922,194,1200960.00,10161,68.09,5.30,-3.80
18-November-2016,82.80,85.65,80.00,84.25,82.483378160301237224,18590,204,1533366.00,12789,68.80,5.65,1.45
17-November-2016,84.20,84.20,81.60,82.45,82.619671449365772509,14427,215,1191954.00,9992,69.26,2.60,-1.75
16-November-2016,90.00,90.00,85.00,85.85,86.528445495592345732,23255,208,2012219.00,13301,57.20,5.00,-4.15
15-November-2016,98.10,98.15,89.45,91.50,93.142927859547224605,30302,468,2822417.00,17064,56.31,8.70,-6.60
11-November-2016,107.65,108.50,101.05,102.45,103.840892193308550185,8070,135,837996.00,4010,49.69,7.45,-5.20
10-November-2016,108.90,112.60,105.10,110.40,109.883306320907617504,11723,262,1288162.00,6051,51.62,7.50,1.50
9-November-2016,102.10,106.60,98.10,105.00,101.843723171508488188,36109,422,3677475.00,16869,46.72,8.50,2.90
8-November-2016,109.50,110.50,108.05,109.90,109.281658148779102782,3522,100,384890.00,2590,73.54,2.45,0.40
7-November-2016,112.25,112.25,108.25,109.55,109.206326723323890462,6354,40,693897.00,4035,63.50,4.00,-2.70
4-November-2016,111.10,111.10,108.10,108.10,108.856200808338651350,4701,52,511733.00,3572,75.98,3.00,-3.00
3-November-2016,110.55,112.85,110.50,112.25,112.051105300689327311,4207,64,471399.00,2883,68.53,2.35,1.70
2-November-2016,112.00,114.00,111.00,111.50,112.123930907261445581,5963,75,668595.00,4385,73.54,3.00,-0.50
1-November-2016,115.40,115.50,113.75,114.30,114.594955940443634153,9873,90,1131396.00,7024,71.14,1.75,-1.10
30-October-2016,115.20,116.80,113.65,115.55,115.416346508078522183,19001,192,2193026.00,14786,77.82,3.15,0.35
28-October-2016,112.00,115.00,112.00,113.30,113.759870871616588030,8054,132,916222.00,3455,42.90,3.00,1.30
27-October-2016,112.20,113.00,111.75,112.20,112.123012406080726891,5723,48,641680.00,4413,77.11,1.25,0.00
26-October-2016,115.40,115.40,109.10,110.95,112.336557734204793028,22950,222,2578124.00,14070,61.31,6.30,-4.45
25-October-2016,116.50,117.45,113.65,114.75,115.505853219270598829,22210,163,2565385.00,13209,59.47,3.80,-1.75
24-October-2016,116.50,117.75,114.65,115.10,116.309546939856928375,11323,126,1316973.00,6459,57.04,3.10,-1.40
21-October-2016,115.05,117.50,115.05,115.55,116.318939393939393939,6600,75,767705.00,3530,53.48,2.45,0.50
20-October-2016,119.00,119.80,113.50,115.65,116.587982832618025751,10252,154,1195260.00,6449,62.90,6.30,-3.35
19-October-2016,120.00,120.00,117.10,117.75,117.966512933627431321,4987,74,588299.00,3058,61.32,2.90,-2.25
18-October-2016,118.00,118.50,115.90,117.90,117.723562000977676389,12274,192,1444939.00,7393,60.23,2.60,-0.10
17-October-2016,118.00,118.00,111.10,115.75,115.410185356241147853,16239,298,1874146.00,5799,35.71,6.90,-2.25
14-October-2016,115.25,118.50,113.05,118.10,115.933232213382176177,34942,357,4050939.00,21424,61.31,5.45,2.85
13-October-2016,114.05,115.60,113.50,113.90,114.209115895556573522,13098,137,1495911.00,9270,70.77,2.10,-0.15
10-October-2016,117.00,118.60,114.00,114.70,116.691188322736634727,22334,299,2606181.00,14637,65.54,4.60,-2.30
7-October-2016,117.00,118.90,116.50,117.50,117.618869972190191955,14743,422,1734055.00,7552,51.22,2.40,0.50
6-October-2016,121.00,121.00,114.90,115.15,117.944942137108617752,68092,629,8031107.00,34975,51.36,6.10,-5.85
5-October-2016,115.00,116.80,112.75,115.45,115.174527393832056366,25973,439,2991428.00,9713,37.40,4.05,0.45
5-October-2016,115.00,116.80,112.75,115.45,115.174527393832056366,25973,439,2991428.00,9713,37.40,4.05,0.45
4-October-2016,105.35,119.00,103.75,113.70,115.238605848643959877,108367,1599,12488062.00,33647,31.05,15.25,8.35
3-October-2016,105.90,107.50,104.25,105.80,105.544142240999911979,11361,157,1199087.00,6533,57.50,3.25,-0.10
30-September-2016,101.00,104.35,101.00,103.05,103.035965417867435158,8675,133,893837.00,4797,55.30,3.35,2.05
29-September-2016,107.10,108.80,100.10,103.05,104.546092766534327491,20654,271,2159295.00,11685,56.57,8.70,-4.05
28-September-2016,106.25,108.00,105.95,107.30,106.678165584415584415,9856,153,1051420.00,6845,69.45,2.05,1.05
27-September-2016,108.70,109.85,106.50,107.15,107.582421968547936457,12527,132,1347685.00,8591,68.58,3.35,-1.55
26-September-2016,108.50,112.00,107.60,108.25,109.742087473112772713,9763,165,1071412.00,4976,50.97,4.40,-0.25
23-September-2016,110.40,112.00,109.80,110.15,111.001680523615779232,11306,110,1254985.00,8495,75.14,2.20,-0.25
22-September-2016,110.80,111.50,109.00,109.35,109.690746508590374761,9953,91,1091752.00,7100,71.34,2.50,-1.45
21-September-2016,111.80,112.35,107.25,109.45,109.836320619443647834,13948,181,1531997.00,8550,61.30,5.10,-2.35
20-September-2016,112.40,112.40,109.00,109.50,109.846986284132376997,7947,135,872954.00,4851,61.04,3.40,-2.90
19-September-2016,112.20,112.20,107.10,109.10,108.963150040179083916,26133,340,2847534.00,13764,52.67,5.10,-3.10
16-September-2016,114.00,114.00,111.60,112.70,112.936484759992699397,5479,88,618779.00,3817,69.67,2.40,-1.30
15-September-2016,112.00,114.00,111.05,112.55,112.026043661432401378,2611,65,292500.00,1325,50.75,2.95,0.55
14-September-2016,109.05,112.00,109.05,110.80,111.119208615076383671,7986,86,887398.00,6223,77.92,2.95,1.75
12-September-2016,112.00,113.20,109.50,110.40,111.157992196283314595,15121,142,1680820.00,10023,66.29,3.70,-1.60
9-September-2016,117.20,117.20,113.90,114.05,115.333000665335994677,15030,175,1733455.00,9168,61.00,3.30,-3.15
8-September-2016,113.10,117.90,113.10,117.25,117.043729466409878781,8827,160,1033145.00,4534,51.37,4.80,4.15
